Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
420000,5.833333333333333,0.0,0.0,3.8333333333333335,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
430000,7.833333333333333,0.0,0.0,3.1666666666666665,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
440000,9.666666666666666,0.0,0.0,4.5,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
450000,10.166666666666666,0.0,0.0,6.666666666666667,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,1.1666666666666667
460000,7.833333333333333,0.0,0.0,8.333333333333334,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333
470000,6.166666666666667,0.0,0.0,9.166666666666666,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0
480000,4.833333333333333,0.0,0.0,7.666666666666667,0.0,6.833333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.0,0.0,0.0
490000,4.666666666666667,0.0,0.0,6.666666666666667,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.5,0.0,0.5
500000,4.666666666666667,0.0,0.0,5.333333333333333,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666
510000,6.333333333333333,0.0,0.0,5.333333333333333,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666
520000,8.333333333333334,0.0,0.0,5.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.6666666666666667,0.0,0.6666666666666666
530000,10.333333333333334,0.0,0.0,5.833333333333333,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.5,0.0,0.6666666666666666
540000,11.833333333333334,0.0,0.0,7.166666666666667,0.0,5.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666
550000,10.0,0.0,0.0,9.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666
560000,8.166666666666666,0.0,0.0,9.166666666666666,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0
570000,5.666666666666667,0.0,0.0,7.166666666666667,0.0,8.666666666666666,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.0,0.0,0.0
580000,6.0,0.0,0.0,5.833333333333333,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.5,0.0,0.6666666666666666
590000,6.333333333333333,0.0,0.0,4.333333333333333,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
600000,6.333333333333333,0.0,0.0,4.833333333333333,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
610000,8.5,0.0,0.0,5.333333333333333,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
620000,10.333333333333334,0.0,0.0,6.166666666666667,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.6666666666666667,0.0,1.1666666666666667
630000,11.166666666666666,0.0,0.0,8.166666666666666,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.8333333333333334,0.0,1.1666666666666667
640000,9.0,0.0,0.0,10.333333333333334,0.0,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.3333333333333333,0.0,0.5
650000,6.666666666666667,0.0,0.0,10.333333333333334,0.0,7.5,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
660000,5.0,0.0,0.0,8.5,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,1.3333333333333333,0.0,0.16666666666666666
670000,5.833333333333333,0.0,0.0,6.333333333333333,0.0,7.166666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,2.5,0.0,0.8333333333333334
680000,6.833333333333333,0.0,0.0,5.166666666666667,0.0,5.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,2.5,0.0,1.0
690000,7.333333333333333,0.0,0.0,4.5,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,2.3333333333333335,0.0,1.0
700000,9.333333333333334,0.0,0.0,4.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,2.3333333333333335,0.0,1.0
710000,11.666666666666666,0.0,0.0,5.5,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.1666666666666665,0.0,1.0
720000,12.0,0.0,0.0,7.833333333333333,0.0,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.8333333333333334
730000,9.0,0.0,0.0,9.5,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666
740000,6.166666666666667,0.0,0.0,10.166666666666666,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0
750000,4.833333333333333,0.0,0.0,8.666666666666666,0.0,9.166666666666666,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.8333333333333334,0.0,0.0
760000,5.0,0.0,0.0,7.0,0.0,7.833333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666
