Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
510000,0.17078386723388436,0.4577777777777774,0.40165607667758074,4.333333333333333,0.23256296624610015,0.4533333333333331,0.4512414310807194,3.8333333333333335,0.15129301355343597,0.3399999999999998,0.45227738705603887,3.3333333333333335,0.06110564320896753,0.18944444444444433,0.30122430363755853,1.6666666666666667,0.045972176471619115,0.12166666666666659,0.32487528435599533,1.3333333333333333,0.06479235484209375,0.4149999999999996,0.19890872937230697,3.0,0.12643273028764576,0.6972222222222229,0.1858523375600675,4.833333333333333,0.03407031208122283,0.25277777777777755,0.11504131031376265,1.6666666666666667,0.0020767864534259454,0.07111111111111108,0.012808574400612635,0.5,0.017434733916941097,0.3677777777777773,0.0423168323652209,2.3333333333333335,0.0,0.0,0.0,0.0,0.056917360467295834,0.3199999999999999,0.20181869529137766,2.6666666666666665,0.0018583149951307335,0.005,0.061943833171024816,0.16666666666666666,0.0006759475266988666,0.01555555555555555,0.0072422949289166,0.16666666666666666,0.05297817137062713,0.2061111111111109,0.22419273161642417,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520000,0.17724970638453033,0.42722222222222195,0.4336127796012681,4.166666666666667,0.2627459995289897,0.4622222222222219,0.5884370369120356,4.166666666666667,0.18841320705206158,0.4016666666666664,0.43317506905992326,4.166666666666667,0.08402225153391744,0.19722222222222208,0.3997789062082719,2.0,0.0755778510587262,0.14666666666666658,0.5222464482700427,1.8333333333333333,0.0610246064407118,0.34777777777777735,0.2935712039036759,2.6666666666666665,0.10713481481352527,0.6477777777777783,0.19901327278765213,4.666666666666667,0.028252924272698782,0.23611111111111094,0.08792471743429102,1.5,0.003063955399766529,0.08888888888888885,0.02206328327255575,0.6666666666666666,0.013843702006965865,0.303333333333333,0.035134768545270416,2.0,0.0037024324205864843,0.0033333333333333335,0.18512162102932497,0.3333333333333333,0.07938851868107147,0.42277777777777775,0.19804999131657075,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04862450199009174,0.20722222222222206,0.19807071533321172,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530000,0.146007614195288,0.38333333333333286,0.38789264469018175,3.8333333333333335,0.2416538489188466,0.41666666666666635,0.624317578587712,4.0,0.20311178900445262,0.45444444444444404,0.4346268254916428,4.833333333333333,0.10085868681915601,0.22166666666666646,0.4527833600482057,2.3333333333333335,0.09690768719569802,0.17055555555555546,0.6012995528802693,2.0,0.0879601107202352,0.3016666666666663,0.42858129499483016,2.6666666666666665,0.09801482377351495,0.5561111111111118,0.3165234658108181,4.166666666666667,0.02550349914906665,0.22722222222222202,0.08359491974626149,1.6666666666666667,0.003063955399766529,0.08888888888888885,0.02206328327255575,0.6666666666666666,0.0169024383785135,0.23388888888888867,0.07183960500384208,1.6666666666666667,0.0045389816877728344,0.00555555555555555,0.2478628160683017,0.5,0.10961180711770002,0.5333333333333335,0.19157536818180362,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04101707489776458,0.21999999999999978,0.15140269465702075,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540000,0.11985694353084612,0.3977777777777773,0.32462489308266096,3.5,0.205819194407182,0.3605555555555553,0.5981337204664751,3.5,0.21168040123795073,0.494444444444444,0.4324724771278097,4.833333333333333,0.11322504981274502,0.26111111111111085,0.480431055442609,2.6666666666666665,0.09948347124359952,0.15888888888888877,0.6383002918672424,2.0,0.11762986459922191,0.2588888888888886,0.5605448529302751,2.5,0.12348495783074076,0.4838888888888895,0.43244310279095727,3.8333333333333335,0.0480338483941353,0.3144444444444446,0.09241481282506159,2.3333333333333335,0.003063955399766529,0.08888888888888885,0.02206328327255575,0.6666666666666666,0.014033799891415033,0.15055555555555544,0.06610232802964512,1.1666666666666667,0.0045389816877728344,0.00555555555555555,0.2478628160683017,0.5,0.13923878971528747,0.615555555555556,0.20845480682702267,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04140680192950977,0.2755555555555553,0.15257187575225634,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550000,0.12150100011372171,0.481111111111111,0.27787470565191014,4.0,0.17221047836964834,0.35333333333333306,0.5382794503268546,3.3333333333333335,0.1896402272692098,0.5061111111111107,0.38812633688363246,5.166666666666667,0.10392733682072246,0.29222222222222194,0.4143006785586674,2.6666666666666665,0.08854649106825258,0.14833333333333326,0.5939279552282254,2.0,0.11815724623871798,0.17722222222222206,0.7039005901583418,2.1666666666666665,0.14811004269503736,0.4266666666666672,0.5089505330911289,3.5,0.06673591832695473,0.4150000000000005,0.09335264209893807,3.0,0.0029901678312696293,0.0733333333333333,0.021272702181517448,0.5,0.003058736371547631,0.0883333333333333,0.03670483645857167,0.6666666666666666,0.0045389816877728344,0.00555555555555555,0.2478628160683017,0.5,0.1573170205597374,0.6322222222222226,0.2537263018924452,5.666666666666667,0.00994343727073135,0.032777777777777746,0.05055985052914257,1.1666666666666667,0.0,0.0,0.0,0.0,0.028503308324992583,0.29055555555555523,0.08590872944836114,2.0,0.00216852786893665,0.007777777777777776,0.046468454334357014,0.16666666666666666,0.0,0.0,0.0,0.0
560000,0.13532959020479804,0.5477777777777778,0.24706654241266912,4.5,0.16416858785189,0.38277777777777766,0.5069548663704903,3.3333333333333335,0.170609668266863,0.6166666666666666,0.32131390279674327,5.333333333333333,0.08168989215819462,0.2972222222222219,0.34099042142945474,2.5,0.08047873268655424,0.20111111111111094,0.5178301647452782,2.1666666666666665,0.10519806765340518,0.13499999999999987,0.6527459378478965,1.5,0.12331884922831393,0.32555555555555565,0.4845438296058285,2.6666666666666665,0.08664018700944841,0.5072222222222228,0.1207241336665838,3.6666666666666665,0.002855840699198846,0.04555555555555554,0.020466739389092718,0.3333333333333333,0.007203956054867064,0.07555555555555554,0.08276283293989883,0.6666666666666666,0.0045389816877728344,0.00555555555555555,0.2478628160683017,0.5,0.14777664083516293,0.6322222222222226,0.23464554244329616,5.666666666666667,0.013833040144017017,0.04611111111111108,0.09917988644521346,1.6666666666666667,0.0,0.0,0.0,0.0,0.013601807203235367,0.2355555555555553,0.22826426306047373,1.8333333333333333,0.006591493019986484,0.027222222222222207,0.08437958420049857,0.5,0.0,0.0,0.0,0.0
570000,0.11270654467818968,0.5100000000000001,0.23442089891990292,4.5,0.2031680185851309,0.4605555555555559,0.5023832365743176,4.0,0.1555829368099516,0.7455555555555553,0.26502077141612945,6.333333333333333,0.06799313220496507,0.3288888888888885,0.24792647165402334,2.6666666666666665,0.07198261040712561,0.2394444444444442,0.43714679839237336,2.3333333333333335,0.09248009776720297,0.10722222222222212,0.576438118530683,1.3333333333333333,0.07380118714997717,0.2394444444444442,0.4262877565724912,2.0,0.10168815614172327,0.5788888888888896,0.1457848536626057,4.333333333333333,0.003394551515990029,0.026111111111111102,0.05740236026493222,0.3333333333333333,0.02739681625811043,0.09166666666666662,0.15944458054715224,0.8333333333333334,0.0045389816877728344,0.00555555555555555,0.2478628160683017,0.5,0.13311259765675265,0.6005555555555557,0.21339330595284653,5.166666666666667,0.015257624618464617,0.05111111111111108,0.14666603559346703,1.8333333333333333,0.0,0.0,0.0,0.0,0.012417325170471298,0.17999999999999983,0.2247108169621815,1.5,0.01032056298549135,0.03888888888888886,0.13765201227913976,0.6666666666666666,0.0,0.0,0.0,0.0
580000,0.12623543283972694,0.5061111111111113,0.28126660398442754,4.5,0.2175600431652449,0.5055555555555559,0.45615713658586604,4.333333333333333,0.2178425867447471,0.96111111111111,0.2242867834300771,7.5,0.05494894927356566,0.34555555555555517,0.16190584902457286,3.0,0.072255344082682,0.312222222222222,0.2907047394715024,2.5,0.0686266436827971,0.07944444444444436,0.4333173940242476,1.0,0.05801433424209901,0.26444444444444415,0.34007273502016283,1.8333333333333333,0.11001932967206846,0.6433333333333339,0.16219575401230948,4.666666666666667,0.014182393521892961,0.0361111111111111,0.11879771710645026,0.3333333333333333,0.04892630877322144,0.12833333333333322,0.2240330580924854,1.0,0.0008365492671863511,0.0022222222222222166,0.0627411950389767,0.16666666666666666,0.1057284247126646,0.561111111111111,0.17622022050838312,4.5,0.015257624618464617,0.05111111111111108,0.14666603559346703,1.8333333333333333,0.0,0.0,0.0,0.0,0.022299130429479716,0.17833333333333315,0.28521166548672294,1.3333333333333333,0.01032056298549135,0.03888888888888886,0.13765201227913976,0.6666666666666666,0.0,0.0,0.0,0.0
590000,0.15124997832452322,0.4805555555555558,0.3750711495524137,4.666666666666667,0.24843619608117215,0.5600000000000002,0.43497227892259227,4.5,0.30499904369071085,1.1244444444444432,0.2532733537287309,8.666666666666666,0.0732735048577146,0.36888888888888843,0.18547777452267136,3.3333333333333335,0.08835210199835015,0.3661111111111108,0.2238431357560862,3.1666666666666665,0.06350734767452211,0.08833333333333325,0.38654656100303925,1.0,0.05554505227968278,0.31499999999999967,0.20480839508921164,2.0,0.11403516304366239,0.6666666666666671,0.16359376686727475,4.833333333333333,0.03960978485716351,0.09722222222222215,0.18814514802082458,1.0,0.05066346950143508,0.16999999999999985,0.20171591293319754,1.1666666666666667,0.0,0.0,0.0,0.0,0.0667453044443421,0.5066666666666663,0.12906322018379954,3.8333333333333335,0.015257624618464617,0.05111111111111108,0.14666603559346703,1.8333333333333333,0.0,0.0,0.0,0.0,0.047245790091979246,0.19944444444444423,0.35318034770992807,1.5,0.012269564555942468,0.046111111111111075,0.18262897159724276,0.8333333333333334,0.0,0.0,0.0,0.0
600000,0.18073122193322802,0.44722222222222247,0.4733419615814298,4.666666666666667,0.27562961729659696,0.6077777777777779,0.4527064178215097,4.833333333333333,0.33180508592618513,1.1527777777777768,0.2836313379273485,9.666666666666666,0.12600611302185571,0.4161111111111109,0.24874626918873846,3.8333333333333335,0.12732437694683155,0.44444444444444403,0.2500688465525864,3.8333333333333335,0.0545621651525125,0.14166666666666658,0.29030280177657247,1.3333333333333333,0.03332276777159377,0.2949999999999997,0.1353230653660197,2.0,0.08856366186343985,0.5794444444444445,0.14595041798301295,4.166666666666667,0.07566797849683878,0.1855555555555554,0.2561794756428534,1.6666666666666667,0.05066346950143508,0.22555555555555537,0.20171591293319754,1.5,0.0,0.0,0.0,0.0,0.030872864721165832,0.4799999999999993,0.07471103878504763,3.1666666666666665,0.015257624618464617,0.05111111111111108,0.14666603559346703,1.8333333333333333,0.0,0.0,0.0,0.0,0.06311544992657749,0.2272222222222219,0.38452994034737936,1.6666666666666667,0.012269564555942468,0.046111111111111075,0.18262897159724276,0.8333333333333334,0.0,0.0,0.0,0.0
610000,0.17129285019130933,0.361111111111111,0.5025650633929736,4.166666666666667,0.30623136207568796,0.5983333333333335,0.5260820567873387,4.833333333333333,0.34264778345280744,1.1316666666666657,0.31521656987086827,9.5,0.1523513219914319,0.4227777777777775,0.31908339266855995,4.5,0.19570897670098888,0.5416666666666664,0.333711576692535,4.666666666666667,0.09343179869213192,0.24999999999999997,0.20619118737015407,2.0,0.008479590481228143,0.24111111111111086,0.05848849642674444,1.6666666666666667,0.06126018867841662,0.48388888888888865,0.11654540752953269,3.5,0.10242683901486933,0.2966666666666666,0.29631776641989926,2.3333333333333335,0.05419349404457207,0.29166666666666635,0.2106151344705177,2.0,0.0,0.0,0.0,0.0,0.01587284186019995,0.4999999999999993,0.03174568372039993,3.0,0.005314187347733266,0.018333333333333333,0.09610618506432445,0.6666666666666666,0.0,0.0,0.0,0.0,0.062060395870754986,0.267222222222222,0.368196341379655,2.0,0.010101036687005816,0.03833333333333331,0.13616051726288572,0.6666666666666666,0.0,0.0,0.0,0.0
620000,0.13518718217850542,0.31888888888888856,0.4616583060969139,3.5,0.2669940852607297,0.4944444444444444,0.5271362173030016,4.166666666666667,0.3681239254429653,1.042222222222221,0.37481259386666405,9.166666666666666,0.17569225050915507,0.42388888888888854,0.38773318242656946,4.666666666666667,0.21987463802227022,0.5216666666666665,0.4035321320565803,4.833333333333333,0.15933128910653246,0.38944444444444465,0.2849555185427442,3.1666666666666665,0.02935166816047763,0.21833333333333313,0.16673554571252155,1.8333333333333333,0.059322182989315665,0.4549999999999996,0.12179180886856424,3.5,0.10873643899773296,0.40777777777777774,0.3057821663941947,3.0,0.07081311496769149,0.3516666666666663,0.21070122822572138,2.3333333333333335,0.0,0.0,0.0,0.0,0.015451657768733335,0.45611111111111047,0.05298609467722798,3.0,0.0014245844744476,0.005,0.04748614914825358,0.16666666666666666,0.0,0.0,0.0,0.0,0.07234721119678433,0.37777777777777755,0.19562177972981287,2.5,0.005678071535955983,0.018888888888888875,0.0982493873967442,0.3333333333333333,0.0,0.0,0.0,0.0
630000,0.12256165816353742,0.37444444444444397,0.3844981627156434,3.3333333333333335,0.1843741754515975,0.3483333333333329,0.495011148617029,3.0,0.361671690896095,0.8794444444444433,0.4172788224840109,8.0,0.19479634049571382,0.4399999999999997,0.42414359704578763,5.0,0.23321611906747672,0.506111111111111,0.4553996747395048,4.833333333333333,0.1922324104926503,0.492777777777778,0.3380218433590634,4.0,0.08215038991307033,0.25388888888888866,0.26331857330872777,2.1666666666666665,0.06280645779469472,0.4572222222222218,0.1269511266983878,3.3333333333333335,0.12815152941266708,0.508888888888889,0.29086670736351555,3.6666666666666665,0.06259426417468707,0.38166666666666615,0.16102852440096185,2.5,0.0,0.0,0.0,0.0,0.015451657768733335,0.3727777777777772,0.05298609467722798,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07274923561646895,0.48888888888888876,0.19622481635933978,3.1666666666666665,0.0019490015704511166,0.007222222222222228,0.044976959318103,0.16666666666666666,0.0,0.0,0.0,0.0
640000,0.0920008838881393,0.405555555555555,0.2856571294203982,3.5,0.141439788031599,0.2944444444444441,0.41388566543219496,2.3333333333333335,0.2716911979446733,0.6494444444444439,0.3933039056419841,6.333333333333333,0.18805493272866347,0.4988888888888887,0.385905004278597,4.833333333333333,0.20508709527628058,0.41499999999999987,0.4482051815330126,4.5,0.2106999245814933,0.5844444444444447,0.37159914170241426,4.666666666666667,0.10558284649993092,0.2544444444444442,0.3329186599115009,2.5,0.06506722680261688,0.453333333333333,0.13251324579690393,3.3333333333333335,0.12719589041123866,0.5227777777777777,0.26349412945331496,4.166666666666667,0.05750913130908134,0.4094444444444439,0.12932876615463942,2.6666666666666665,0.0,0.0,0.0,0.0,0.0260351245372732,0.31555555555555515,0.12054013788067401,2.1666666666666665,0.004669475456209967,0.013333333333333334,0.05836844320262469,0.5,0.0,0.0,0.0,0.0,0.07884738256885124,0.571111111111111,0.16005892044097708,3.6666666666666665,0.0019490015704511166,0.007222222222222228,0.044976959318103,0.16666666666666666,0.0,0.0,0.0,0.0
650000,0.13089923170717865,0.526111111111111,0.25641106193709434,4.5,0.12111278127666102,0.28333333333333305,0.36770962061808743,2.3333333333333335,0.17576724370325744,0.5016666666666665,0.3417247401309138,5.0,0.1526344269932995,0.5344444444444444,0.30777153574470567,4.666666666666667,0.17739772199400994,0.3938888888888888,0.3971126862008853,4.166666666666667,0.18934456553021461,0.6216666666666667,0.284281582072408,4.666666666666667,0.11298056191975188,0.26666666666666644,0.3501653319171513,2.6666666666666665,0.0613984718355913,0.4394444444444441,0.12802399796734362,3.1666666666666665,0.10176849907596812,0.4894444444444444,0.19414669853894065,3.6666666666666665,0.056928914136856267,0.43722222222222157,0.12337243471042797,2.8333333333333335,0.0,0.0,0.0,0.0,0.03495354814025008,0.2705555555555552,0.1593158926762257,2.0,0.006166822012084183,0.018333333333333333,0.10827999506509874,0.6666666666666666,0.0,0.0,0.0,0.0,0.07136442978055971,0.5638888888888888,0.14605122221425562,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660000,0.20940071849183983,0.6794444444444444,0.2466506846567389,5.5,0.12882867490330766,0.2955555555555553,0.37067664386251536,2.8333333333333335,0.14636022243852306,0.4938888888888886,0.29966813797315556,4.166666666666667,0.0874256511620154,0.5311111111111111,0.21283988773706722,4.333333333333333,0.14286887788571084,0.4105555555555556,0.33369055102626005,4.0,0.16391125052847696,0.6111111111111112,0.23914429607390864,4.5,0.11165149166428384,0.33111111111111075,0.3087822611230339,2.8333333333333335,0.062133845518314364,0.4666666666666663,0.12299632839125225,3.3333333333333335,0.06571030543629287,0.42888888888888904,0.12611237091691177,3.1666666666666665,0.06251355121036882,0.45999999999999935,0.13525464124981643,3.0,0.0,0.0,0.0,0.0,0.04438419191162358,0.2427777777777775,0.18760782399034626,1.8333333333333333,0.006166822012084183,0.018333333333333333,0.10827999506509874,0.6666666666666666,0.0,0.0,0.0,0.0,0.055105042914216286,0.4805555555555556,0.11353244848156875,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670000,0.19976571527226764,0.6461111111111112,0.2709768168936419,5.666666666666667,0.23187557493736696,0.48777777777777703,0.3607323424841022,4.166666666666667,0.1453160211744812,0.5255555555555556,0.27856977379901915,4.166666666666667,0.07938353362740085,0.5638888888888889,0.1737205927296771,4.0,0.1068782616188015,0.4016666666666666,0.28935004101300893,4.0,0.12373021231703801,0.5844444444444443,0.1783321271876135,4.166666666666667,0.11245828823569874,0.41444444444444395,0.31039585426586364,3.3333333333333335,0.06680513224749302,0.4666666666666663,0.13701018857878824,3.3333333333333335,0.04396167386360255,0.34888888888888897,0.11281459234704587,2.8333333333333335,0.06505025072590963,0.4238888888888883,0.16005944226070623,2.8333333333333335,0.0,0.0,0.0,0.0,0.03886808488007002,0.21499999999999977,0.17658788649401982,1.6666666666666667,0.006166822012084183,0.018333333333333333,0.10827999506509874,0.6666666666666666,0.0,0.0,0.0,0.0,0.044809338105840764,0.38555555555555565,0.09546980846687485,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680000,0.19134059983821797,0.5666666666666668,0.3364203198238962,5.333333333333333,0.31024128447938154,0.6294444444444441,0.38406812644480365,5.5,0.19005185895727628,0.6155555555555557,0.28142563917107283,5.166666666666667,0.06803292461207212,0.5605555555555556,0.14254055141665042,3.8333333333333335,0.1337363951571786,0.4616666666666669,0.2830004799403305,4.5,0.08508808576334254,0.5761111111111109,0.13421698736337717,4.333333333333333,0.09298677223082148,0.4649999999999994,0.2039340534988635,3.3333333333333335,0.05318261225403542,0.4127777777777774,0.12375165083776875,2.8333333333333335,0.0653302133480518,0.28444444444444433,0.2022006904702965,2.6666666666666665,0.044285410119470764,0.3488888888888884,0.1139153520241754,2.3333333333333335,0.0,0.0,0.0,0.0,0.028944810709670966,0.2311111111111109,0.13465855901346044,1.5,0.006166822012084183,0.018333333333333333,0.10827999506509874,0.6666666666666666,0.0,0.0,0.0,0.0,0.033892691005476795,0.27444444444444455,0.07909483781632888,1.8333333333333333,0.0018208012755243,0.013888888888888895,0.021849615306291634,0.16666666666666666,0.0,0.0,0.0,0.0
690000,0.23676051411559218,0.5594444444444446,0.4359467415655516,5.5,0.3081510970326007,0.643333333333333,0.35394017197869926,5.833333333333333,0.27502412893647443,0.813333333333333,0.28585908704795526,6.333333333333333,0.05326990777860982,0.523888888888889,0.13268295752037662,3.5,0.1404144099463283,0.4761111111111113,0.28550113501724034,4.5,0.10150603807486268,0.6938888888888886,0.1183258437261822,5.0,0.05541303617984963,0.4444444444444438,0.14331555905609242,3.3333333333333335,0.03883572542401654,0.3388888888888885,0.11864375565773351,2.3333333333333335,0.058651447653571824,0.2499999999999997,0.20262118097488346,2.3333333333333335,0.03231140070923183,0.27499999999999963,0.08690630824168151,1.8333333333333333,0.0,0.0,0.0,0.0,0.028944810709670966,0.28666666666666635,0.13465855901346044,1.8333333333333333,0.006166822012084183,0.018333333333333333,0.10827999506509874,0.6666666666666666,0.0,0.0,0.0,0.0,0.03349066658579219,0.16333333333333333,0.07849180118680195,1.1666666666666667,0.0018208012755243,0.013888888888888895,0.021849615306291634,0.16666666666666666,0.0,0.0,0.0,0.0
700000,0.24875375537441446,0.5183333333333336,0.48647775462212617,5.5,0.3336981903430947,0.6911111111111107,0.4040691576004464,6.166666666666667,0.2932549351519469,0.882222222222222,0.2905234569521488,7.166666666666667,0.09567640076717636,0.5605555555555558,0.17683014582000633,4.0,0.14737296945393205,0.5088888888888891,0.278560652719589,4.5,0.11920345442439018,0.7961111111111109,0.11583587813787755,5.833333333333333,0.05681453447044101,0.4883333333333328,0.11504840650324928,3.6666666666666665,0.039307645455450964,0.30388888888888854,0.13797326154570042,2.1666666666666665,0.0713543394559931,0.31055555555555536,0.1976952101605953,2.5,0.015867041059726528,0.19166666666666643,0.05401758894267083,1.3333333333333333,0.0,0.0,0.0,0.0,0.022056534565138997,0.3161111111111108,0.07819008768203815,2.0,0.0023235165068967666,0.007777777777777766,0.09948174892382726,0.3333333333333333,0.0,0.0,0.0,0.0,0.026496136469104384,0.07444444444444438,0.12701162232145755,0.6666666666666666,0.0018208012755243,0.013888888888888895,0.021849615306291634,0.16666666666666666,0.0,0.0,0.0,0.0
710000,0.1945011234690065,0.38111111111111096,0.4798808449280098,4.0,0.3306520033540526,0.6788888888888885,0.40710966804029775,6.166666666666667,0.3017774252895175,0.8749999999999999,0.3083767425947235,7.166666666666667,0.1360440070961242,0.5438888888888891,0.24806709816520844,4.5,0.1749544655806516,0.5633333333333336,0.30557787998394875,5.0,0.1636909346343757,0.8511111111111114,0.16444608784619877,6.333333333333333,0.105303601629584,0.591111111111111,0.14888288526469617,4.666666666666667,0.04503379540555339,0.30777777777777743,0.15249224516817703,2.1666666666666665,0.09692303092165418,0.39388888888888873,0.2360482473590869,3.0,0.011651361132190346,0.10833333333333323,0.04558622908759844,0.8333333333333334,0.0,0.0,0.0,0.0,0.020599911395721985,0.30111111111111083,0.09271290741191414,2.0,0.0008261699510225501,0.0027777777777777666,0.04957019706135318,0.16666666666666666,0.004563621137346167,0.0333333333333333,0.022818105686730882,0.3333333333333333,0.01701167748029918,0.04833333333333332,0.12101230605441203,0.3333333333333333,0.0018208012755243,0.013888888888888895,0.021849615306291634,0.16666666666666666,0.0,0.0,0.0,0.0
720000,0.08658921700583638,0.20555555555555538,0.3917953537605247,2.6666666666666665,0.28296718474326865,0.5861111111111107,0.32144831724248224,5.0,0.30719702409876376,0.8738888888888886,0.3174500142898031,7.166666666666667,0.13863734431381758,0.44000000000000017,0.3240079517117957,4.0,0.2209263790804555,0.5966666666666671,0.35536770519759503,5.5,0.18436614494717685,0.8400000000000003,0.2121726312139983,6.5,0.17059065601323442,0.7055555555555556,0.19887026918800496,5.833333333333333,0.052170998870837204,0.303333333333333,0.1685153922862955,2.1666666666666665,0.11191951072612749,0.4727777777777777,0.2594802470535764,3.6666666666666665,0.006066724058677795,0.029999999999999985,0.03370402254821001,0.3333333333333333,0.0,0.0,0.0,0.0,0.011169267624348484,0.2455555555555553,0.06442097609779358,1.6666666666666667,0.0008261699510225501,0.0027777777777777666,0.04957019706135318,0.16666666666666666,0.007785397605919834,0.0888888888888888,0.03248343509245191,0.6666666666666666,0.018003756644344903,0.07611111111111109,0.12696478103868641,0.5,0.0018208012755243,0.013888888888888895,0.021849615306291634,0.16666666666666666,0.0,0.0,0.0,0.0
730000,0.07177755834278722,0.20611111111111094,0.30107805198899823,2.0,0.13456283884099063,0.32055555555555576,0.22830751437494348,3.1666666666666665,0.27732272540950703,0.8599999999999998,0.2753605029956568,7.333333333333333,0.11961745118072108,0.3450000000000002,0.2906397181449597,3.3333333333333335,0.18942387105010636,0.5911111111111116,0.31053966070544015,5.0,0.1889898383021682,0.8122222222222225,0.22618435736173534,6.333333333333333,0.19269249154916046,0.713888888888889,0.23890873442215874,6.166666666666667,0.05838176194629353,0.303333333333333,0.18714768151266448,2.1666666666666665,0.12225600743825922,0.5572222222222223,0.25477443531390415,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01941651287693717,0.2127777777777776,0.12481967190503244,1.5,0.0037884935811515834,0.014444444444444435,0.09188910606319656,0.5,0.01120085768723445,0.13611111111111096,0.044538000085327066,1.0,0.021516487916739616,0.10388888888888885,0.14804116867305472,0.6666666666666666,0.0018208012755243,0.013888888888888895,0.021849615306291634,0.16666666666666666,0.0,0.0,0.0,0.0
740000,0.08042174621348758,0.23777777777777756,0.26471706375441795,2.1666666666666665,0.04711046067338184,0.1561111111111109,0.19492994352110418,1.6666666666666667,0.21240460748936485,0.8344444444444443,0.22104257660811769,6.5,0.1076271316783266,0.29166666666666685,0.2531699696999769,3.0,0.13416767562924853,0.5900000000000004,0.23558824641868473,4.666666666666667,0.16476981245188518,0.7366666666666668,0.20064718004464757,5.333333333333333,0.19033304578234697,0.6861111111111113,0.23424683362605794,6.0,0.06051409687223494,0.30444444444444413,0.19584725341284,2.1666666666666665,0.09483231051253266,0.6216666666666668,0.15630560102873756,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027243724552868234,0.18499999999999983,0.17178294196061886,1.3333333333333333,0.006502996336042466,0.022222222222222202,0.15005702223942985,0.8333333333333334,0.01120085768723445,0.16388888888888872,0.044538000085327066,1.1666666666666667,0.026527850725167616,0.12111111111111106,0.19653822810945476,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750000,0.07082126892636319,0.22222222222222202,0.2640408675407436,2.0,0.057588952573678354,0.15444444444444425,0.24452626762956478,1.5,0.12662614394915708,0.7238888888888897,0.17777428882103774,5.666666666666667,0.09600018064426834,0.2494444444444447,0.20727411035500995,2.5,0.11307010727870782,0.6672222222222229,0.17197455255590458,5.0,0.11739364535685672,0.5711111111111112,0.16930071867335214,4.166666666666667,0.1751080600807261,0.6711111111111113,0.19828230047262282,5.666666666666667,0.05775993554522185,0.2838888888888886,0.20439198944602077,2.1666666666666665,0.09386009756833104,0.6733333333333338,0.14129962124855375,4.833333333333333,0.0007400253062434787,0.0016666666666666668,0.07400253062434863,0.16666666666666666,0.0,0.0,0.0,0.0,0.027243724552868234,0.15722222222222212,0.17178294196061886,1.1666666666666667,0.006502996336042466,0.022222222222222202,0.15005702223942985,0.8333333333333334,0.01120085768723445,0.1916666666666665,0.044538000085327066,1.3333333333333333,0.026527850725167616,0.12111111111111106,0.19653822810945476,0.8333333333333334,0.005206431590617683,0.019444444444444445,0.044626556491008766,0.16666666666666666,0.0,0.0,0.0,0.0
