Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
250000,0.24683802886339834,0.6083333333333337,0.37458114018042776,5.833333333333333,0.32829418719012843,0.5827777777777785,0.4192039840431283,5.5,0.21798647991809364,0.567777777777778,0.30048474253312607,4.833333333333333,0.09765316598224545,0.2238888888888887,0.34692221892366976,2.5,0.14045319696006997,0.8316666666666674,0.22339651589960782,6.333333333333333,0.14729107130548796,0.21333333333333307,0.46378652946555604,2.0,0.1279710779934917,0.651666666666667,0.19504880265864843,4.833333333333333,0.035676282150253785,0.20499999999999977,0.14985486867946818,1.5,0.019517918814558086,0.05111111111111107,0.11507915851237514,0.6666666666666666,0.12179692773254502,0.42833333333333345,0.2784899143054996,3.3333333333333335,0.0007254848764047333,0.00055555555555555,0.21764546292142076,0.16666666666666666,0.05965046010079363,0.6972222222222229,0.0951226834202411,4.5,0.0050989381300160334,0.017777777777777767,0.09255337555202985,0.6666666666666666,0.0,0.0,0.0,0.0,0.00984300185025195,0.058888888888888824,0.08127102799390057,0.5,0.016803577351158634,0.05333333333333328,0.15996210583858655,0.8333333333333334,0.002020366003829217,0.007222222222222217,0.04662383085759748,0.16666666666666666
260000,0.26757342129689027,0.5894444444444448,0.4688329239690276,6.0,0.4052289494266497,0.6405555555555562,0.5690768974908972,6.333333333333333,0.30117226279384174,0.6600000000000004,0.4156357421914172,6.0,0.13031551072312447,0.24611111111111086,0.44145357517988376,3.0,0.152464434766059,0.7694444444444449,0.28385796045215755,6.333333333333333,0.12786746116341233,0.19444444444444423,0.44230967024282614,2.1666666666666665,0.11356235161868473,0.6650000000000004,0.16730772803426444,4.5,0.029264676679753483,0.16888888888888873,0.12026284343100518,1.1666666666666667,0.014708227834385301,0.04055555555555553,0.11522462998669031,0.3333333333333333,0.14487669009031368,0.5366666666666668,0.313997241009759,4.166666666666667,0.001969964733556233,0.004999999999999983,0.2643134575646023,0.3333333333333333,0.03697961555722735,0.6877777777777783,0.059052732639846166,4.5,0.0034920077698371503,0.0111111111111111,0.05238011654755745,0.3333333333333333,0.0,0.0,0.0,0.0,0.0012916854534146332,0.003888888888888883,0.055357948003484425,0.16666666666666666,0.016803577351158634,0.05333333333333328,0.15996210583858655,0.8333333333333334,0.002020366003829217,0.007222222222222217,0.04662383085759748,0.16666666666666666
270000,0.23828533789399045,0.5077777777777781,0.4310762667425663,5.166666666666667,0.4227074118053551,0.6333333333333341,0.7115963532459973,6.333333333333333,0.38710447558854594,0.7172222222222228,0.5125238522265357,6.833333333333333,0.18880357636192113,0.29888888888888854,0.5624633661567046,4.0,0.17069237248266514,0.6388888888888892,0.3699774367356474,6.0,0.16818682840020507,0.23888888888888868,0.593507297380799,2.8333333333333335,0.11462981183665309,0.6461111111111115,0.18470956167078376,5.0,0.023211389939500917,0.12277777777777765,0.15586577278733782,1.0,0.02136676593936825,0.06611111111111108,0.15864987849744872,0.5,0.1482889109982468,0.6250000000000002,0.2549517502929659,4.5,0.001969964733556233,0.004999999999999983,0.2643134575646023,0.3333333333333333,0.040301940264456715,0.690555555555556,0.0641188545983113,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008730965186983566,0.0161111111111111,0.09032032952051967,0.16666666666666666,0.007086634188202784,0.020555555555555535,0.16509877144978002,0.5,0.002020366003829217,0.007222222222222217,0.04662383085759748,0.16666666666666666
280000,0.17492582945948512,0.39833333333333343,0.3623007613892797,4.166666666666667,0.37843641857452387,0.5461111111111118,0.6270020986647911,5.5,0.39382869860869435,0.6627777777777785,0.5733251714223537,6.833333333333333,0.24697681531879298,0.36666666666666625,0.6637932004113788,4.833333333333333,0.23901422590064678,0.5455555555555555,0.5009740876794729,5.833333333333333,0.21172210592893437,0.30166666666666636,0.7090876802004344,3.5,0.13272139846422062,0.6116666666666671,0.24184880947928847,4.833333333333333,0.03805959540508743,0.15555555555555542,0.17034004143944612,1.3333333333333333,0.03553590720398959,0.12111111111111102,0.20158667020842255,0.8333333333333334,0.12659643499053666,0.5988888888888891,0.2166042779647274,4.5,0.001969964733556233,0.004999999999999983,0.2643134575646023,0.3333333333333333,0.04438581647382068,0.6300000000000004,0.09055478075493516,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0208006956931986,0.043888888888888866,0.16273871255780994,0.3333333333333333,0.0024372855017059667,0.007777777777777766,0.10445509293025627,0.3333333333333333,0.0,0.0,0.0,0.0
290000,0.12702349744735061,0.3216666666666666,0.31285092803742914,3.1666666666666665,0.28483463696465555,0.39500000000000046,0.5237648395362601,4.166666666666667,0.3519375451394105,0.5683333333333339,0.5328562785735027,6.0,0.23754780417624433,0.3766666666666663,0.5753962209499851,4.666666666666667,0.24935268549948897,0.4761111111111109,0.5314268264376923,5.333333333333333,0.2648149198342238,0.36055555555555513,0.7490819039880466,3.8333333333333335,0.15606168522647682,0.6033333333333336,0.2809957955535804,5.166666666666667,0.058487394310615066,0.2055555555555554,0.1961983722508243,1.6666666666666667,0.04919761959180149,0.16388888888888878,0.25481412107002743,1.1666666666666667,0.09462515617457722,0.541666666666667,0.15391549597264995,4.0,0.001969964733556233,0.004999999999999983,0.2643134575646023,0.3333333333333333,0.05308318997030494,0.5500000000000003,0.1387938855908993,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026731045175449247,0.07166666666666664,0.19832080945131392,0.5,0.0034451628271277832,0.01166666666666665,0.14764983544833454,0.5,0.0,0.0,0.0,0.0
300000,0.11977516875366546,0.3438888888888889,0.2917426343145472,3.0,0.1893813202758039,0.24222222222222234,0.4196339486029675,2.6666666666666665,0.27339477877321877,0.4561111111111114,0.4393529852804174,4.833333333333333,0.20518153979572581,0.3577777777777775,0.4598024195909902,4.166666666666667,0.22635152676393047,0.5361111111111111,0.47243469059452087,5.166666666666667,0.21372215103104467,0.28222222222222193,0.6403738852578783,3.1666666666666665,0.1820163638223918,0.5844444444444447,0.3281623676172493,5.5,0.06899059981475385,0.2566666666666665,0.19409584355562004,2.0,0.04919761959180149,0.19166666666666654,0.25481412107002743,1.3333333333333333,0.06834106130970652,0.43222222222222245,0.17371092092530635,3.3333333333333335,0.001969964733556233,0.004999999999999983,0.2643134575646023,0.3333333333333333,0.05987286034746193,0.4749999999999999,0.16488301793413562,3.8333333333333335,0.0,0.0,0.0,0.0,0.005402958622141833,0.02555555555555555,0.0352366866661424,0.16666666666666666,0.026904932698509836,0.07222222222222219,0.250487066369492,0.6666666666666666,0.007717859451487633,0.02833333333333331,0.14231969442285666,0.6666666666666666,0.0011817082454265667,0.004444444444444433,0.044314059203496264,0.16666666666666666
310000,0.12303989019598867,0.3755555555555557,0.2700157323240462,3.5,0.1399926440100756,0.17944444444444427,0.4048620016435536,2.1666666666666665,0.19946741702681695,0.36166666666666686,0.3414542034937776,3.6666666666666665,0.15569835571993576,0.3094444444444442,0.35511921978803845,3.3333333333333335,0.20007777643020738,0.5833333333333335,0.4037204280934843,5.0,0.1591794829570069,0.1977777777777776,0.532723882480172,2.3333333333333335,0.17703859092098875,0.5577777777777778,0.3277445472730978,5.166666666666667,0.07366203009670337,0.27777777777777757,0.23097555630785327,2.3333333333333335,0.045186725839411385,0.20222222222222208,0.2159990202404458,1.3333333333333333,0.05977323598427681,0.33277777777777773,0.20623954247734444,2.8333333333333335,0.0012444798571515,0.004444444444444433,0.04666799464318153,0.16666666666666666,0.07435106847209678,0.4422222222222219,0.18913505855396048,3.6666666666666665,0.0,0.0,0.0,0.0,0.0057256152284016,0.053333333333333316,0.037172626303701065,0.3333333333333333,0.026904932698509836,0.07222222222222219,0.250487066369492,0.6666666666666666,0.012317164066182433,0.04444444444444442,0.18989870767832015,0.8333333333333334,0.0019287329534151334,0.004999999999999983,0.26842147160006813,0.3333333333333333
320000,0.16056733570093748,0.4505555555555558,0.2627234081450594,3.8333333333333335,0.15155096247678465,0.2327777777777779,0.36118078503966095,2.1666666666666665,0.1317679707092609,0.26833333333333337,0.3231136705110679,3.0,0.11919790333541323,0.28666666666666646,0.2377478582438052,2.8333333333333335,0.16213847951863783,0.593888888888889,0.3192585751433425,4.833333333333333,0.15270274532567865,0.1938888888888887,0.5067994394130347,2.3333333333333335,0.13314533045595658,0.5394444444444444,0.2720471150284219,4.833333333333333,0.07366203009670337,0.27777777777777757,0.23097555630785327,2.3333333333333335,0.03874517188368947,0.22388888888888872,0.15535163969916413,1.5,0.06015853663489712,0.2799999999999998,0.24112740479825198,2.3333333333333335,0.0,0.0,0.0,0.0,0.07810263712308577,0.4599999999999998,0.19355476476623854,3.6666666666666665,0.0,0.0,0.0,0.0,0.0057256152284016,0.08111111111111108,0.037172626303701065,0.5,0.026904932698509836,0.07222222222222219,0.250487066369492,0.6666666666666666,0.012317164066182433,0.04444444444444442,0.18989870767832015,0.8333333333333334,0.0019287329534151334,0.004999999999999983,0.26842147160006813,0.3333333333333333
330000,0.19704397232777762,0.49166666666666686,0.34762504092326774,4.666666666666667,0.20485514006547945,0.34500000000000036,0.29670824643594773,3.0,0.10328587939522661,0.2388888888888888,0.3133330062009369,2.5,0.06873210202067241,0.21944444444444433,0.21701637131768256,2.0,0.1360022721327182,0.5688888888888891,0.26796335978056934,4.333333333333333,0.16748779556431895,0.23111111111111082,0.4680598071228846,2.1666666666666665,0.1101696628224894,0.5877777777777778,0.20922691405349167,4.666666666666667,0.0699914781978659,0.26833333333333315,0.16620111103425045,2.1666666666666665,0.048757765948005634,0.24777777777777754,0.16812121872536911,1.6666666666666667,0.06832139335226355,0.2566666666666664,0.26325293668368754,2.1666666666666665,0.0015635211633838002,0.019444444444444434,0.013401609971861133,0.16666666666666666,0.06708443287050136,0.4972222222222223,0.17051674388577046,3.6666666666666665,0.0,0.0,0.0,0.0,0.0057256152284016,0.10888888888888885,0.037172626303701065,0.6666666666666666,0.01817396751152627,0.05611111111111109,0.16016673684897226,0.5,0.012012523804634702,0.04444444444444442,0.17684269646913173,0.8333333333333334,0.0019287329534151334,0.004999999999999983,0.26842147160006813,0.3333333333333333
340000,0.22036327205841946,0.5044444444444446,0.4402266438573386,5.0,0.2865049653038846,0.48666666666666725,0.392766864363483,4.166666666666667,0.11992131287550119,0.2999999999999999,0.29492530509574516,3.0,0.046841551808203714,0.1855555555555554,0.2136431724296044,1.5,0.08315257026918567,0.5144444444444446,0.22167444601545705,3.8333333333333335,0.14300782585853752,0.19888888888888867,0.45641746697387386,2.0,0.12825877028135427,0.7038888888888893,0.18233502551964786,5.333333333333333,0.042979131918772416,0.17999999999999985,0.1152344199416212,1.5,0.0370235023692333,0.20722222222222206,0.1532791695434223,1.5,0.06920737677428844,0.29555555555555524,0.24876490818534405,2.1666666666666665,0.0015635211633838002,0.0472222222222222,0.013401609971861133,0.3333333333333333,0.060595026989689944,0.5855555555555559,0.1390281153024123,3.8333333333333335,0.0,0.0,0.0,0.0,0.0057256152284016,0.13666666666666663,0.037172626303701065,0.8333333333333334,0.006104237005311233,0.028333333333333318,0.08774835381168196,0.3333333333333333,0.012892180375192666,0.047222222222222186,0.2296220907026102,1.0,0.0019287329534151334,0.004999999999999983,0.26842147160006813,0.3333333333333333
350000,0.25372049778899325,0.5294444444444446,0.5151506409685389,5.5,0.3415114436360834,0.570555555555556,0.5020512584009643,5.166666666666667,0.1920162362435168,0.4411111111111114,0.34806262958884027,4.166666666666667,0.061628753849884595,0.17888888888888874,0.3303842411797167,1.6666666666666667,0.09240598988254234,0.46722222222222226,0.28599649289728074,3.6666666666666665,0.11695128084342989,0.17499999999999982,0.4354283708199304,2.0,0.12803047141958002,0.752222222222223,0.16444203089323203,5.666666666666667,0.01750443666984835,0.08277777777777769,0.07156351380060848,0.8333333333333334,0.0233617899814214,0.1644444444444443,0.10005171868181743,1.1666666666666667,0.07456967000221502,0.35111111111111065,0.2594894946411972,2.5,0.0015635211633838002,0.05055555555555553,0.013401609971861133,0.5,0.04783771495622058,0.6850000000000006,0.08512397994972476,4.333333333333333,0.0,0.0,0.0,0.0,0.0057256152284016,0.1644444444444444,0.037172626303701065,1.0,0.00017388752306058333,0.00055555555555555,0.052166256918178,0.16666666666666666,0.011884303049770851,0.0433333333333333,0.1864273481845319,0.8333333333333334,0.0019287329534151334,0.004999999999999983,0.26842147160006813,0.3333333333333333
360000,0.23158032351424815,0.4716666666666664,0.5114766807279626,5.0,0.38253845446917145,0.6233333333333337,0.6316102399791373,5.833333333333333,0.2743207877053098,0.5766666666666673,0.4320468657743432,5.5,0.1124790438632672,0.21499999999999983,0.4630371716494106,2.3333333333333335,0.1122510207726955,0.36944444444444424,0.4004509568332318,3.5,0.17802198562895874,0.24499999999999975,0.5808348107854754,2.6666666666666665,0.12970966597267528,0.7866666666666676,0.15347960993555607,5.833333333333333,0.004671430281949533,0.021111111111111098,0.03687971275223325,0.3333333333333333,0.0233617899814214,0.13666666666666652,0.10005171868181743,1.0,0.07261601066447157,0.42111111111111055,0.20330595975170762,2.6666666666666665,0.0015635211633838002,0.05055555555555553,0.013401609971861133,0.5,0.042733165571062125,0.7633333333333344,0.06084235066024974,4.833333333333333,0.0,0.0,0.0,0.0,0.0003706891689739333,0.1666666666666666,0.0022241350138436835,1.0,0.0,0.0,0.0,0.0,0.006461254265771616,0.022777777777777748,0.1424566823683218,0.5,0.0007470247079885667,0.00055555555555555,0.22410741239657186,0.16666666666666666
370000,0.19181652070575184,0.4499999999999997,0.44949847070421906,4.166666666666667,0.35312306046325076,0.585555555555556,0.59863524279829,5.333333333333333,0.32566046957176814,0.6322222222222228,0.5322145568372215,6.333333333333333,0.15542008669867644,0.2761111111111108,0.5395739507107319,3.0,0.1637279945778088,0.3305555555555552,0.519370765716087,3.5,0.20695435243388194,0.2799999999999997,0.7186079860470147,3.1666666666666665,0.1622764079520951,0.842777777777779,0.17629613283254778,6.5,0.006501445891239233,0.02,0.054178715760327005,0.3333333333333333,0.031313316353992364,0.13444444444444434,0.15190949937249767,1.1666666666666667,0.06803649841196018,0.4488888888888883,0.16724497091372878,3.0,0.0015635211633838002,0.05055555555555553,0.013401609971861133,0.5,0.06001278740871454,0.7816666666666677,0.0812056807134194,5.0,0.0,0.0,0.0,0.0,0.00243669035052425,0.1666666666666666,0.014620142103145517,1.0,0.0,0.0,0.0,0.0,0.0018619496510768167,0.00666666666666665,0.09487766911285833,0.3333333333333333,0.0,0.0,0.0,0.0
380000,0.13355368276731108,0.42166666666666613,0.362539011094606,3.8333333333333335,0.2651635072537937,0.47444444444444467,0.49564471091705276,4.5,0.31435524111805985,0.6105555555555561,0.5770554020767447,5.833333333333333,0.17813715534872812,0.3827777777777777,0.5603381460888803,3.6666666666666665,0.1584731070904305,0.27055555555555527,0.528586826636738,2.8333333333333335,0.2251075030652768,0.2977777777777774,0.7517966412329146,3.0,0.19329110693071294,0.8550000000000013,0.21763588692827704,6.833333333333333,0.03710435802242983,0.11833333333333333,0.10604805835556531,1.1666666666666667,0.050680845105123766,0.14499999999999985,0.20701727738888484,1.1666666666666667,0.06113258367435361,0.4488888888888883,0.14653322670090901,3.0,0.0015635211633838002,0.05055555555555553,0.013401609971861133,0.5,0.06644819015900187,0.7111111111111121,0.12847270993442672,4.833333333333333,0.0,0.0,0.0,0.0,0.003879233598488916,0.1666666666666666,0.023275401590933584,1.0,0.0,0.0,0.0,0.0,0.0028802181146828,0.009444444444444417,0.15597377692921766,0.5,0.0,0.0,0.0,0.0
390000,0.11898350981390493,0.45944444444444404,0.3048902963574783,3.6666666666666665,0.20520324328904016,0.39944444444444444,0.44170653642931706,4.0,0.24800906772349127,0.5300000000000006,0.4981481629765145,5.166666666666667,0.17056954524288834,0.5083333333333335,0.46060542710004143,4.166666666666667,0.14773520529298065,0.2633333333333331,0.47745396093459563,2.6666666666666665,0.1724822182535428,0.24388888888888863,0.6542134423672864,2.6666666666666665,0.19906059749037822,0.8255555555555567,0.23077682055502088,6.5,0.07015658107988064,0.22833333333333336,0.1561271842001877,2.0,0.0492144867228971,0.15111111111111097,0.19643677121313882,1.1666666666666667,0.05091584053564462,0.42999999999999944,0.12865617746140132,3.0,0.0,0.0311111111111111,0.0,0.3333333333333333,0.05924383498908612,0.5794444444444452,0.11935327301048278,4.0,0.0,0.0,0.0,0.0,0.005897879277899867,0.14722222222222217,0.06364831517915262,1.0,0.0,0.0,0.0,0.0,0.007050052887656584,0.022777777777777748,0.16373480385783115,0.5,0.0,0.0,0.0,0.0
400000,0.12308941344757968,0.4783333333333329,0.2837186599526545,3.6666666666666665,0.18580479436345176,0.3927777777777777,0.4225014695052592,4.0,0.2203218973583706,0.46777777777777846,0.45314459827194725,4.333333333333333,0.13563538186405225,0.585555555555556,0.3641146274491252,4.5,0.1301095804802316,0.257222222222222,0.39077056021615775,2.3333333333333335,0.153426910430595,0.24111111111111092,0.5502753996966617,2.3333333333333335,0.15987319818111603,0.7344444444444452,0.19556190734411819,5.833333333333333,0.08514532666106696,0.2866666666666666,0.19895217157500586,2.5,0.04686776740228537,0.19222222222222204,0.16860650377982364,1.3333333333333333,0.053172427830582826,0.415555555555555,0.13838360870126895,3.0,0.00210531268459225,0.009444444444444429,0.057417618670697855,0.3333333333333333,0.05442914192387562,0.4405555555555561,0.11357564133223019,3.1666666666666665,0.0,0.0,0.0,0.0,0.005897879277899867,0.1194444444444444,0.06364831517915262,0.8333333333333334,0.010325414479618133,0.0261111111111111,0.06590690093373282,0.16666666666666666,0.009162921695908967,0.034444444444444416,0.14548454861062599,0.6666666666666666,0.0021677089211734,0.007222222222222217,0.05002405202707852,0.16666666666666666
410000,0.11252459923660858,0.4655555555555551,0.2754006141725492,3.3333333333333335,0.19326169379121302,0.4255555555555557,0.40245047226772085,4.166666666666667,0.19109445676208706,0.3955555555555558,0.4585563646922271,3.8333333333333335,0.13796652451745087,0.6294444444444449,0.2912667502248579,5.0,0.12307933924303492,0.2922222222222221,0.33691469031747606,2.8333333333333335,0.12387933719496957,0.2299999999999998,0.4236429429725527,2.0,0.12669036242822015,0.666666666666667,0.1595019178595729,5.0,0.0919675442900187,0.3205555555555555,0.23250406155345713,2.8333333333333335,0.046878044487571796,0.24777777777777754,0.1686373350356829,1.6666666666666667,0.07215726120593122,0.41222222222222166,0.17838220266890534,3.3333333333333335,0.00210531268459225,0.006111111111111095,0.057417618670697855,0.16666666666666666,0.05442914192387562,0.30166666666666697,0.11357564133223019,2.3333333333333335,0.0,0.0,0.0,0.0,0.005897879277899867,0.09166666666666663,0.06364831517915262,0.6666666666666666,0.020945563819346768,0.05388888888888887,0.12962779697210472,0.3333333333333333,0.017574251696282933,0.06833333333333329,0.18685174533377677,1.1666666666666667,0.0021677089211734,0.007222222222222217,0.05002405202707852,0.16666666666666666
420000,0.10431415231375281,0.4366666666666663,0.2793934622725676,3.3333333333333335,0.18788905304239453,0.42722222222222234,0.3820375215597609,4.166666666666667,0.18312208154074205,0.3672222222222223,0.46634024732209206,3.5,0.11059280688158779,0.599444444444445,0.27407237243148946,4.666666666666667,0.14125381770905993,0.375,0.27631505827255903,3.0,0.06835783127665748,0.18611111111111098,0.31365692130839123,1.8333333333333333,0.10239044123337478,0.6305555555555556,0.12972260672703348,4.5,0.09344739069694778,0.3399999999999999,0.24518845932713504,3.0,0.0534271989372338,0.2894444444444441,0.19483395283433094,2.0,0.09772465308257623,0.43999999999999967,0.21522077652350627,3.5,0.00210531268459225,0.006111111111111095,0.057417618670697855,0.16666666666666666,0.0467974215101174,0.1594444444444445,0.10463221897235726,1.3333333333333333,0.0,0.0,0.0,0.0,0.0058498467151857,0.06388888888888887,0.06336011980286761,0.5,0.022626087740350753,0.08166666666666662,0.13971094049812863,0.5,0.017574251696282933,0.06833333333333329,0.18685174533377677,1.1666666666666667,0.0021677089211734,0.007222222222222217,0.05002405202707852,0.16666666666666666
430000,0.11105770387756837,0.39277777777777745,0.3140287190416144,3.1666666666666665,0.2035348256117299,0.43277777777777793,0.4372600889859475,4.166666666666667,0.17317097742436793,0.36166666666666664,0.4524403956490001,3.3333333333333335,0.11630795506269953,0.5866666666666672,0.3004078594666914,4.666666666666667,0.11555668400437706,0.36944444444444446,0.22200183071922922,3.1666666666666665,0.07049338771906781,0.20666666666666653,0.2690875157888527,1.6666666666666667,0.06465117894737847,0.5655555555555553,0.1009586557234784,3.8333333333333335,0.08694594480570855,0.3199999999999999,0.19100974356680803,2.6666666666666665,0.04960845645615469,0.27944444444444416,0.1872559995524922,2.0,0.12177060881351277,0.5094444444444444,0.23248742445002357,3.8333333333333335,0.00210531268459225,0.006111111111111095,0.057417618670697855,0.16666666666666666,0.014413735075995096,0.04055555555555552,0.05923452770956902,0.5,0.0,0.0,0.0,0.0,0.0034611889273756164,0.0361111111111111,0.0490281730760071,0.3333333333333333,0.022626087740350753,0.1094444444444444,0.13971094049812863,0.6666666666666666,0.0180911315124032,0.06888888888888883,0.3419156901698613,1.3333333333333333,0.0021677089211734,0.007222222222222217,0.05002405202707852,0.16666666666666666
440000,0.1483510093826292,0.3816666666666664,0.4000901932840626,3.5,0.20833886275710653,0.4133333333333334,0.5408102168063039,4.166666666666667,0.19488929848830608,0.4005555555555555,0.40895753908145843,3.6666666666666665,0.12294975212417897,0.49722222222222245,0.386084499388599,4.5,0.15554900412168465,0.4061111111111111,0.30945388342278357,3.6666666666666665,0.07239741111279822,0.21222222222222206,0.2610324769710455,1.8333333333333333,0.049581403753963436,0.5449999999999996,0.08594353584085479,3.6666666666666665,0.06695942006895549,0.24444444444444438,0.21682128434550296,2.0,0.03903314070553245,0.2516666666666664,0.19467403168097275,1.8333333333333333,0.14004648304072928,0.6011111111111114,0.22224211831465615,4.5,0.00210531268459225,0.006111111111111095,0.057417618670697855,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009520802437249917,0.0361111111111111,0.08538585413525294,0.3333333333333333,0.022626087740350753,0.13722222222222216,0.13971094049812863,0.8333333333333334,0.018020297786736316,0.0705555555555555,0.3163483850262186,1.3333333333333333,0.0021677089211734,0.007222222222222217,0.05002405202707852,0.16666666666666666
450000,0.1408005105594081,0.38833333333333303,0.3865172739764955,3.3333333333333335,0.19526463268800054,0.35500000000000015,0.5034552737517154,3.5,0.19995514883992727,0.40888888888888886,0.427558401921539,3.6666666666666665,0.13430896343996565,0.3761111111111111,0.49629390370801524,4.0,0.19097393585293113,0.44611111111111096,0.39656437128650457,4.166666666666667,0.09932341686457995,0.22333333333333316,0.3721797027694831,2.0,0.07218118403391822,0.5849999999999999,0.11075142438849739,4.0,0.041258860594995235,0.14722222222222212,0.26263342263336614,1.3333333333333333,0.02719372503426219,0.2238888888888887,0.16925185901456852,1.6666666666666667,0.14677123289872177,0.683333333333334,0.2195990556913964,5.0,0.00210531268459225,0.006111111111111095,0.057417618670697855,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007513965318979059,0.055555555555555525,0.04508379191387443,0.3333333333333333,0.022626087740350753,0.16499999999999992,0.13971094049812863,1.0,0.012868169933243682,0.05333333333333329,0.26648908321822523,1.1666666666666667,0.0021677089211734,0.007222222222222217,0.05002405202707852,0.16666666666666666
460000,0.11467137988050578,0.4399999999999999,0.30933990870345457,3.5,0.13301325637518377,0.22,0.42660172274823793,2.3333333333333335,0.20317891493197515,0.3927777777777777,0.4861341569756638,3.6666666666666665,0.1329286891737734,0.23722222222222197,0.49463757458858454,3.1666666666666665,0.20352248784877894,0.45555555555555544,0.45275191753656946,4.333333333333333,0.12362131107162778,0.22999999999999976,0.48975015861003723,2.1666666666666665,0.10590763728743292,0.5894444444444443,0.17457326769339407,4.333333333333333,0.0262701150138089,0.08888888888888884,0.219808435258548,0.8333333333333334,0.031215416897127656,0.21222222222222206,0.18459441010152533,1.6666666666666667,0.156493514878838,0.7405555555555564,0.21879823125943132,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075139653189790585,0.0833333333333333,0.04508379191387444,0.5,0.01230067326073262,0.1666666666666666,0.07380403956439581,1.0,0.009875644554433334,0.03888888888888885,0.2319599442319519,0.8333333333333334,0.0,0.0,0.0,0.0
470000,0.0913229571938427,0.508888888888889,0.22228953108673136,3.8333333333333335,0.07054987861522369,0.10333333333333324,0.3373683259482951,1.1666666666666667,0.15671908940138238,0.2961111111111111,0.4060310095091246,2.8333333333333335,0.11581034447869391,0.17222222222222205,0.4507443830627396,2.3333333333333335,0.16760293908591795,0.38833333333333314,0.40132535143014786,3.6666666666666665,0.136406029798361,0.21944444444444425,0.6134732430622941,2.1666666666666665,0.12733905396695674,0.5527777777777777,0.2520577590235417,4.333333333333333,0.019447897384857166,0.054999999999999966,0.1862565452800968,0.5,0.04462814308524563,0.20499999999999982,0.23084979702981925,1.6666666666666667,0.1342202253770442,0.7716666666666677,0.17118580648816348,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009937086655524625,0.11111111111111106,0.05962251993314793,0.6666666666666666,0.014379484783058916,0.18055555555555547,0.060878986974243716,1.3333333333333333,0.0014643145540593667,0.004999999999999983,0.19059274750880115,0.3333333333333333,0.0,0.0,0.0,0.0
480000,0.1073012323197491,0.6222222222222228,0.19838483091001205,4.5,0.03744534546784025,0.0544444444444444,0.30471740318466733,0.8333333333333334,0.08943924613201876,0.1861111111111109,0.36127844383431956,1.8333333333333333,0.0923337721011744,0.13833333333333317,0.33528583038641413,1.8333333333333333,0.12526908047834143,0.323333333333333,0.34949524317163566,3.1666666666666665,0.13085683093114425,0.19333333333333313,0.5780528247609106,1.6666666666666667,0.1345461528674384,0.5177777777777778,0.2785280534903376,4.0,0.017968050977928085,0.035555555555555535,0.17357214750641883,0.3333333333333333,0.04000571455989962,0.19111111111111098,0.21621353477706726,1.5,0.10562780557966617,0.7716666666666677,0.12829717679209648,5.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011057416194168357,0.11388888888888883,0.1268422922517726,0.8333333333333334,0.04181596966188373,0.20833333333333318,0.13814686984770633,1.5,0.002288509299602767,0.026666666666666648,0.1969327070899042,0.5,0.0008965495257771333,0.0033333333333333335,0.04482747628885669,0.16666666666666666
