Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
560000,10.833333333333334,9.333333333333334,7.166666666666667,5.666666666666667,6.333333333333333,4.0,3.0,2.0,1.8333333333333333,1.6666666666666667,0.0,0.16666666666666666,0.3333333333333333,0.0,0.8333333333333334,1.0,0.3333333333333333
570000,10.5,10.333333333333334,9.166666666666666,7.0,8.666666666666666,5.5,3.5,1.5,1.5,1.1666666666666667,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.16666666666666666
580000,7.666666666666667,10.666666666666666,10.333333333333334,9.166666666666666,9.666666666666666,7.5,5.0,1.3333333333333333,1.5,1.8333333333333333,0.0,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0
590000,5.0,8.166666666666666,11.0,8.0,10.166666666666666,8.5,6.666666666666667,1.5,2.6666666666666665,1.8333333333333333,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0
600000,3.1666666666666665,5.333333333333333,9.166666666666666,7.166666666666667,8.333333333333334,7.833333333333333,7.166666666666667,1.5,2.5,1.5,0.0,2.0,0.16666666666666666,0.3333333333333333,1.1666666666666667,0.16666666666666666,0.0
610000,4.0,3.0,6.333333333333333,5.333333333333333,6.666666666666667,6.333333333333333,6.666666666666667,1.8333333333333333,1.3333333333333333,1.1666666666666667,0.0,2.0,0.16666666666666666,0.6666666666666666,1.5,0.6666666666666666,0.0
620000,5.166666666666667,3.5,4.666666666666667,4.5,6.0,5.0,4.666666666666667,2.0,1.1666666666666667,1.8333333333333333,0.0,2.0,0.16666666666666666,0.6666666666666666,1.5,1.0,0.0
630000,7.166666666666667,4.5,4.0,4.0,5.0,3.6666666666666665,3.6666666666666665,2.0,1.8333333333333333,2.6666666666666665,0.0,1.8333333333333333,0.16666666666666666,0.6666666666666666,1.5,1.0,0.0
640000,9.333333333333334,6.333333333333333,5.0,2.8333333333333335,5.0,2.8333333333333335,2.8333333333333335,1.8333333333333333,3.0,2.0,0.0,1.0,0.16666666666666666,0.6666666666666666,1.3333333333333333,1.0,0.0
650000,11.166666666666666,8.0,6.333333333333333,4.666666666666667,5.333333333333333,2.8333333333333335,2.6666666666666665,1.6666666666666667,2.1666666666666665,1.6666666666666667,0.0,0.0,0.16666666666666666,0.6666666666666666,1.1666666666666667,1.0,0.0
