Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
260000,0.2306483157191578,0.532222222222222,0.41883319806572755,5.666666666666667,0.263387975965607,0.41888888888888864,0.5620972031819855,4.333333333333333,0.22455232015197435,0.6205555555555556,0.34894662842694,5.333333333333333,0.09471733751937872,0.1827777777777776,0.35464836678561146,2.0,0.10444829759482843,0.4927777777777773,0.2211289348059252,4.5,0.12055093727178612,0.27055555555555527,0.34443634070546786,2.3333333333333335,0.1357798164890465,1.4122222222222203,0.10758016872547631,9.666666666666666,0.022186166662603663,0.05499999999999997,0.20611198180350812,0.5,0.060094721915690284,0.45388888888888884,0.1368232042384859,3.5,0.06035826592189736,0.32222222222222185,0.1914322371887045,2.5,0.0,0.0,0.0,0.0,0.002147814374386333,0.003888888888888902,0.09204918747370033,0.16666666666666666,0.0,0.0,0.0,0.0,0.0011690800118005667,0.0016666666666666668,0.1169080011800578,0.16666666666666666,0.036032060714515216,0.4188888888888885,0.08393714149498037,2.6666666666666665,0.034187830155579364,0.421666666666666,0.07055650506364382,2.6666666666666665,0.0,0.0,0.0,0.0
270000,0.240747292921302,0.5288888888888886,0.44325673829859946,5.666666666666667,0.28415516321614426,0.43611111111111084,0.6332009220659174,4.5,0.2663783589497028,0.6183333333333335,0.43517218821993975,5.5,0.1265987934236707,0.2827777777777776,0.40778412662609814,3.1666666666666665,0.11500646962961865,0.4733333333333329,0.2688867668645658,4.333333333333333,0.11663954311443037,0.26611111111111085,0.34234508591679386,2.3333333333333335,0.1295481877130463,1.3944444444444428,0.10614385257839638,9.833333333333334,0.018092394353049095,0.045555555555555544,0.13386894104666278,0.3333333333333333,0.044806926979329115,0.33611111111111075,0.11876675352624834,2.6666666666666665,0.04575486272103919,0.3016666666666663,0.14060362705300464,2.5,0.0,0.0,0.0,0.0,0.008061052206386617,0.028333333333333335,0.1323667181464296,0.3333333333333333,0.0,0.0,0.0,0.0,0.0011690800118005667,0.0016666666666666668,0.1169080011800578,0.16666666666666666,0.03033059791004318,0.3416666666666663,0.07469152613637704,2.1666666666666665,0.02451433435999913,0.3883333333333328,0.051209513472483335,2.5,0.0,0.0,0.0,0.0
280000,0.20360775544525864,0.5155555555555553,0.37981634024526295,5.166666666666667,0.2580580597732192,0.4105555555555553,0.5634475213599891,4.333333333333333,0.2786415524719615,0.5744444444444445,0.4837867946560764,5.333333333333333,0.17056348411389655,0.40722222222222215,0.4666654088005076,4.166666666666667,0.14028650604811535,0.4661111111111107,0.324843491141623,4.666666666666667,0.1417653043841719,0.29666666666666636,0.3742464238130557,2.8333333333333335,0.14374666171475994,1.2877777777777764,0.1395750251147542,9.5,0.018092394353049095,0.045555555555555544,0.13386894104666278,0.3333333333333333,0.0262047469070331,0.2927777777777775,0.07516789398180447,2.1666666666666665,0.031267777554984603,0.27388888888888857,0.0978711273447113,2.3333333333333335,0.0,0.0,0.0,0.0,0.010504618043633916,0.056111111111111105,0.14702811316991352,0.5,0.0,0.0,0.0,0.0,0.0011690800118005667,0.0016666666666666668,0.1169080011800578,0.16666666666666666,0.028060032017504247,0.2861111111111108,0.07015039435129916,1.8333333333333333,0.015807892702145533,0.3605555555555551,0.033796630156776114,2.3333333333333335,0.0,0.0,0.0,0.0
290000,0.14487994959870001,0.4966666666666663,0.28408193227078554,4.333333333333333,0.21582918998030784,0.3638888888888887,0.46890527555496364,3.6666666666666665,0.24557660049096108,0.5133333333333333,0.43857256247642185,4.833333333333333,0.16767366046767596,0.4333333333333332,0.37895446638497976,4.5,0.19606921428109214,0.5133333333333332,0.39548170486560297,5.0,0.17352709562557797,0.3538888888888885,0.4365244458550284,3.3333333333333335,0.16520843920145659,1.1166666666666656,0.1885037279513391,8.666666666666666,0.010681000170482213,0.021666666666666657,0.08216153977294022,0.16666666666666666,0.02413824199785682,0.26499999999999974,0.06918010480734527,2.0,0.028894527949944616,0.22888888888888867,0.12364663660001411,2.1666666666666665,0.0,0.0,0.0,0.0,0.018637709357719783,0.08388888888888886,0.19582666105442878,0.6666666666666666,0.0,0.0,0.0,0.0,0.0011690800118005667,0.0016666666666666668,0.1169080011800578,0.16666666666666666,0.016407920912880552,0.23055555555555537,0.04684617214205173,1.5,0.005452111881212433,0.33277777777777745,0.013085068514909884,2.1666666666666665,0.0,0.0,0.0,0.0
300000,0.09295624337148763,0.4783333333333329,0.20467655865328072,3.8333333333333335,0.149865405724644,0.30999999999999966,0.3877282200850353,3.1666666666666665,0.1955540071909019,0.45944444444444427,0.36289468245386347,4.333333333333333,0.15084377728393844,0.4288888888888888,0.29195444366905504,4.333333333333333,0.2037885160956964,0.5416666666666667,0.4011163217396218,5.333333333333333,0.20566630855296753,0.4233333333333329,0.4916202394448392,4.0,0.18120959351009622,0.954444444444444,0.21941797754144857,7.833333333333333,0.0,0.0,0.0,0.0,0.022645362792506216,0.22555555555555537,0.07236582959436826,1.6666666666666667,0.022981289632192068,0.16166666666666654,0.18014012997532913,1.8333333333333333,0.0,0.0,0.0,0.0,0.0198393661247846,0.08555555555555554,0.3159923377609113,0.8333333333333334,0.0,0.0,0.0,0.0,0.0011690800118005667,0.0016666666666666668,0.1169080011800578,0.16666666666666666,0.010538232729560915,0.18444444444444433,0.04866917388045827,1.1666666666666667,0.0,0.31888888888888856,0.0,2.0,0.0,0.0,0.0,0.0
310000,0.07856285615267829,0.45166666666666605,0.19547983833529434,3.6666666666666665,0.13161330765613244,0.32611111111111085,0.339239371357091,2.8333333333333335,0.12760963701497732,0.3888888888888884,0.2868049476210992,3.6666666666666665,0.12431421448069295,0.39055555555555554,0.24040690294683098,4.0,0.17586862773557033,0.5833333333333336,0.3502604961302496,5.166666666666667,0.21498427538103174,0.4438888888888885,0.5019612824745823,4.166666666666667,0.1892754902278849,0.8155555555555559,0.2369955949312119,6.833333333333333,0.0,0.0,0.0,0.0,0.014468970471814682,0.16999999999999993,0.07755035764033556,1.3333333333333333,0.020321106968693787,0.14388888888888876,0.18746974847702202,1.6666666666666667,0.0,0.0,0.0,0.0,0.0198393661247846,0.08555555555555554,0.3159923377609113,0.8333333333333334,0.0,0.0,0.0,0.0,0.00248182647727545,0.012222222222222216,0.13763557695071393,0.3333333333333333,0.00487073759989855,0.1316666666666666,0.030771820839419182,0.8333333333333334,0.009006752143754534,0.30833333333333307,0.03335834127316502,2.0,0.0,0.0,0.0,0.0
320000,0.07933914205313881,0.46444444444444394,0.18479313683196896,3.6666666666666665,0.14188672220607246,0.3716666666666666,0.30207785634769263,3.0,0.12356272939312347,0.41277777777777747,0.2580327126402124,3.3333333333333335,0.09430559386849457,0.36833333333333335,0.1855460725945434,3.3333333333333335,0.1455313241818421,0.6550000000000006,0.26785523327930233,5.0,0.1740167283691115,0.4427777777777773,0.38153404681062364,4.0,0.15465675781274701,0.727222222222223,0.21689440266535362,5.833333333333333,0.0,0.0,0.0,0.0,0.00741109223139355,0.16222222222222218,0.044466553388361495,1.0,0.03598172788823143,0.18499999999999983,0.20859391730245136,1.6666666666666667,0.0021124780524765167,0.006111111111111099,0.057613037794814435,0.16666666666666666,0.017691551750398268,0.08166666666666665,0.22394315028721098,0.6666666666666666,0.0,0.0,0.0,0.0,0.0013127464654748833,0.010555555555555549,0.020727575770656134,0.16666666666666666,0.008995381703949598,0.1316666666666666,0.0602335644397838,1.0,0.010649803696794483,0.26555555555555527,0.10377483640344894,1.8333333333333333,0.0023570556947316167,0.007222222222222217,0.05439359295534533,0.16666666666666666
330000,0.08296821407613701,0.4788888888888883,0.18233816791063714,3.6666666666666665,0.16785034048752376,0.3977777777777776,0.3312457114792857,3.5,0.12478738424932241,0.4099999999999997,0.2640605450437509,3.8333333333333335,0.10776990805659735,0.38611111111111124,0.19657885533763417,3.1666666666666665,0.13790446620658384,0.7594444444444455,0.19873867736399053,5.5,0.12714586459975785,0.4249999999999996,0.2761471585742576,3.5,0.11333591011216197,0.7088888888888896,0.17315471274133995,5.0,0.0,0.0,0.0,0.0,0.00741109223139355,0.1666666666666666,0.044466553388361495,1.0,0.0543087400997688,0.2416666666666664,0.24413441234359054,1.8333333333333333,0.00443548178633325,0.01666666666666665,0.09429204411886816,0.3333333333333333,0.020294311090583134,0.07777777777777777,0.25267424533490196,0.6666666666666666,0.0,0.0,0.0,0.0,0.0013127464654748833,0.010555555555555549,0.020727575770656134,0.16666666666666666,0.02200356902149735,0.1855555555555554,0.08752346790317071,1.3333333333333333,0.010649803696794483,0.21555555555555536,0.10377483640344894,1.5,0.004782647629744966,0.01555555555555555,0.10290543165561254,0.3333333333333333
340000,0.0986266776770226,0.4511111111111106,0.23146422499522032,3.6666666666666665,0.20033514911527628,0.42444444444444424,0.4179186865968889,3.8333333333333335,0.15855796833302468,0.4566666666666664,0.2909483841766054,4.0,0.09145882679653587,0.3594444444444444,0.18483440741918658,3.0,0.17857884766591678,0.8355555555555569,0.21213814412370122,6.0,0.1161027435885316,0.43999999999999967,0.23757611897556405,3.5,0.08478550770451197,0.7161111111111119,0.13616357150573113,4.666666666666667,0.0,0.0,0.0,0.0,0.010031434134881717,0.1666666666666666,0.06018860480929052,1.0,0.07803601251989335,0.3011111111111108,0.28847981353470575,2.5,0.00443548178633325,0.01666666666666665,0.09429204411886816,0.3333333333333333,0.030966150379080265,0.10222222222222217,0.279870526244645,1.0,0.0,0.0,0.0,0.0,0.0013127464654748833,0.010555555555555549,0.020727575770656134,0.16666666666666666,0.02928096841715198,0.24111111111111083,0.10207826669448002,1.6666666666666667,0.01419945521645205,0.1816666666666665,0.13107984809312256,1.3333333333333333,0.004782647629744966,0.01555555555555555,0.10290543165561254,0.3333333333333333
350000,0.10998978814479647,0.40166666666666623,0.2874861526154554,3.5,0.23565075183497816,0.45444444444444426,0.5197906175191059,4.166666666666667,0.1745136270905022,0.43499999999999983,0.3718861063260974,4.5,0.1436161081028551,0.44666666666666677,0.24943841895785565,3.6666666666666665,0.14467044432764026,0.7750000000000012,0.19388375380672782,6.166666666666667,0.17944419824781313,0.4955555555555555,0.28806874424665935,4.0,0.10755665477340448,0.812777777777779,0.12992940807759765,5.666666666666667,0.0,0.0,0.0,0.0,0.01014351061097495,0.14055555555555554,0.078030319748128,1.0,0.10517521386185397,0.417222222222222,0.28696214507779677,3.1666666666666665,0.00443548178633325,0.01666666666666665,0.09429204411886816,0.3333333333333333,0.030615472471950882,0.13499999999999987,0.2524914648012944,1.3333333333333333,0.0,0.0,0.0,0.0,0.0013127464654748833,0.010555555555555549,0.020727575770656134,0.16666666666666666,0.0338449922587279,0.3005555555555552,0.11079933135991171,2.1666666666666665,0.0200542213589663,0.15388888888888877,0.1662084449482081,1.1666666666666667,0.004782647629744966,0.01555555555555555,0.10290543165561254,0.3333333333333333
360000,0.11100751752955414,0.3422222222222218,0.3195829263419382,3.1666666666666665,0.2377026296399244,0.4366666666666665,0.5457149892047913,4.0,0.21048370541301079,0.44277777777777755,0.4664198357913687,4.666666666666667,0.1611856035986998,0.4727777777777779,0.30359756615236466,4.166666666666667,0.19227081654426922,0.8027777777777793,0.24345323886282186,6.166666666666667,0.1742294268082687,0.44666666666666655,0.32581585233907345,4.0,0.1663852609595383,0.9227777777777791,0.16214999863246685,6.333333333333333,0.0,0.0,0.0,0.0,0.008187321735775516,0.11277777777777777,0.06629318649693135,0.8333333333333334,0.12170524017602363,0.5555555555555557,0.2346954959928185,4.0,0.00516338606333875,0.019444444444444417,0.1379663007391991,0.5,0.038944354984136,0.21666666666666642,0.15138686665331177,1.6666666666666667,0.0,0.0,0.0,0.0,0.0013127464654748833,0.010555555555555549,0.020727575770656134,0.16666666666666666,0.041644671509459365,0.38444444444444414,0.10429204629900297,2.6666666666666665,0.025524213075749685,0.12611111111111103,0.19902839524890847,1.0,0.004782647629744966,0.01555555555555555,0.10290543165561254,0.3333333333333333
370000,0.0898825487631227,0.2994444444444441,0.27973371310569456,2.6666666666666665,0.20102716172044757,0.3766666666666664,0.5038410864055,3.5,0.20658004815170025,0.4149999999999998,0.4646725611919225,4.5,0.18168134903780842,0.4922222222222223,0.365046334824749,4.5,0.23318782402697968,0.7583333333333345,0.3189463295490311,6.333333333333333,0.20293980551802804,0.46277777777777773,0.3759723717630114,4.333333333333333,0.19007723884332395,0.9183333333333347,0.19377430734917653,6.666666666666667,0.0011252136410782453,0.006111111111111091,0.030687644756679885,0.16666666666666666,0.0028029935639379334,0.085,0.033987217465905765,0.6666666666666666,0.12035146573660893,0.6838888888888893,0.19632526448638007,4.666666666666667,0.006482063671924151,0.026111111111111085,0.17093324095383441,0.6666666666666666,0.056313594531994415,0.2944444444444441,0.18860666568443699,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04847905401882519,0.4955555555555553,0.1145436200630517,3.3333333333333335,0.017801573962445666,0.10888888888888885,0.17337473215844665,0.8333333333333334,0.004782647629744966,0.01555555555555555,0.10290543165561254,0.3333333333333333
380000,0.06817265244132124,0.2611111111111109,0.22500288204232952,2.1666666666666665,0.14479039620364834,0.323333333333333,0.420810053184508,3.0,0.16055262293192604,0.3377777777777775,0.3976072786749835,3.8333333333333335,0.1715201326837721,0.4433333333333334,0.3897430492314782,4.333333333333333,0.2642709823012961,0.6933333333333341,0.39502062468322086,6.0,0.2760498044897896,0.5327777777777779,0.47115722814722893,5.0,0.18705872938716028,0.805000000000001,0.23445251966163008,6.5,0.011559731587036812,0.056111111111111035,0.0654693712432085,0.6666666666666666,0.0028029935639379334,0.05722222222222224,0.033987217465905765,0.5,0.12132739412762318,0.7300000000000008,0.1815377892560082,5.166666666666667,0.005425045657265183,0.029444444444444415,0.13194596853227095,0.6666666666666666,0.06693619154795528,0.35722222222222183,0.21680825068256324,3.0,0.002014093936086967,0.007222222222222217,0.04647909083277649,0.16666666666666666,3.844246460914707e-06,0.02055555555555555,3.11695658993e-05,0.16666666666666666,0.04357140034601226,0.5833333333333333,0.07864845160697886,3.6666666666666665,0.016158522409405716,0.13277777777777774,0.10295823702816272,0.8333333333333334,0.00242559193501335,0.008333333333333333,0.0485118387002672,0.16666666666666666
390000,0.04891229161702169,0.22111111111111095,0.2033075179526881,2.0,0.099772911611568,0.30777777777777743,0.3180856202860835,2.5,0.12001611559774157,0.3149999999999998,0.31803645674509945,3.0,0.12617436259137732,0.32555555555555554,0.32557450664790083,3.3333333333333335,0.2563214145287332,0.5922222222222225,0.41474860791470564,5.333333333333333,0.3064342210125976,0.5483333333333335,0.5413440157150988,5.333333333333333,0.2291048020637908,0.7488888888888896,0.3194771785447466,6.166666666666667,0.03278227000017773,0.13944444444444426,0.1079144480694904,1.1666666666666667,0.0028029935639379334,0.02944444444444447,0.033987217465905765,0.3333333333333333,0.11739663759546709,0.7155555555555564,0.1798232895370545,5.333333333333333,0.0038916021645938833,0.03666666666666663,0.10266908946933073,0.6666666666666666,0.06947123808353356,0.36444444444444407,0.21406588720872363,3.0,0.002014093936086967,0.007222222222222217,0.04647909083277649,0.16666666666666666,3.844246460914707e-06,0.04833333333333332,3.11695658993e-05,0.3333333333333333,0.03794188177455784,0.5966666666666666,0.06461364169944823,3.8333333333333335,0.0163317257247257,0.16055555555555548,0.10399745692008265,1.0,0.0,0.0,0.0,0.0
400000,0.06598636923463656,0.2527777777777776,0.21653593881462196,2.1666666666666665,0.0844355361810362,0.30999999999999966,0.2712063519786285,2.5,0.07184542244858137,0.27333333333333304,0.24552989876757195,2.8333333333333335,0.09852075316121296,0.22777777777777777,0.27843767239193884,2.5,0.19566037207684786,0.49166666666666653,0.3663366693878037,4.666666666666667,0.29243286032418087,0.5205555555555557,0.5283773536249154,5.0,0.23706939571222616,0.719444444444445,0.335781841570028,6.0,0.049229264897717,0.1955555555555553,0.1567669081611913,1.6666666666666667,0.00018265166044976666,0.0016666666666667036,0.018265166044976733,0.16666666666666666,0.09374904118194177,0.6838888888888897,0.13498816057586652,4.833333333333333,0.0038916021645938833,0.03666666666666663,0.10266908946933073,0.6666666666666666,0.06303203680946423,0.359444444444444,0.19577128369317354,2.8333333333333335,0.002014093936086967,0.007222222222222217,0.04647909083277649,0.16666666666666666,3.844246460914707e-06,0.06388888888888887,3.11695658993e-05,0.5,0.051776850106449245,0.5777777777777777,0.10465979392765466,3.8333333333333335,0.017752960899565316,0.1666666666666666,0.10651776539739212,1.0,0.0,0.0,0.0,0.0
410000,0.06466407569361654,0.257222222222222,0.2042805918732673,2.1666666666666665,0.10349671487139267,0.3277777777777774,0.2892832035785992,2.6666666666666665,0.09593099397970889,0.3349999999999997,0.23281611040723083,2.6666666666666665,0.05240944633218211,0.11666666666666654,0.330903171437297,1.5,0.18295007791855789,0.5183333333333332,0.3295340697741897,4.333333333333333,0.19962643606043984,0.4355555555555553,0.4224971712226871,4.166666666666667,0.19193834068235957,0.6550000000000002,0.29380724345010384,5.0,0.05332729835615326,0.2511111111111108,0.1690610085365001,2.0,0.0,0.0,0.0,0.0,0.07345424330654039,0.6400000000000006,0.11485371612548355,4.5,0.004994691058636517,0.04055555555555552,0.14994432778544406,0.8333333333333334,0.06482123405945005,0.35444444444444406,0.2030666292228358,2.6666666666666665,0.002014093936086967,0.007222222222222217,0.04647909083277649,0.16666666666666666,3.844246460914707e-06,0.06388888888888887,3.11695658993e-05,0.5,0.04862373341706455,0.4944444444444445,0.15640617864184683,3.3333333333333335,0.012572404047956167,0.1394444444444444,0.27365195581384144,1.0,0.0022196981589408,0.007222222222222217,0.05122380366786485,0.16666666666666666
420000,0.07058342109192946,0.27555555555555533,0.2079225511506444,2.3333333333333335,0.11184228542853843,0.32666666666666627,0.32796653192855846,2.8333333333333335,0.10917953401906867,0.3477777777777775,0.24578686406214492,2.8333333333333335,0.04839299617771311,0.10499999999999991,0.330116152929899,1.1666666666666667,0.12435331008683091,0.46777777777777746,0.2671986596695871,4.0,0.18012765730672456,0.44277777777777755,0.3519312577428518,3.6666666666666665,0.11667653322194195,0.5683333333333335,0.23038437199469575,4.333333333333333,0.053870812671072764,0.28499999999999964,0.1717340297574157,2.3333333333333335,0.0,0.0,0.0,0.0,0.06910156159887783,0.577777777777778,0.1220791859304845,4.0,0.007306869780666334,0.048333333333333305,0.15427138167619725,1.0,0.057985700281211944,0.32666666666666627,0.1920905671673714,2.5,0.002014093936086967,0.007222222222222217,0.04647909083277649,0.16666666666666666,3.844246460914707e-06,0.06388888888888887,3.11695658993e-05,0.5,0.03688527538967396,0.38333333333333336,0.13879849160076096,2.6666666666666665,0.007102412331172783,0.11166666666666662,0.24083200551314107,0.8333333333333334,0.004461606573634767,0.01555555555555555,0.09606197196174447,0.3333333333333333
430000,0.10730485563013363,0.34333333333333305,0.2602115114997446,3.1666666666666665,0.1147090269384808,0.3105555555555552,0.364097995528748,2.8333333333333335,0.1229187765282832,0.35611111111111077,0.30043661762113016,3.1666666666666665,0.05269414071330527,0.1272222222222221,0.3123128637182836,1.1666666666666667,0.09781923534987912,0.46055555555555516,0.2233259225565908,3.8333333333333335,0.151915793570105,0.43277777777777765,0.2980533902230898,3.5,0.09152645091904106,0.5555555555555557,0.20033868695303123,4.333333333333333,0.054604598998260416,0.2872222222222219,0.178226384366054,2.3333333333333335,0.005331151741252067,0.02388888888888892,0.03719408191571217,0.16666666666666666,0.06833707009972932,0.46666666666666634,0.13919189015269126,3.3333333333333335,0.0059881921720809335,0.04166666666666664,0.12130444146156194,0.8333333333333334,0.04061646073335353,0.30444444444444413,0.15487076813624626,2.1666666666666665,0.002014093936086967,0.007222222222222217,0.04647909083277649,0.16666666666666666,3.844246460914707e-06,0.06388888888888887,3.11695658993e-05,0.5,0.03005089288030813,0.2722222222222222,0.12854691783671224,2.0,0.0058182993007222655,0.08388888888888885,0.23312732733043787,0.6666666666666666,0.004461606573634767,0.01555555555555555,0.09606197196174447,0.3333333333333333
440000,0.1537316171411935,0.41333333333333305,0.33934803680268755,4.0,0.14537434978787256,0.3111111111111108,0.4551215465723493,3.1666666666666665,0.1324553586191438,0.35333333333333306,0.35822989632287355,3.0,0.05534981218241278,0.1616666666666665,0.26951277763590414,1.3333333333333333,0.10648961634440629,0.4849999999999997,0.21781716052743785,4.0,0.1127271473062728,0.36555555555555513,0.2996274923888536,3.0,0.12189863272402257,0.6388888888888892,0.20527845384029844,4.666666666666667,0.04417008105230185,0.23722222222222192,0.14344465787952543,1.8333333333333333,0.012430108243827934,0.051666666666666694,0.07978782093116739,0.3333333333333333,0.047923348476700066,0.3966666666666661,0.11449660743796226,2.6666666666666665,0.004932732134263384,0.0322222222222222,0.10267867608831098,0.6666666666666666,0.03254204869609671,0.30611111111111083,0.13325931670373392,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.043333333333333314,0.0,0.3333333333333333,0.035622506016711714,0.176111111111111,0.19188529829811962,1.5,0.0058182993007222655,0.056111111111111084,0.23312732733043787,0.5,0.004461606573634767,0.01555555555555555,0.09606197196174447,0.3333333333333333
450000,0.17996444389326097,0.4799999999999998,0.358536289992377,4.5,0.19784692421055886,0.3488888888888886,0.5436688262109575,3.5,0.1490813322424389,0.3266666666666664,0.4753452145017345,3.0,0.06181895593568212,0.2044444444444442,0.294717233817473,1.6666666666666667,0.11386508593184824,0.4716666666666664,0.25777275872717026,4.0,0.13165054746431148,0.3733333333333329,0.3322239497647966,3.1666666666666665,0.12048448013057467,0.6716666666666672,0.17896718881121043,5.333333333333333,0.023107080555336414,0.1544444444444443,0.14886095590589207,1.5,0.017807140359377114,0.07944444444444446,0.11205001362446254,0.5,0.03397165901187,0.379444444444444,0.08131233706171838,2.3333333333333335,0.00414317189307795,0.014444444444444433,0.0952765488271975,0.5,0.041780889971956205,0.40444444444444433,0.09376788042669897,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.01555555555555555,0.0,0.16666666666666666,0.03202547003455678,0.09777777777777769,0.22226442894155243,1.0,0.005645095985402283,0.028333333333333318,0.23208810743851796,0.3333333333333333,0.004461606573634767,0.01555555555555555,0.09606197196174447,0.3333333333333333
460000,0.16436543090656427,0.5316666666666668,0.31502151289848335,4.666666666666667,0.18269592415719804,0.3272222222222219,0.5094244445557782,3.3333333333333335,0.17014989603803607,0.3177777777777775,0.5477441765070598,3.0,0.08380095895674544,0.2744444444444441,0.34705533624857626,2.1666666666666665,0.1152077530564315,0.45611111111111086,0.2757109813436017,3.6666666666666665,0.14811692213880745,0.37499999999999956,0.37757226927371335,3.1666666666666665,0.13954642073974144,0.6583333333333337,0.21643777007074863,5.5,0.021709475437277793,0.14111111111111097,0.15864248196801198,1.3333333333333333,0.0184742705962023,0.10722222222222222,0.1160527950454137,0.6666666666666666,0.03364906440864728,0.3516666666666663,0.08034455325205021,2.1666666666666665,0.00414317189307795,0.014444444444444433,0.0952765488271975,0.5,0.044830577894743234,0.4533333333333332,0.08707051628843616,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010913102307010732,0.03333333333333332,0.1676634779220367,0.5,0.0006742092909051001,0.00055555555555555,0.20226278727153488,0.16666666666666666,0.004461606573634767,0.01555555555555555,0.09606197196174447,0.3333333333333333
470000,0.1549619975649887,0.6322222222222226,0.2719820197375375,5.166666666666667,0.1306839884036293,0.2844444444444442,0.4015003009648936,3.0,0.13490478149772334,0.2777777777777775,0.4939085899627858,2.6666666666666665,0.07580549469333829,0.3038888888888886,0.2205369555676394,2.3333333333333335,0.11677423498065355,0.39777777777777756,0.3086462067695607,3.3333333333333335,0.16689790176197883,0.3427777777777774,0.5212375276494304,3.1666666666666665,0.1714749213747477,0.6227777777777779,0.2879852983601952,5.333333333333333,0.03467894721725418,0.13055555555555542,0.20956136395719457,1.3333333333333333,0.0184742705962023,0.13499999999999998,0.1160527950454137,0.8333333333333334,0.02627617041994845,0.29666666666666636,0.07364663660223043,1.8333333333333333,0.003040082999035317,0.010555555555555549,0.048001310511084166,0.3333333333333333,0.057176608666009765,0.47611111111111093,0.10498896395209618,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009502195154819516,0.029444444444444436,0.1071960285424128,0.3333333333333333,0.00583910100312495,0.02055555555555555,0.04734406218749965,0.16666666666666666,0.0030889001898726167,0.0111111111111111,0.09565767480459947,0.3333333333333333
480000,0.14842011937452407,0.7350000000000008,0.2315487226878679,6.0,0.11933513364901684,0.30222222222222195,0.33478784592450866,2.8333333333333335,0.08534858366652931,0.25722222222222196,0.38539136843462357,2.3333333333333335,0.06253731158891446,0.28944444444444417,0.16887400030223965,2.1666666666666665,0.10828199289009265,0.33166666666666644,0.29357122080998505,2.8333333333333335,0.16786655545738152,0.2955555555555552,0.6668468680376917,3.0,0.1965974731923271,0.5866666666666667,0.3438131912881495,5.166666666666667,0.044309144710873015,0.14833333333333318,0.2397067679251124,1.5,0.0184742705962023,0.16277777777777777,0.1160527950454137,1.0,0.01637809893970745,0.2277777777777776,0.10306995409773383,1.5,0.0,0.0,0.0,0.0,0.06724580845560864,0.46499999999999986,0.14476971728885088,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012533727066538101,0.03888888888888887,0.16069365051391726,0.5,0.015249302398919149,0.04833333333333332,0.10380527056226492,0.3333333333333333,0.0009360880787211167,0.0038888888888888667,0.06418395204209053,0.3333333333333333
490000,0.18589997735596878,0.8483333333333342,0.22408792751747206,6.833333333333333,0.17774011655523858,0.4005555555555554,0.3605214257030657,3.6666666666666665,0.07020788689004337,0.2738888888888886,0.3176485519647621,2.0,0.03375028729175675,0.24777777777777754,0.10128771490672901,1.8333333333333333,0.08807902710430865,0.2722222222222221,0.25496682758874173,2.1666666666666665,0.147066511842059,0.22777777777777752,0.6156992198032919,2.3333333333333335,0.1802836241051836,0.5544444444444442,0.32134762177538523,4.5,0.05311586738859381,0.19555555555555534,0.2345239364977543,1.6666666666666667,0.015178311088602332,0.1666666666666666,0.0910698665316142,1.0,0.01395919768292745,0.18888888888888875,0.14145112655467704,1.3333333333333333,0.0,0.0,0.0,0.0,0.08852501714397686,0.48611111111111094,0.1910288666113905,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017276540513984102,0.06666666666666664,0.1891505311985933,0.6666666666666666,0.0203869689178591,0.07611111111111109,0.1346312696759047,0.5,0.0009360880787211167,0.0038888888888888667,0.06418395204209053,0.3333333333333333
