Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
300000,0.15237159583890147,0.4005555555555553,0.3640990042505627,3.8333333333333335,0.19935906899499634,0.326111111111111,0.5714397434363013,3.6666666666666665,0.2145775454652694,0.4422222222222221,0.4040976320593928,4.333333333333333,0.12119831962841195,0.26333333333333325,0.7043502540063734,2.5,0.13421718757576107,0.21166666666666648,0.5261507025191567,2.6666666666666665,0.16457913794267218,0.21555555555555536,0.7543169612070879,2.5,0.16390287169562473,0.30333333333333307,0.5703822506291362,3.1666666666666665,0.07363098017923246,0.40722222222222176,0.1776472427515924,3.0,0.07130402122007104,0.38388888888888834,0.20908440179228907,2.8333333333333335,0.06791067483528432,0.9694444444444463,0.07005113089293034,6.666666666666667,0.0,0.0,0.0,0.0,0.0767834908208795,0.37555555555555514,0.20960494860521686,3.1666666666666665,0.0,0.0,0.0,0.0,0.010171118859151599,0.08611111111111107,0.10443866347445356,0.6666666666666666,0.10255382334408203,0.5761111111111114,0.1862434869005912,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310000,0.19074707451068607,0.4961111111111111,0.33959720145485345,4.5,0.18273798124772878,0.34055555555555544,0.5125034765663534,4.0,0.16807211823026255,0.36499999999999977,0.35739153197432444,3.8333333333333335,0.09255205165415283,0.33222222222222225,0.5894095680444918,2.8333333333333335,0.10820959989215036,0.20055555555555538,0.47772999198863086,2.3333333333333335,0.1447205921649271,0.17722222222222206,0.6679754578255875,2.0,0.14361029668120157,0.292222222222222,0.5208540966901617,3.0,0.06920163810595224,0.43499999999999955,0.16201500795496637,3.1666666666666665,0.06732069833149562,0.4227777777777772,0.16925117290653482,2.8333333333333335,0.06051635874644013,0.9461111111111129,0.06259132441209643,6.333333333333333,0.0020948117550222832,0.005,0.06982705850074326,0.16666666666666666,0.07732959136934212,0.3727777777777774,0.21146183017137107,3.0,0.0,0.0,0.0,0.0,0.012363857493138166,0.09888888888888885,0.13303960217862634,0.8333333333333334,0.12476541569124384,0.5944444444444446,0.23026258671072017,4.333333333333333,0.00272644041875115,0.007222222222222217,0.06291785581733432,0.16666666666666666,0.0024233547552199998,0.007222222222222217,0.05592357127430798,0.16666666666666666
320000,0.15452280387466136,0.46555555555555556,0.30783405875168385,4.333333333333333,0.27238995500647684,0.49333333333333357,0.44703166632002794,4.666666666666667,0.15037854387399174,0.3727777777777775,0.30980147745579056,3.5,0.08425854510507565,0.4377777777777779,0.36619766354406486,3.5,0.11031828018477714,0.31000000000000005,0.3740274017127195,2.6666666666666665,0.1043959315265559,0.12888888888888878,0.5289249039001693,1.5,0.11823663608508626,0.3066666666666664,0.4179879050842887,2.6666666666666665,0.0654392099858809,0.47166666666666607,0.14693139582350215,3.3333333333333335,0.03751510063785627,0.41944444444444384,0.08489570773585729,2.6666666666666665,0.04711447972448568,0.9261111111111128,0.048968234084325046,6.0,0.0020948117550222832,0.005,0.06982705850074326,0.16666666666666666,0.0728057466291987,0.36444444444444407,0.2001231010654644,3.0,0.0,0.0,0.0,0.0,0.012363857493138166,0.09888888888888885,0.13303960217862634,0.8333333333333334,0.09992128070055106,0.5266666666666668,0.22305789524742595,3.8333333333333335,0.00272644041875115,0.007222222222222217,0.06291785581733432,0.16666666666666666,0.0024233547552199998,0.007222222222222217,0.05592357127430798,0.16666666666666666
330000,0.16170509490861718,0.4511111111111112,0.3664102486381693,4.166666666666667,0.2766546432226255,0.5138888888888893,0.4347024620098116,5.166666666666667,0.22784013435100856,0.4827777777777778,0.37964039557963947,4.166666666666667,0.09459092604844581,0.5072222222222225,0.29780789209764963,4.166666666666667,0.14419939386541308,0.40944444444444467,0.33259838361279503,3.8333333333333335,0.0819026565541024,0.09611111111111102,0.5152181113104146,1.3333333333333333,0.09820179832964049,0.32444444444444415,0.3295989149867337,2.5,0.06280476912283897,0.46333333333333276,0.14197397253105445,3.3333333333333335,0.012499403539244653,0.4016666666666662,0.02812523550877818,2.5,0.05077357651519099,0.850555555555557,0.06206013658153078,5.666666666666667,0.0020948117550222832,0.005,0.06982705850074326,0.16666666666666666,0.065547582536424,0.36888888888888843,0.183645307653284,2.8333333333333335,0.0,0.0,0.0,0.0,0.011245147212905532,0.09499999999999996,0.08509487588294178,0.6666666666666666,0.08372806654505904,0.427777777777778,0.19576596127749557,3.1666666666666665,0.00272644041875115,0.007222222222222217,0.06291785581733432,0.16666666666666666,0.0024233547552199998,0.007222222222222217,0.05592357127430798,0.16666666666666666
340000,0.1872699443354617,0.4316666666666668,0.48729253956732516,4.333333333333333,0.2889834299229294,0.5250000000000002,0.4470791666251383,5.333333333333333,0.24787791393561645,0.5294444444444447,0.373896336592139,4.833333333333333,0.15487342207867336,0.5972222222222224,0.2896188658253525,5.0,0.18239781567251398,0.5161111111111117,0.2814980092488256,5.0,0.1026893216509595,0.13888888888888873,0.47316597064927174,1.6666666666666667,0.06194238982236481,0.31166666666666637,0.24158614403697384,2.3333333333333335,0.04612012162022649,0.45444444444444393,0.10121101264560621,3.1666666666666665,0.0173663176063055,0.3633333333333329,0.04952601161516393,2.3333333333333335,0.04549765492789759,0.7622222222222232,0.06434620509984881,5.166666666666667,0.0020948117550222832,0.005,0.06982705850074326,0.16666666666666666,0.05703056220077918,0.389444444444444,0.1592328467291473,2.8333333333333335,0.0,0.0,0.0,0.0,0.0025272043918851497,0.0683333333333333,0.030607733251564333,0.5,0.07704015336516479,0.3166666666666668,0.1857340915076542,2.5,0.00272644041875115,0.007222222222222217,0.06291785581733432,0.16666666666666666,0.0024233547552199998,0.007222222222222217,0.05592357127430798,0.16666666666666666
350000,0.19796399072255022,0.3900000000000001,0.6156210962123876,4.166666666666667,0.31763052745491255,0.5572222222222225,0.4913969115071268,5.5,0.24546333397518835,0.5661111111111116,0.3460785413220804,4.833333333333333,0.16496611945404088,0.5944444444444447,0.32565617899652866,5.166666666666667,0.25981564258667506,0.6633333333333343,0.3691408321705172,6.333333333333333,0.1544229260240012,0.23444444444444468,0.44120287695732147,2.5,0.05905471030933541,0.3272222222222219,0.1808600582052522,2.6666666666666665,0.036212905959591805,0.43888888888888844,0.08220418607818099,2.8333333333333335,0.014346047456252405,0.30777777777777743,0.04557846947773103,2.0,0.03323546434062665,0.6927777777777783,0.051075019603654744,4.666666666666667,0.0020948117550222832,0.005,0.06982705850074326,0.16666666666666666,0.03940046832345132,0.41833333333333284,0.10526317159447014,2.6666666666666665,0.0,0.0,0.0,0.0,0.0025272043918851497,0.04055555555555554,0.030607733251564333,0.3333333333333333,0.07510655038295022,0.20555555555555563,0.18283368703433234,1.8333333333333333,0.00272644041875115,0.007222222222222217,0.06291785581733432,0.16666666666666666,0.0024233547552199998,0.007222222222222217,0.05592357127430798,0.16666666666666666
360000,0.18133513658314174,0.3044444444444446,0.6647735678985842,3.3333333333333335,0.33601825098377497,0.5622222222222225,0.5831220307965376,5.5,0.2881322244442875,0.649444444444445,0.40824388989103416,5.666666666666667,0.1735512095024908,0.5216666666666668,0.4094016099754793,5.0,0.2883489836142949,0.7038888888888897,0.4037465300852822,7.0,0.22987281777875743,0.360555555555556,0.4171948171607049,3.5,0.08864872117299849,0.3927777777777777,0.16807542830588032,3.3333333333333335,0.020269508327639834,0.39388888888888846,0.05636295651692494,2.5,0.014449695215718138,0.2844444444444441,0.05463824314057885,1.8333333333333333,0.027852035039870285,0.6422222222222224,0.046229612422168075,4.333333333333333,0.0020948117550222832,0.005,0.06982705850074326,0.16666666666666666,0.01850206530297955,0.4461111111111105,0.03948101025074798,2.8333333333333335,0.0,0.0,0.0,0.0,0.0021927386339865664,0.012777777777777772,0.0286009387041728,0.16666666666666666,0.03761873780531965,0.08388888888888879,0.1984232788118402,1.0,0.00272644041875115,0.007222222222222217,0.06291785581733432,0.16666666666666666,0.0024233547552199998,0.007222222222222217,0.05592357127430798,0.16666666666666666
370000,0.11893869252688612,0.19277777777777763,0.6047094954798496,2.3333333333333335,0.31302941608067386,0.5000000000000003,0.5946831888502121,4.833333333333333,0.3108713803748064,0.675555555555556,0.45272385080729416,6.0,0.18282323553633753,0.43722222222222223,0.4709682015521824,4.5,0.2940122336015268,0.6700000000000009,0.4743469305495492,6.666666666666667,0.2862634174914386,0.45722222222222264,0.5144199890791207,4.333333333333333,0.1621589035810381,0.4761111111111114,0.2519558262460274,4.5,0.030161799137935135,0.3683333333333329,0.08697213374916385,2.6666666666666665,0.03301952505134794,0.3144444444444441,0.09081323632687072,2.1666666666666665,0.04134831019042184,0.5972222222222222,0.07064432149108595,4.166666666666667,0.0,0.0,0.0,0.0,0.03567797166154782,0.45833333333333276,0.08059367703745213,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02142301640569155,0.05222222222222217,0.19133507556399512,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380000,0.08274867290019473,0.16444444444444437,0.49721438767779597,1.6666666666666667,0.20473191284654305,0.3544444444444445,0.503540268788371,3.5,0.27706026841395975,0.5966666666666672,0.4960500197264166,5.5,0.1914479938412228,0.3483333333333332,0.5445625266777708,3.8333333333333335,0.2733348103745126,0.5366666666666674,0.4485001515157816,5.833333333333333,0.318114636425646,0.5061111111111115,0.6230036899911916,4.833333333333333,0.21382432330787668,0.5133333333333335,0.34476795749184536,5.0,0.04157352699046322,0.3405555555555552,0.12225500657206317,2.5,0.057678437083205525,0.34833333333333294,0.1367615196160464,2.5,0.0450126422928537,0.524444444444444,0.08368492140910415,3.8333333333333335,0.0,0.0,0.0,0.0,0.04552361356448703,0.4288888888888884,0.14102315450834124,2.8333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031113052185161128,0.10499999999999989,0.16949262185895306,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390000,0.07016192037989502,0.181111111111111,0.41932853238283907,1.8333333333333333,0.13132281107472885,0.24444444444444424,0.47263020592697796,2.5,0.19702582876730437,0.46388888888888924,0.464825156433295,4.5,0.1449622040432373,0.2622222222222221,0.4782060086582192,2.8333333333333335,0.22614127263086203,0.4200000000000006,0.4412037665949937,4.5,0.32132375195354085,0.5300000000000004,0.5570843595060435,4.833333333333333,0.2390153145260864,0.5461111111111113,0.392298129601675,5.333333333333333,0.045916365875925756,0.33555555555555516,0.1363371938523452,2.3333333333333335,0.07549239864631035,0.3761111111111107,0.17227478862132847,2.6666666666666665,0.03652727672886668,0.4788888888888885,0.07671196210433319,3.3333333333333335,0.0,0.0,0.0,0.0,0.03886233447026092,0.35499999999999954,0.182286310792067,2.5,0.00234163240126295,0.008333333333333333,0.04683264802525915,0.16666666666666666,0.0,0.0,0.0,0.0,0.04657425088475447,0.15333333333333318,0.22280710013341287,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.09668160120119189,0.2311111111111109,0.39735009271205884,2.1666666666666665,0.12023115158774966,0.2333333333333331,0.4632465510213079,2.3333333333333335,0.13176466210272458,0.3472222222222224,0.42437256930493783,3.1666666666666665,0.0834799587448618,0.19833333333333317,0.3664201081157183,2.0,0.15412103817368508,0.30333333333333345,0.3987268185993967,3.1666666666666665,0.27723960401517617,0.4888888888888894,0.45042916288096757,4.166666666666667,0.23825804314402466,0.573888888888889,0.39002631545548977,5.5,0.04140680556753837,0.308333333333333,0.126437395836728,2.3333333333333335,0.06872525954058424,0.41444444444444395,0.1470735624376122,2.8333333333333335,0.03275664505505453,0.4427777777777773,0.07489849940667023,3.0,0.0,0.0,0.0,0.0,0.0361123076630448,0.27166666666666633,0.17678625717763471,2.0,0.00234163240126295,0.008333333333333333,0.04683264802525915,0.16666666666666666,0.0,0.0,0.0,0.0,0.04851058945963041,0.1577777777777776,0.2954197966912613,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410000,0.11683093333687095,0.2599999999999998,0.3891905432985587,2.8333333333333335,0.1619823877077524,0.29777777777777775,0.4637879052496657,2.8333333333333335,0.10852923066638798,0.26833333333333326,0.44142190168310025,2.8333333333333335,0.04882526287688469,0.17333333333333323,0.26215791171917924,1.3333333333333333,0.07856558107923281,0.18388888888888874,0.32225821459595794,2.0,0.17211586027996886,0.358888888888889,0.3393829547099741,3.0,0.2205096308209702,0.6155555555555556,0.31903266616327197,5.166666666666667,0.035121792292838384,0.2805555555555553,0.10798770538709873,2.1666666666666665,0.06820200999991592,0.46999999999999936,0.14393406519360222,3.1666666666666665,0.03264032039614292,0.4149999999999996,0.074665850088847,2.8333333333333335,0.00267339615171975,0.008333333333333333,0.05346792303439516,0.16666666666666666,0.0361123076630448,0.18833333333333313,0.17678625717763471,1.5,0.00234163240126295,0.008333333333333333,0.04683264802525915,0.16666666666666666,0.0,0.0,0.0,0.0,0.058015075614478495,0.18555555555555536,0.3524467136203499,1.6666666666666667,0.0,0.0,0.0,0.0,0.002442820246650717,0.006111111111111099,0.06662237036320155,0.16666666666666666
420000,0.1791391003120253,0.35222222222222205,0.40493144633825656,3.6666666666666665,0.1829986399431118,0.3194444444444444,0.49077867743195425,3.3333333333333335,0.13910339419699097,0.28277777777777774,0.4745733756169586,2.8333333333333335,0.03493786740354185,0.16333333333333325,0.21865385890675867,1.3333333333333333,0.052726043809676465,0.15999999999999986,0.27597104015420787,1.3333333333333333,0.09458581715485116,0.25666666666666654,0.24387286387826215,2.0,0.1527731605472547,0.5699999999999998,0.23144240287829512,4.5,0.0378052414617033,0.2399999999999998,0.14133386759573566,2.0,0.06699965770470472,0.5083333333333327,0.12966510814990226,3.3333333333333335,0.03543021242242455,0.38222222222222185,0.0856527726178522,2.5,0.00267339615171975,0.008333333333333333,0.05346792303439516,0.16666666666666666,0.033025355380738065,0.10499999999999989,0.1706123526130213,1.0,0.00234163240126295,0.008333333333333333,0.04683264802525915,0.16666666666666666,0.0,0.0,0.0,0.0,0.06570882664424804,0.20333333333333314,0.3548521313778132,1.8333333333333333,0.0,0.0,0.0,0.0,0.002442820246650717,0.006111111111111099,0.06662237036320155,0.16666666666666666
430000,0.23104495774371847,0.39833333333333304,0.5107020881229359,4.5,0.26622992634310366,0.4350000000000001,0.5298292748270295,4.333333333333333,0.14620307910244792,0.2816666666666667,0.4932164060920459,3.0,0.06892489278658863,0.2433333333333333,0.2247271197592826,2.0,0.05045043386174806,0.17166666666666652,0.23877451210231557,1.5,0.03949405624934518,0.16388888888888878,0.2023122122673552,1.3333333333333333,0.09112192189320334,0.538333333333333,0.16251667270511136,3.6666666666666665,0.025568742074622636,0.1822222222222221,0.10603627320992598,1.3333333333333333,0.05717208177727338,0.4511111111111106,0.14491513795301328,3.1666666666666665,0.028722111996582835,0.36055555555555513,0.07778289168836905,2.5,0.00267339615171975,0.008333333333333333,0.05346792303439516,0.16666666666666666,0.013773289028342817,0.037222222222222205,0.12327120584483614,0.3333333333333333,0.00234163240126295,0.008333333333333333,0.04683264802525915,0.16666666666666666,0.0,0.0,0.0,0.0,0.0629512059305833,0.21999999999999978,0.32574498182938677,1.8333333333333333,0.0,0.0,0.0,0.0,0.002442820246650717,0.006111111111111099,0.06662237036320155,0.16666666666666666
440000,0.28209778735747837,0.43944444444444414,0.6342169984788067,5.166666666666667,0.3705841770117971,0.5461111111111115,0.6426798415502407,5.666666666666667,0.19614061258154372,0.3855555555555556,0.4579883576687854,4.0,0.0866094811099936,0.32888888888888895,0.19093161815734516,2.6666666666666665,0.0627079574310315,0.20111111111111094,0.30815672098505204,2.0,0.007642837315137769,0.11499999999999994,0.09372851135528433,0.8333333333333334,0.054243246581655614,0.4927777777777775,0.12189305116032018,3.5,0.0131093249567795,0.12666666666666657,0.06865802185639652,1.0,0.03251316974541581,0.3616666666666662,0.09896685466383763,2.5,0.04015904652273577,0.4055555555555553,0.08825780194130933,2.6666666666666665,0.00267339615171975,0.008333333333333333,0.05346792303439516,0.16666666666666666,0.003488560699349717,0.009444444444444434,0.06156283587087747,0.16666666666666666,0.00234163240126295,0.008333333333333333,0.04683264802525915,0.16666666666666666,0.0,0.0,0.0,0.0,0.060862679314170165,0.21999999999999978,0.3194794019801473,1.8333333333333333,0.0,0.0,0.0,0.0,0.002442820246650717,0.006111111111111099,0.06662237036320155,0.16666666666666666
450000,0.28407860379919436,0.42833333333333307,0.6552251474917546,4.833333333333333,0.4216139909227284,0.5927777777777781,0.712746565096662,6.166666666666667,0.3056819084710011,0.5833333333333334,0.4817641445430132,5.5,0.10366243394086515,0.37222222222222223,0.22955236152908398,3.5,0.07958974513571528,0.24111111111111086,0.3171944221850743,2.3333333333333335,0.0021227986648877685,0.08722222222222216,0.06060827945378431,0.6666666666666666,0.0305642485430833,0.408333333333333,0.13916258674923632,3.0,0.004512778737817484,0.07111111111111108,0.04286838319951044,0.6666666666666666,0.01458455406138337,0.27833333333333293,0.0631096232957727,2.0,0.04520482299421652,0.46111111111111097,0.08804274057701951,3.0,0.00267339615171975,0.008333333333333333,0.05346792303439516,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045654557146826265,0.227222222222222,0.2669241533024358,1.8333333333333333,0.0,0.0,0.0,0.0,0.002442820246650717,0.006111111111111099,0.06662237036320155,0.16666666666666666
460000,0.23022821406936286,0.36999999999999983,0.5510945416958601,4.166666666666667,0.3848921683812301,0.5516666666666671,0.6386582437837887,5.5,0.3582527120492068,0.6733333333333335,0.5231866713933003,6.5,0.18062985472213153,0.5300000000000002,0.2986847754044728,5.166666666666667,0.09586200704661772,0.2533333333333331,0.3548634179219426,2.5,0.0021227986648877685,0.059444444444444404,0.06060827945378431,0.5,0.0305642485430833,0.32499999999999984,0.13916258674923632,2.5,0.0032537785447100333,0.04277777777777777,0.035462499710643046,0.3333333333333333,0.014503701965997989,0.19499999999999973,0.06294791910500191,1.5,0.04587959207575154,0.5072222222222221,0.0833436771097227,3.3333333333333335,0.00267339615171975,0.008333333333333333,0.05346792303439516,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04371821857195032,0.2783333333333331,0.19431145674458739,1.8333333333333333,0.0,0.0,0.0,0.0,0.002442820246650717,0.006111111111111099,0.06662237036320155,0.16666666666666666
470000,0.19938483554659525,0.3549999999999998,0.43092553446429793,3.5,0.30322663593775784,0.452777777777778,0.5312035958318516,4.666666666666667,0.3343272315181389,0.6494444444444447,0.44611555851817103,6.0,0.2204777190290429,0.6894444444444449,0.3248559352239326,6.5,0.14220866908343766,0.327222222222222,0.42272039876849105,3.5,0.0223962146471556,0.0544444444444444,0.20895034761671968,0.5,0.0305642485430833,0.2416666666666666,0.13916258674923632,2.0,0.00311866208655315,0.015,0.03465180096170168,0.16666666666666666,0.014503701965997989,0.11166666666666653,0.06294791910500191,1.0,0.057976254046375957,0.5588888888888889,0.10214677861846529,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0381273633607665,0.3166666666666664,0.1471508363121314,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480000,0.1380954953827466,0.2877777777777775,0.3676802581000394,2.8333333333333335,0.2644553927116772,0.42722222222222256,0.416015499015064,4.166666666666667,0.2606757359329491,0.5516666666666667,0.34834808650243243,5.166666666666667,0.21021072154476894,0.8277777777777787,0.2608953617232672,7.0,0.14290449232592792,0.4038888888888888,0.39418534577026615,4.0,0.028091498977077235,0.03388888888888885,0.3544506851081566,0.5,0.04576651773924258,0.17888888888888899,0.2624242288802575,1.6666666666666667,0.0,0.0,0.0,0.0,0.008742253908198489,0.028333333333333318,0.0514250229894029,0.5,0.06694798128382502,0.6144444444444447,0.10789290274389873,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03210778562371713,0.333333333333333,0.09867065983765382,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490000,0.12741352189468588,0.30499999999999977,0.32472102219045923,2.8333333333333335,0.20757480392817174,0.36166666666666664,0.38612659349107786,3.5,0.2237104696909401,0.5116666666666668,0.2574743102874667,4.5,0.16619031668257836,0.887777777777779,0.19211347912609447,7.166666666666667,0.12732567341477383,0.4950000000000003,0.3239326280270939,4.333333333333333,0.026792660169902033,0.029999999999999968,0.2987861648006476,0.3333333333333333,0.03334762594504866,0.09944444444444445,0.25132957445456044,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06073310704273513,0.6533333333333337,0.09244630708138052,4.0,0.0,0.0,0.0,0.0,0.00311045773847655,0.01722222222222222,0.030101203920740935,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020935092934322663,0.30555555555555525,0.07197497884430115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000,0.15329111203256277,0.36833333333333335,0.2981772291685842,3.1666666666666665,0.1557466772548412,0.31055555555555525,0.3624359957420064,3.1666666666666665,0.18957279745870162,0.4627777777777778,0.22758577742680175,3.8333333333333335,0.14875093492357325,0.9394444444444461,0.1600788405899545,7.333333333333333,0.12118254193393857,0.5738888888888892,0.2639571762035084,4.833333333333333,0.027977339352854333,0.037222222222222184,0.32612491517647,0.5,0.018560881529757784,0.08000000000000003,0.1991410647535337,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04545854342533142,0.6461111111111114,0.06981657595229805,4.0,0.0,0.0,0.0,0.0,0.0033555411878671668,0.044999999999999984,0.03157170461708467,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01330673988115108,0.2777777777777775,0.051688996490412115,1.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510000,0.15520498854559955,0.3627777777777778,0.3172633721221284,3.3333333333333335,0.20216621001814195,0.3933333333333335,0.3360506559806173,3.6666666666666665,0.12827513134209634,0.3349999999999999,0.24709709404960423,3.1666666666666665,0.1576828508361581,0.9272222222222237,0.193832288017304,7.333333333333333,0.1896313100072978,0.7122222222222229,0.2742149476451729,5.833333333333333,0.04519725650591497,0.06944444444444438,0.4151934521750596,1.0,0.018060386394684252,0.10388888888888892,0.14041034532217114,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043035052954897346,0.6266666666666668,0.0686667973833611,4.0,0.0,0.0,0.0,0.0,0.0033555411878671668,0.07277777777777776,0.03157170461708467,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013329150114224883,0.2499999999999998,0.05258268748560325,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520000,0.16497013674945077,0.34333333333333343,0.5128968477677268,3.3333333333333335,0.2586720731997005,0.42555555555555563,0.47973354603200774,4.333333333333333,0.1569367008984435,0.29222222222222194,0.3590248999353575,3.1666666666666665,0.12043139732702625,0.7800000000000015,0.29737799271641313,6.333333333333333,0.22151426645942976,0.7205555555555562,0.34432006557540906,6.5,0.14353937859218321,0.16055555555555545,0.5950875779426236,2.3333333333333335,0.02492287859215363,0.1277777777777778,0.18828819786265524,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05288508798405447,0.6005555555555556,0.09319423488973526,4.0,0.0,0.0,0.0,0.0,0.0034821003221222834,0.08722222222222219,0.03303200232002832,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013345820382860982,0.21333333333333318,0.052729778091215936,1.5,0.00078743375821985,0.0016666666666666668,0.07874337582198572,0.16666666666666666,0.0,0.0,0.0,0.0
530000,0.19712040617664117,0.355,0.6487430566150105,3.6666666666666665,0.27598268030226997,0.4177777777777778,0.6239886052200868,4.5,0.2213508030832747,0.3449999999999996,0.4921426233195849,3.8333333333333335,0.13150302293736152,0.6477777777777788,0.4201023679922297,5.666666666666667,0.2281904171300916,0.705555555555556,0.3708372937475129,6.166666666666667,0.21613531215599635,0.24611111111111106,0.5896214321582742,3.3333333333333335,0.0718824575301676,0.21111111111111103,0.2822073557386833,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04599536646213112,0.5849999999999999,0.08385829783317643,4.166666666666667,0.0,0.0,0.0,0.0,0.008195417320199867,0.1166666666666666,0.0597111551393354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009432189439196713,0.17055555555555546,0.04286348159458333,1.1666666666666667,0.00078743375821985,0.0016666666666666668,0.07874337582198572,0.16666666666666666,0.0,0.0,0.0,0.0
540000,0.196185013045313,0.3433333333333333,0.659927646673837,3.6666666666666665,0.3060526048449634,0.4327777777777779,0.7350798202606276,4.5,0.23895622480956902,0.3449999999999996,0.5977751536773508,4.333333333333333,0.16055798658963374,0.5183333333333339,0.5527395528859773,5.333333333333333,0.283985629952925,0.7000000000000005,0.45179987170747876,6.5,0.24457516028184034,0.2877777777777777,0.5583560593165104,3.8333333333333335,0.14532938141129662,0.38833333333333336,0.23365008979638813,3.3333333333333335,0.0,0.0,0.0,0.0,0.010536826797654239,0.0261111111111111,0.06725634126162279,0.16666666666666666,0.044140410958474784,0.623888888888889,0.07630896197324728,4.666666666666667,0.0,0.0,0.0,0.0,0.008820178204767883,0.17222222222222208,0.06158543779303947,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034326483274448143,0.15333333333333327,0.02064295895846512,1.0,0.00078743375821985,0.0016666666666666668,0.07874337582198572,0.16666666666666666,0.0,0.0,0.0,0.0
550000,0.1519405229327135,0.2800000000000001,0.5789926037849354,2.8333333333333335,0.2855937413335748,0.38611111111111124,0.765675627656027,4.166666666666667,0.2566323389377055,0.35444444444444406,0.6769114346067332,4.5,0.16988025319246527,0.3794444444444447,0.6086731525029667,4.5,0.29469697997738686,0.6150000000000001,0.4974712453324202,6.166666666666667,0.2935704801351584,0.3516666666666665,0.6861699371947315,4.333333333333333,0.1840811627031418,0.48888888888888915,0.27529557025678536,4.5,0.0,0.0,0.0,0.0,0.020246477104853253,0.05388888888888887,0.12551424310481699,0.3333333333333333,0.07436249168866398,0.7105555555555557,0.10087809719720836,5.333333333333333,0.0,0.0,0.0,0.0,0.00576686165788175,0.21055555555555538,0.03165565744706982,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012344920237172309,0.15333333333333327,0.007454021136099617,1.0,0.00078743375821985,0.0016666666666666668,0.07874337582198572,0.16666666666666666,0.0,0.0,0.0,0.0
