Time,E1_e,E2_e,E3_e,E4_e,E5_e,E6_e,E7_e,off_R1_e,off_R2_e,off_R3_e,off_R4_e,on_R1_e,on_R2_e,on_R3_e,on_R4_e,on_R5_e,on_R6_e
530000,6.833333333333333,6.0,5.5,4.833333333333333,6.0,3.6666666666666665,3.1666666666666665,2.5,1.3333333333333333,2.3333333333333335,0.0,2.5,0.3333333333333333,0.16666666666666666,1.3333333333333333,1.5,0.6666666666666666
540000,8.833333333333334,6.666666666666667,5.666666666666667,5.0,6.0,3.3333333333333335,2.0,2.6666666666666665,2.0,1.8333333333333333,0.0,1.1666666666666667,0.3333333333333333,0.16666666666666666,1.3333333333333333,1.5,0.6666666666666666
550000,10.333333333333334,8.833333333333334,7.0,6.166666666666667,6.166666666666667,4.166666666666667,3.1666666666666665,2.1666666666666665,1.3333333333333333,1.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.3333333333333333,1.5,0.6666666666666666
560000,11.833333333333334,11.166666666666666,8.833333333333334,8.666666666666666,8.333333333333334,5.0,4.166666666666667,1.6666666666666667,0.6666666666666666,1.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,1.5,0.6666666666666666
570000,9.333333333333334,12.5,10.833333333333334,10.666666666666666,10.333333333333334,6.666666666666667,5.5,1.1666666666666667,0.6666666666666666,2.0,0.0,1.0,0.0,0.0,0.16666666666666666,0.8333333333333334,0.3333333333333333
580000,6.5,10.333333333333334,12.333333333333334,10.166666666666666,11.833333333333334,8.166666666666666,7.333333333333333,1.6666666666666667,1.5,2.5,0.0,1.6666666666666667,0.0,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666
590000,5.166666666666667,8.0,10.666666666666666,8.833333333333334,10.0,9.333333333333334,8.666666666666666,1.6666666666666667,1.8333333333333333,1.5,0.0,2.1666666666666665,0.3333333333333333,0.0,1.6666666666666667,0.0,0.16666666666666666
600000,5.0,5.833333333333333,8.666666666666666,7.166666666666667,8.5,8.166666666666666,8.666666666666666,1.8333333333333333,1.1666666666666667,1.5,0.0,2.1666666666666665,0.5,0.0,2.3333333333333335,0.6666666666666666,0.5
610000,5.833333333333333,5.333333333333333,6.166666666666667,5.5,7.0,5.833333333333333,6.333333333333333,2.3333333333333335,1.1666666666666667,1.6666666666666667,0.0,2.1666666666666665,0.5,0.0,2.3333333333333335,1.5,0.6666666666666666
620000,5.833333333333333,4.833333333333333,5.833333333333333,4.833333333333333,6.333333333333333,4.5,4.5,2.5,1.3333333333333333,2.5,0.0,2.1666666666666665,0.5,0.0,2.3333333333333335,1.5,0.6666666666666666
630000,7.0,5.5,6.166666666666667,4.5,7.166666666666667,3.8333333333333335,3.3333333333333335,2.5,2.0,1.6666666666666667,0.0,1.1666666666666667,0.5,0.0,2.3333333333333335,1.5,0.5
640000,8.333333333333334,7.0,6.333333333333333,5.833333333333333,7.833333333333333,4.166666666666667,3.0,1.5,1.1666666666666667,1.0,0.0,0.5,0.5,0.0,2.0,1.5,0.5
650000,9.166666666666666,8.166666666666666,8.0,7.833333333333333,9.333333333333334,4.5,3.3333333333333335,1.1666666666666667,0.8333333333333334,1.0,0.0,0.0,0.16666666666666666,0.0,0.6666666666666666,1.5,0.5
660000,7.333333333333333,9.333333333333334,8.833333333333334,9.166666666666666,10.5,5.833333333333333,5.333333333333333,1.0,1.0,1.5,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.16666666666666666
670000,5.0,7.833333333333333,9.333333333333334,9.0,11.333333333333334,6.666666666666667,7.0,1.0,1.5,2.0,0.0,2.1666666666666665,0.0,0.0,0.16666666666666666,0.0,0.0
680000,3.5,6.0,7.833333333333333,7.166666666666667,9.833333333333334,7.5,7.333333333333333,1.3333333333333333,1.8333333333333333,1.1666666666666667,0.0,2.1666666666666665,0.5,0.16666666666666666,1.0,0.0,0.0
690000,5.0,4.0,5.5,5.5,7.333333333333333,6.5,7.166666666666667,1.5,1.1666666666666667,1.1666666666666667,0.0,2.1666666666666665,0.5,0.16666666666666666,1.1666666666666667,0.6666666666666666,0.6666666666666666
700000,6.166666666666667,4.333333333333333,4.0,3.8333333333333335,4.833333333333333,4.666666666666667,5.666666666666667,1.6666666666666667,1.1666666666666667,1.5,0.0,2.1666666666666665,0.5,0.16666666666666666,1.1666666666666667,1.5,0.8333333333333334
710000,7.166666666666667,6.166666666666667,3.8333333333333335,3.0,4.333333333333333,3.1666666666666665,4.0,1.6666666666666667,1.1666666666666667,2.3333333333333335,0.0,2.1666666666666665,0.5,0.16666666666666666,1.1666666666666667,1.5,0.8333333333333334
720000,8.833333333333334,7.5,5.833333333333333,3.5,4.5,3.5,2.0,1.6666666666666667,1.3333333333333333,2.0,0.0,1.1666666666666667,0.5,0.16666666666666666,1.1666666666666667,1.5,0.8333333333333334
