===> epoch: 225, train_loss: 0.33284523986462905, val_loss_q: 1.265834105064846, val_loss_k: 10.69872386652784, test_loss_q: 1.2763466795854639, test_loss_k: 10.224720137842754, test_mape_q: 7.257192734317478, test_mape_k: 22.38955636040969
===> epoch: 226, train_loss: 0.3324422752835006, val_loss_q: 1.2655292722885945, val_loss_k: 10.675190124606955, test_loss_q: 1.2760372439371284, test_loss_k: 10.20258152353327, test_mape_q: 7.280847577170343, test_mape_k: 22.37890455540159
===> epoch: 227, train_loss: 0.33217365313992603, val_loss_q: 1.2652154495644938, val_loss_k: 10.68009490609184, test_loss_q: 1.2756007674757623, test_loss_k: 10.187911059266852, test_mape_q: 7.2899148242277985, test_mape_k: 22.360208273843497
===> epoch: 228, train_loss: 0.33182543397507086, val_loss_q: 1.2648166167860317, val_loss_k: 10.658880343265905, test_loss_q: 1.2754337472342456, test_loss_k: 10.171151734904935, test_mape_q: 7.300632341979772, test_mape_k: 22.349704348293205
===> epoch: 229, train_loss: 0.3314312293303665, val_loss_q: 1.2646505040703768, val_loss_k: 10.65206790707296, test_loss_q: 1.2749915521287223, test_loss_k: 10.144526466451651, test_mape_q: 7.304957615575333, test_mape_k: 22.314324390321556
===> epoch: 230, train_loss: 0.3310524062791178, val_loss_q: 1.2643434070329043, val_loss_k: 10.650149591873383, test_loss_q: 1.2746984092827314, test_loss_k: 10.141848101005962, test_mape_q: 7.321492974099943, test_mape_k: 22.30131077217234
===> epoch: 231, train_loss: 0.3307904391834265, val_loss_q: 1.264049826469393, val_loss_k: 10.679427466544915, test_loss_q: 1.2745924305635632, test_loss_k: 10.15017311190929, test_mape_q: 7.335562854485126, test_mape_k: 22.283725366243658
===> epoch: 232, train_loss: 0.33047320184175827, val_loss_q: 1.2635295924296435, val_loss_k: 10.644507331238593, test_loss_q: 1.2740156302797223, test_loss_k: 10.12552523128378, test_mape_q: 7.316193528080141, test_mape_k: 22.274893455047266
===> epoch: 233, train_loss: 0.3302126604254038, val_loss_q: 1.2631691841103891, val_loss_k: 10.62868834574593, test_loss_q: 1.2735787198230502, test_loss_k: 10.125257721796673, test_mape_q: 7.317244717025012, test_mape_k: 22.282015891380972
===> epoch: 234, train_loss: 0.3299662441862614, val_loss_q: 1.262826058413557, val_loss_k: 10.630097058689861, test_loss_q: 1.2734557620767382, test_loss_k: 10.109796083203802, test_mape_q: 7.318382247101862, test_mape_k: 22.280134080308635
===> epoch: 235, train_loss: 0.32963601209208204, val_loss_q: 1.2624983030479784, val_loss_k: 10.620766399546573, test_loss_q: 1.273204586314069, test_loss_k: 10.103181711349055, test_mape_q: 7.327310034939667, test_mape_k: 22.25476810738036
===> epoch: 236, train_loss: 0.32927256585060666, val_loss_q: 1.2621845933287383, val_loss_k: 10.587615580715992, test_loss_q: 1.2725291392679363, test_loss_k: 10.101975894853362, test_mape_q: 7.324805757244541, test_mape_k: 22.277689505468327
===> epoch: 237, train_loss: 0.32916542584270575, val_loss_q: 1.2623207995117398, val_loss_k: 10.610395088871284, test_loss_q: 1.2732754691794765, test_loss_k: 10.131949417691672, test_mape_q: 7.391836995828179, test_mape_k: 22.27628734927624
===> epoch: 238, train_loss: 0.3287984523035709, val_loss_q: 1.2616271165873507, val_loss_k: 10.523775232547028, test_loss_q: 1.2719073647405383, test_loss_k: 10.100917739085455, test_mape_q: 7.346941718020073, test_mape_k: 22.303901838382185
===> epoch: 239, train_loss: 0.32881559982907904, val_loss_q: 1.2615721122884183, val_loss_k: 10.57578182816203, test_loss_q: 1.2718851219470524, test_loss_k: 10.108635980733686, test_mape_q: 7.366308514996447, test_mape_k: 22.273680891321828
===> epoch: 240, train_loss: 0.32846327411518544, val_loss_q: 1.2611565975376067, val_loss_k: 10.561266077978113, test_loss_q: 1.27146479534619, test_loss_k: 10.106743396052526, test_mape_q: 7.385800871175784, test_mape_k: 22.242685495975465
===> epoch: 241, train_loss: 0.3284692733615835, val_loss_q: 1.2617330393124986, val_loss_k: 10.663831365129992, test_loss_q: 1.2709884041978763, test_loss_k: 10.162394345220058, test_mape_q: 7.3764942126909645, test_mape_k: 22.221835095515626
===> epoch: 242, train_loss: 0.3281684732765264, val_loss_q: 1.2612100041593166, val_loss_k: 10.592740510658652, test_loss_q: 1.2708744625521557, test_loss_k: 10.136010050676964, test_mape_q: 7.399720301020775, test_mape_k: 22.236254375230683
===> epoch: 243, train_loss: 0.32797700891080467, val_loss_q: 1.2605531931217389, val_loss_k: 10.609038669427648, test_loss_q: 1.2698426248494936, test_loss_k: 10.130066643199635, test_mape_q: 7.3264383599043414, test_mape_k: 22.229108979477207
===> epoch: 244, train_loss: 0.32778746880495796, val_loss_q: 1.2597072643385676, val_loss_k: 10.562077299775321, test_loss_q: 1.2698630852761388, test_loss_k: 10.110577250123962, test_mape_q: 7.306449858174255, test_mape_k: 22.248472415917114
===> epoch: 245, train_loss: 0.3276078062289438, val_loss_q: 1.2590860286713268, val_loss_k: 10.530656915551013, test_loss_q: 1.2692417313527333, test_loss_k: 10.087588748651807, test_mape_q: 7.255547741648082, test_mape_k: 22.278960076132144
===> epoch: 246, train_loss: 0.3272747169102966, val_loss_q: 1.2584233105414036, val_loss_k: 10.527102156631017, test_loss_q: 1.2695185375098659, test_loss_k: 10.091734259006717, test_mape_q: 7.242424785513235, test_mape_k: 22.283011481776576
===> epoch: 247, train_loss: 0.32714742364888294, val_loss_q: 1.2583622271584651, val_loss_k: 10.545133880741822, test_loss_q: 1.2691632686179934, test_loss_k: 10.089270980766447, test_mape_q: 7.2379460638791695, test_mape_k: 22.295202975845683
===> epoch: 248, train_loss: 0.3268758106092738, val_loss_q: 1.2579433317200082, val_loss_k: 10.539418189195008, test_loss_q: 1.2686614341556464, test_loss_k: 10.079396926429169, test_mape_q: 7.232027036988373, test_mape_k: 22.26797836849161
===> epoch: 249, train_loss: 0.3267924745341991, val_loss_q: 1.2582676403005055, val_loss_k: 10.593272904338262, test_loss_q: 1.268486583503674, test_loss_k: 10.128706392587963, test_mape_q: 7.2594494253547195, test_mape_k: 22.257567652211886
===> epoch: 250, train_loss: 0.32649978476995833, val_loss_q: 1.2583432353278923, val_loss_k: 10.612476223334737, test_loss_q: 1.268702327344935, test_loss_k: 10.141475966838236, test_mape_q: 7.310543764449733, test_mape_k: 22.248173295205074
===> epoch: 251, train_loss: 0.3263729000967232, val_loss_q: 1.2581352752998058, val_loss_k: 10.602648628626469, test_loss_q: 1.2678451389193204, test_loss_k: 10.127823602769428, test_mape_q: 7.301857115783427, test_mape_k: 22.227669191271314
===> epoch: 252, train_loss: 0.32611232389589656, val_loss_q: 1.2578382529787873, val_loss_k: 10.578271075107919, test_loss_q: 1.267207665094437, test_loss_k: 10.102369648113132, test_mape_q: 7.297910636747582, test_mape_k: 22.20193998422305
===> epoch: 253, train_loss: 0.3260364871777974, val_loss_q: 1.2571794460649894, val_loss_k: 10.514266396973595, test_loss_q: 1.2670138258447703, test_loss_k: 10.090698353370945, test_mape_q: 7.28400403327893, test_mape_k: 22.266738910470686
===> epoch: 254, train_loss: 0.3257731626262761, val_loss_q: 1.256655707308464, val_loss_k: 10.528679421378719, test_loss_q: 1.2665551285913965, test_loss_k: 10.07236670665572, test_mape_q: 7.242598550715873, test_mape_k: 22.245051883275828
===> epoch: 255, train_loss: 0.3256937804475671, val_loss_q: 1.2564353230593466, val_loss_k: 10.508448196031168, test_loss_q: 1.2667562359470217, test_loss_k: 10.078467731384858, test_mape_q: 7.258958650441122, test_mape_k: 22.2689662247299
===> epoch: 256, train_loss: 0.32548481483255026, val_loss_q: 1.2564788827737616, val_loss_k: 10.574108188011914, test_loss_q: 1.2667508388389004, test_loss_k: 10.093674134651302, test_mape_q: 7.278487716302896, test_mape_k: 22.23829670688477
===> epoch: 257, train_loss: 0.32530111867107486, val_loss_q: 1.2558108224216256, val_loss_k: 10.503695725876327, test_loss_q: 1.2665106788732794, test_loss_k: 10.061965562800387, test_mape_q: 7.296363377185633, test_mape_k: 22.262352015654276
===> epoch: 258, train_loss: 0.3251457867925844, val_loss_q: 1.2556009961584738, val_loss_k: 10.490815684846005, test_loss_q: 1.2658761235665899, test_loss_k: 10.050449544922076, test_mape_q: 7.260627911648446, test_mape_k: 22.250770245824317
===> epoch: 259, train_loss: 0.3248673047184574, val_loss_q: 1.2549001840424856, val_loss_k: 10.48711508589897, test_loss_q: 1.265506768864205, test_loss_k: 10.045078704239804, test_mape_q: 7.253551871368215, test_mape_k: 22.267538709378293
===> epoch: 260, train_loss: 0.32468851683026556, val_loss_q: 1.2547744385496775, val_loss_k: 10.47767110170482, test_loss_q: 1.2657645362260028, test_loss_k: 10.042059982392326, test_mape_q: 7.265388954138737, test_mape_k: 22.26076906288697
===> epoch: 261, train_loss: 0.32454590720103454, val_loss_q: 1.2544005460717769, val_loss_k: 10.476674944355489, test_loss_q: 1.2654810468396036, test_loss_k: 10.042018094141472, test_mape_q: 7.2635625560978925, test_mape_k: 22.260631586195903
===> epoch: 262, train_loss: 0.32432559978211434, val_loss_q: 1.254733176801725, val_loss_k: 10.52844870358695, test_loss_q: 1.26504429449699, test_loss_k: 10.073075440535368, test_mape_q: 7.272749755161125, test_mape_k: 22.234611843717925
===> epoch: 263, train_loss: 0.3242513840673984, val_loss_q: 1.2540248998274575, val_loss_k: 10.479004652215325, test_loss_q: 1.2653915076639248, test_loss_k: 10.061685551466585, test_mape_q: 7.312316361908902, test_mape_k: 22.280288148910348
===> epoch: 264, train_loss: 0.32393909802244086, val_loss_q: 1.2536773065447244, val_loss_k: 10.497031394476883, test_loss_q: 1.264064062754098, test_loss_k: 10.034410400013204, test_mape_q: 7.245018233955563, test_mape_k: 22.223080486847294
===> epoch: 265, train_loss: 0.32375538821790606, val_loss_q: 1.2529642348875087, val_loss_k: 10.434930266990387, test_loss_q: 1.264127484137528, test_loss_k: 10.003358212670715, test_mape_q: 7.271742367633578, test_mape_k: 22.242181325782614
===> epoch: 266, train_loss: 0.3237891625868902, val_loss_q: 1.2528072023184178, val_loss_k: 10.459061711820404, test_loss_q: 1.264061262155848, test_loss_k: 10.014787147696437, test_mape_q: 7.263943986104554, test_mape_k: 22.219058755372735
===> epoch: 267, train_loss: 0.3234547916246644, val_loss_q: 1.2527326344590435, val_loss_k: 10.488664565046376, test_loss_q: 1.263571024715293, test_loss_k: 10.023812952447017, test_mape_q: 7.27656052813763, test_mape_k: 22.207139522515888
===> epoch: 268, train_loss: 0.3233036557463905, val_loss_q: 1.2528008834685336, val_loss_k: 10.514449807632388, test_loss_q: 1.263846901154962, test_loss_k: 10.0410572486207, test_mape_q: 7.286528499326381, test_mape_k: 22.2228292613782
===> epoch: 269, train_loss: 0.3230829755860513, val_loss_q: 1.2525231558797367, val_loss_k: 10.512989678013653, test_loss_q: 1.2638424971919824, test_loss_k: 10.049840786458905, test_mape_q: 7.32023606016477, test_mape_k: 22.220706071108882
===> epoch: 270, train_loss: 0.3229439219005835, val_loss_q: 1.2524791179198322, val_loss_k: 10.528284560167428, test_loss_q: 1.2630566621634483, test_loss_k: 10.054546217574764, test_mape_q: 7.309001481074995, test_mape_k: 22.198037696366956
===> epoch: 271, train_loss: 0.32274869072526113, val_loss_q: 1.2524081708527717, val_loss_k: 10.526803296835206, test_loss_q: 1.263110726097377, test_loss_k: 10.056139385258268, test_mape_q: 7.336520713885913, test_mape_k: 22.194925856485064
===> epoch: 272, train_loss: 0.32272124594119117, val_loss_q: 1.2525159410648445, val_loss_k: 10.541804423283214, test_loss_q: 1.2626401499425888, test_loss_k: 10.068656588934568, test_mape_q: 7.348188304947245, test_mape_k: 22.191484539598687
===> epoch: 273, train_loss: 0.32240421938317665, val_loss_q: 1.2529023829861679, val_loss_k: 10.590575635093941, test_loss_q: 1.262577986835572, test_loss_k: 10.085077668534492, test_mape_q: 7.3650349407397355, test_mape_k: 22.164736276571418
===> epoch: 274, train_loss: 0.32242375284151714, val_loss_q: 1.2518275388227338, val_loss_k: 10.486644483504575, test_loss_q: 1.261751764469066, test_loss_k: 10.085822147632193, test_mape_q: 7.351205598697437, test_mape_k: 22.24563757381837
===> epoch: 275, train_loss: 0.3224925634297389, val_loss_q: 1.2536120996791582, val_loss_k: 10.653612015836462, test_loss_q: 1.2620734655559576, test_loss_k: 10.130084728109502, test_mape_q: 7.392211829455787, test_mape_k: 22.141726351555356
===> epoch: 276, train_loss: 0.32229817065661837, val_loss_q: 1.251374379326709, val_loss_k: 10.507935143032068, test_loss_q: 1.261395841167001, test_loss_k: 10.0854119804627, test_mape_q: 7.34106194503705, test_mape_k: 22.203538902639703
===> epoch: 277, train_loss: 0.3219757358732937, val_loss_q: 1.2522055524003224, val_loss_k: 10.566521364221902, test_loss_q: 1.2603315442108431, test_loss_k: 10.088265556608796, test_mape_q: 7.29830100580452, test_mape_k: 22.131018054443853
===> epoch: 278, train_loss: 0.3220547116448307, val_loss_q: 1.251392608946543, val_loss_k: 10.511708592814381, test_loss_q: 1.261775812425783, test_loss_k: 10.11506699925807, test_mape_q: 7.368770509533886, test_mape_k: 22.234538377087375
===> epoch: 279, train_loss: 0.3216368537355778, val_loss_q: 1.2511959185518797, val_loss_k: 10.535329992238138, test_loss_q: 1.260531946253271, test_loss_k: 10.052483285449368, test_mape_q: 7.2752162176149175, test_mape_k: 22.1334236140279
===> epoch: 280, train_loss: 0.32153646896789617, val_loss_q: 1.2501812279949875, val_loss_k: 10.485075324352948, test_loss_q: 1.2605787561079824, test_loss_k: 10.0728479785523, test_mape_q: 7.289578410444032, test_mape_k: 22.21137535649048
===> epoch: 281, train_loss: 0.32103216301710635, val_loss_q: 1.2497039168076107, val_loss_k: 10.429044508980818, test_loss_q: 1.2598110503389093, test_loss_k: 10.031734889837377, test_mape_q: 7.228559287957113, test_mape_k: 22.19928884148391
===> epoch: 282, train_loss: 0.32106164228752865, val_loss_q: 1.2497043008627111, val_loss_k: 10.441488245538808, test_loss_q: 1.2606527467243398, test_loss_k: 10.053660888815351, test_mape_q: 7.271225299501714, test_mape_k: 22.223159734435104
===> epoch: 283, train_loss: 0.3206010542213279, val_loss_q: 1.249312878874006, val_loss_k: 10.445888256122835, test_loss_q: 1.2602090138723034, test_loss_k: 10.066687835013436, test_mape_q: 7.22651646661157, test_mape_k: 22.208609832373398
===> epoch: 284, train_loss: 0.32054829220305137, val_loss_q: 1.2483376961301136, val_loss_k: 10.392688019440836, test_loss_q: 1.2601328879118587, test_loss_k: 10.056288992984, test_mape_q: 7.239800196117107, test_mape_k: 22.253556451740614
===> epoch: 285, train_loss: 0.3205049979450182, val_loss_q: 1.249400698977291, val_loss_k: 10.456020649152537, test_loss_q: 1.2603800914792336, test_loss_k: 10.089100687969674, test_mape_q: 7.2623340338451445, test_mape_k: 22.23222790585055
===> epoch: 286, train_loss: 0.3202193335647732, val_loss_q: 1.2481045959265393, val_loss_k: 10.418137399874261, test_loss_q: 1.2599013541375526, test_loss_k: 10.083711177572743, test_mape_q: 7.240851304048977, test_mape_k: 22.249433228438257
===> epoch: 287, train_loss: 0.32010895038148396, val_loss_q: 1.2481272175011835, val_loss_k: 10.395683672455487, test_loss_q: 1.2593554986674582, test_loss_k: 10.054948314329222, test_mape_q: 7.230924857943057, test_mape_k: 22.217877748962362
===> epoch: 288, train_loss: 0.3198560158190231, val_loss_q: 1.248087880761953, val_loss_k: 10.42999224235587, test_loss_q: 1.2592653678880432, test_loss_k: 10.07648757775849, test_mape_q: 7.252431454433202, test_mape_k: 22.220063640895845
===> epoch: 289, train_loss: 0.31966312103585626, val_loss_q: 1.2475366225635514, val_loss_k: 10.35468663394729, test_loss_q: 1.259451677603077, test_loss_k: 10.058109563659663, test_mape_q: 7.27527008050531, test_mape_k: 22.247571976294296
===> epoch: 290, train_loss: 0.31961414439675073, val_loss_q: 1.2471772096255294, val_loss_k: 10.343074347570708, test_loss_q: 1.2593486792196706, test_loss_k: 10.073971030067558, test_mape_q: 7.265822763611189, test_mape_k: 22.262827118846445
===> epoch: 291, train_loss: 0.31956891671737697, val_loss_q: 1.2467549679948091, val_loss_k: 10.344754951288978, test_loss_q: 1.258582559563956, test_loss_k: 10.060257673707381, test_mape_q: 7.241404769884535, test_mape_k: 22.216048269445075
===> epoch: 292, train_loss: 0.31938405746916304, val_loss_q: 1.2462924829625919, val_loss_k: 10.352807691777974, test_loss_q: 1.2585912548589748, test_loss_k: 10.059824523044627, test_mape_q: 7.252348799671742, test_mape_k: 22.218039128392377
===> epoch: 293, train_loss: 0.31918808063352194, val_loss_q: 1.2453427451396948, val_loss_k: 10.287258870858913, test_loss_q: 1.2587487134981703, test_loss_k: 10.039696252581903, test_mape_q: 7.265514106435203, test_mape_k: 22.26969025952544
===> epoch: 294, train_loss: 0.3192203557538441, val_loss_q: 1.24484750324337, val_loss_k: 10.255252060096568, test_loss_q: 1.2588652018760549, test_loss_k: 10.03906446106015, test_mape_q: 7.265081584651011, test_mape_k: 22.33255939893806
===> epoch: 295, train_loss: 0.31924244703753585, val_loss_q: 1.2443216222047186, val_loss_k: 10.25678765465734, test_loss_q: 1.2597542817581229, test_loss_k: 10.059908060586869, test_mape_q: 7.263252880238889, test_mape_k: 22.382784441946693
===> epoch: 296, train_loss: 0.31924590149176096, val_loss_q: 1.2440870246004225, val_loss_k: 10.299916869841304, test_loss_q: 1.2595668973810366, test_loss_k: 10.075564462718875, test_mape_q: 7.267974833981319, test_mape_k: 22.36373311441486
===> epoch: 297, train_loss: 0.31921841088793235, val_loss_q: 1.2443991005406396, val_loss_k: 10.416134041201913, test_loss_q: 1.2603087864952336, test_loss_k: 10.116162448872961, test_mape_q: 7.322157675561954, test_mape_k: 22.352980535316583
===> epoch: 298, train_loss: 0.31941964290294006, val_loss_q: 1.2456124756580282, val_loss_k: 10.676435354489513, test_loss_q: 1.2601000715177608, test_loss_k: 10.222757810456805, test_mape_q: 7.3435073736153, test_mape_k: 22.270892935280663
===> epoch: 299, train_loss: 0.3202644252713588, val_loss_q: 1.2492056221138599, val_loss_k: 11.011835833132892, test_loss_q: 1.2609400424972896, test_loss_k: 10.33364267603351, test_mape_q: 7.505148381073819, test_mape_k: 22.162089708405038
===> epoch: 300, train_loss: 0.32022562505166463, val_loss_q: 1.2522751266250696, val_loss_k: 11.259477264185925, test_loss_q: 1.2575595036109266, test_loss_k: 10.2717860897059, test_mape_q: 7.535200462440732, test_mape_k: 21.879223081087932
===> epoch: 301, train_loss: 0.32048086208462034, val_loss_q: 1.2583557195442374, val_loss_k: 12.129114101915558, test_loss_q: 1.2558215818241518, test_loss_k: 10.486924168214289, test_mape_q: 7.545318870959042, test_mape_k: 21.79975016405043
===> epoch: 302, train_loss: 0.3209674882367111, val_loss_q: 1.2564215989722567, val_loss_k: 11.674345873523931, test_loss_q: 1.2543540926830645, test_loss_k: 10.350183428725376, test_mape_q: 7.492449651982243, test_mape_k: 21.688398437446406
===> epoch: 303, train_loss: 0.3200696773938881, val_loss_q: 1.2553771374272402, val_loss_k: 11.430360328182635, test_loss_q: 1.2545121320686172, test_loss_k: 10.301882263114233, test_mape_q: 7.518246275542191, test_mape_k: 21.67775657208938
===> epoch: 304, train_loss: 0.3194097099624252, val_loss_q: 1.2552612252281605, val_loss_k: 11.454780375073785, test_loss_q: 1.2539006152165248, test_loss_k: 10.31968276486266, test_mape_q: 7.513135927418013, test_mape_k: 21.674457527817566
===> epoch: 305, train_loss: 0.3191933410568402, val_loss_q: 1.255458505733805, val_loss_k: 11.454263492978951, test_loss_q: 1.253487348720219, test_loss_k: 10.295782172882305, test_mape_q: 7.509308420614926, test_mape_k: 21.640531606132257
===> epoch: 306, train_loss: 0.3189929909524999, val_loss_q: 1.2559423657564686, val_loss_k: 11.48339265875424, test_loss_q: 1.253714036227979, test_loss_k: 10.330014283774233, test_mape_q: 7.525716444167377, test_mape_k: 21.641757155457128
===> epoch: 307, train_loss: 0.31878930882623313, val_loss_q: 1.2545663595197216, val_loss_k: 11.240487085934204, test_loss_q: 1.2536050459605501, test_loss_k: 10.255762128695217, test_mape_q: 7.530597355786131, test_mape_k: 21.629747678020877
===> epoch: 308, train_loss: 0.3185030088829657, val_loss_q: 1.2533746861102741, val_loss_k: 11.088076109372318, test_loss_q: 1.2538410002208678, test_loss_k: 10.190925150627626, test_mape_q: 7.530670845279184, test_mape_k: 21.632161812551498
===> epoch: 309, train_loss: 0.3182957456322038, val_loss_q: 1.2521669678274026, val_loss_k: 10.955166570445641, test_loss_q: 1.253659850397659, test_loss_k: 10.13735161621001, test_mape_q: 7.502780488237233, test_mape_k: 21.62824806126424
===> epoch: 310, train_loss: 0.31814021432596956, val_loss_q: 1.2506886938947648, val_loss_k: 10.770088752569842, test_loss_q: 1.2541904645484372, test_loss_k: 10.090356130167866, test_mape_q: 7.488792119604744, test_mape_k: 21.689958802158753
===> epoch: 311, train_loss: 0.3180660702763372, val_loss_q: 1.249733584995045, val_loss_k: 10.729121422386799, test_loss_q: 1.2540676506823425, test_loss_k: 10.092262816873719, test_mape_q: 7.461698943496266, test_mape_k: 21.720519977780793
===> epoch: 312, train_loss: 0.3179313707184499, val_loss_q: 1.2501512134323078, val_loss_k: 10.960456584304785, test_loss_q: 1.2528784509591955, test_loss_k: 10.122876869451119, test_mape_q: 7.387757732518444, test_mape_k: 21.6965115932446
===> epoch: 313, train_loss: 0.3179186434794306, val_loss_q: 1.2506075276455955, val_loss_k: 11.026442542828125, test_loss_q: 1.2527606475778006, test_loss_k: 10.149946127151258, test_mape_q: 7.366374856885378, test_mape_k: 21.722516414927878
===> epoch: 314, train_loss: 0.3179642984032912, val_loss_q: 1.2501710538889341, val_loss_k: 11.125689717755927, test_loss_q: 1.2523418754110451, test_loss_k: 10.167349032266161, test_mape_q: 7.298147446590879, test_mape_k: 21.728173482163697
===> epoch: 315, train_loss: 0.3180756627203644, val_loss_q: 1.2506511730381469, val_loss_k: 11.311629187827048, test_loss_q: 1.252216579638399, test_loss_k: 10.220582400000277, test_mape_q: 7.242830274804338, test_mape_k: 21.74565874356832
===> epoch: 316, train_loss: 0.3183658930863978, val_loss_q: 1.2513364522936983, val_loss_k: 11.576297434644825, test_loss_q: 1.2518356213430322, test_loss_k: 10.293785569445886, test_mape_q: 7.178488964252348, test_mape_k: 21.745029909251258
===> epoch: 317, train_loss: 0.31863766916945213, val_loss_q: 1.253403071881519, val_loss_k: 12.059582334809633, test_loss_q: 1.2514890079070264, test_loss_k: 10.437277425453685, test_mape_q: 7.102529516422079, test_mape_k: 21.786452320211232
===> epoch: 318, train_loss: 0.319852264130581, val_loss_q: 1.2530117304031507, val_loss_k: 12.067829225178953, test_loss_q: 1.2516889203416681, test_loss_k: 10.468580918911256, test_mape_q: 7.034608370563886, test_mape_k: 21.794285474167527
===> epoch: 319, train_loss: 0.3198401079400559, val_loss_q: 1.2511450074411723, val_loss_k: 11.738503833330686, test_loss_q: 1.2517936525096494, test_loss_k: 10.395249239827734, test_mape_q: 6.995959899110141, test_mape_k: 21.779149986639634
===> epoch: 320, train_loss: 0.3191536451762262, val_loss_q: 1.2496106569216312, val_loss_k: 11.483766060673426, test_loss_q: 1.2517011476238264, test_loss_k: 10.281995872646213, test_mape_q: 7.0076653294008056, test_mape_k: 21.739952331629702
===> epoch: 321, train_loss: 0.318837231885999, val_loss_q: 1.2490735401356476, val_loss_k: 11.369985467155777, test_loss_q: 1.2513756656205046, test_loss_k: 10.243706914812988, test_mape_q: 7.0385741298794855, test_mape_k: 21.733174827862637
===> epoch: 322, train_loss: 0.3188035864710653, val_loss_q: 1.2514023982285354, val_loss_k: 11.756714300404392, test_loss_q: 1.2501601010930075, test_loss_k: 10.358215633084, test_mape_q: 7.086342681428656, test_mape_k: 21.74145190319302
===> epoch: 323, train_loss: 0.3193456048335845, val_loss_q: 1.2504832980766978, val_loss_k: 11.684837174265548, test_loss_q: 1.2486641496525417, test_loss_k: 10.342430613278339, test_mape_q: 7.019508540783666, test_mape_k: 21.700909211696047
===> epoch: 324, train_loss: 0.3196370573531799, val_loss_q: 1.2489710277480908, val_loss_k: 11.46367841881307, test_loss_q: 1.248256589282563, test_loss_k: 10.321986334134358, test_mape_q: 6.982135736084712, test_mape_k: 21.705679021348733
===> epoch: 325, train_loss: 0.3198473150594945, val_loss_q: 1.2484013490625403, val_loss_k: 11.315422507546737, test_loss_q: 1.2482243824665433, test_loss_k: 10.331109473128814, test_mape_q: 6.976707868914062, test_mape_k: 21.749962325819432
===> epoch: 326, train_loss: 0.319590678227272, val_loss_q: 1.2460216445326286, val_loss_k: 10.929119705924428, test_loss_q: 1.248489580062869, test_loss_k: 10.251055452026959, test_mape_q: 6.982886389352559, test_mape_k: 21.833761657096336
===> epoch: 327, train_loss: 0.3201042974264928, val_loss_q: 1.246662647642669, val_loss_k: 10.80335599595617, test_loss_q: 1.2482691082714892, test_loss_k: 10.202356175615526, test_mape_q: 6.952981972098201, test_mape_k: 21.83252980049711
===> epoch: 328, train_loss: 0.3203682304575322, val_loss_q: 1.2477847679585454, val_loss_k: 10.75894511309684, test_loss_q: 1.2481160647700729, test_loss_k: 10.345975104930885, test_mape_q: 6.946146393786531, test_mape_k: 21.999865895673867
===> epoch: 329, train_loss: 0.32113922982683574, val_loss_q: 1.2470867335677902, val_loss_k: 10.596128594274171, test_loss_q: 1.2484930009521238, test_loss_k: 10.300060373254926, test_mape_q: 6.975638693652346, test_mape_k: 22.09002185214809
===> epoch: 330, train_loss: 0.3215223577277011, val_loss_q: 1.248599036836933, val_loss_k: 10.455543135158484, test_loss_q: 1.2483950373715667, test_loss_k: 10.375435798471456, test_mape_q: 6.951830456488761, test_mape_k: 22.247335413027038
===> epoch: 331, train_loss: 0.3231877858318742, val_loss_q: 1.253429176713932, val_loss_k: 10.698073059402311, test_loss_q: 1.2477568109563637, test_loss_k: 10.689927959709209, test_mape_q: 6.89797127925922, test_mape_k: 22.50854410057535
===> epoch: 332, train_loss: 0.32408570692724553, val_loss_q: 1.253440561284338, val_loss_k: 10.756256421769228, test_loss_q: 1.2476633604268466, test_loss_k: 10.673112918420403, test_mape_q: 6.869696082161843, test_mape_k: 22.50008250710371
===> epoch: 333, train_loss: 0.3229338075749365, val_loss_q: 1.2522884824044416, val_loss_k: 10.77456511529294, test_loss_q: 1.2477120514890907, test_loss_k: 10.53949645131304, test_mape_q: 6.834354603491295, test_mape_k: 22.380694519007033
===> epoch: 334, train_loss: 0.3209575026397317, val_loss_q: 1.2489505170699289, val_loss_k: 10.60690379413554, test_loss_q: 1.2480393101997234, test_loss_k: 10.295838656447264, test_mape_q: 6.825834548449943, test_mape_k: 22.19359004039362
===> epoch: 335, train_loss: 0.3186417908318797, val_loss_q: 1.2467595067969304, val_loss_k: 10.618317367521158, test_loss_q: 1.2488917958066055, test_loss_k: 10.249805697777882, test_mape_q: 6.840967940891368, test_mape_k: 22.14606526815117
===> epoch: 336, train_loss: 0.3175031984120155, val_loss_q: 1.2456272497356213, val_loss_k: 10.602815929567083, test_loss_q: 1.24882265087871, test_loss_k: 10.24272013538549, test_mape_q: 6.844229336197383, test_mape_k: 22.08658365241023
===> epoch: 337, train_loss: 0.3167662894367775, val_loss_q: 1.2453653533278588, val_loss_k: 10.603111275603958, test_loss_q: 1.2485873904759976, test_loss_k: 10.234009209680734, test_mape_q: 6.85385902124263, test_mape_k: 22.018803817985013
===> epoch: 338, train_loss: 0.3162138944107645, val_loss_q: 1.244661650071865, val_loss_k: 10.57437358097777, test_loss_q: 1.2479846163596662, test_loss_k: 10.226885434490518, test_mape_q: 6.869551511602625, test_mape_k: 21.99151929633349
===> epoch: 339, train_loss: 0.3158099772614701, val_loss_q: 1.2443676912636263, val_loss_k: 10.570887091323613, test_loss_q: 1.2475146243676611, test_loss_k: 10.23493592207084, test_mape_q: 6.890008815348519, test_mape_k: 21.958987197560344
