Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
30780,88.79445962910881,10.416666666666666,213.14292081319817,20.0,295.0566902309163,24.833333333333332,154.10896775676406,13.25,247.15740920917835,20.416666666666668,182.25239664312357,15.416666666666666,90.59168794054033,10.083333333333334,45.71581581520388,4.333333333333333,122.50993948355078,10.5,56.23812285268855,4.833333333333333,0.0,0.0,16.25235982413885,8.416666666666666,12.65771768232924,3.6666666666666665,0.0,0.0,30.64665944741211,14.5,0.0,0.0,19.17149240478044,8.166666666666666
30790,63.526802182470895,9.416666666666666,145.64925195010775,12.833333333333334,232.6750881471268,20.583333333333332,135.57253910985003,11.166666666666666,223.91959898755724,19.583333333333332,215.5311880732454,18.416666666666668,128.6242599649402,14.583333333333334,36.14417001491218,3.5,94.12589700776994,8.083333333333334,56.23812285268855,4.833333333333333,0.0,0.0,18.98370250668454,8.333333333333334,16.723599628982445,5.25,0.0,0.0,22.13997985208915,15.25,0.0,0.0,28.818514765019945,11.5
30800,76.0588376586716,15.75,89.21343847618253,7.666666666666667,167.65687724286104,17.25,91.20881704968399,7.666666666666667,211.80206469932114,21.416666666666668,188.3909152664669,17.75,154.04358005687695,17.5,39.41799568886838,3.6666666666666665,75.36434383729535,6.5,56.23812285268855,4.833333333333333,0.0,0.0,18.963720756461857,7.0,16.723599628982445,5.25,0.0,0.0,35.51930951845196,15.5,0.0,0.0,25.590877109288808,13.75
30810,86.05392376063243,24.0,54.901502979930825,6.416666666666667,107.55444849906839,14.916666666666666,66.5596335890981,5.75,167.8604774830216,21.666666666666668,155.2209121192833,16.5,158.37998178921086,18.0,39.41799568886838,3.6666666666666665,37.065520468882895,3.4166666666666665,55.71040535268853,4.75,8.002545757584233,0.75,33.226405832477695,7.0,16.723599628982445,5.25,0.0,0.0,48.40937413950436,15.25,0.0,0.0,18.790225338055393,13.0
30820,125.32435516420674,30.916666666666668,100.0768994273458,12.583333333333334,54.29967407783607,13.5,39.657176809575994,3.9166666666666665,147.24609103989894,25.5,124.07738378332222,15.416666666666666,131.20838338409092,15.083333333333334,39.41799568886838,3.6666666666666665,17.964242815864186,1.6666666666666667,22.47978648233882,1.6666666666666667,23.09725413848351,1.9166666666666667,35.36647668091745,7.0,18.878217033828186,5.583333333333333,0.0,0.0,42.96220672538138,13.083333333333334,0.0,0.0,18.55249402786097,11.333333333333334
30830,155.1063456641135,33.916666666666664,183.70640709028612,22.5,76.00499741860627,15.5,39.841668655855685,4.166666666666667,110.08694301526101,26.0,105.02991325251041,16.166666666666668,116.08570971812692,13.333333333333334,37.64823550436291,3.25,0.0,0.0,0.0,0.0,23.09725413848351,1.9166666666666667,35.205242307951316,7.416666666666667,20.031222824100904,5.583333333333333,9.235218642266663,1.3333333333333333,46.86220563484423,11.416666666666666,0.8958406227580532,0.3333333333333333,18.552015601958875,9.666666666666666
30840,162.04741516159132,34.5,281.39666159702546,33.0,116.8993607024157,19.083333333333332,45.37000629000281,4.333333333333333,94.20038665089247,24.916666666666668,120.1793594139428,18.166666666666668,95.20430576908858,11.083333333333334,19.155125050460587,1.75,0.0,0.0,0.0,0.0,23.09725413848351,1.9166666666666667,33.304544010245564,8.583333333333334,19.94565542041983,5.583333333333333,15.48477508005094,3.0,50.55727582899311,9.75,13.871669645916077,2.0,15.431419613679472,7.333333333333333
30850,168.877562665593,33.25,329.7936856372875,37.0,212.93021365452873,26.916666666666668,59.69096781475318,5.5,102.58474551421541,24.75,111.1857492753545,17.333333333333332,111.81262881545926,12.75,18.24349154976282,1.6666666666666667,11.300327005209084,0.9166666666666666,0.0,0.0,23.09725413848351,1.9166666666666667,23.39388022306341,9.833333333333334,15.880108918564519,5.666666666666667,15.639685762239196,4.666666666666667,49.414770686615476,9.0,15.034313192860123,3.6666666666666665,5.7843972534399635,4.0
30860,160.22735510348772,27.416666666666668,353.04097977437874,38.916666666666664,267.8460248393655,30.583333333333332,116.32694149561469,10.333333333333334,107.15263001966616,22.5,126.85379873637031,17.5,125.11196013339467,14.083333333333334,0.0,0.0,26.0380659970405,2.0833333333333335,0.0,0.0,23.09725413848351,1.9166666666666667,37.66023967893934,14.5,15.880108918564522,7.333333333333333,15.639685762239196,6.333333333333333,35.836021121723476,8.75,25.820865422804747,6.833333333333333,4.392615712509255,0.9166666666666666
30870,168.45434807213636,21.5,385.8596793900177,40.0,296.5693183232288,30.583333333333332,153.4592741238566,13.333333333333334,173.59574057665995,23.916666666666668,148.69463717529797,17.833333333333332,123.68538977674905,14.0,0.7971991575659394,0.25,40.81416118311461,3.3333333333333335,0.0,0.0,15.094708380899297,1.1666666666666667,25.039265069756564,17.583333333333332,15.880108918564522,9.0,15.639685762239196,8.0,24.720084569785076,9.5,28.989390539460327,10.166666666666666,0.0,0.0
30880,125.0583239545681,16.5,346.4071976173071,34.833333333333336,334.97059957153516,31.25,161.6693634771975,13.666666666666666,202.32021600228927,21.416666666666668,224.8884094968114,22.916666666666668,133.50698692726266,15.25,17.96239743213444,1.9166666666666667,59.07175255933754,4.916666666666667,1.734628275769424,0.25,0.0,0.0,30.249167210104392,19.25,17.579828923907765,10.833333333333334,15.639685762239196,9.666666666666666,37.38605304902346,12.166666666666666,28.9996906669824,13.5,0.0,0.0
30890,107.99552304817149,18.666666666666668,253.85082452624263,24.916666666666668,339.49652490330396,33.583333333333336,144.95969887889134,11.833333333333334,208.44031164398882,18.666666666666668,263.9084883850929,24.5,165.84785342250214,19.166666666666668,51.14696946671512,4.916666666666667,77.31322598463632,6.583333333333333,23.03811594054216,1.9166666666666667,0.0,0.0,34.178919700823734,18.083333333333332,18.222871272875715,11.166666666666666,6.547072515744637,8.416666666666666,24.59563790401653,13.583333333333334,29.70511812875544,16.5,0.0,0.0
30900,100.86519073373931,23.083333333333332,163.7629786393866,17.166666666666668,318.8741053503957,35.083333333333336,127.6769132463096,10.416666666666666,217.4916037763559,21.25,216.73319363315576,20.5,219.89255419377912,25.416666666666668,59.39827148550609,5.583333333333333,79.15070770067506,6.75,54.79220804200514,4.75,0.0,0.0,34.178919700823734,16.416666666666668,17.77759849141289,9.5,0.29751607796035984,6.75,25.599308007284403,13.0,21.086448875548776,15.666666666666666,0.0,0.0
30910,86.51813121883043,27.833333333333332,129.21261032259426,16.416666666666668,221.64243743146358,32.166666666666664,113.35595172155922,9.25,204.55152706437113,23.833333333333332,192.7137344073545,20.0,183.91165828211945,21.416666666666668,59.73864264980955,5.666666666666667,67.85038069546592,5.833333333333333,93.01034411259137,7.75,0.0,0.0,28.1415141116579,13.583333333333334,17.777263046614987,7.833333333333333,0.14260539577210332,5.083333333333333,25.59008967325948,11.333333333333334,19.92380532860473,14.0,0.0,0.0
30920,81.6461092352262,29.833333333333332,136.635831414156,20.916666666666668,153.17973578674207,31.666666666666668,58.479907989933245,4.833333333333333,176.60986730872915,26.5,171.86906444924804,19.833333333333332,145.1930068722473,17.166666666666668,77.26077860306775,7.333333333333333,53.1126417036345,4.666666666666667,93.01034411259137,7.75,0.0,0.0,12.921435946339956,8.583333333333334,19.659108250758965,6.666666666666667,0.14260539577210332,3.4166666666666665,25.59008967325948,9.666666666666666,9.137253098660102,10.833333333333334,0.0,0.0
30930,79.32895296635569,29.0,167.46859613992632,25.0,169.43480199197305,35.083333333333336,48.671098469367216,4.5,119.74117715293426,25.583333333333332,158.3543414835706,20.666666666666668,129.2938539443924,15.416666666666666,76.46357944550181,7.083333333333333,48.87069119364144,4.5,93.01034411259137,7.75,0.0,0.0,11.279725479506899,3.8333333333333335,45.309298739682845,8.333333333333334,0.14260539577210332,1.75,23.815961604145496,7.5,5.968727982004523,7.5,0.0,0.0
30940,68.38606024833989,25.666666666666668,195.59225375613698,27.333333333333332,199.0647207593522,39.5,60.77804424303431,5.25,105.91181641097467,23.75,159.8060259430399,22.083333333333332,116.87553793896895,14.083333333333334,59.298381170933304,5.416666666666667,57.93558118397016,5.333333333333333,91.27571583682193,7.5,0.0,0.0,3.9297524907193133,0.5,43.658626498270365,9.166666666666666,0.14260539577210332,0.08333333333333333,8.336592163012085,4.166666666666667,5.958427854482454,4.166666666666667,0.0,0.0
30950,62.499367255263756,22.0,189.73207802470537,26.5,226.99630323197096,40.083333333333336,76.5994291166791,6.583333333333333,115.71258475648999,24.0,178.04408337030142,23.5,129.52122313167476,15.166666666666666,26.113809136352618,2.4166666666666665,76.46484940861373,6.833333333333333,69.97222817204921,5.833333333333333,0.0,0.0,0.0,0.0,30.68658747071986,10.5,0.0,0.0,5.001398324283156,1.0833333333333333,4.357159769951338,0.8333333333333334,0.0,0.0
30960,105.83731259801219,21.75,195.44774164594926,24.75,187.25204733857458,33.5,104.70244545260137,9.083333333333334,123.44777518863559,22.666666666666668,186.0772656381658,23.5,152.87747694336744,17.166666666666668,17.86250711756165,1.75,106.72387634294866,9.166666666666666,38.218136070586226,3.0,0.0,0.0,0.0,0.0,30.68658747071986,13.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,12.724754843783963,1.6666666666666667
30970,161.43071558873615,22.25,249.9859713100683,25.916666666666668,189.52859534443598,27.166666666666668,104.70244545260137,9.083333333333334,139.6377777958729,20.25,216.06511003580547,24.25,176.97672852054652,19.666666666666668,22.952229523229118,2.4166666666666665,106.72387634294866,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,33.919610216468406,17.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,16.033658037698878,3.3333333333333335
30980,193.94847060632534,28.75,225.73004258171463,19.666666666666668,254.28144693328923,25.416666666666668,104.1918801801542,8.75,139.13677416946132,15.25,263.5404175107511,26.833333333333332,185.35122141255445,20.583333333333332,17.610717982598178,1.75,106.72387634294866,9.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,40.22799865372887,22.333333333333332,12.22889769080403,1.6666666666666667,0.0,0.0,0.0,0.0,16.045139411713045,5.0
30990,196.77810386117653,39.583333333333336,157.51998376040316,12.583333333333334,246.44396490057716,23.083333333333332,114.00526355001712,9.666666666666666,132.18207485058932,10.416666666666666,259.40413263598964,24.5,213.8811293176224,23.666666666666668,17.610717982598178,1.75,96.18973166686762,8.083333333333334,0.0,0.0,16.22159384523719,1.4166666666666667,0.0,0.0,19.848050352372,22.666666666666668,15.497882141739858,2.4166666666666665,0.0,0.0,0.0,0.0,16.045139411713045,6.666666666666667
31000,207.18874661848915,53.916666666666664,120.0684503393782,9.0,229.37355522682637,22.333333333333332,93.00881724285254,11.416666666666666,112.30297529929713,9.75,181.7586758550069,16.333333333333332,221.0099091511438,24.25,17.610717982598178,1.75,68.86725030031597,5.666666666666667,0.0,0.0,21.190390231310356,1.75,0.0,0.0,21.135779882980305,20.083333333333332,15.497882141739858,2.4166666666666665,0.0,0.0,0.0,0.0,16.7286602845172,8.333333333333334
31010,207.48972980958624,65.83333333333333,118.2539861044594,9.833333333333334,185.34792454804685,25.5,68.88985855107036,12.833333333333334,83.3670148166003,9.416666666666666,101.8667528430127,8.916666666666666,176.02335746319855,19.25,19.220694221927918,2.1666666666666665,32.09650865037361,2.5,0.0,0.0,37.23468787917839,3.3333333333333335,0.0,0.0,21.129742667646667,16.75,15.497882141739858,2.4166666666666665,0.0,0.0,7.582142627365332,1.1666666666666667,23.445001083177555,9.416666666666666
31020,184.47954903090567,67.33333333333333,200.83374728035764,18.5,184.52571617018964,33.75,40.786842215148084,13.666666666666666,51.80370735858559,8.5,82.0060157053332,7.166666666666667,89.30853892858512,9.666666666666666,35.261427210986206,3.6666666666666665,0.0,0.0,8.192193005148289,0.75,53.04648153892027,4.583333333333333,6.196831781215866,1.5,21.129742667646667,13.416666666666666,16.358990858737773,2.75,0.0,0.0,27.906715417978535,3.4166666666666665,22.546382504130463,8.833333333333334
31030,137.15708043341974,61.5,261.7668455081703,25.083333333333332,238.6452546516733,43.333333333333336,55.10089948562561,16.75,32.97374940161254,8.5,58.07528389465849,5.666666666666667,46.54928819229516,5.0,29.831333641015277,2.9166666666666665,7.53963207944287,0.8333333333333334,26.404172189108092,2.4166666666666665,69.23948260698315,5.916666666666667,29.269001941569087,4.833333333333333,17.896719921898125,9.416666666666666,29.706724734620185,4.416666666666667,0.0,0.0,34.650348270183635,5.083333333333333,32.09744200944629,8.666666666666666
31040,96.42232640980781,52.75,289.96968687605977,27.916666666666668,305.4769725074709,50.333333333333336,87.12590731588527,19.083333333333332,82.64045770712882,12.333333333333334,44.984431062673906,4.166666666666667,38.17479530028723,4.083333333333333,17.650709228388028,1.9166666666666667,71.35927708848747,6.333333333333333,31.867803603680787,2.9166666666666665,89.44646376771725,7.333333333333333,31.357166850793487,8.166666666666666,10.003878841342358,4.583333333333333,18.908834368210076,4.416666666666667,0.0,0.0,34.730158623786636,6.75,35.550469699594316,7.25
31050,123.5629127879884,45.083333333333336,312.83459783893954,29.833333333333332,314.02004219219583,51.5,108.59458917805819,20.416666666666668,134.42153038162107,16.083333333333332,105.87103493672062,9.0,25.226880061228204,2.5833333333333335,17.650709228388028,1.9166666666666667,105.17530412395972,9.166666666666666,31.867803603680787,2.9166666666666665,78.00160973972031,6.25,31.35921782705772,11.5,17.604805934203934,2.5833333333333335,15.63984991727425,5.333333333333333,15.12936894286441,1.6666666666666667,34.730158623786636,8.416666666666666,35.550469699594316,5.583333333333333
31060,142.56976863092532,34.25,381.7257400775638,35.166666666666664,281.5023998118741,46.5,134.2178815580236,19.416666666666668,180.56282270716073,19.083333333333332,184.08351337326857,15.25,62.5342209189831,6.666666666666667,17.650709228388028,1.9166666666666667,115.02251092499857,10.083333333333334,31.867803603680787,2.9166666666666665,73.03281335364714,5.916666666666667,31.35921782705772,14.833333333333334,16.950529847458494,3.5,15.63984991727425,7.0,23.8568630132704,3.3333333333333335,34.730158623786636,10.083333333333334,34.86694882679016,3.9166666666666665
31070,164.1355599359523,24.25,426.69949889708704,38.0,312.4269371682048,42.166666666666664,148.02434583841682,17.25,201.50526275015514,19.583333333333332,240.2640475789852,20.583333333333332,114.04335284106465,12.0,16.040732989058288,1.5,134.55473932909646,11.583333333333334,35.47992330823813,3.5,56.988515705779115,4.333333333333333,31.35921782705772,18.166666666666668,16.950529847458494,5.166666666666667,15.63984991727425,8.666666666666666,24.03894523127501,5.0,27.148015996421282,10.583333333333334,28.150608028129813,2.8333333333333335
31080,148.583525475215,21.666666666666668,369.70074631686185,31.583333333333332,369.2686588179418,39.0,161.74461338037847,14.916666666666666,219.13850841444676,19.333333333333332,244.213041870271,21.083333333333332,143.134280496571,15.416666666666666,9.822921547951909,1.0833333333333333,143.91986661566295,12.416666666666666,46.63952211224777,4.416666666666667,60.40414806884687,4.666666666666667,28.490827906564387,18.333333333333332,16.950529847458494,6.833333333333333,14.778741200276334,10.0,24.03894523127501,6.666666666666667,6.823443205808079,10.0,16.32447176339293,1.75
31090,147.44729604080433,25.833333333333332,254.88716957451615,21.416666666666668,369.97422605191787,35.333333333333336,147.43055610990095,11.833333333333334,224.93944166153247,18.833333333333332,237.8902072175738,20.166666666666668,155.74143751042615,17.083333333333332,18.399628331224918,1.75,192.58852141268804,16.166666666666668,36.44553712104174,3.6666666666666665,46.802440179348956,3.5,5.41865774621117,15.0,17.099235736639333,7.25,1.5741665389250734,8.75,24.203890132588963,7.916666666666667,0.5033995957627068,9.75,3.4645090641621863,0.25
31100,148.982140047029,32.416666666666664,206.69238311783954,18.416666666666668,268.67452996294315,30.25,114.15618360285293,9.416666666666666,191.26101203009594,18.333333333333332,203.50564930759708,17.416666666666668,157.00218650845528,17.25,18.399628331224918,1.75,145.79793340066647,12.0,50.52595032638046,4.833333333333333,26.59545901861485,2.0833333333333335,17.175844285501164,13.333333333333334,16.80184317579066,7.083333333333333,0.14315921453115385,7.083333333333333,24.203890132588963,7.916666666666667,14.062259442566093,9.75,0.0,0.0
31110,121.10520309249966,36.916666666666664,184.54509604517486,18.416666666666668,219.37523591610886,31.333333333333332,55.55059526314122,4.5,128.39113207431362,17.0,138.34200693355035,12.083333333333334,141.42019384244637,15.666666666666666,34.9751274748757,3.4166666666666665,111.98190636519423,9.166666666666666,75.77537656423318,6.916666666666667,21.81871920137462,1.75,20.078481872929686,10.25,3.9306738953620743,5.416666666666667,0.14315921453115385,5.416666666666667,9.074521189724576,6.25,18.334100157226043,8.5,0.0,0.0
31120,110.95171760539206,38.25,161.25642365109374,19.416666666666668,198.38155866033037,35.916666666666664,27.52673182235489,2.1666666666666665,73.65235783058246,15.666666666666666,66.3585259323775,6.833333333333333,94.46796558947214,10.583333333333334,54.291742594559,5.25,102.13469956415537,8.25,93.32209777386517,8.416666666666666,21.81871920137462,1.75,20.078481872929686,6.916666666666667,0.14870588918084357,3.75,0.14315921453115385,3.75,4.748400266310189,5.416666666666667,18.334100157226043,6.833333333333333,0.0,0.0
31130,90.98434550548045,35.583333333333336,199.59441358688818,23.916666666666668,198.44742803438874,39.5,24.914445793222026,2.6666666666666665,53.3897409126128,15.75,27.34126331632062,3.9166666666666665,42.9588336673906,5.25,54.291742594559,5.25,94.99810721723593,8.416666666666666,89.70997806930784,7.833333333333333,21.81871920137462,1.75,20.078481872929686,3.5833333333333335,0.14870588918084357,2.0833333333333335,0.14315921453115385,2.0833333333333335,21.709305264957337,5.416666666666667,18.334100157226043,5.166666666666667,0.0,0.0
31140,98.33303139291469,33.25,210.7035035247984,25.166666666666668,234.8961676367152,42.666666666666664,47.81225188156492,4.666666666666667,52.102298023479705,15.666666666666666,43.63669676321962,6.75,13.867906011884259,1.8333333333333333,44.46882104660708,4.166666666666667,122.66725723963539,10.666666666666666,70.3581862601499,6.166666666666667,2.5912931785649675,0.16666666666666666,16.750040012207126,1.9166666666666667,11.108288815755083,2.25,0.14315921453115385,0.4166666666666667,24.197118476030642,5.416666666666667,18.334100157226043,3.5,0.0,0.0
31150,89.51079318053449,27.583333333333332,226.05009775369578,26.333333333333332,242.58174583437324,42.25,95.49243534972574,8.833333333333334,73.61340225036567,16.583333333333332,67.89680911692146,9.083333333333334,21.626923149007116,2.6666666666666665,35.892114263334086,3.5,90.31855412518435,8.25,62.34019206739614,5.25,0.0,0.0,16.750040012207126,1.9166666666666667,30.365572992505747,5.166666666666667,0.0,0.0,24.032173574716694,5.833333333333333,17.91051091506632,2.0833333333333335,7.6262720606665875,1.1666666666666667
31160,90.09560609013677,20.583333333333332,247.05765190768253,26.75,243.38930854989044,38.333333333333336,133.75349560548156,12.416666666666666,117.57924157003477,18.333333333333332,122.88579682076217,13.916666666666666,43.14373305963351,5.333333333333333,35.892114263334086,3.5,79.35707211706189,7.416666666666667,42.796147447484714,3.5833333333333335,0.0,0.0,12.582334499217735,1.5833333333333333,30.72146331880747,8.5,0.0,0.0,28.583522710724882,8.333333333333334,4.271840714659933,0.4166666666666667,19.369395536290526,3.6666666666666665
31170,80.8097410156741,12.0,259.19579607183823,25.833333333333332,266.6635490134997,33.833333333333336,155.21261856384723,14.333333333333334,171.08921162851402,19.916666666666668,179.21786186442296,18.666666666666668,75.10985297028016,9.083333333333334,19.316615119683302,1.8333333333333333,79.35707211706189,7.416666666666667,23.058249909069918,2.25,0.0,0.0,13.996564034486205,3.0,30.7221609803933,11.833333333333334,0.0,0.0,44.570758275154276,11.666666666666666,0.0,0.0,41.58012406367726,8.666666666666666
31180,74.26066392612442,8.833333333333334,229.01989517665,20.666666666666668,273.18987774586327,27.416666666666668,168.6012931249305,15.5,197.1870530951306,19.0,233.88997552927466,23.083333333333332,128.08788421680592,14.833333333333334,0.5958188595191983,0.08333333333333333,79.35707211706189,7.416666666666667,26.67216042929624,2.4166666666666665,0.0,0.0,17.223303788196286,4.583333333333333,30.7221609803933,15.166666666666666,0.0,0.0,41.53443539975127,14.166666666666666,0.0,0.0,42.60521427150805,13.666666666666666
31190,76.54654803950434,11.25,138.06730051830826,11.666666666666666,232.8827281352596,20.5,160.21726539184988,14.083333333333334,215.48489870970593,18.916666666666668,243.40437963479962,23.25,171.52932939972916,19.75,18.45199098370578,1.75,66.96143605988347,5.75,28.93140419958498,2.5833333333333335,0.0,0.0,17.223303788196286,4.583333333333333,34.360273733144574,17.833333333333332,0.0,0.0,38.06742307734127,17.25,0.0,0.0,42.606438336476344,18.666666666666668
31200,74.97168174064733,15.25,86.87147755705378,7.083333333333333,172.29326004261569,15.5,123.59919176154533,11.083333333333334,228.42053418193632,22.083333333333332,225.31728213844318,20.166666666666668,211.61776641473196,24.166666666666668,20.59636475479516,1.9166666666666667,29.92715875091749,2.6666666666666665,28.93140419958498,2.5833333333333335,0.0,0.0,29.932121894925285,6.083333333333333,23.40069080657034,16.0,0.0,0.0,48.20756643088225,17.75,0.0,0.0,42.606438336476344,23.666666666666668
31210,77.81257803923606,22.583333333333332,52.720030612460654,4.25,114.03022747275328,13.0,75.9190082933845,6.916666666666667,212.76175857569865,25.75,201.05716978474132,17.833333333333332,199.38669039735512,22.5,37.524580304207745,3.1666666666666665,6.0675749889004935,0.5,28.93140419958498,2.5833333333333335,15.828472302194,1.6666666666666667,44.852432513652765,7.833333333333333,3.9947007406388373,12.666666666666666,0.0,0.0,48.20756643088225,16.083333333333332,0.0,0.0,46.41859635232537,26.5
31220,104.85991061348578,31.916666666666668,28.920059372908753,2.25,86.08243845951131,14.583333333333334,37.6579480376287,3.3333333333333335,155.3884805316009,27.333333333333332,146.06818208090064,13.0,188.83810536558371,21.333333333333332,46.492989814440016,4.083333333333333,0.0,0.0,28.93140419958498,2.5833333333333335,46.72269407099577,4.166666666666667,42.01496052170831,8.166666666666666,3.6388104143371094,9.333333333333334,0.0,0.0,43.65621729487407,13.583333333333334,0.0,0.0,49.170903253662885,25.666666666666668
31230,121.42775700017023,35.083333333333336,54.51455498185305,6.333333333333333,73.65620749358959,17.666666666666668,16.198825079263017,1.4166666666666667,102.2047160759905,28.416666666666668,98.91597202586114,9.916666666666666,183.4527127215383,20.583333333333332,76.18184151753394,6.75,0.38313638795542704,0.08333333333333333,23.419875500147054,1.8333333333333333,48.870335896651,4.333333333333333,37.7375497081706,8.166666666666666,3.6381127527512773,6.0,0.0,0.0,27.66898173044467,10.25,0.0,0.0,26.96017472627615,20.666666666666668
31240,150.18820361457514,38.5,103.5657821249117,11.666666666666666,93.25754891436168,21.0,2.8101505181797535,0.25,81.698081369886,27.416666666666668,85.43966532682587,9.5,135.66678672824503,15.333333333333334,89.44763608331878,7.833333333333333,32.36292631650843,3.25,10.843025366299742,1.0833333333333333,48.870335896651,4.333333333333333,34.51083465067948,8.25,3.6381127527512773,2.6666666666666665,0.0,0.0,30.927373433068507,7.75,0.0,0.0,25.93508451844536,15.666666666666666
31250,159.2689261052435,37.583333333333336,156.52227757396304,16.75,154.18165164654718,26.666666666666668,0.0,0.0,66.93560086925598,26.25,78.05104290614459,9.166666666666666,113.78413827318325,13.166666666666666,81.85972857843853,7.416666666666667,80.5876080410393,7.5,29.283837273354937,2.4166666666666665,48.870335896651,4.333333333333333,34.51083465067948,9.916666666666666,11.527552827021367,1.5,0.0,0.0,33.91459447385341,4.666666666666667,0.0,0.0,25.933860453477067,10.666666666666666
31260,137.30723962361841,31.083333333333332,213.11900575489707,21.416666666666668,162.83941174268944,27.75,3.089502527008813,0.25,49.6532931309776,23.416666666666668,75.89371266431625,8.916666666666666,108.6299672028144,13.25,87.55192851797824,7.916666666666667,105.47956881993179,9.666666666666666,29.283837273354937,2.4166666666666665,48.870335896651,4.333333333333333,21.802016543950486,10.083333333333334,16.871852684671175,3.1666666666666665,0.0,0.0,24.03430126081442,4.166666666666667,0.0,0.0,25.933860453477067,5.666666666666667
31270,153.3695107504342,25.666666666666668,223.75002869288244,22.416666666666668,229.053697433996,31.916666666666668,19.968785356740383,1.5833333333333333,36.43246333768108,18.416666666666668,75.89371266431625,8.916666666666666,110.7018823987185,13.75,70.62371296856564,6.666666666666667,107.62637991407543,9.833333333333334,34.03618558760049,3.1666666666666665,33.04186359445702,2.6666666666666665,12.131598382884988,11.0,16.952472001690328,4.833333333333333,0.0,0.0,24.03430126081442,5.833333333333333,0.0,0.0,14.49543037696145,1.6666666666666667
31280,122.6155430812562,16.833333333333332,248.0993629467421,24.75,274.9336814690087,32.166666666666664,52.078509773027285,4.083333333333333,56.953307601458334,13.666666666666666,85.17629675657996,9.666666666666666,98.47290852183437,12.083333333333334,61.65530345833338,5.75,110.94879328727457,10.083333333333334,55.91376263334829,4.833333333333333,2.1476418256552514,0.16666666666666666,9.676295502971413,11.916666666666666,16.952472001690328,6.5,0.0,0.0,28.734863180788054,8.333333333333334,0.0,0.0,0.0,0.0
31290,107.43254182960682,15.916666666666666,232.76633461304382,21.75,293.5876802632989,30.5,73.05291623603024,5.666666666666667,100.10797234290243,11.75,100.96313723574237,10.75,72.62819692189981,9.166666666666666,31.966451755239458,3.0833333333333335,132.42162579888685,11.5,58.29834445685381,5.0,0.0,0.0,17.235251075471652,12.083333333333334,17.107437695045814,7.25,0.0,0.0,44.91594909568169,11.583333333333334,0.0,0.0,0.0,0.0
31300,74.72156969897345,15.0,172.6131418982012,16.916666666666668,308.1464632571182,31.583333333333332,73.05291623603024,5.666666666666667,134.91744965561514,17.75,66.51122780465313,7.416666666666667,81.95710806019771,10.333333333333334,35.247917460612015,3.5,100.44183587033386,8.333333333333334,49.71456286084282,4.083333333333333,0.0,0.0,34.58789510827599,12.166666666666666,17.107437695045814,7.25,0.0,0.0,44.058684937449556,11.666666666666666,0.0,0.0,0.0,0.0
31310,61.59914632730166,17.416666666666668,119.65664644914987,13.5,292.3212901377356,34.083333333333336,73.05291623603024,5.666666666666667,147.40747724735823,25.083333333333332,47.5973783055688,6.833333333333333,67.73091246125453,8.416666666666666,47.734132869293575,4.0,52.217154145802986,4.083333333333333,29.014507183498882,2.5833333333333335,0.0,0.0,37.46802653583398,11.083333333333334,10.234061625006829,6.583333333333333,0.0,0.0,27.39548900242289,10.0,0.0,0.0,0.0,0.0
31320,69.48340608492902,20.25,87.11483749555708,13.166666666666666,289.9749309892832,41.416666666666664,69.96341370902147,5.416666666666667,135.62869021166242,31.75,47.5973783055688,8.5,32.79664651662056,3.9166666666666665,39.89755915866449,3.3333333333333335,27.325193366910497,1.9166666666666667,29.014507183498882,2.5833333333333335,0.0,0.0,51.42791967647032,11.083333333333334,18.2324740473982,6.666666666666667,0.0,0.0,24.647825650847583,8.333333333333334,0.0,0.0,0.0,0.0
31330,73.36356628161423,20.666666666666668,130.52514739448387,17.666666666666668,264.80914718769117,50.166666666666664,53.23285174602421,4.166666666666667,127.55220299368047,38.0,49.34456503969951,10.583333333333334,22.589633187115293,2.5833333333333335,39.89755915866449,3.3333333333333335,25.17838227276685,1.75,24.262158869253327,1.8333333333333333,0.0,0.0,47.79681286445868,10.083333333333334,31.983375428077917,6.666666666666667,0.0,0.0,24.647825650847583,6.666666666666667,0.0,0.0,0.0,0.0
31340,90.41335888257679,21.666666666666668,161.1343191430033,20.083333333333332,291.027919153784,60.166666666666664,61.799071328069545,6.083333333333333,108.9491153580305,37.0,114.82179244298707,18.75,23.385759644729337,2.8333333333333335,39.89755915866449,3.3333333333333335,34.34037897547824,2.75,2.3845818235055227,0.16666666666666666,0.0,0.0,56.18746782924586,10.833333333333334,34.14625033943224,6.666666666666667,0.0,0.0,19.94726373087395,4.166666666666667,0.0,0.0,0.0,0.0
