Time,E1_D1,E1_T1,E1_D2,E1_T2,E1_D3,E1_T3,E1_D4,E1_T4,E1_D5,E1_T5,E1_D6,E1_T6,E1_D7,E1_T7,E1_D8,E1_T8,E2_D1,E2_T1,E2_D2,E2_T2,E2_D3,E2_T3,E2_D4,E2_T4,E2_D5,E2_T5,E2_D6,E2_T6,E2_D7,E2_T7,E2_D8,E2_T8,E3_D1,E3_T1,E3_D2,E3_T2,E3_D3,E3_T3,E3_D4,E3_T4,E3_D5,E3_T5,E3_D6,E3_T6,E3_D7,E3_T7,E3_D8,E3_T8,E4_D1,E4_T1,E4_D2,E4_T2,E4_D3,E4_T3,E4_D4,E4_T4,E4_D5,E4_T5,E4_D6,E4_T6,E4_D7,E4_T7,E4_D8,E4_T8,E5_D1,E5_T1,E5_D2,E5_T2,E5_D3,E5_T3,E5_D4,E5_T4,E5_D5,E5_T5,E5_D6,E5_T6,E5_D7,E5_T7,E5_D8,E5_T8,E6_D1,E6_T1,E6_D2,E6_T2,E6_D3,E6_T3,E6_D4,E6_T4,E6_D5,E6_T5,E6_D6,E6_T6,E6_D7,E6_T7,E6_D8,E6_T8,E7_D1,E7_T1,E7_D2,E7_T2,E7_D3,E7_T3,E7_D4,E7_T4,E7_D5,E7_T5,E7_D6,E7_T6,E7_D7,E7_T7,E7_D8,E7_T8,off_R1_D1,off_R1_T1,off_R1_D2,off_R1_T2,off_R1_D3,off_R1_T3,off_R1_D4,off_R1_T4,off_R1_D5,off_R1_T5,off_R1_D6,off_R1_T6,off_R1_D7,off_R1_T7,off_R1_D8,off_R1_T8,off_R2_D1,off_R2_T1,off_R2_D2,off_R2_T2,off_R2_D3,off_R2_T3,off_R2_D4,off_R2_T4,off_R2_D5,off_R2_T5,off_R2_D6,off_R2_T6,off_R2_D7,off_R2_T7,off_R2_D8,off_R2_T8,off_R3_D1,off_R3_T1,off_R3_D2,off_R3_T2,off_R3_D3,off_R3_T3,off_R3_D4,off_R3_T4,off_R3_D5,off_R3_T5,off_R3_D6,off_R3_T6,off_R3_D7,off_R3_T7,off_R3_D8,off_R3_T8,off_R4_D1,off_R4_T1,off_R4_D2,off_R4_T2,off_R4_D3,off_R4_T3,off_R4_D4,off_R4_T4,off_R4_D5,off_R4_T5,off_R4_D6,off_R4_T6,off_R4_D7,off_R4_T7,off_R4_D8,off_R4_T8,on_R1_D1,on_R1_T1,on_R1_D2,on_R1_T2,on_R1_D3,on_R1_T3,on_R1_D4,on_R1_T4,on_R1_D5,on_R1_T5,on_R1_D6,on_R1_T6,on_R1_D7,on_R1_T7,on_R1_D8,on_R1_T8,on_R2_D1,on_R2_T1,on_R2_D2,on_R2_T2,on_R2_D3,on_R2_T3,on_R2_D4,on_R2_T4,on_R2_D5,on_R2_T5,on_R2_D6,on_R2_T6,on_R2_D7,on_R2_T7,on_R2_D8,on_R2_T8,on_R3_D1,on_R3_T1,on_R3_D2,on_R3_T2,on_R3_D3,on_R3_T3,on_R3_D4,on_R3_T4,on_R3_D5,on_R3_T5,on_R3_D6,on_R3_T6,on_R3_D7,on_R3_T7,on_R3_D8,on_R3_T8,on_R4_D1,on_R4_T1,on_R4_D2,on_R4_T2,on_R4_D3,on_R4_T3,on_R4_D4,on_R4_T4,on_R4_D5,on_R4_T5,on_R4_D6,on_R4_T6,on_R4_D7,on_R4_T7,on_R4_D8,on_R4_T8,on_R5_D1,on_R5_T1,on_R5_D2,on_R5_T2,on_R5_D3,on_R5_T3,on_R5_D4,on_R5_T4,on_R5_D5,on_R5_T5,on_R5_D6,on_R5_T6,on_R5_D7,on_R5_T7,on_R5_D8,on_R5_T8,on_R6_D1,on_R6_T1,on_R6_D2,on_R6_T2,on_R6_D3,on_R6_T3,on_R6_D4,on_R6_T4,on_R6_D5,on_R6_T5,on_R6_D6,on_R6_T6,on_R6_D7,on_R6_T7,on_R6_D8,on_R6_T8
575000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.011428558949581932,0.016666666666666666,0.0,0.0,0.0024004742504535217,0.0033333333333333335,0.030371640405051883,0.05666666666666667,0.036900186386328374,0.07666666666666665,0.01713259247995959,0.02,0.008826859939394322,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03508552254735095,0.043333333333333335,0.020058253624986897,0.02666666666666667,0.013530074483444468,0.02,0.008356412885157757,0.02,0,0,0,0,0,0,0,0,0.006547270215622835,0.01,0.01731147722333715,0.02666666666666667,0.03788191761697662,0.07666666666666665,0.021944637080893104,0.04666666666666667,0.0,0.0,0,0,0,0,0,0,0.03481213186796725,0.13333333333333322,0.03473821648694286,0.11333333333333324,0.041464994223138284,0.15333333333333318,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004311391599421972,0.01,0.022294130465617866,0.060000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.008502431712430035,0.05666666666666667,0.011636730535846384,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.003086950083332834,0.01,0.02820275439143183,0.12666666666666657,0.01082913933990977,0.15999999999999984,0.007061507581718549,0.10999999999999992,0.017099530583754234,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
580000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.012809989456389314,0.023333333333333334,0.02051053818491895,0.03333333333333333,0.02110823029980344,0.07333333333333332,0.010307407179912213,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0030131902840455373,0.0033333333333333335,0.018912881505006553,0.02,0.019687995486191993,0.02,0.012846317955371521,0.013333333333333334,0,0,0,0,0,0,0,0,0.003011159701401115,0.01,0.021029797668181353,0.06666666666666667,0.006454422652446225,0.013333333333333334,0.029889682857653383,0.03666666666666667,0.0040960395373620855,0.006666666666666667,0,0,0,0,0,0,0.002893131832221599,0.01,0.026215580202098524,0.10333333333333326,0.025196307729157753,0.08666666666666663,0.022078781210213054,0.04,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008020615933918687,0.030000000000000002,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005185473290551764,0.01,0.019992318964134843,0.04,0.014132941511568225,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.013859153834716881,0.03666666666666667,0.011608758978228382,0.05,0.0048703541175145115,0.016666666666666666,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.03923272428271064,0.12666666666666657,0.01247604398498048,0.04,0.02602288338541426,0.1433333333333332,0.012072313051001374,0.16999999999999982,0.0005574626198006429,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
585000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.00899814128163873,0.016666666666666666,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.05655578524502395,0.12666666666666657,0.020959159478248213,0.023333333333333334,0.015419641727011772,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.01942051189657856,0.06333333333333334,0.02221302241638615,0.0833333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011822498952002239,0.0033333333333333335,0.024043626686377145,0.09666666666666661,0.012915276375572255,0.05666666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.003690375444615439,0.01,0.020559508283723403,0.04666666666666667,0.014630017067915418,0.030000000000000002,0.0,0.0,0.004813606088726814,0.01,0.020491796601692574,0.060000000000000005,0.013318260588027554,0.023333333333333334,0.019717142243119618,0.04,0.007312477194070496,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.014934791131743688,0.04666666666666667,0.020350479453304794,0.10666666666666659,0.019601194173389656,0.06666666666666667,0.007764942021264242,0.10999999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
590000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0038810040405082256,0.01,0.02203133449846206,0.04666666666666667,0.015091202764540797,0.02666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.012401803898773944,0.08666666666666663,0.020793318280467987,0.023333333333333334,0.018247869405971076,0.02,0.01829411796114894,0.02,0.006001272891003942,0.006666666666666667,0,0,0,0,0,0,0.012804053569810011,0.04,0.01146565126608907,0.02666666666666667,0.0,0.0,0.009030455890808033,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.014552089404378202,0.03666666666666667,0.02427279310977038,0.06666666666666667,0.014257013210930843,0.06999999999999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.012566204294369653,0.07999999999999997,0.0,0.0,0.008130357892731543,0.016666666666666666,0.01862537123779129,0.03333333333333333,0.016786616073172226,0.030000000000000002,0.0,0.0,0.02575494839989986,0.043333333333333335,0.019610661645756644,0.03333333333333333,0.005764228733024804,0.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.019474462265418085,0.04,0.02346385614781173,0.12666666666666657,0.0013904703015311902,0.0033333333333333335,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.009958495196424687,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
595000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.013152312753900428,0.030000000000000002,0.014681321270650683,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.01928255954101158,0.05666666666666667,0.009636581991890825,0.02,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.019082601365474256,0.03333333333333333,0.052694922763648726,0.10999999999999992,0.03914046534445837,0.06999999999999999,0.009267035867530303,0.01,0,0,0,0,0,0,0,0,0.00975747897525801,0.023333333333333334,0.01810048026337212,0.04,0.024207153893495266,0.060000000000000005,0.01452810533469404,0.03666666666666667,0.0033800874574521486,0.016666666666666666,0.00998580920726064,0.04,0,0,0,0,0.0,0.0,0.016821159015300017,0.06333333333333334,0.009695268607659633,0.04,0.02209288370023105,0.04,0.01056965819667588,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015729423199594156,0.030000000000000002,0.01761825953949484,0.05,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.007230541497968151,0.023333333333333334,0.0015923587401951932,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.006648456905867605,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007131486033336407,0.016666666666666666,0,0,0,0,0.003884195730043592,0.01,0.020804873473270133,0.13999999999999987,0.008710265264718336,0.023333333333333334,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.007930206431664229,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.008317026447729112,0.07666666666666665,0.0009664826416610216,0.0033333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.02113883298437525,0.05,0.008643350088038074,0.030000000000000002,0.004644077494414153,0.016666666666666666,0.0,0.0,0,0,0,0,0,0,0,0,0.022888293529897474,0.060000000000000005,0.019614375736069146,0.04666666666666667,0.004036945242023468,0.01,0.006829124852819108,0.023333333333333334,0.016552875162424478,0.06333333333333334,0.0,0.0,0,0,0,0,0.0016094926424778226,0.03666666666666667,0.011397970779934749,0.08666666666666663,0.013210289907585304,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023153478784270092,0.01,0.006664527432592982,0.07666666666666665,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.008698191206469771,0.02666666666666667,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
605000,0.0,0.0,0.0,0.0,0.0,0.0,0.023693997195138004,0.04666666666666667,0.037419696681802846,0.07333333333333332,0.020781190987818766,0.04,0,0,0,0,0.010124094184570146,0.05666666666666667,9.564168061168688e-05,0.023333333333333334,0.011668887544319625,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.011769080302085478,0.05,0.007535030065922222,0.030000000000000002,0.0,0.0,0.0,0.0,0.012981275115877064,0.030000000000000002,0.020230869917420805,0.04666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.004056387399631683,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.004990624088540328,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.009058491001884926,0.030000000000000002,0.0,0.0,0.011312996003746677,0.03666666666666667,0.012953351135469929,0.043333333333333335,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08666666666666663,0.0019048002055298823,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.005199433102285619,0.01,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
610000,0.007043375583096802,0.01,0.03235559856797922,0.05666666666666667,0.05831597403811064,0.09333333333333328,0.05297952639334576,0.07999999999999997,0.06017532085458813,0.0833333333333333,0.03844035957758943,0.05666666666666667,0,0,0,0,0.03040559579897735,0.06999999999999999,0.008426834069720442,0.016666666666666666,0.0005668817131691158,0.05666666666666667,0.004892554795105213,0.030000000000000002,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.007301750024439665,0.08666666666666663,0.0,0.0,0.0,0.0,0.013890555266068428,0.06333333333333334,0.007055322908646063,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.00427977151272916,0.016666666666666666,0.018798553489910705,0.05333333333333334,0.006187827776431457,0.016666666666666666,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.00030898351205407534,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.018371278631611337,0.05666666666666667,0.009464392654967096,0.030000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011876715340591763,0.060000000000000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
615000,0.07027366713417739,0.1299999999999999,0.06505474123573417,0.09333333333333328,0.044176038698942835,0.060000000000000005,0.03607034381477171,0.05,0.021994238014367302,0.030000000000000002,0.014919925054026858,0.023333333333333334,0,0,0,0,0.0,0.0,0.019138870417683845,0.03333333333333333,0.03945731293764056,0.06666666666666667,0.0745160855854128,0.17666666666666647,0.005423901478313861,0.013333333333333334,0,0,0,0,0,0,0.0005875740612372284,0.01,0.0010127380178979316,0.06999999999999999,0.0,0.0,0.0,0.0,0.0037587304545927016,0.08666666666666663,0.0,0.0,0.007439126628245823,0.016666666666666666,0.002719265155012761,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.013948471502371898,0.043333333333333335,0.007976385766253405,0.03666666666666667,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.000197234789982516,0.08666666666666663,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.017603822449043276,0.07666666666666665,0.0010781170045792298,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.004045661993094392,0.0033333333333333335,0,0,0,0,0.0,0.08666666666666663,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07999999999999997,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.015614047453535559,0.016666666666666666,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01065440133212636,0.05,0.004978562257519415,0.030000000000000002,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
620000,0.04293250407837908,0.05333333333333334,0.019589695193129447,0.023333333333333334,0.030298187824175316,0.03666666666666667,0.023736463715783952,0.030000000000000002,0.023973762562040035,0.03333333333333333,0.010952878297400458,0.016666666666666666,0,0,0,0,0.07885828862036745,0.09333333333333328,0.06886281388216824,0.0833333333333333,0.0630781967403146,0.07999999999999997,0.05737497402538167,0.1666666666666665,0.006552098334781653,0.013333333333333334,0,0,0,0,0,0,0.02121851566369309,0.06999999999999999,0.0,0.0,0.0013670446731842885,0.0033333333333333335,0.020498184935323748,0.07333333333333332,0.008847533443482613,0.02,0.02243837879446741,0.05,0.029923577341433843,0.06333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00889852019431822,0.016666666666666666,0,0,0,0,0,0,0.011897215477637451,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029293677465827292,0.08666666666666663,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.001874277550344252,0.08666666666666663,0.0,0.0,0.0,0.0,0.001145399844763804,0.0033333333333333335,0.020674374182829334,0.060000000000000005,0.004448094201206714,0.023333333333333334,0,0,0,0,0.0,0.07999999999999997,0.0,0.07999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01660877112419025,0.0833333333333333,0.011012079055797546,0.08666666666666663,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029311699918077973,0.0033333333333333335,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
