Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
40480,39.94855574478572,103.7735849056603,54.21885450949703,83.21452765897132,76.63393328786711,128.2910162792247,55.37504117035352,102.83893395133276,76.96367355462652,122.03995925071263,72.69076673044842,112.20695230396143,43.12268170518821,84.31867823455467,10.067526087487465,15.393955162395352,10.791049998323734,15.028959456760518,5.465676545998416,8.127280276327523,1.8362618054144295,3.2173923035379812,12.288612433725584,71.84169089147314,0.38330493704413754,9.524251997769937,0.0,0.0,10.194344303795454,57.29513657561633,5.361563524717051,42.57907542579081,2.4053652201712823,16.749646567090775
40490,39.112698882743366,134.51257861635173,35.40066987159035,52.57783035560789,62.87611221593499,130.30079721310287,49.07097815200413,73.48397064503679,67.28647311513384,105.2689938113756,72.23912401754042,111.66801401239582,56.54000208544011,112.75030200973733,14.723859874258878,21.53708280936065,8.651046304191233,11.98322348711802,6.275961488870048,9.584890325886265,1.8316625907749504,3.1599388695462314,12.948264979314137,68.81359011627933,0.9647229584167745,9.137087282413436,0.061898942907118885,0.3342022592072696,10.973935325657783,65.95602931379089,5.387076509119862,49.72627737226285,1.8649117524555165,20.130309176962303
40500,39.650346324092304,183.49056603773474,22.871004483212797,35.64170230836898,44.26022056284213,125.83461736004027,37.43712807917424,60.06179992275014,57.33422679543071,96.05189297074816,59.89847310734086,97.38614928590691,63.579323093295955,128.73546387475417,16.733833877316293,23.994333868146768,7.228445750473245,10.535250649091253,9.453180048240036,14.531930494085634,1.7018258986068433,2.930125133579233,12.644088920215744,60.940528100775424,1.4353113209017014,8.672489623985635,0.8840634027518973,2.005213555243632,10.582755585007689,63.62425049966697,5.89940204382616,48.58576642335775,3.5854494378889847,24.20247095703483
40510,39.5800537734373,226.33647798741958,20.466026567685088,38.97837231170558,29.467841151228715,108.4723431812593,33.075310377904536,67.11085361143307,47.009489546180184,92.86402350707253,45.83114675881949,80.24791161412024,56.162550600202024,115.06876060084664,17.88765548698101,25.222959397539825,8.050064840919608,11.983223487118016,12.276547363988087,18.33055062323871,4.4064440975545605,6.377331173084215,11.528798733978052,49.13093507751956,1.9094037902827814,8.130459022486534,0.9737481831810131,2.255865249649086,8.364462265663311,55.1299133910727,5.8092154079449045,44.0237226277373,4.433532654503751,24.202470957034834
40520,45.409504073555915,252.20125786163314,32.766970815476974,63.04284082061804,22.17099400726981,99.26084723431757,21.24275273358404,88.06488991888777,31.19065941614636,82.81530454548623,35.32488159941401,68.66073834545945,45.093043309885644,93.89757293992734,17.324031712858986,24.50023849789685,7.189200297791366,10.535250649091255,10.529054595097096,15.680350533131914,5.472962332726561,7.698760154894458,9.807565318949644,33.08200096899234,1.9094037902827814,6.581800161060529,0.9737481831810131,2.255865249649086,5.8117263940002095,43.248945147679386,5.128685649259423,37.63686131386867,4.772907080439752,21.897473723031514
40530,50.738126487597704,257.46855345911735,46.76735210975013,87.61286539064214,33.27590610716871,110.14716062615769,22.64672529754206,105.4461181923525,27.90584667061538,81.91438491444745,24.12833436510847,56.26515763945029,34.942165580060255,73.70257837000149,17.102448294922624,23.922061778182467,5.865614456006708,8.23846614739364,9.715561518732217,14.885290506099873,5.961797841272392,8.273294494811955,8.55955438849788,19.152737403100797,1.9094037902827814,5.033141299634525,0.9737481831810131,2.255865249649086,5.0331428149356965,31.034865645125507,4.173374908556968,28.816909975669134,4.772420274623275,18.824144077693756
40540,51.97633721904447,240.4874213836457,62.15678724341951,110.56511056510921,46.880500156066326,116.67894866126176,36.6390661935265,124.95171881035179,38.68316384247243,97.57652619250598,19.237777328982716,46.94152519536516,28.226929109114767,59.608790618784326,11.415655662715855,15.683043522252563,7.875001955045164,10.934691431995198,10.997515366418618,16.519580561665734,6.035356683515157,8.388201362795455,5.644499977568921,13.777858527131778,1.5383729687891048,3.25218360899462,0.9737481831810131,2.255865249649086,5.002641062953516,18.26560071063737,5.117247822261518,21.66970802919711,4.255735674696475,14.828815538754673
40550,56.44408487426653,214.85849056603612,71.66655434696602,122.14234436456512,61.255456661944834,117.34887563922115,51.29877544037988,146.4851293935886,50.12739481375092,111.22892367824728,26.23297831211593,55.67232551872818,21.930091338006623,44.59982184476087,6.759321875944441,9.539915875287265,10.638202020833154,14.479728380267616,10.989569679742997,16.166220549651495,5.981729582314174,8.273294494811955,4.195657718740125,14.686288759689917,0.9446808318660104,2.0906894629251163,0.9118492402738942,1.9216629904418137,5.24600250135704,12.269598045747282,4.740230783954286,17.41180048661802,4.776737683054401,11.448152928883141
40560,55.57808645609862,165.40880503144558,81.68602653399239,132.75902164790895,71.33868276555006,110.0355061298311,64.43439620411218,164.8319814600236,57.00184490143109,115.2484112628818,37.822097498252425,69.95419024521708,22.924829138236813,44.416785640199606,4.749347872887026,7.082664816501148,12.920430409142044,17.026163371280198,8.491051453385547,12.323430418996628,5.52549419452464,7.354039550943959,5.2147634141916335,23.164970930232588,1.1741552158118242,2.5552871213529174,0.0896847804291158,0.25065169440545154,5.168281114563816,15.378636464579179,3.757489705446242,20.985401459854042,3.3293678831222153,8.45165652467883
40570,53.23680038463854,119.88993710691794,85.0278744307602,131.2929090706853,78.360408955943,117.73966637636416,60.93403795154381,148.41637697952913,68.41975507561942,119.54510488783593,48.99319106703186,82.94260307194848,32.45427160021032,62.78141816451287,4.393284261551774,7.949929896072718,11.864552691605775,15.32854004393848,6.084146346393713,9.143190310868466,2.792404780148414,3.964286945430727,7.473659107275366,33.30910852713185,0.9447405964505915,3.0973177228520186,0.0,0.0,5.765666182943114,22.76260270930493,4.133395505116684,28.58880778588812,3.147634845630339,9.988321347347707
40580,44.045474018960796,98.34905660377363,69.40058652032097,104.8017714684371,85.02432194313327,139.84725664902422,58.90746254110574,108.05330243337217,75.01779421573724,116.42653693424019,59.20881138887615,93.61358124494772,41.15217632772453,79.49872484777478,8.511413048317257,13.514880823323635,10.138390860475125,13.081685640103844,7.7427022979736835,11.572540393466367,3.0413017888995504,4.538821285348223,8.248887349939608,35.35307655038766,0.9535462866649351,4.103945982778922,0.0,0.0,7.034340628608735,31.645569620253198,3.8202997775580094,35.279805352798114,2.661048132768815,13.829983404019904
40590,34.09202759392968,97.01257861635226,52.47357159377742,79.72619083730137,71.73807734098398,147.77472588821036,53.88534816207468,85.26458091927401,68.02804622531947,110.81311461776785,60.187517590160574,90.91888978711962,49.88478422728715,96.52109187197213,8.538632085703096,12.792159923680659,8.698376918347023,11.184341921310155,9.207958627164489,13.869380471558927,2.816278057624924,4.309007549381223,9.175836717172743,35.5801841085272,0.9695635397897511,4.258811868921522,0.0,0.0,7.9326473817437515,37.197423939595865,4.391782424754517,40.60218978102198,2.8336314492438057,19.05464380109409
40600,30.601571333245044,114.30817610062884,36.65651164157914,61.98117309228396,53.44634254036061,151.18018802617058,39.62171279401699,65.17960602549256,58.329059148561335,109.98149649680899,51.27092561031835,79.70897332255478,53.6616001659977,103.96456419079676,8.028915032633524,11.635806484251896,6.408826070333942,8.138605951667653,11.015467599845456,16.828770572178186,3.1853462873473934,5.113355625265719,9.423856142332228,33.46051356589154,1.7286049702180797,5.807470730347528,0.0,0.0,7.871169412178982,36.86431268043531,5.348987825660234,40.52615571776163,3.6383267044805465,22.512139652099066
40610,25.134887817096587,122.87735849056588,29.51910117532047,61.526172637283516,38.90748138685807,144.70422723922982,33.268843119846004,60.25492468134423,45.96076670271705,110.88241612784778,39.794389277143914,65.04985179196997,47.47994950603748,92.3722712352502,8.922076940073447,12.647615743752063,4.950403347591604,7.090073896544827,13.03931388048566,19.743990671295666,5.482095238442606,8.273294494811951,9.848176917822764,31.189437984496195,2.179705700015502,7.123830762559631,0.0,0.0,6.068715654281927,31.867643793026904,5.124943582145804,35.355839416058465,2.9093534653303723,21.05230807056363
40620,25.41738714815669,125.62893081760991,31.244995045149924,71.18229340451516,30.802272098016036,135.38107679596155,26.623026070162435,74.64271919660115,32.689979615237895,112.82285841008512,27.618456170503602,49.851791969819544,37.28569197263286,72.60436114263392,10.527426466001335,15.466227252359667,6.5618354206548695,10.585180746954242,13.14431099268967,19.876500675801008,5.74029597999412,8.618015098762449,8.734087283281161,25.436046511627936,2.3305970125017055,7.743294307130032,0.0,0.0,5.123139669592175,26.426826560071092,5.243935297163081,29.425182481751875,2.5275415829384347,18.439977872026535
40630,28.386086943072968,127.98742138364766,33.031609974635494,74.11451855896249,36.472481142263184,141.85703758290234,21.56567227396288,82.65739667825433,26.408971178006606,112.89215992016501,19.368895695738857,41.013203988143395,26.102408687835574,50.94507693621793,10.728935736137636,14.743506352716693,8.200047150615873,13.131615737966818,13.065364359520935,19.920670677302788,5.475230736609109,8.100934192836702,9.108111515197441,24.830426356589175,2.795059091243069,9.291953168556036,0.0,0.0,5.419708514915574,20.986009327115273,5.759161743327639,24.40693430656938,1.1768784953674845,13.8299834040199
40640,32.89919048020382,127.67295597484262,37.222284232675655,78.81618992730051,43.10462913655533,138.89819343024834,33.411685793893916,100.81112398609524,32.73110348917081,123.49529096239054,16.585928316242022,36.91727297224469,19.169414009156842,37.94950641236836,6.518000975645454,9.034011245537185,9.796922741609771,15.178749750349484,13.354367007093204,20.229860687815247,4.159815492685971,6.204970871108962,9.70451225911099,34.89886143410862,2.809484246037597,11.382642631481142,0.0,0.0,4.799131524034501,14.99000666222519,6.238929056449869,19.844890510948925,1.123973446122491,9.219988936013266
40650,36.10069627048852,116.19496855345896,43.29352416917149,83.56841690174971,48.26560607987856,118.63290234697676,48.797547177111944,123.79297025878746,43.90061880893888,131.88077368205907,22.6131657364065,45.32471032066834,16.4541350230405,31.726275457285453,5.740833895889968,8.311290345894209,12.905687522386337,19.422808068703784,13.815604495908703,20.494880696825927,3.8960037154147678,5.860250267158464,8.908458115297682,46.481346899224945,3.5050835170271974,15.873753329616557,0.0,0.0,4.280392494154734,11.992005329780147,4.954047364167557,15.586982968369833,0.9513901296475002,3.995328538939079
40660,39.42266348146665,97.40566037735846,48.816976843550236,84.3773065995283,55.536756442337584,97.75351153390903,54.44044887033669,130.6488991888763,53.29893034889384,133.61331143405673,30.093251717815615,54.97170573969289,17.252376615660108,33.007528889214285,5.937475463851075,8.961739155572886,14.72073978765259,21.919312961853375,13.776051759684904,20.583220699829486,3.6099864199767864,5.05590219127397,7.741334312897536,58.89656007751958,2.8635700772200203,18.97107105246857,0.0,0.0,2.9896496813641193,13.10237619364868,2.510400488919075,13.68613138686131,0.8264867089120888,2.074497510602982
40670,38.402099642831224,79.16666666666664,51.06070834931901,77.45118856229925,58.4729269259116,87.92791585717127,49.78669214910568,117.70954036307478,57.349706653731744,120.238119988635,39.26690483837755,66.2355160334143,25.103040829958946,48.80965454966989,5.740433972665841,9.612187965251564,15.72812878354713,22.867984821250218,14.03268793669144,21.15743071935263,1.1853548265140001,1.6661495857607393,8.362563505770373,72.52301356589176,2.412957871408749,22.300687604534485,0.0,0.0,3.0128613354482057,16.655562958027986,2.261817582599692,17.031630170316305,1.8056680767711286,5.070993914807295
40680,37.335429447669945,84.1981132075472,40.63572053601288,56.01561157116702,61.76849701753199,98.59092025635833,42.53765751073545,79.56740054074943,59.930033556626036,102.15042585777981,43.9697460539439,70.1697655618433,33.66115747892147,65.0388646874351,10.129952123344147,15.53849934232396,12.834848717896707,18.024765328540024,14.37732724610251,21.775810740377548,0.9271540849624857,1.3214289818102412,12.366064838784714,80.69888565891506,1.6181015899808626,24.39137706745959,0.0,0.0,3.193678250537785,20.097712636020443,3.2662653383831723,22.962287104622888,2.4728333696522764,9.83465486508082
40690,36.255361130221836,99.68553459119488,31.75140770031203,43.376710043376704,50.64779096868244,99.03753824166456,38.52692852860934,56.29586713016613,53.74142394146014,85.51806343860261,42.978253700326775,64.72648881703057,40.28241398582961,78.09544727947178,15.828028773120826,22.83798042871801,9.960290609216477,13.880567205911708,14.247917454650674,21.33411072535975,0.9271540849624857,1.3214289818102412,13.65249360526614,77.67078488372124,1.0657229489716196,21.913522889177987,0.0,0.0,2.927810963091862,20.98600932711527,3.2304196816069353,25.927615571776183,4.151234743659248,17.978978425225872
40700,33.287148928064305,123.58490566037689,25.04162198466706,35.18670185336851,35.2444482770907,98.59092025635833,26.044893074269748,37.17651602935495,41.573145986953875,66.87595722710815,36.19684780228716,55.4028563729454,40.211034430365785,77.30229039303966,18.551227060190325,26.37931283696859,8.363415018222579,11.833433193529041,13.912795662470081,20.583220699829486,1.4451651511116979,2.470497661645235,11.812664770526672,64.49854651162816,1.5866069123500113,20.05513225546678,0.0,0.0,4.0522582558849605,21.596713302242964,2.9442242788980333,23.49452554744528,5.398635912182596,26.353801708771257
40710,33.72032290206091,155.89622641509348,19.52913272211703,31.69836503169837,29.109952345853063,105.73680802125848,15.163027743142026,24.140594824256407,28.71009426538218,51.976132559928544,25.65224603767317,41.28267313392622,35.18349317341775,68.455540505912,18.495362064649704,26.162496567075703,5.8649332261976435,8.937487517475523,12.712269789336085,18.639740633751167,3.832533946207693,5.745343399174966,11.745217042117865,51.47771317829478,1.2653925569874707,16.260918044973067,0.01797323625752442,0.16710112960363346,4.817291591269418,20.819453697534993,3.1021711647454935,21.06143552311438,6.864354495294093,30.041797283176567
40720,38.45400426020455,170.04716981131986,28.516906992576683,49.74671641338272,23.464672313441643,99.98660146044028,18.139248747386336,45.67400540749326,17.205911228084513,41.026493967303495,17.752073219879012,31.258420910805736,28.429243255577116,55.33794584568823,17.135721088187946,24.211150138039667,7.672719150879478,11.68364289994006,9.859937251584848,14.178570482071388,5.639678310959795,7.698760154894452,13.923389858821066,42.99903100775207,1.1638812712513904,11.76980734683765,0.8001709737617602,1.8381124256399957,4.827350605524945,17.65489673550967,3.947935244519428,19.16058394160586,6.839129878381448,29.196631630708684
40730,40.75141111593757,173.27044025157144,40.445976852575455,71.43507143507064,27.51133701191343,103.50371809472709,18.551086050040123,59.09617612977991,18.63417155559649,47.40223289465475,10.070322912306857,22.95877122069521,19.639747092094733,37.70545813962001,16.466281952016512,22.62116415882512,7.753320047053239,11.483922508488094,7.392236190323612,10.070760342405846,5.965677007889834,8.27329449481195,14.093950303815207,34.36894379844969,1.9135463874874754,8.672489623985639,0.9408172401505935,3.509123721676358,4.979173293357379,14.767932489451484,3.5192880726875377,14.902676399026781,5.819657412994528,26.12330198537093
40740,42.438108744142596,168.2389937106909,48.18532789104925,82.75952720397076,39.2912105452622,111.4870145820765,25.37926401965912,68.75241405948252,26.961403914704352,61.26253491063573,12.083419857045767,25.599568849366737,12.374325352084826,24.28280313846082,12.08988242561677,16.405764421895537,7.91339223035348,11.33413221489912,5.727570630344082,7.685580261309725,5.965677007889834,8.27329449481195,8.851022114041067,29.069767441860503,2.035291997641183,5.962336616490128,0.9408172401505935,5.18013501771272,5.709178892411072,12.769264934488122,2.8488971369223015,10.188564476885647,5.15249212011338,21.359641035097408
40750,44.29049767272162,153.5377358490558,52.876461928543314,87.8656434211981,49.558220073313954,109.86802438534131,42.10027642100659,92.3136346079569,35.08538748185508,71.10334934198222,18.474512322440933,34.92320129345192,10.865238436260581,20.622079047235587,6.247770029730245,8.889467065608594,9.042876910255787,12.582384661473915,6.15236023058782,8.127280276327525,5.965677007889834,8.27329449481195,5.416094811040183,31.189437984496177,2.3526442169920565,7.975593136343932,0.9408172401505935,6.851146313749083,5.856072158738837,12.991339107261828,3.891734233726264,9.656326034063262,3.474090746106409,13.215317474952352
40760,44.52341779277479,123.42767295597436,60.258735725244016,96.35898524787326,56.5582378966236,97.75351153390898,53.992812676358035,109.3086133642335,49.25293652241095,89.8840585736365,24.275072081883877,42.73780652115337,16.13103096363474,30.567046161730804,2.8207225103438254,4.264053307893544,10.119079212158283,13.83063710804871,6.063382839993227,8.348130283836426,5.6486788947017805,7.526399852919204,6.145062645010959,41.9391957364342,2.5469750616438707,10.76317908691074,0.9943726573076291,8.856359868992717,4.478310644481816,13.491005996002668,4.40739330171597,15.1307785888078,2.6875375015110676,6.223492531808957
40770,45.56003753456101,95.28301886792447,63.638374218943795,97.31954176398533,62.78209870436811,92.50575020656042,53.65116544315001,105.83236770954055,59.86648031039607,101.1109032065811,36.80357556417014,59.552681218000636,20.24734465546332,38.13254261692962,2.7503157804339864,4.553141667750734,11.106562999275914,14.62951867385658,6.742351683132227,9.364040318377365,4.003402476757935,5.170809059257468,6.914768188666913,52.386143410852846,2.67139887123974,14.712259183547056,1.7355644083563557,12.031281331461804,4.298590612577395,16.48900732844771,4.269277369211712,20.605231143552334,3.858095540630954,8.835822730346047
40780,42.93368053344668,100.07861635220111,51.395203734390435,75.98507598507545,66.01246406796497,105.51349902860538,45.97890926913479,78.60177674777917,62.28425038174521,97.36862166226626,48.70313900179762,76.04419293990856,26.43575648802884,50.64001659528251,6.96852098816142,11.057629764537518,9.062578074461431,11.533852606351099,7.402633153747039,10.247440348412967,1.948156851897533,2.8726716995874835,6.052015442060726,50.266472868217186,3.8678810280520195,21.75865700303537,1.0356212268111304,13.45164093309271,4.785610622118295,22.540528536531216,3.4235424871690103,25.547445255474486,4.117986743529145,15.366648226688781
40790,40.74687556444905,126.96540880503103,33.81802104943244,50.85893974782855,60.46407565588702,118.40959335432369,41.453416471042225,59.578988026265016,56.603595329516715,88.22082233171885,51.94429806906385,78.9544597143629,37.47341673527591,72.78739734719518,9.668510003185721,14.382145902895209,6.738105041419407,8.388256440982614,7.597226714027269,10.998330373943226,1.8186364260472552,2.5279510956369853,4.421125090048646,43.52894864341096,3.9946130765203525,23.462181750603975,1.1199999864362304,12.699685849876348,6.495584181399761,28.25893848545417,3.7153178310001755,30.033454987834588,4.652149073351692,24.43297068043516
40800,39.93749240723474,167.21698113207452,24.559687641920757,41.35448579893025,46.33732375931157,123.26656394452927,33.765328824353325,48.57087678640405,49.48706859293105,81.49857585396802,45.73045400341892,72.27162489894924,42.09163366245883,81.63414723432284,8.050041852979268,11.852622754144795,5.456336759593323,6.940283602955851,9.714675980622053,14.001890476064267,2.6098953661286477,3.9068335114389776,5.485821843772857,38.30547480620165,3.816769688877587,21.91352288917797,1.8882213949874707,12.449034155470892,6.927089066987095,29.3693093493227,3.4618100549717976,29.349148418491524,5.063287427012027,32.577294240580216
40810,37.0478331439103,210.53459119496688,21.22695451706191,44.13504413504415,33.44554891280975,130.914896942899,18.65486233590966,29.644650444186905,41.45082904317349,78.03350034997275,37.403513226425936,63.16356777149031,38.27515993249043,74.43472318824655,7.4106655590973505,11.274446034430413,4.538235504563397,6.2911923307369575,9.978734289566539,14.178570482071388,5.692154986485682,8.388201362795455,6.109307535691149,32.55208333333341,3.3602684643123926,19.435668710896365,1.8882213949874707,10.778022859434529,6.920343697114089,27.592715967133046,4.336402529080784,30.03345498783459,6.602796632029851,36.26528981498552
40820,43.19228689360801,240.09433962263952,27.704964368826307,61.981173092283804,28.561061976310864,130.69158795024586,17.94391449382283,39.397450753186554,26.24455701348559,66.87595722710799,31.461387389966305,57.612503368364436,30.730459237816074,60.40194750521647,7.940618290221216,11.997166934073391,6.278972315786614,9.037347713201504,9.248330283621378,12.985980441523326,8.424956406924814,12.065221138267438,7.918026870081135,29.826792635658972,3.4018417169360333,16.95781453261476,1.8346659778304348,8.772809304190895,6.599846739609586,23.761936486786606,6.552503280461335,29.577250608272546,6.372545888533352,35.57379064478453
40830,45.21090798150747,244.96855345911754,41.127206645764296,86.5006420561967,32.33847298532705,135.49273129228814,17.816869871292347,52.4333719582851,19.590924054233593,64.5197058843912,21.710495616519168,48.55834007006204,25.267960286224135,50.09090798159872,8.832860789919083,13.298064553430747,8.659283390644319,12.432594367884937,9.35656623152156,12.941810440021547,7.8577454946802305,11.37577993036644,8.265931908828032,29.221172480620208,3.0346404378543173,13.705630923620143,1.075500990524184,5.430786712118173,5.392789424865376,18.32111925383079,8.333630916402923,29.425182481751865,4.587626947626061,31.271129141311672
40840,42.198804887862075,225.864779874212,51.59579240879324,103.38621449732445,46.114764646980355,146.323217435965,25.17989357409236,62.089609887987706,27.692981239312974,77.54838977941334,16.185173734703323,40.74373484236057,20.074619835795193,39.962904662542236,6.0883888118675245,9.034011245537187,9.279284765300913,13.081685640103828,8.817574240593517,12.411770422000187,7.815001018113166,11.37577993036644,8.931796227906775,40.8793604651164,1.822141576156966,8.053026079415234,0.9932464345651734,2.3394158144509043,5.521782453527408,13.435487452809243,8.56713629648756,29.425182481751865,4.326143204221871,26.66113467330504
40850,47.698532657099385,205.42452830188532,59.229387146535096,111.02011102010982,56.845658459352705,143.5318550278009,40.262926593170704,84.29895712630372,37.11435460937683,87.45850572083974,19.67632203151314,44.624090541633024,15.11281488455588,29.590853070737406,4.322811320922077,7.154936906465447,10.451748357535225,14.479728380267602,8.831278646365254,12.323430418996628,7.910956580023329,11.49068679834994,11.018270308936366,60.33490794573666,1.481889636681437,7.743294307130033,0.7682214085512401,1.4203596016309055,5.441116143992275,11.159227181878748,8.275985250191004,31.021897810219027,4.0222747065840805,21.436474276230854
40860,53.54514246915951,173.03459119496767,68.6887807815667,119.26067481622913,62.47107041449724,127.6769165494286,53.76247172353587,104.96330629586731,47.16036206238303,96.74490807154706,26.709508665152743,52.546483427647594,16.917020126089398,32.33639613915633,5.022384510301871,8.239018255929912,12.236501773911037,16.62672258837625,7.587635232686005,10.644970361928985,7.119697639941937,10.111804382547946,11.15589006792296,81.60731589147322,2.5645148075305784,12.389270891408051,0.0,0.0,6.256302926705874,14.934488119031764,8.463769304769565,37.484793187348,4.907567323780779,19.43881000676131
40870,54.72023273506139,128.93081761006275,77.11302891235493,123.91179057845589,71.16804071524511,112.60355954534226,61.060533221843144,113.84704519119373,56.24399781559263,101.59601377714044,34.51809270312119,60.52277014281873,22.622699887672827,43.80666495832873,5.021352100125446,8.311290345894209,14.461057513841714,19.173157579388832,8.690236617386518,12.588450428007306,4.0374380195849024,5.630436531191468,10.35707842448477,102.04699612403148,2.6315228216623754,16.880381589543465,0.0,0.0,6.423796226654481,21.374639129469262,6.979378833006549,42.8832116788322,3.867854494988395,23.280472063433507
40880,48.266752089977274,109.04088050314489,66.87797655062236,101.36399025287818,79.49858911815626,120.75433777718155,54.86394171245532,94.72769409038251,64.68196218771959,103.18994850897826,42.09454951889558,68.76852600377269,29.2511664542016,56.741223413991236,9.516480165709842,15.755315612216853,12.984367573938593,16.826442979828226,10.15548857842783,14.752780501594524,1.1036236461846112,1.5512427177772405,10.9875978419332,110.67708333333387,2.2078426204609776,20.82946168617978,0.0,0.0,7.007396101139578,30.091050410837255,4.549287775933807,49.57420924574217,5.0930894313544535,33.34562665191466
40890,45.01190620516252,120.91194968553458,48.224290418747074,70.17118128229195,74.8573984006116,132.25475089881778,51.09642830399398,75.60834298957134,64.33190904807135,99.23976243442365,47.244728023359784,71.57100511991392,36.75718025885421,70.8350111652084,17.06516620527343,26.162496567075703,9.181720836600997,11.483922508488106,9.677425183705095,14.576100495587404,0.9287421812770459,1.3214289818102418,11.57010513000086,104.62088178294624,3.3186942296166584,22.920151149104885,0.0,0.0,7.846180445263428,38.19675771707755,3.518913890216167,56.41727493917282,4.531637126126905,42.87294855246171
40900,40.906578978230094,145.51886792452805,36.031864677152164,51.212828990606575,57.10519055624309,134.48784082534908,42.743973252421846,64.40710699111632,57.87497247761316,100.34858659570214,43.01926439717655,68.60684451630301,40.55621774722018,77.91241107491051,17.454185068723856,26.307040747004297,6.9771306620970845,8.637906930297573,12.11920446210486,18.198040618733366,0.7532403015055266,0.9767083778597437,10.76190248929744,91.97856104651207,3.8412036995250927,22.532986433748388,0.0,0.0,8.003674656054494,38.696424605818386,5.514865571167427,58.31812652068134,4.487938679232087,52.092937488475
40910,37.17755371596894,171.93396226415027,28.840967364487398,44.74171140837792,42.74022672780493,143.19689153882118,27.8926248637341,43.35650830436462,48.7262696158761,108.38756176497117,34.148248971531366,63.16356777149026,36.68789525764701,70.4079266878988,17.119397553577915,25.873408207218517,5.765338613053349,7.289794287996792,15.648799219984157,23.498440798946987,2.2925605112992122,3.619566341480228,9.827635326816056,75.77822189922514,3.304569950310053,19.590534597038978,0.0,0.0,6.1737875426234945,34.69908949589167,6.469353442691716,54.59245742092463,6.117600053313779,55.9345995451472
40920,37.22972680247088,181.91823899370982,30.544094524617705,54.04394293283145,36.159675043609376,146.49069918045487,25.412770047074023,44.80494399382002,34.78478862819148,111.436828208487,26.624124238109346,59.876044192939986,29.543974247786995,57.168307891300856,17.062633598780227,25.656591937325626,5.565967560207825,7.5394447773117514,16.98502194128574,25.397750863523527,5.866601223005468,8.905282268721203,10.619030547948272,60.03209786821728,2.221944779460911,14.944558012760963,0.0,0.0,4.6512462214945485,29.369309349322705,7.829381601540514,50.866788321167924,5.759062647928293,52.01610424734156
40930,37.04495818866215,181.36792452830105,37.34537459704603,69.81729203951353,34.70673491888055,145.0391907282095,28.067272204455637,67.59366550791822,29.01390799616819,118.36697921647755,22.4134436983967,63.702506063055885,23.08174700540869,44.477797708386696,16.75685875758685,24.78932685775405,4.368208836613712,5.991611743559006,14.418772609387553,21.46662072986511,7.466927596946564,10.91615245843244,12.585195533178206,48.67671996124045,2.1373244827914673,10.298581428482947,0.0,0.0,4.212847994870353,23.595380857206326,7.855848720806828,45.08819951338203,5.749837813182321,45.33161226873195
40940,39.54431098951745,174.84276729559656,46.61696513528582,85.69175235841804,38.861646948586994,146.9931444139244,33.59297021607807,79.37427578215542,35.34335864970362,128.41569817806382,25.247230352583568,72.4333063864189,17.897224725343264,35.26497541213652,12.539210679131243,17.85120622118149,3.0279596633911168,4.343918514080275,12.422573597186163,18.948930644263648,8.154543215205123,12.122674572259184,11.308085183819728,48.82812500000014,1.7809857783301475,4.800842470420627,0.0,0.0,4.018808353153824,18.376637797024216,8.506834870919887,40.06995133819956,5.126624860204576,36.41895629725246
40950,41.722345574494426,157.54716981132003,55.75167626236518,97.42065297620748,47.91045205343331,143.4202005314743,43.16971060018798,94.14831981460041,44.37113241156852,137.35559297837162,30.561680772529666,80.40959310159006,18.61324927035719,37.7664702078071,3.9392993349772367,5.564950927250901,4.11922820088794,5.991611743559005,13.265669605209522,19.832330674299246,9.21899982976052,13.673917290036426,12.158948427918647,68.2079699612406,0.5705044296090921,1.4712259183547165,0.0,0.0,5.151460933577078,15.933821896513441,7.944232531646183,34.89963503649641,5.6987871989037275,27.967299772573607
40960,49.21418374163181,137.10691823899327,64.02346018868447,106.47010647010539,57.50832547158481,130.13331546861303,56.088883410519976,111.72267284665917,49.50426574631746,134.51423106509552,39.74611469540154,89.78711937483183,23.795187117322637,49.053702822418245,2.0765472418509376,3.1799719584290815,7.382452956290689,10.734971040543222,12.365279358592964,18.153870617231608,9.561581754197809,13.961184459995174,11.141638196155851,89.93459302325623,0.8159740514981549,1.8583906337112175,0.0,0.0,5.300187369286193,20.763935154341564,5.715539101523245,34.519464720194705,5.065047120288897,18.747310836560317
40970,49.58535341268831,103.77358490566031,72.53730731718882,113.9017805684461,64.98186754685416,108.69565217391248,65.65476235962409,122.82734646581717,59.70119670046653,128.48499968814374,47.83635788747406,94.15251953651334,31.779862588346486,66.56416639211228,1.489114356534776,2.3127068788575107,11.860170978666025,16.926303175554196,10.124331324780348,14.664440498590968,7.841468805384807,11.49068679834994,10.511352263136137,112.3425387596905,1.461904252232892,4.645976584278024,0.0,0.0,5.334072534244427,26.982011992005354,5.2210682619366535,40.982360097323685,3.614285872461664,15.520314708955674
