Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
11760,499.0982059080152,38.17096115811622,664.6129258158463,21.9793238965931,468.2343474696591,21.292725400871824,48.9429422573539,13.11266895653501,247.53981445367046,31.533475473069515,301.62702742402325,11.668746545752805,201.26743265814594,6.400029593867124,151.18610932835608,3.6361539093730504,22.435805568543216,0.4175531743993939,104.53362618733473,2.634423632042246,42.4527634195658,1.0363241113385258,77.70578973047294,7.359736953240234,5.50575873499893,0.20901718754826912,16.885991152599686,1.1310417417287673,71.46447054607299,3.8991543934464814,14.593824527813275,1.1788404396514685,25.844042407358312,2.3707671822593666
11770,525.2293460871464,32.20330206212828,762.1207197564685,23.60246391788698,580.4509069263529,32.528626101006104,101.57835321386581,12.33467888899518,208.81785349853695,25.891484569883577,352.12451464367706,12.913756294931737,259.7246676056011,8.561489341384002,60.706201965462135,1.4920769490185988,23.070375469041483,0.5538970680808286,94.36061187109834,2.373285429449138,48.24111462265634,1.1251518923103994,79.995837736488,9.668897079218246,11.352178094767,0.5806032987451936,10.676572561976911,1.131041741728767,71.05696662182665,5.103559861644393,18.03463398764315,1.3029289069832022,28.621452895970446,1.7135247950983514
11780,565.6975197083635,25.21856759659826,841.8656295829973,24.20486640001666,722.3737794598255,42.119765322990304,248.19190254206623,12.66002018996638,296.1856195345961,21.585754670083805,364.3399655807748,12.364234750466553,342.4560886850934,11.650795224420333,46.0124998905742,1.1786154051071283,38.132812546511026,0.9544072557700432,76.32203688642119,1.881731165744463,40.1216113319273,0.996845097573248,79.34538461593685,12.398938607468102,16.521226638212877,1.068310069691157,9.891945873652407,1.3671933141776307,80.7497942741321,6.845182157383825,21.712850503270815,1.9233712436418713,25.864111260142312,1.9717271614830352
11790,533.4101944029206,21.811977804638,791.4801640058658,21.602822345262002,875.5621927951664,48.421381588674116,415.0076495225663,13.282412243998237,444.55895209148713,18.684811978972053,419.623076554966,12.750617086418636,377.24129947452843,12.947671072930474,74.13057177682954,1.9560000340075743,78.08844290065583,1.9088145115400865,68.96250006776218,1.6897177814848237,29.216932143002634,0.7797105218642238,85.66687019214073,13.832210409799288,22.548727900885996,1.7650340281853898,15.786679477484496,1.8394964590753577,84.62983765231398,8.803424141648067,23.987977756578474,2.6265392251883632,31.11121423962004,2.910644857427339
11800,479.3176054482405,24.495586309815323,597.4361757362935,16.549334856285146,950.7849340222539,50.39311372211924,538.5667964654666,15.375912789378129,560.9877052637065,17.07444615437855,505.6737447313823,13.901177820142616,401.8285875559877,13.685730498911852,124.46809191162629,3.1346154391147025,106.84103223427267,2.5649694998819914,79.12054008784226,1.8817311657444629,28.175478084230694,0.7599710149815854,95.97961658556687,13.399953834493063,25.677189046341113,2.078559809507795,9.633766076352023,1.7897803385598074,87.75102206477516,10.640359100338417,21.456654551155342,3.1642559169592097,31.208486901445326,3.849562553371642
11810,427.4430822534766,30.414229725343393,436.24504207232513,12.449651297346938,825.0014124955577,45.43901288431747,598.8018982593314,22.915343807536818,512.9998857042691,19.050285073915273,433.90168646094975,12.080887704101718,456.4449820299553,15.19348046913096,139.7763668155542,3.4606154447826314,138.93037596602662,3.2466889682891655,86.72033729559753,2.073744550004102,35.16488802228539,0.9968450975732481,92.58111720606973,11.887055820921267,25.677189046341113,2.078559809507795,8.517464244773084,1.5411997359820564,103.97178025815354,11.42885476656871,23.53911234085862,3.081530272071388,28.229453871340777,4.588960238927781
11820,385.92737268088223,38.207722918461116,314.25276381307333,10.416542920159214,687.4975331075892,35.35246357855309,611.457918763597,32.19464352219366,524.0424983314256,26.371168006996513,292.1600514322172,9.410556448966267,402.6395072537357,13.485400083288328,118.3917479586723,2.9590769745242795,149.8233545036777,3.476769288876587,94.64847410472362,2.227355257411813,56.70205284571474,1.5298117834044904,80.18354455366783,9.81677432866512,23.749877861711667,2.078559809507795,8.517464244773084,1.2926191334043056,103.85825589779641,10.709677400666363,23.381993893415515,2.8540347486298754,24.36514356206644,4.506804940532654
11830,402.13381118394585,44.02833497306947,298.94333922208244,11.98111603346831,584.5504676588112,24.502982743767348,532.5419186056712,39.12582776027572,524.9491490969582,35.17678538828454,227.33440021613958,8.766585889046128,281.5661561461758,9.426073240390759,124.7010955795584,3.1095385156017854,141.54016229883229,3.212602994868807,72.61063214058186,1.6897177814848237,67.81465775251321,1.7765556194374728,59.502907940229356,6.972981070071515,29.957080805715538,2.171456337307026,8.517464244773084,1.0440385308265547,100.6056130632184,9.357970544271582,16.343257167044868,2.4197251129688078,14.820459381495022,3.849562553371643
11840,413.98343872622314,45.16794954376121,415.8215836784752,15.829798558185805,511.79314995547566,17.26999552057674,394.73789221756533,43.85034926133574,450.60831560150626,42.16645832907346,225.2278786402296,10.46666816723529,172.92315929819708,5.472183458347668,128.96597341536614,3.2474615949228323,121.88552182509801,2.743920860338875,61.84870083990146,1.5130654679659559,54.661123712470356,1.3916352352260206,62.06265874579637,4.174688503615411,25.59386875325689,2.148232205357218,7.020360961453569,0.6960256872177033,94.28641556303099,7.8329679370569565,17.183331760157973,2.006096888529695,10.380124734257441,3.1219013390148085
11850,386.1568726431463,41.96967639375534,533.0289419552563,19.025878393929474,532.20709124536,17.151097100469492,282.6652872304097,43.949366179022626,428.0453770659013,47.328765795146275,280.59296475745964,13.291552356751579,136.57053340840864,4.322919495033806,114.5147632364833,2.758461586420939,81.92989147095321,1.7895136045688316,65.5301336588165,1.597551357040197,49.544635527582564,1.273198193930189,51.75889986103301,2.445662202390492,19.566686288516344,1.9159908858591406,0.9509134017859265,0.19886448206220128,88.98215505941421,6.134669579022482,12.392915276418115,1.4063359630929808,17.479788426240923,2.6289695486440485
11860,394.02224118771323,36.51668194259593,622.510677978087,20.66575181750473,522.6923079512329,23.016752492426814,163.63768141019818,40.24330440274198,431.17617539216593,49.544446433239465,312.41263429045426,14.399181719814175,201.44608102735108,6.6425348338324275,48.50926711497386,1.1911538668635877,53.17730213733637,1.1333586162269265,60.02584074807893,1.4823433264844137,49.544635527582564,1.273198193930189,50.944704234185224,3.0144208541092126,16.43822514306123,2.0669477435328907,0.0,0.0,90.8549546241765,4.575007821643879,12.826850223183468,0.992707738653868,24.79040328050282,2.3472942398607564
11870,419.70913701547096,29.580963157525748,692.7181946147001,21.30162110419717,532.8827484589636,32.81596394959862,135.51968025696482,33.89207639682595,463.48676284358817,46.15239927079776,402.4876848560363,16.33109339957456,278.5235122476682,9.700209598612387,28.49070962518879,0.7397692436310707,27.510314623434407,0.6646764816969947,51.42599296950931,1.2596078007432323,47.378982574248845,1.1646309060756768,60.01421376802534,4.686571290162251,16.43822514306123,2.5314303825290465,0.0,0.0,70.61081577385137,4.063785356725334,14.910623702848577,1.2822474957612469,28.04327270843935,2.1712471718711988
11880,465.6306288726029,21.910009165557685,744.5120918186361,21.000419863132333,650.9274709476028,42.19903093639514,259.9870834516721,28.05007825329964,505.110683414755,39.802304246159444,499.63819165945444,17.790760002060196,368.0192043548111,12.968758485101333,32.14573151330237,0.8150000141698236,53.7114366350933,1.2952669899736302,44.88840201739686,1.1597608409282198,27.102702731173995,0.6217944668031153,65.82030389630313,6.6658513981434,13.702588177149652,2.856568229826355,0.0,0.0,71.21061397555852,5.04290634885745,16.505379924697237,1.7992827763101376,25.026451877315193,2.652442491042654
11890,435.30815052512133,17.327043042560792,697.4011489800869,18.06370776275007,780.653514300509,48.48083079872776,411.2651479673109,22.37782339723657,646.6693478761408,34.274523685143414,557.3944430892577,17.807932550324733,487.9910205450371,17.21787203753697,55.25938350814431,1.529692334287976,92.0729077461777,2.181502298902956,69.43578889952049,1.6897177814848237,10.867373198529542,0.27635309635694016,83.30423285429576,8.030872162268325,13.647300210359832,3.32105086882251,0.0,0.0,71.66140001252303,6.602568106236045,18.436375228563794,2.2956366456370723,30.766109803709497,3.5913601869869574
11900,379.14233223002253,18.319610571872953,517.7497248510957,13.15245419316493,826.0375398093355,49.4617427646125,526.8857335560525,17.596720800355474,768.0808723597753,29.352057937627105,652.1214893558141,18.434730561980334,565.447213217162,19.79053632238636,105.64883389710504,2.5954615835869768,131.11137500056338,3.0762591011873717,75.02962082259513,1.7665231351886794,24.518487626092895,0.6217944668031151,86.52204257062634,8.053622508337074,17.59010243326672,3.518455990395875,0.0,0.0,68.14232626549797,7.884956662302887,20.32051111394018,2.9264196879067206,30.343412768881507,4.459859055735438
11910,378.0687018998173,23.527526620733074,359.1092274900243,9.7555735300447,679.710192630149,43.68526118773567,532.2282754579454,19.12441038752458,703.8883053110039,26.017115946270376,583.1455789174616,15.833089499903027,609.628117621164,21.00306252221291,102.17198179432465,2.5327692748046826,169.5458902853201,3.9454514234065186,87.49860352939466,2.089105620744873,35.93287238499342,0.9474963303666515,95.69036340632601,7.939870777993331,18.374557661669726,3.088809549324431,0.0,0.0,67.42519127579507,8.075581988204714,37.76900042372998,3.3193665011238767,18.179241403752602,4.917581432508286
11920,344.65313086301626,30.414229725343393,261.59267971293866,8.634435577192232,544.2207856888414,33.489721663539655,535.3329633309038,25.093715996648346,574.1016360232193,25.19480148264817,447.2774434677817,12.913756294931778,559.5444803860349,19.231719899857598,116.25385296535175,2.8713077422290705,191.26709487201956,4.397090571226271,114.23499836531998,2.6344236320422465,65.97676644036959,1.7074673453482372,81.57866466889458,6.6317258790402756,18.374557661669726,2.6243269103282763,7.122124759387585,0.2485806025777515,65.10047159800166,7.5383651606632,36.15210297439788,3.0194860384055198,13.94696409609382,4.577223767728477
11930,371.51088888584604,35.953001617307564,237.70134608490113,10.065141472250259,476.9749365761261,22.28354556843217,498.5213183275943,30.681099208979827,492.3286679904327,28.643953816174754,318.18358921019905,10.320701506986717,416.9853927832712,14.212915803184252,138.12694099155644,3.4982308300520106,190.1415508917146,4.294832650965195,107.03070883815536,2.47313238926415,82.79179517909877,2.072648222677051,74.28757805191606,5.01645130815911,18.374557661669726,2.159844271332121,8.53871033289127,0.3107257532221892,64.48351182846918,6.671886406563986,33.333288509379024,2.6885834588542306,17.03091062780135,4.107764919756327
11940,372.9277566275568,36.57795154317078,350.8426704718169,14.189925134610538,405.9223310725267,14.327259622922526,371.2749428395534,33.75062365727331,433.01583079444237,33.52073542682328,219.72785511708764,8.637791777062102,294.8574455895397,9.95325854466317,149.03145618909284,3.749000065181187,159.54138008292966,3.561984222427484,96.5920391010493,2.242716328152583,87.06349295225095,2.181215510531563,81.77134072360606,3.6514305440341768,17.531747077211822,1.625689236486542,8.53871033289127,0.3107257532221892,60.05347242380274,5.502140088530042,39.764746014575145,2.5024507578566295,23.530021245258183,3.556150773389048
11950,356.8595663290245,34.2864684816723,469.98849378199174,17.762506521685264,424.0845586560966,12.34561928780181,265.7128802302272,32.83118085018079,417.5739282647423,36.55873052853874,239.9454649410051,9.934319171034637,179.3987789103696,5.9361065261073955,124.57147328772861,3.009230821550117,115.9677411619108,2.564969499881992,85.70490738829697,2.035341873152173,94.71479089042482,2.388480332799268,81.39527067865286,3.4694277754841862,5.956980989068863,0.7431722223938474,8.53871033289127,0.3107257532221892,62.242061023528215,4.30639940787312,42.97845615263703,2.419725112968807,22.128222125609568,2.7698072030356946
11960,355.76170260181584,30.23042092361887,538.3332298869889,19.059345198492228,475.19626076376807,17.725772797654553,145.2678272175534,29.436315100916065,394.7935812443574,36.844256383963135,245.5981190289881,10.191907395002685,159.87725118279465,5.12424115752787,69.82534551853219,1.7930000311736105,72.01124585545733,1.5679547773364997,96.19886461060315,2.380965964819523,98.80835110396863,2.5069173740951,85.88587676308636,4.652445771059126,8.143169854040039,0.3135257813224041,8.53871033289127,0.3107257532221892,67.9106417366631,3.3532727783639813,40.36207367111884,2.202570295138272,35.47843982902543,2.300348355063542
11970,344.1332570482214,24.44657062935539,576.9971227653717,18.984044888226016,516.6970112189177,27.54480065817761,93.59829452445484,24.16012791560051,352.77513818096753,31.99031684174849,301.8891097367873,11.222260290874905,211.76102127024544,6.832321543370487,58.649243097257134,1.5296923342879751,35.979582611836996,0.8010203753784294,110.9947016030663,2.7649927333387994,92.3216185569628,2.2799130449447564,74.92102250362456,6.062967227321558,8.504136930234118,0.5109309028957703,8.53871033289127,0.3107257532221892,59.844113445643245,3.283954478036044,24.92238515817043,2.326658762470006,37.28393113289578,1.866098920689301
11980,362.45907447272094,17.265773441985903,615.8448619438515,18.54897642891013,608.8550229418769,35.96677208244059,207.5888667656707,20.835988536112172,357.0176639052275,26.222694562175842,343.3792574355248,11.565711256165644,273.8239630935762,8.909431642203794,44.56737192623003,1.191153866863587,42.4709006917658,1.03962218932094,95.81655281896884,2.4347297124122216,63.50784572235303,1.5692907971697674,68.24998643925012,7.91712043192459,17.824073862014206,1.0915342016409644,1.4165855735036894,0.06214515064443829,57.4479983666553,3.8904896059054948,32.70093509089253,3.3090257955129005,40.04758572945201,2.229929527867718
11990,342.5841439421058,13.295503324737256,586.3378189413838,15.9385656730148,731.644438310222,40.73261708840584,360.9890174017259,18.02107901901354,490.82745370431286,22.830647399734136,367.75528240433204,11.230846565007175,339.7818858105456,11.176328450575182,41.77481360803538,1.1786154051071283,82.67414395071069,2.0195939251562525,86.27830559893489,2.2196747220414257,50.723170400094965,1.2731981939301886,79.115907659325,9.373142580324513,23.897894867218366,1.7882581601351972,0.0,0.0,48.47924895781191,4.549013459020898,32.04589592645424,4.260370711722862,35.79233787631875,2.769807203035692
12000,346.4347734922687,16.260951992558777,413.90520058150986,10.533676736128928,751.7464930100642,40.94068932359351,487.90496390985413,15.955869021544194,609.2404412933935,19.80407333223567,450.37925623258224,12.10664652649856,367.7265154708619,12.083087173923735,96.7399517425227,2.507692351291761,106.13631619747521,2.5649694998819914,91.83709568631953,2.404007570930679,42.408877653896354,1.0856728785451222,77.85093703585018,9.1570142926714,25.88042224762489,2.2411287331564487,7.186417973523718,0.2485806025777515,46.15630333650955,5.406827425579121,30.999677405325247,5.242737744765758,34.480629253377955,3.4857319461932232
12010,346.9195827034993,22.865814934524916,247.98338280494784,5.873424200764479,629.7441283685511,37.155756283512986,480.389180591914,18.714197442821746,536.6580420587024,18.022391994387533,414.51850913557354,10.66415247227746,413.648722819709,13.422137846775664,108.3449250775861,2.7710000481773958,107.812752912491,2.59905547330235,104.07614241303334,2.772673268709186,32.82594121189804,0.8191895356295014,71.00437284920257,8.281125969024574,25.45685399878572,2.194680469256833,8.511928527665804,0.3107257532221892,47.68800581411022,5.372168275415152,36.00737690066936,5.697728791648784,30.53377682905351,4.260339045347274
12020,342.01297922116106,31.345527654080694,153.90437645806324,3.7984823178733325,466.4937593147136,28.515804422386733,495.0181408092403,25.05128017478253,432.490629359012,19.027443005481384,309.048791198646,8.766585889046128,407.63638968327655,13.348331904177527,122.72660095882482,3.0719231303324075,119.19573746471922,2.8547002739550407,127.43160807095511,3.2719080677842443,33.098118704570936,0.83892904251214,59.31355093888964,6.813728647590274,18.52202641992044,1.9624391497587552,8.511928527665804,0.3107257532221892,51.02313466314144,5.042906348857449,41.30072666515484,5.335804095264561,20.488611221993438,4.154710804553539
12030,373.8225970593957,38.55083268168011,154.26534520874267,4.551485420535439,391.5068757696527,17.854579419437385,484.05416961915085,31.218619619280066,414.55727448955196,23.972750821431827,215.78736746534483,7.3670232054863645,302.7682102192795,9.963802250748634,135.05035604907704,3.3728462124874192,128.972585078636,3.0166086477017444,122.41376029351686,3.0875752188949925,50.13227924960137,1.1942401663996345,53.034639290636754,4.993700962090364,21.96284876644391,1.9159908858591397,8.511928527665804,0.3107257532221892,66.4223633802651,4.904269748201574,39.20263669343459,4.6119547024961145,23.382479480024475,3.8730354957702495
12040,441.8080027686483,42.435325358124025,271.63936360764126,8.182633715594998,313.0128077080996,9.710037642091306,363.5149716283997,34.30228934152882,407.4211022871627,29.432005177146152,182.89893891185253,7.616025155322151,199.97719215151082,6.558185185148844,148.79855375916932,3.7740769886941012,107.44282118145885,2.462711579620916,105.26161179872582,2.7035484503757146,55.45214571503998,1.2731981939301888,57.30779158952169,3.46942777548419,21.993674633862856,1.7766460941602933,8.511928527665804,0.3107257532221892,67.56965927096263,4.375717708201052,35.66946196186934,3.784698253617887,28.363562664928526,3.509204888591832
12050,451.4970809479966,41.32021862766221,424.2912012924316,12.734119136130483,316.5685321076225,8.14454177734594,248.41235841756432,33.0575052334651,399.583143990634,32.21873752608817,226.92055779696366,9.96866426756371,134.48059666522317,4.417812849802837,144.61161158598912,3.5358462153213845,61.94276568496693,1.3719604301694375,112.12130059772562,2.941645046857667,57.86332176765328,1.3028074542541468,58.889513030769955,2.7414167012842263,25.17161800910056,1.7766460941602933,8.511928527665804,0.3107257532221892,71.28635509692556,3.7865121554135874,37.5164231472183,2.9988046271835707,27.544800443085688,2.7698072030356946
12060,432.0747151093426,37.25191714949384,548.9916479231612,16.214666810657594,406.62140480683075,13.04910160676969,112.48113887374895,28.60174393755516,385.7223055838779,32.44715821042769,248.2791217831374,10.904568147980962,167.1800807979034,5.567076813116703,82.74827219672952,2.0312308045463285,31.921879691748263,0.6902409617622637,130.428224139119,3.333352350747331,59.80858685305797,1.3422864680194238,57.42732156901374,3.640055370999802,25.54743053136285,2.1133960074325056,1.7968136286129968,0.11186127115998845,69.62668717264258,3.2839544780360437,39.2821547550625,2.202570295138274,21.64480203331776,1.8308895070913909
12070,447.20050548886326,31.00241789086169,634.0867120873885,18.256141888985983,481.51451412872416,21.679145266220363,75.69464438124699,23.26897565641852,343.2881887580998,28.41553313183528,308.3160348836422,12.381407298731135,222.82027655810097,7.6020120876082125,72.00001758701073,1.8431538781994463,30.50460367152176,0.681719468407174,121.70923395276618,3.0568530774134506,68.57388234681943,1.5890303040524059,58.13548871344867,4.993700962090357,31.18253658158279,3.088809549324431,7.2346597757149675,0.29829672309330163,74.39857916002217,3.8211713055775562,30.729274828526044,1.8303048931430708,21.253795650896517,0.9037082823463914
12080,461.3771041188866,23.012861975904517,703.8101076879807,19.628280876059165,569.0936743600361,30.50735295918309,150.9600635860959,19.49218751036156,328.2600769904526,23.070489118290684,348.3902142959264,12.630409248566922,282.98126713600004,9.700209598612409,66.77886253649667,1.7804615694171522,35.154970891732155,0.8862353089293261,93.57267197515183,2.357924358708368,61.035539832705275,1.3422864680194235,68.48094485959231,7.120858319518379,36.899169736441344,4.2500161468148185,8.395339796747345,0.5468773256710525,71.4609219399626,4.652990909512805,21.724830398131115,2.1922295895272943,18.742123444392703,0.6572423871610121
12090,456.40483707422754,17.743676326469586,690.7780954351247,18.649376842598425,687.8499305862791,36.10548690589904,318.7161166036964,17.342105869160594,439.6215838001319,20.12386229031098,354.03344132924957,11.79754065773688,365.1503164322089,12.441573180828968,65.7983739528503,1.918384648738199,66.9563890073986,1.6787341909526656,69.7788449728573,1.7818842059294504,42.59178380074587,0.9968450975732482,94.62256108137983,9.407268099427641,36.669477925576274,5.411222744305206,8.395339796747345,0.7954579282488035,61.94438472568393,5.519469663612019,21.725057075553973,2.8126719261859634,27.380590608931584,0.9623906383429102
12100,374.42071688537163,16.81237839773225,535.2894565014955,14.35725915742434,752.3908047829797,38.16639285442453,474.3996815967278,16.33779141833646,560.6166620490425,18.045234062821446,406.6278107594544,11.780368109472343,383.028870070076,13.021477015528625,119.311431133464,3.1471539008711624,86.28134628533815,2.138894832127508,78.08065546161069,2.0123002670410175,41.576221227839284,0.986975344131929,121.20585332332787,10.226280557902596,32.44703780007532,6.270515626448092,8.473997954932196,0.9073191994087914,70.74776081273025,7.01847790820367,23.0499427410147,3.5054992021214777,25.31171889739595,1.3496941879199345
12110,355.94906087103146,21.285059239694462,357.6299248159419,9.604972909512291,666.0214340133265,36.0460376958454,487.5214199782825,20.595518878872582,491.96382149590636,17.07444615437856,386.95502130841606,10.320701506986707,407.0229160170093,13.60138085022828,154.10676671465603,3.81169237396348,94.14470320952204,2.3008032058742116,93.4210032771266,2.311841146486054,30.310934774033882,0.7599710149815854,130.46527715296745,10.123904000593228,36.479012147174146,6.177619098648861,8.473997954932196,0.9073191994087914,90.91556291810844,8.179559438696623,31.45073170462963,3.7950389592288567,24.23659202727929,2.01867304628025
12120,348.5669957674946,28.563887787983656,232.43521621630282,6.7017276136928,541.6151371445967,30.170474102212527,503.0122252110655,28.9129399645711,414.89658434536403,19.655599887414983,278.02453339681955,8.285754537639084,375.4951491056245,12.473204299085308,180.72892447423405,4.275615458952456,105.0554862473437,2.513840539751454,97.32426140527475,2.334882752597211,38.481255557956544,1.0856728785451217,147.28558351074173,9.646146733149505,36.415375452260385,5.492507206129532,8.002694880461288,0.857603078893241,109.60310718592719,8.222883376401585,35.097831715693346,3.6606097862861446,26.10777158467342,2.288611883864237
12130,354.98365260876693,35.744684975353145,194.0469010970879,6.768661222818319,428.8014464261508,20.589243081903938,506.96350727885584,37.56984762519608,412.0875624963018,26.394010075430504,170.52174956187022,6.422533050936829,273.8918503594537,9.014868703058282,188.32646372227669,4.451153923542878,129.65911567394662,3.0251301410568345,102.02977384556492,2.4347297124122234,50.579317679252654,1.3028074542541461,146.38455791845834,8.758883236468298,37.49949318684931,4.760947049710588,1.2393381792172327,0.6090224763154902,116.63958671035685,7.971604537712813,32.79468019657292,3.091870977682365,26.10777158467342,2.288611883864237
12140,422.93578680823293,39.911017814441244,288.9611617605764,9.964741058561993,360.888342002962,12.29607827942379,418.1426159700937,43.935220905067354,419.5720252199171,34.19457644562474,126.61865350526601,6.336670309614145,161.80852797343712,5.22967821838236,187.089518998785,4.388461614760584,119.66431203983284,2.7013133935634266,98.19486553168436,2.350243823337982,40.10080805958675,1.0659333716624835,134.55680482638724,7.462113510549606,38.43563505600496,3.831981771718279,0.07865815818485404,0.36044187373773934,138.81953528907314,7.789643999351978,42.05815588310642,2.905738276684765,28.992165522876387,2.3590307110600595
12150,440.72391676664273,39.641431571912015,443.36965389900064,14.44929286997195,368.43000676370133,10.056824700737382,306.76787417355257,45.25073138290742,416.25326953347866,39.26551563796181,163.39351203178649,8.259995715242287,79.75949763172103,2.5726642848493864,184.02178569664525,4.1753077649007855,75.68319426911323,1.6446482175323072,105.47997579401977,2.6267430966718623,42.03321509709686,1.0659333716624835,120.57047385062958,6.5179741486965215,35.74118180454369,2.7404475700773148,0.07865815818485404,0.11186127115998845,139.34298755015197,7.373734197384352,54.09198090897189,2.905738276684765,20.680261925800576,2.0186730462802505
12160,467.78599157206946,37.03134658742447,577.817460381478,17.91310714221769,445.2460590640488,14.555148261461405,170.08822054160183,40.66766262140007,445.6649218197972,42.78319417679021,198.76070742999158,9.401970174833997,112.87357440235341,3.679753423821456,126.61233850292685,2.7710000481773984,49.67547822172259,1.04814368267603,122.97239380342226,3.0184504005615254,41.545820866094694,1.0461938647798448,97.96476701314094,7.018481762208999,42.22809077660879,2.090171875482698,0.0,0.0,125.95003163016383,6.680551194104972,47.70496892008361,2.6679020476322735,18.668299553613007,1.5492141983080991
12170,454.4170242408506,31.49257469546028,669.0783420594986,19.770514795450893,511.5116357139644,23.878766038204333,117.17689120987568,33.3969918083915,485.69168187077076,41.32130179701732,285.35011545174257,11.419744595917066,174.5346710878102,5.788494640911117,76.92341538690496,1.7303077223913161,41.8121212975387,0.8862353089293261,113.30065882154055,2.811075945561116,41.545820866094694,1.0461938647798448,78.35577677491783,8.349377007230812,33.10603734438315,2.2295166671815445,0.0,0.0,108.72619263379266,6.52458501836711,42.285679337509585,2.9574418047396533,22.847626156930755,1.2205930047275935
12180,449.58953499813384,23.931905984526882,724.2468165979408,20.498417794690937,549.4731378803298,34.35173520931716,155.1165544731376,26.819439419191156,440.8167270995339,34.822733327558254,396.6752572401331,13.480450387661492,240.8244794564197,8.15028480405153,44.954044511529155,1.1660769433506701,41.21807437395549,0.9799717358353123,109.27414257239575,2.7419511272276456,32.544516263679455,0.7303617546576278,68.00272902345513,10.305906769143219,42.029374566135566,3.26299053894799,0.0,0.0,90.66557495809083,7.469046860335259,30.306231904002914,3.4020921460117,25.649249906768418,1.4201130151157575
12190,455.32647544299385,19.103861459230696,709.1981425718304,19.04261179621086,664.2247322388183,43.04122807882143,296.4362491293134,21.896884082757367,498.73223437715416,28.952321740032872,426.90828263524537,13.377415098074271,352.8911733538445,12.019824937411032,45.11413332904855,1.2287692521329638,46.50466842910689,1.1248371228718368,102.49828556479895,2.5499377429680066,20.211247342336062,0.45400865830068754,74.9684044686538,12.19418549284938,41.914089704123796,4.412585070463472,2.555147248125255,0.12429030128887598,81.18776912097626,8.760100203943098,28.97593102613696,4.239689300500905,25.698986355746623,1.8895718630879086
12200,395.7954761410521,19.116115379345658,556.3211376029536,14.641726996207806,759.7486141003618,47.56927624457222,458.1480508495418,17.342105869160587,644.718532090506,25.08059114047825,464.7645485090893,13.085481777577142,427.5731669182603,14.60303292834587,106.45237939594529,2.8211538952032313,61.7800567695613,1.4912613371406926,94.32573895480307,2.342563287967596,20.211247342336062,0.45400865830068754,89.20983794649608,12.3193123962275,42.930821650314016,5.66668819575309,8.392311345651592,0.31072575322218915,60.03231443937366,10.12047184787888,29.074283090596534,5.025582926935222,21.553565080454675,2.1712471718711988
12210,357.2477239332081,23.87063638395206,380.9005529738419,9.948007656280593,713.896955533703,46.58836427868747,506.06041906452555,18.968812374016583,617.8420918845758,23.093331186724594,461.3128402139392,11.986438688646773,450.0250684360521,15.246198999558217,133.88171360910042,3.4104615977567954,74.02686247747927,1.7383846444382935,91.18649839040346,2.2734384696341263,14.760783579860254,0.3454413704461754,96.59905178876625,11.397923380443173,51.0452072455351,6.084722570849631,8.392311345651592,0.31072575322218915,80.42652895922022,11.177575927879936,23.122795458495403,5.23239703915478,16.345046644757907,2.4881318942524007
