Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
20630,134.22444666343208,32.083333333333336,153.3844004074681,14.583333333333334,290.9813298400524,80.33333333333333,62.715550075614715,11.75,101.73370147180488,20.916666666666668,125.83970109768337,13.5,109.40729280397868,12.666666666666666,93.49421669244911,8.333333333333334,14.215502030380188,1.8333333333333333,86.04293671460806,6.916666666666667,35.090645517757046,3.0833333333333335,40.46008959236408,12.583333333333334,16.632699244741854,5.166666666666667,0.0,0.0,50.81639394337126,10.416666666666666,34.93018210657171,4.5,0.0,0.0
20640,159.29730254192165,33.5,193.81838964573947,17.75,337.1607756801479,86.66666666666667,106.58557857505373,16.25,105.97247009977991,21.416666666666668,78.07847443008772,9.5,88.43626695555649,10.25,80.15227583308312,7.166666666666667,46.9819134583983,5.166666666666667,83.89358393009279,6.916666666666667,22.30375815148425,2.0833333333333335,26.022701224393412,8.75,6.30679345485503,1.8333333333333333,0.0,0.0,67.19130488500605,13.75,34.93018210657171,4.5,0.0,0.0
20650,148.8452294741987,29.416666666666668,260.5025989278968,23.0,302.41378229905087,82.16666666666667,144.1471303211082,18.833333333333332,175.4943763128227,27.083333333333332,114.38342979850482,12.583333333333334,57.33462821871847,6.833333333333333,32.45117127084891,2.9166666666666665,54.13640975616247,5.833333333333333,77.93981071540733,6.416666666666667,22.25456635813927,2.0833333333333335,23.774567457267732,10.166666666666666,0.0,0.0,0.0,0.0,68.25478596827975,17.166666666666668,34.93018210657171,4.5,0.0,0.0
20660,141.6490020345677,22.833333333333332,285.9528173159458,25.25,312.79846590691324,73.75,172.7199408027628,19.666666666666668,219.78440379472147,28.833333333333332,183.29018104446402,18.666666666666668,55.22939342457207,6.666666666666667,16.9765574849022,1.75,54.13640975616247,5.833333333333333,95.96903477837218,8.0,22.25456635813927,2.0833333333333335,24.64901796663001,12.833333333333334,0.0,0.0,0.0,0.0,68.7589850894219,22.166666666666668,22.52307385287953,2.3333333333333335,0.0,0.0
20670,142.23512421475945,17.083333333333332,295.0940370404545,26.166666666666668,326.68575879701797,59.833333333333336,203.3281859374663,20.583333333333332,265.33934992573825,29.333333333333332,259.40421282962194,25.333333333333332,95.81900320352685,11.416666666666666,16.9765574849022,1.75,54.13640975616247,5.833333333333333,109.17694029347297,8.916666666666666,22.25456635813927,2.0833333333333335,14.301640136437866,14.833333333333334,0.0,0.0,0.0,0.0,67.53218185381898,26.833333333333332,0.0,0.0,0.0,0.0
20680,145.2358859282624,18.583333333333332,242.99884691181342,21.25,334.66968257257327,43.5,216.4477528494892,19.916666666666668,298.3765086716348,29.166666666666668,279.8290578983552,26.75,163.75182908744284,19.25,33.23590626589753,3.3333333333333335,54.13640975616247,5.833333333333333,89.74932413080899,7.583333333333333,22.25456635813927,2.0833333333333335,29.38763629788062,16.583333333333332,0.0,0.0,0.0,0.0,43.17738208931083,29.166666666666668,0.0,0.0,0.0,0.0
20690,114.83495281992022,19.25,189.56919613480946,17.75,279.5189401162251,29.583333333333332,184.15145606889817,16.333333333333332,307.66918430228714,27.833333333333332,294.9772336308327,27.083333333333332,211.36548174518984,24.5,53.62218716079315,5.0,39.92090772578227,4.0,87.38433954793628,7.166666666666667,22.25456635813927,2.0833333333333335,36.502291961633354,16.083333333333332,0.0,0.0,0.0,0.0,32.77215965294687,30.0,0.0,0.0,0.0,0.0
20700,95.35910822524136,24.333333333333332,156.59490407666996,17.0,202.62591981827822,22.0,122.31935317135236,10.333333333333334,292.7591265576749,29.333333333333332,274.2780548090421,25.333333333333332,222.79427138784658,25.666666666666668,39.3206225152116,3.5,7.154496297764159,0.6666666666666666,68.6542815421094,5.5,17.06849790169001,1.3333333333333333,36.502291961633354,14.416666666666666,0.0,0.0,0.0,0.0,31.56283082429114,26.916666666666668,0.0,0.0,1.053788050934472,0.3333333333333333
20710,86.73402936449007,31.666666666666668,98.45242073862526,15.833333333333334,181.28304543993275,22.0,72.71514123455165,6.083333333333333,224.9278124217648,29.75,214.63714510890654,21.583333333333332,214.66400541604415,24.75,39.3206225152116,3.5,0.0,0.0,54.939151771951515,4.25,1.0478682082476805,0.08333333333333333,29.019491311093862,11.583333333333334,0.0,0.0,0.0,0.0,31.998137343503483,22.666666666666668,0.0,0.0,17.351527359611044,1.9166666666666667
20720,110.5792819279369,37.5,115.56203819436202,20.75,126.43478331621203,23.083333333333332,43.72781204672648,3.5833333333333335,170.94692173041963,33.0,143.78699584310897,16.916666666666668,178.9468688031526,20.5,42.80671174474654,4.083333333333333,0.0,0.0,26.237618499695714,1.8333333333333333,23.59457505079398,1.75,24.71490346402068,8.25,0.0,0.0,10.024721414375938,1.3333333333333333,49.84537481649904,19.333333333333332,0.0,0.0,17.351527359611044,1.9166666666666667
20730,137.47187079321725,40.5,184.02747731939067,26.916666666666668,156.831232912915,31.0,26.436118541308645,2.6666666666666665,128.96040535349886,34.166666666666664,82.78246625914275,13.833333333333334,126.97526818431966,14.25,57.33478508241135,5.416666666666667,0.0,0.0,0.0,0.0,23.594575050793978,1.75,22.639819053830138,4.583333333333333,0.0,0.0,15.559654458876594,3.0,52.0438052850975,16.0,0.0,0.0,17.351527359611044,1.9166666666666667
20740,153.6090321387774,39.583333333333336,252.31465392502386,32.083333333333336,229.7475196831001,38.833333333333336,58.731044927607684,6.25,117.74630226795625,33.166666666666664,80.70791449693121,14.583333333333334,66.74211049310743,7.583333333333333,41.075436301416026,3.8333333333333335,9.435658290941431,0.9166666666666666,0.0,0.0,23.594575050793978,1.75,7.115050127790191,1.1666666666666667,0.0,0.0,15.644394849610357,4.666666666666667,52.0438052850975,12.666666666666666,0.32749892420509685,0.16666666666666666,17.351527359611044,1.9166666666666667
20750,153.45165881646847,35.333333333333336,294.23961334129837,34.166666666666664,316.57537453262495,45.916666666666664,78.42490439698865,7.916666666666667,154.89809833242467,35.583333333333336,80.65259007997908,14.75,48.05363666513861,5.666666666666667,23.234571858516585,2.5,26.18969214737461,2.25,0.0,0.0,34.33683097017633,2.8333333333333335,0.0,0.0,0.6869021408258901,0.3333333333333333,15.644394849610357,6.333333333333333,39.69958022836254,9.333333333333334,14.65089979047328,1.8333333333333333,17.351527359611044,1.9166666666666667
20760,156.06480218021758,28.916666666666668,291.853087438011,32.25,375.0669128902394,49.25,92.95213856200947,9.083333333333334,143.42829325144388,31.833333333333332,122.67691940602903,17.833333333333332,45.28916715051761,5.5,35.52808095573834,3.5,31.02354029970373,2.6666666666666665,0.0,0.0,46.449339635333466,3.6666666666666665,7.090087959831962,1.1666666666666667,16.135872754532294,2.8333333333333335,15.971739034742152,8.166666666666666,24.53399811538348,9.083333333333334,17.287220036108177,3.5,16.297739308676572,1.5833333333333333
20770,153.09253098853858,20.083333333333332,322.3209124566016,31.0,382.0470522918247,47.916666666666664,110.87057159333983,10.583333333333334,141.72768158931112,25.083333333333332,149.6997103574491,18.666666666666668,74.44908256622584,9.083333333333334,35.52808095573834,3.5,49.46505006016014,4.333333333333333,0.0,0.0,45.40147142708579,3.5833333333333335,12.861704287629081,2.8333333333333335,23.06327899873038,6.166666666666667,28.883921026047407,11.5,20.549867062736194,10.0,17.287220036108177,5.166666666666667,0.0,0.0
20780,136.18612808708835,15.0,291.16681309982147,24.916666666666668,459.0670477881215,48.416666666666664,134.78234225729955,12.916666666666666,159.3837394797085,18.75,173.7149734110876,19.166666666666668,113.18860383589352,13.833333333333334,32.71115232425526,3.0,53.06326640871572,4.666666666666667,0.0,0.0,22.854764584539495,1.9166666666666667,28.12858296661768,5.916666666666667,23.08572187010699,9.5,20.24020855234023,13.5,2.198430468598474,10.0,17.287220036108177,6.833333333333333,0.0,0.0
20790,111.60409493329934,14.666666666666666,223.95525764673357,18.583333333333332,438.15322407572063,41.75,179.30870607542838,17.75,196.37630157907913,18.833333333333332,174.14319831287597,17.166666666666668,131.88630824820154,16.0,47.07477903037876,4.25,53.06326640871572,4.666666666666667,4.665787419201085,0.75,22.854764584539495,1.9166666666666667,41.373640321681215,7.833333333333333,27.38850559487805,12.833333333333334,16.023109555928297,12.5,0.17508723353270975,9.25,17.45035906840806,7.75,0.0,0.0
20800,97.87301637774374,18.75,145.22286808089092,13.166666666666666,387.72877707351716,38.25,138.70607233359092,19.833333333333332,194.1797442015659,23.333333333333332,140.80804388868123,13.416666666666666,141.2321878758227,16.916666666666668,63.8209998120109,5.583333333333333,43.62760811777428,3.75,27.383660372696156,2.4166666666666665,22.854764584539495,1.9166666666666667,76.94692919738667,11.5,34.41250214818415,14.166666666666666,15.938369165194532,10.833333333333334,0.17508723353270975,7.583333333333333,17.122860144202946,7.583333333333333,0.0,0.0
20810,98.69164507434493,27.083333333333332,90.2730394424782,10.416666666666666,329.6877603095919,37.833333333333336,119.01221286420996,24.833333333333332,130.4127404257455,24.583333333333332,118.24503400401572,11.166666666666666,121.64402013606446,14.75,91.55998088895842,7.5,26.87357426134109,2.4166666666666665,32.24152436687278,2.75,12.112508665157145,0.8333333333333334,87.56296608031018,13.166666666666666,33.72560000735826,13.833333333333334,15.938369165194532,9.166666666666666,0.17508723353270975,5.916666666666667,2.799459277934762,5.916666666666667,0.0,0.0
20820,96.02458199374512,32.583333333333336,90.7745200893324,12.166666666666666,272.69850287556955,40.916666666666664,104.48497869918913,30.333333333333332,103.24875926841065,28.583333333333332,67.86016320136876,6.416666666666667,112.97970000802873,13.75,77.0504176190827,6.333333333333333,22.03972610901197,2.0,32.24152436687278,2.75,0.0,0.0,80.66414329322471,13.666666666666666,18.27662939365186,11.333333333333334,15.611024980062737,7.333333333333333,0.17508723353270975,4.25,3.461138833770382,4.916666666666667,0.0,0.0
20830,104.80615639667262,34.5,134.87262051749255,17.25,259.36575626775704,45.583333333333336,87.70378703215214,31.25,122.05364938826624,35.666666666666664,50.05132646672524,5.25,83.81978459232052,10.166666666666666,77.0504176190827,6.333333333333333,3.5982163485555585,0.3333333333333333,40.93370137135561,3.8333333333333335,0.0,0.0,74.89252696542759,13.666666666666666,11.349223149453772,8.0,2.6988429887574816,4.0,0.17508723353270975,2.5833333333333335,16.021448026772003,4.916666666666667,6.435820711359473,1.0
20840,118.61487895975125,36.25,184.72861741258816,22.5,211.45478725789584,43.666666666666664,88.2229272130384,31.5,150.3302781018013,37.916666666666664,107.49339378750521,9.916666666666666,45.08026332265283,5.416666666666667,76.38125702103082,6.25,0.0,0.0,61.82026754713172,5.5,0.0,0.0,59.62564828643898,12.25,11.326780278077166,4.666666666666667,1.31783404808872,0.6666666666666666,0.17508723353270975,0.9166666666666666,16.39470304415956,4.916666666666667,16.840315751126685,2.6666666666666665
20850,126.98689660046783,34.25,223.2244789767899,26.333333333333332,211.3529675319403,47.0,48.051367020040345,27.0,140.0465662919544,35.75,165.8389857570038,14.916666666666666,59.59870756308887,6.666666666666667,47.48955697724251,3.6666666666666665,0.0,0.0,57.15448012793066,4.75,0.0,0.0,46.38059093137545,12.0,7.023996553306105,1.3333333333333333,0.0,0.0,0.0,0.0,16.231930014838778,5.666666666666667,17.09670714800725,4.333333333333333
20860,145.62950227618518,32.0,277.73919447017937,30.5,225.2400085527347,48.75,43.23950746355581,20.333333333333332,146.6052626558779,31.833333333333332,190.55228091795274,17.166666666666668,119.9443413052867,13.166666666666666,30.743336195610365,2.3333333333333335,0.0,0.0,34.43660717443558,3.0833333333333335,0.0,0.0,17.71536462374049,11.166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,16.231930014838778,7.333333333333333,17.09670714800725,6.0
20870,191.69329614651838,29.583333333333332,335.2785364808087,33.166666666666664,288.1732719763662,52.166666666666664,63.556150799169764,15.166666666666666,146.9218276075936,25.25,215.6181434439501,19.75,134.0822809584869,14.75,0.1637693121229411,0.08333333333333333,0.0,0.0,46.51765740031497,4.333333333333333,0.0,0.0,24.147556527526035,14.416666666666666,9.677942781571128,1.8333333333333333,0.0,0.0,7.620641296985919,1.1666666666666667,16.231930014838778,9.0,17.09670714800725,7.666666666666667
20880,201.0380669626326,31.666666666666668,338.57352149406006,31.5,362.6187677661754,53.583333333333336,111.08887202626313,12.083333333333334,188.00841818947683,21.666666666666668,221.38576812481452,20.416666666666668,155.31820481487827,17.5,16.90301959059767,1.75,3.606891313401448,0.5833333333333334,58.23113949290725,5.166666666666667,0.0,0.0,32.328826861751054,16.083333333333332,19.449112779636184,5.166666666666667,0.0,0.0,19.376083778762126,2.8333333333333335,12.933930213368258,10.0,17.09670714800725,9.333333333333334
20890,237.4882468784226,45.833333333333336,269.30718203100383,25.0,365.6629962083866,49.583333333333336,139.26466413692222,12.416666666666666,203.51760371968874,18.083333333333332,249.8045255312189,22.0,172.00493027628602,19.666666666666668,34.20657318363882,3.5,24.60547251762298,2.25,49.93639926436029,4.166666666666667,0.0,0.0,36.115296123677375,15.25,20.210555366994353,8.5,0.0,0.0,19.89148219305888,4.5,1.5158271888352555,9.916666666666666,10.660886436647775,10.0
20900,229.7911962405748,60.75,221.52543991879807,19.666666666666668,341.0655368358678,48.666666666666664,119.05049700871577,13.166666666666666,159.89250106975703,19.416666666666668,182.62584613416797,17.25,185.7712995688175,21.333333333333332,39.53009624509835,4.0,26.954687262264812,2.4166666666666665,48.50067178975303,4.166666666666667,0.0,0.0,70.18548985785957,17.916666666666668,34.06784290268262,11.333333333333334,0.0,0.0,23.798548955161632,5.583333333333333,1.1425721714476964,8.25,0.42000581131706954,9.583333333333334
20910,207.46033638482388,75.91666666666667,180.17126038393204,16.25,326.6352526339152,49.0,101.37914175429938,14.5,139.03746247873585,23.166666666666668,108.49715119767978,12.25,177.45108323301056,20.75,55.139697958594944,5.083333333333333,26.954687262264812,2.4166666666666665,60.5387505944232,5.0,0.0,0.0,86.00785458837447,18.916666666666668,34.06784290268262,11.333333333333334,0.0,0.0,23.798548955161632,5.583333333333333,1.1422061684686018,6.583333333333333,0.16361441443650546,7.916666666666667
20920,204.70282886455212,79.83333333333333,216.60021004637534,20.333333333333332,273.74410762583386,49.25,101.37914175429938,17.833333333333332,115.7406803180542,27.083333333333332,83.11651870339752,11.583333333333334,107.15353390346088,13.0,87.77880179732962,8.166666666666666,26.954687262264812,2.4166666666666665,60.5387505944232,5.0,0.0,0.0,84.80842016445182,18.583333333333332,34.06784290268262,11.333333333333334,0.0,0.0,41.59686520484632,8.083333333333334,1.1422061684686018,4.916666666666667,0.16361441443650546,6.25
20930,175.76039917931834,75.41666666666667,294.7131251754367,29.0,206.04704500544008,49.083333333333336,81.7721839734062,17.916666666666668,132.2613263082711,34.0,64.76112262684285,11.583333333333334,83.67858316024072,10.25,108.69561791581941,9.75,26.954687262264812,2.4166666666666665,45.630958906143555,3.8333333333333335,0.0,0.0,78.1851578592309,17.0,24.38990012111149,9.5,0.0,0.0,76.10336050085112,11.916666666666666,1.1422061684686018,3.25,0.16361441443650546,4.583333333333333
20940,149.78272960344438,65.66666666666667,345.3119382489835,33.666666666666664,233.5253263809399,55.833333333333336,60.929729651942274,17.0,122.64956655605255,34.083333333333336,83.37889329748289,13.916666666666666,66.36295875072754,8.25,91.95636763734468,8.083333333333334,25.719355251815795,2.0833333333333335,68.8674545015474,6.333333333333333,0.0,0.0,69.99112358729512,17.0,14.618730123046433,6.166666666666667,0.0,0.0,75.31062213934541,15.25,1.1422061684686018,1.5833333333333333,0.16361441443650546,2.9166666666666665
20950,99.12289388170807,49.166666666666664,346.10624464855476,33.416666666666664,314.94887376663434,66.58333333333333,61.505331779112794,16.916666666666668,111.99828283751674,32.333333333333336,70.99750354683094,13.166666666666666,76.46397535962764,9.166666666666666,74.65281404430355,6.333333333333333,40.89871626602844,3.6666666666666665,109.46682478029656,9.583333333333334,0.0,0.0,72.41163061528128,20.5,13.857287535688267,2.8333333333333335,0.0,0.0,74.93816284007421,18.583333333333332,0.0,0.0,0.16361441443650546,1.25
20960,87.40689045445261,32.0,332.62625337865927,32.416666666666664,349.07200494607076,68.91666666666667,136.17599403684937,20.416666666666668,156.7317212108609,31.0,82.50800929930635,13.25,90.76556394114431,10.583333333333334,69.329290982844,5.833333333333333,54.4525954972218,4.833333333333333,99.4398210862028,8.583333333333334,0.0,0.0,43.965287057344504,21.166666666666668,0.0,0.0,0.0,0.0,71.03111839852157,22.5,0.0,0.0,0.0,0.0
20970,102.4375815649707,16.25,336.43085597155454,32.25,356.97957049051996,65.08333333333333,160.38762643254924,19.166666666666668,243.62467835056245,32.416666666666664,145.31874550937027,16.75,81.98587830888141,9.666666666666666,53.71968926934742,4.75,55.49979474969626,4.916666666666667,87.40174228153262,7.75,0.0,0.0,28.172212706107164,23.5,0.0,0.0,0.0,0.0,73.05308296240429,28.0,0.0,0.0,0.0,0.0
20980,85.78840437869651,10.583333333333334,273.581895291189,25.166666666666668,383.4152880981921,59.583333333333336,172.3652650961241,17.0,265.7015745090924,28.083333333333332,266.73356350924047,25.75,104.88837148277133,12.333333333333334,46.27050585514406,4.333333333333333,77.35114855446697,6.583333333333333,87.40174228153262,7.75,0.0,0.0,25.71588404022502,23.333333333333332,0.0,0.0,0.0,0.0,71.15117185413028,32.166666666666664,0.0,0.0,0.0,0.0
20990,71.83311523668648,12.666666666666666,146.52508959882437,13.166666666666666,411.37241907430507,54.166666666666664,189.17683282122096,16.75,274.8829956519896,23.916666666666668,292.7180574008215,26.5,188.93563121966372,21.833333333333332,38.0975954897144,3.6666666666666665,81.8800510917935,6.916666666666667,85.37061974975624,7.333333333333333,0.0,0.0,30.838002261997474,22.083333333333332,0.8789080215481478,0.3333333333333333,0.0,0.0,31.825672260646332,33.0,0.0,0.0,0.0,0.0
21000,74.18240668461777,18.75,101.7370468543589,9.583333333333334,342.6839481734487,42.416666666666664,162.4865659155915,14.083333333333334,302.5277433460935,29.416666666666668,268.33266204931704,23.5,255.42216411760725,29.25,38.0975954897144,3.6666666666666665,79.50849178884106,6.666666666666667,50.42064206176013,4.0,0.0,0.0,36.14586599002606,19.5,14.488233094313179,2.0,0.0,0.0,25.76106369726071,29.333333333333332,14.505040607247755,2.1666666666666665,0.0,0.0
21010,75.20036372260107,25.416666666666668,102.92439256700472,11.75,250.75346138281483,32.583333333333336,132.59793031346854,11.416666666666666,281.0356264214084,36.166666666666664,242.90615416679125,21.333333333333332,235.46802820168386,27.0,38.0975954897144,3.6666666666666665,43.33054957040688,3.4166666666666665,23.657061981486404,2.0,0.0,0.0,29.938889700113577,15.166666666666666,17.26571642764651,2.4166666666666665,0.0,0.0,25.61812458223514,24.333333333333332,35.92629978213634,4.166666666666667,0.0,0.0
21020,84.15133195817542,29.0,146.51988223900105,19.333333333333332,199.4563262933248,31.416666666666668,53.710524339092444,4.583333333333333,230.26854138064107,41.916666666666664,217.11699743694837,19.166666666666668,207.40007032763572,23.916666666666668,38.0975954897144,3.6666666666666665,27.427455594571693,2.0833333333333335,49.901498683713896,4.666666666666667,0.0,0.0,32.58623943977492,11.333333333333334,17.26571642764651,2.4166666666666665,0.0,0.0,25.61810226168504,19.333333333333332,35.92629978213634,4.166666666666667,0.0,0.0
21030,109.96048818083966,31.666666666666668,189.88676528031613,23.833333333333332,192.83336953626429,36.666666666666664,29.781877989422412,2.6666666666666665,135.51414129640358,42.166666666666664,173.40348472589002,17.0,191.28382364296147,22.0,46.05094309586885,4.583333333333333,26.380256342097237,2.0,64.26656804569969,6.0,0.0,0.0,40.59407974943362,8.0,17.26571642764651,2.4166666666666665,0.0,0.0,23.596137697802316,13.833333333333334,35.92629978213634,4.166666666666667,0.0,0.0
21040,89.1304969814803,28.25,212.8346225782884,25.5,238.5310214016628,43.25,62.9843784270224,6.166666666666667,121.18769788764014,41.666666666666664,116.9477639137902,12.333333333333334,165.2039756809788,18.916666666666668,29.01184929759545,2.5833333333333335,4.528902537326526,0.3333333333333333,71.53642568780685,6.75,0.0,0.0,38.39576829501302,7.666666666666667,17.26571642764651,2.4166666666666665,0.0,0.0,7.699732556391659,7.166666666666667,35.92629978213634,4.166666666666667,0.0,0.0
21050,89.46919772227169,24.5,215.52708587979566,25.333333333333332,249.28112218005086,44.5,76.59355254675934,7.25,159.03582761659027,43.833333333333336,111.6524610234704,11.5,125.5469904405863,14.166666666666666,16.10417423241239,1.5833333333333333,4.314149648640405,0.4166666666666667,93.22485886371771,8.25,0.0,0.0,44.35271566767875,10.416666666666666,16.386808406098364,2.0833333333333335,0.0,0.0,4.898095556884894,1.3333333333333333,35.92629978213634,4.166666666666667,0.0,0.0
21060,79.78065162501508,17.833333333333332,213.74524880835565,24.333333333333332,231.55146075501895,41.083333333333336,111.80352051264704,10.0,141.11710125213202,38.25,164.15807447033578,15.416666666666666,90.70855498925543,10.0,16.10417423241239,1.5833333333333333,22.877677487157623,2.0833333333333335,110.17952056989195,9.833333333333334,0.0,0.0,61.71140597027867,17.5,2.7774833333333326,0.4166666666666667,0.0,0.0,0.0,0.0,21.421259174888572,2.0,0.0,0.0
21070,86.457565303492,12.333333333333334,197.92228476833142,21.0,236.10389163290031,36.416666666666664,119.28643722780191,10.583333333333334,168.81258373352526,31.916666666666668,219.14328949034675,20.25,98.13264452989576,10.833333333333334,16.10417423241239,1.5833333333333333,27.024942466098693,2.4166666666666665,108.35950780673613,9.333333333333334,0.0,0.0,66.81871685808244,25.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,10.766873681753507,1.5,0.0,0.0
21080,104.01885144970868,13.416666666666666,162.11903915165948,14.416666666666666,226.36130226132704,29.75,133.0984768258201,11.666666666666666,177.8464750503365,22.75,277.3752773943282,25.166666666666668,140.9363612535897,15.666666666666666,16.10417423241239,1.5833333333333333,27.024942466098693,2.4166666666666665,72.69123609743355,6.0,0.0,0.0,67.83955900398536,32.0,0.0,0.0,0.0,0.0,0.0,0.0,15.132940020149306,3.1666666666666665,0.0,0.0
21090,120.94961537755682,21.666666666666668,163.986343909934,14.416666666666666,191.92467635451018,20.0,132.81549077979025,11.5,186.17028273088215,16.083333333333332,274.3883953560144,23.833333333333332,185.375290232345,20.666666666666668,24.659357649353243,2.3333333333333335,27.024942466098693,2.4166666666666665,58.32616673544775,4.666666666666667,0.0,0.0,70.93772610615628,32.25,0.0,0.0,0.0,0.0,0.0,0.0,15.153470433644221,4.833333333333333,0.0,0.0
21100,134.76841817066384,36.083333333333336,139.03239971810737,16.583333333333332,116.06847642202088,10.583333333333334,87.6353516786154,6.833333333333333,175.81899168071652,15.916666666666666,209.42929816824403,17.833333333333332,218.02788368864674,24.25,39.26210597411919,3.5,27.024942466098693,2.4166666666666665,59.13899450502257,4.833333333333333,0.0,0.0,74.1968797310386,31.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,17.30699391208358,5.583333333333333,0.0,0.0
21110,124.51664523434069,50.583333333333336,128.06839013881935,22.416666666666668,42.20083436464704,3.1666666666666665,56.504924279060845,4.416666666666667,111.70059942730292,12.583333333333334,182.0296407175401,15.333333333333334,173.63760919214687,19.5,46.502964711195965,4.083333333333333,22.710792817458273,2.0,58.27740022295751,5.0,0.0,0.0,65.05443753206981,27.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,17.30699391208358,5.583333333333333,0.0,0.0
21120,161.16622599208546,64.16666666666667,140.53769664274475,31.5,23.35795009106541,1.5833333333333333,21.294956313173145,1.6666666666666667,70.49941956123406,11.166666666666666,129.5240272706747,11.416666666666666,138.06921229865597,15.5,70.1015803310275,6.333333333333333,4.147264978941057,0.3333333333333333,43.546216445120486,3.5833333333333335,0.0,0.0,42.209382266405576,19.5,0.0,0.0,0.0,0.0,0.0,0.0,17.30699391208358,5.583333333333333,0.0,0.0
21130,203.54083375717065,69.5,259.74447213202484,45.25,51.16591452287571,6.083333333333333,13.812039598018274,1.0833333333333333,23.72911793876999,9.083333333333334,74.53881225066378,6.583333333333333,123.8115166036312,13.833333333333334,76.57998612591584,6.833333333333333,0.0,0.0,31.44624892598881,2.8333333333333335,0.0,0.0,38.09880273890685,11.5,0.0,0.0,0.0,0.0,0.0,0.0,6.54012023033006,4.083333333333333,0.0,0.0
21140,182.33121163791785,65.58333333333333,384.5080390260967,57.75,170.74273188886218,17.0,15.394428736279066,1.25,21.590224592049193,9.416666666666666,16.30682434668235,1.6666666666666667,81.00779987993728,9.0,76.57998612591584,6.833333333333333,4.452298089797054,0.4166666666666667,48.29244835471152,4.5,0.0,0.0,42.75224762177294,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.1740538919342605,2.4166666666666665,0.0,0.0
21150,149.96674095300355,55.583333333333336,376.82828488861924,56.75,308.1022293815182,29.25,76.278973363498,6.416666666666667,57.364842117858096,11.333333333333334,14.744139758539328,1.0833333333333333,36.568870901181945,4.0,60.07145510282054,5.166666666666667,23.003468184932913,2.0833333333333335,60.80640139637376,5.333333333333333,0.0,0.0,32.98180852928386,5.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,2.1535234784393453,0.75,0.0,0.0
21160,154.06571230668908,43.25,385.39515323183036,53.5,398.0803880618633,36.916666666666664,136.46424036241766,12.083333333333334,130.1706370228324,15.916666666666666,70.07120510941378,5.583333333333333,3.7699720809373365,0.4166666666666667,37.317880151796665,3.3333333333333335,32.176831067037504,2.8333333333333335,52.72371598469177,4.416666666666667,0.0,0.0,34.295884329476145,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21170,188.20542317444304,32.5,415.7362957515472,49.25,442.1762655402634,40.583333333333336,179.7559333308299,16.75,209.65851493572745,21.916666666666668,147.82486463544558,12.5,31.419663348776268,3.4166666666666665,30.077021414719884,2.75,54.059482654473584,4.5,33.843531294896934,3.0,0.0,0.0,28.37724091220063,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21180,188.4516878450944,26.416666666666668,407.48925478885855,40.833333333333336,471.774149993292,43.333333333333336,206.09607303940751,19.083333333333332,268.49573498513035,26.666666666666668,214.33373803500567,18.25,86.14294585471002,9.666666666666666,12.239881774709781,1.25,54.059482654473584,4.5,67.14986355643167,5.75,0.0,0.0,30.22722706971578,12.083333333333334,11.86437106666605,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21190,173.4135164898365,32.083333333333336,297.60670684589473,28.083333333333332,472.46254142995457,41.833333333333336,224.79471394744198,20.75,307.34520522538986,30.5,262.5094727952987,22.75,154.30932337034204,17.333333333333332,19.314246334590763,1.9166666666666667,54.059482654473584,4.5,87.45883063332428,7.0,0.0,0.0,34.100006608668245,12.666666666666666,17.517167574026477,2.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21200,189.64164133493728,45.0,183.78709965174662,16.083333333333332,381.5718885415867,33.083333333333336,235.0649598580487,23.5,308.67260180038244,34.333333333333336,296.08922758011664,25.833333333333332,187.56656432006548,21.083333333333332,19.314246334590763,1.9166666666666667,49.607184564676515,4.083333333333333,70.61263120460158,5.333333333333333,0.0,0.0,24.13680778338748,11.666666666666666,17.517167574026477,2.4166666666666665,0.0,0.0,0.0,0.0,0.3367104701089825,0.16666666666666666,0.0,0.0
21210,176.841124151651,58.833333333333336,128.3276121070762,10.666666666666666,244.2123910489307,20.833333333333332,177.49594730139017,23.333333333333332,261.75507348737494,35.75,282.3963692428047,26.416666666666668,201.2658307511155,22.75,26.71774306153196,2.5,31.056014469540653,2.4166666666666665,59.32194293673391,4.583333333333333,0.0,0.0,35.934388520212316,11.083333333333334,17.517167574026477,2.4166666666666665,0.0,0.0,0.0,0.0,17.268925212548524,1.75,0.0,0.0
