Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
13900,289.38335338752864,8.675775441395396,372.5494929717692,7.630431440309425,435.1991486013762,27.465535044772665,186.9142302034456,6.280501636139743,898.3730821321392,24.737960113969212,861.1623319800196,22.049551971665284,655.7080528668532,21.129586995238313,40.255958392107885,0.9027692464650348,0.0,0.0,133.08515341111487,3.087575218894996,0.0,0.0,57.804001281468075,11.739178571474401,29.35772435157525,6.967239584942325,1.1274267368646218,1.4914836154665054,36.44248122436731,3.6392107672167247,17.893950739393652,3.7226540199520124,42.949437976753636,2.8167530878329057
13910,277.2245574308432,14.410610055199134,200.81519174078284,4.5180186159726725,345.6977344343642,35.134483141689834,0.0,0.0,293.90310348253024,8.42872325212795,774.3726560608875,20.916163786205882,760.9869813835845,24.92532118599962,182.94602046915728,5.341384708251455,0.0,0.0,81.05818581949086,2.0276613377817885,30.322711212062018,0.8882778097187362,117.31767886700064,8.190124584749551,43.77188610028037,8.360687501930789,0.0,1.4914836154665054,92.66128047381974,6.030692128530555,0.11344035154900879,3.7226540199520124,5.599578412345172,2.8167530878329057
13920,337.743158402983,25.292091117288052,87.87229266031056,3.31321365171329,286.47718710981366,44.23021227989392,27.801566582647922,1.1882030122426543,11.90525710569466,0.7537882583203871,498.0592418262757,17.20689336106602,768.6318417203595,25.937516970202637,261.9320898728396,5.642307790406468,0.0,0.0,67.58228519668343,1.7050788522255949,30.210745064490265,0.6514037271270731,109.24024068678555,3.3443008721060665,50.85918677270588,7.73363593928598,0.4536243508667262,0.37287090386662625,54.15245757615377,5.822737227546744,2.6905479776875714,3.412432851622678,4.259881049089575,3.2392660510078413
13930,259.6507549065702,32.35034910350787,64.1770646811499,4.016016547531261,424.82660312070897,45.18139964075186,281.6258866131338,12.051773409889805,266.8066027965948,8.223144636222388,291.35085925932646,10.200493669134968,560.7596432875584,18.978670953806905,107.77700504891794,2.181692345623834,38.32253253307084,1.2270950431329144,102.7080297646637,2.6728263088941757,46.19913613317036,1.3620259749020616,35.19851537728923,1.1602676495061872,110.0892896629613,5.0164125011584755,0.0,0.0,52.33824464003962,2.287503910821941,7.6517334915948005,0.49635386932693504,38.80623329930402,4.01387315016189
13940,185.9571200332994,39.62917765179705,25.664291264367066,5.120421098102367,608.0696669152607,29.189562136327687,720.415152539473,39.125827760275726,154.30949493019116,10.210404589976156,17.77506626129983,9.27317606284997,212.0890412736761,7.275157198959303,2.371972465886162,0.22569231161625863,122.12718707244157,2.556448006526903,100.4862427371268,2.211994186671042,92.74879524531521,2.427959346564545,58.340714974524374,3.0030456810748354,98.65058539409331,3.901654167567704,0.0,0.0,85.19558054508995,2.75540243803552,30.51610604568205,1.1167962059856038,13.187625528429137,0.8450259263498725
13950,488.18129236364126,28.5271260276388,469.4781967716793,18.072074463890683,384.0311542051929,10.81975622975881,308.7989555141219,65.01167909841892,125.68795742445414,13.294083828559588,0.01834409225576535,9.27317606284997,38.47777587643102,1.1387202572284152,54.273667195240556,1.3541538696975524,135.41353555980882,2.709834886918517,31.042964651865294,0.6912481833347006,41.21788479500352,0.8290592890708204,62.11588561006528,4.0950622923747755,73.02995921553574,2.9959130215252023,0.0,0.0,80.19243989563905,3.015346064265286,13.637757947181377,0.31022116832933444,0.0,0.0
13960,226.4756680757086,8.014063755187273,1080.4159317788733,28.21251624640738,378.4412158830225,10.106365709115373,83.98573481659393,71.54679566575344,158.73299509505418,14.664607934596669,41.66825822274199,11.282364209800798,0.0,0.0,0.0,0.0,111.85311242674138,2.351932166004751,41.044214438586835,1.1520803055578344,0.0,0.0,18.082298337164,4.91407475084973,25.60942658702128,2.7868958339769327,0.0,0.0,66.05829391786938,2.287503910821941,0.0,0.0,2.5954059016107225,0.28167530878329083
13970,393.9459575027188,12.793092600023721,639.2239757215627,14.809061019021492,1060.8163016298502,26.276550843700235,490.698730307723,51.771702676286665,808.6387597400324,21.585754670083926,353.06429377255665,16.794752202717145,19.79205567848708,1.0121957842030356,0.0,0.0,77.11261832176822,1.6872556843077566,43.07986002746625,0.9677474566685809,6.8830741772515,0.4737481651833258,76.07122310993884,6.825103820624625,40.597133012396945,4.737722917760783,0.0,0.0,78.18123001308481,4.886940173119594,0.0,0.0,42.70159780537722,1.4083765439164537
13980,467.5385721059461,14.851751179337883,435.2495731643444,9.387438679854341,989.0776552670121,28.1194763553625,878.4780611674581,35.81583365474266,1056.7866055153147,26.793746273024833,542.7017507908425,15.712881662051343,289.17021231721736,9.742384422954213,0.0,0.0,174.67266521572463,3.8346720097903537,95.16783285493496,2.3963270355602955,100.76919829692616,3.1385815943395357,4.650129628281214,6.961605897037117,77.75320479518327,6.967239584942325,0.0,0.0,145.9081140338871,7.278421534433422,0.7623362552333693,0.12408846733173377,6.697471520948637,1.4083765439164537
13990,435.9022184844135,15.14584526209705,520.5775260307327,11.746848401528935,576.4978193380548,15.872939084316483,855.1338694248399,30.214305168455933,1059.900776041153,28.712480021476747,629.0993818640874,15.249222858908844,600.8978823084067,20.180653447547986,16.010596774960895,0.5266153937712701,145.81448524067892,3.1188665679628214,165.25021063816217,3.8709898266743235,68.80453423871914,1.7173370987895555,41.470679680390376,8.736132890399528,6.337888123170236,7.245929168340018,13.326634997543287,0.7457418077332524,57.03444144801049,8.526150940336297,34.96377236616281,1.2408846733173375,0.9894260506010676,1.549214198308099
14000,396.01409677556296,12.057857393125806,478.4650939366996,10.441643023581287,545.5987352400421,21.16391877908879,320.3674749115823,10.94844204137876,1037.1776755338149,28.23279658436377,673.8337110348314,17.05234042668519,641.6649066558949,20.180653447547986,36.26664054248912,0.7523077053875289,14.733039981426314,0.30677376078322854,184.68875039506253,4.377905161119767,49.22572011804506,1.1843704129583146,97.16786790327524,12.01218272429939,29.661272263235524,8.360687501930789,35.918819398627,1.4914836154665054,52.017604698831136,9.357970544271556,10.568196330723566,1.2408846733173375,41.81975039307416,2.8167530878329057
14010,208.9546003028776,12.204904434505389,332.7998661959018,7.42963061293286,447.1503178044544,30.319097127346495,0.0,0.0,512.2326527919691,16.309236861841164,788.401028924997,20.607057917444227,528.0632244318807,16.32165702027399,98.5214859398864,3.5358462153213828,0.0,0.0,157.17690020794555,4.009239463341263,14.511439068518861,0.5329666858312415,104.92312011064192,9.213890157843258,29.516919297018717,9.614790627220406,1.136932804652995,1.4914836154665054,8.501316110410736,9.357970544271556,0.0,1.2408846733173375,5.9180696468857334,2.8167530878329057
14020,217.8061059003978,19.99839762762319,110.12444834619404,3.162613031180868,343.5200425044083,39.77152152587231,0.0,0.0,100.66283982702997,4.591255755224168,523.7320056527603,14.167352318243013,654.8948395726235,21.825471596877886,370.36510674134684,8.72676938249534,0.0,0.0,171.4648253738283,4.56223801000902,58.15621959989845,1.7173370987895555,80.92269181615036,2.047531146187388,21.40306726764694,8.569704689479059,0.4532873606890984,0.5220192654132767,1.44732945868149,9.046038192795834,0.3812079703876833,1.054751972319737,1.0033137284861504,2.957590742224551
14030,237.907456273099,26.762561531083847,38.545219696569255,2.3092095148304757,245.22432274677985,41.198302567159224,86.56769105098681,3.9040956116544403,212.43403582880376,10.484509411183572,105.0400611254108,3.1940939772038743,664.0540503351139,22.774405144568213,96.57864888158412,1.9560000340075758,13.603842706888708,0.6135475215664572,130.14131129445616,3.225824855561936,46.13790467071016,1.125151892310399,48.243336844953035,2.047531146187388,130.65545451935836,6.340188022297516,0.0,0.0,42.457293992918785,3.8991543934464907,0.0,0.0,40.225900245308004,4.154710804553536
14040,244.22713405833477,35.364813451789246,24.054708683870672,2.961812203804305,527.4455905676652,26.157652423592992,686.2804900670476,26.225337913069932,275.6295280910465,14.52755552399296,1.017126381427983,1.0303528958722172,296.7254478154752,9.742384422954213,57.98182423186665,1.5046154107750582,156.42789477451015,3.988058890181968,35.22474662253628,0.8294978200016407,91.62311137755933,2.6056149085082927,54.46518519564638,1.365020764124926,46.48379304135469,2.0204994796332776,0.0,0.0,0.0,0.0,0.0,0.0,24.464488259479886,1.6900518526997441
14050,431.361347637536,26.762561531083847,383.32295911145206,14.859261225865632,190.4737748044377,5.647674955093896,322.0491377232149,45.745815971341855,82.25315202392528,14.938712755804085,0.0,1.0303528958722172,4.596731687918044,0.12652447302537947,69.7308315119072,1.80553849293007,274.1340502429213,6.493377936578331,0.0,0.0,98.28047128105726,1.9542111813812182,40.528644958872725,1.365020764124926,31.18186599058411,1.0450859377413497,0.0,0.0,0.0,0.0,0.0,0.0,45.260019026573694,1.197120062328986
14060,272.06988868173386,8.161110796566856,956.0119787285555,27.208512109524538,323.3869818826525,7.8472957270778245,76.08748147079908,46.84914733985288,94.0282887773844,16.035132040633748,34.2266305129845,2.7819528188549865,0.0,0.0,0.0,0.0,184.9845058361235,4.397090571226272,4.141163283077393,0.3225824855561936,49.32817489326711,1.1843704129583146,10.659388625622142,1.365020764124926,29.65606408461108,1.6721375003861605,0.0,0.0,2.190151219520765,0.20795490098381275,0.0,0.0,0.0,0.0
14070,327.11121979229966,11.690239789676848,742.6060025327868,19.829081703435655,862.5769065001745,20.03438378806998,447.83732833291407,29.11097379994491,777.0999657349486,21.037545027669093,244.5046898149723,6.851846757550254,6.386822638651669,0.37957341907613845,0.0,0.0,37.07462038714326,0.8180633620886097,73.0747763248284,2.211994186671042,4.933880544458082,0.11843704129583146,0.0,1.365020764124926,104.82775004209145,4.3196885426642435,0.0,0.0,37.30293016000839,1.0397745049190639,0.0,0.0,0.0,0.0
14080,463.79643430386034,14.337086534509343,417.87972917915687,9.889440748295744,1055.505876708863,26.217101633646614,605.7546956988164,15.786125734081033,1069.7875467514384,26.656693862421125,567.0408393894141,13.033964132783572,178.70147214512764,5.440552340091312,36.65188743279167,0.9780000170037877,92.66840197985789,1.9940294450909848,110.85196939633111,2.6267430966718623,0.0,0.0,7.165259750897716,1.7745269933624033,47.5752957379659,5.573791667953861,0.0,0.0,65.21160578120396,3.015346064265286,0.0,0.0,0.0,0.0
14090,317.16322663358574,12.204904434505389,464.44278381469803,10.090241575672305,589.7578309302454,14.327259622922371,776.2418744950749,18.926376552150867,818.8633753793903,19.324389895122742,958.952823602165,23.852669539441607,370.80831857738826,11.134153626233399,39.31150656276051,1.1284615580812936,122.32148626156199,3.4256403287460495,40.55420096419795,0.8294978200016407,0.0,0.0,54.34669437642958,3.6855560631372977,12.085859445873666,6.131170834749247,0.0,0.0,100.63363052491742,4.471030371151972,0.0,0.0,28.370513736328295,1.2675388895248085
14100,369.37293026829644,12.425474996574764,259.1529613522108,5.672623373387919,498.7128019087937,17.12137249544253,239.51864077176276,6.195629992408125,808.434534708029,19.667020921632012,842.1263621864425,21.843481392490848,643.5442953825398,20.560226866624117,123.04895673257003,3.159692362627619,111.21979489983799,3.1699955280933594,29.08563680207548,0.7834146077793274,0.0,0.0,110.81107459822857,7.234610049862102,28.133838086701253,6.967239584942325,0.0,0.0,45.9446852723493,5.198872524595311,6.230541850668066,0.49635386932693504,23.17797892533011,1.4083765439164537
14110,372.5674912665195,19.410209462104874,222.77766979367465,5.020020684414084,282.9525881606141,23.125742710858297,0.0,0.0,279.6628267033879,7.743461199109413,710.6670692558686,18.49483448090625,847.4463363168455,28.65779314024824,99.182732912579,3.0844615920888665,4.159616566840718,0.10225792026107618,54.85749673966169,1.244246730002461,0.0,0.0,230.56207049968643,9.828149501699482,2.578938117028285,7.245929168340018,0.0,0.0,9.287368382490792,5.198872524595311,36.7523160945917,1.2408846733173375,48.29887693060712,3.3801037053994865
14120,245.88268542229443,27.497796737981744,52.92597659773519,1.8072074463890684,289.279928342789,30.378546337400117,20.006413356548997,0.8487164373161817,45.02382498670558,1.9872599537537479,446.05766613972236,12.261199460879407,791.6982670497529,27.01297499091834,379.0331845906426,9.178154005727853,0.0,0.0,32.16298143680491,0.6912481833347006,0.0,0.0,176.12565158901688,5.391832018293454,42.74467153797403,7.245929168340018,0.0,0.0,16.57243907693649,5.718759777054839,4.254609623799739,1.3029289069832044,46.156475946862116,4.225129631749359
14130,203.35581386756442,34.11491360006282,71.17343116656875,3.2128132380250087,215.08679120344257,33.945498940617405,33.12569630156539,2.715892599411783,232.64431609134394,8.360197046826096,119.32578754883315,4.4820350970441485,613.412000444107,21.129586995238313,206.74392490615696,4.4386154617864175,2.2575796542321767,0.15338688039161427,28.926503736010964,0.9216642444462675,36.97434082800132,1.0067148510145676,120.14281499422977,3.753807101343544,40.22348776725365,2.3688614588803936,0.0,0.0,66.06530619617804,3.015346064265286,37.387065566272206,1.2408846733173375,16.25472491990984,5.210993212490882
14140,222.67390897881035,42.34954791731927,57.816837264424045,4.016016547531261,308.7936782022541,20.86667272882068,566.1110284832868,21.38765422036776,152.5617626084575,9.867773563466885,99.8831228430039,4.4305174522505375,219.64323247626174,7.59146838152275,80.5782697369605,1.5046154107750582,77.86564458538446,1.8917715248299087,73.15876811680045,1.3364131544470879,80.52493028652412,2.6056149085082927,70.37697237859336,3.0030456810748354,76.13306688842147,2.926240625675779,0.0,0.0,123.87519596655794,3.535233316724818,9.19301184691832,0.18613270099760065,141.41716856848453,6.619369756407343
14150,373.37676828078133,35.14424288971988,297.41056046247337,12.7006523315676,108.97048316499902,3.507503393163583,486.14837128624833,45.745815971341855,111.29995051181287,11.169771464202112,49.05217690865558,5.460870348122757,24.40584583267529,0.8856713111776561,70.97133564838836,2.6330769688563502,78.31829187211781,1.7895136045688327,20.161619795768942,0.368665697778507,258.8672351016168,6.15872614738323,50.153505260997505,4.504568521612253,78.58907741308697,2.7172234381275095,13.808796323485437,0.7457418077332524,65.40879765513992,2.027560284592175,9.234854430636451,0.6204423366586688,130.7665418834225,3.802616668574422
14160,561.6241666329555,19.189638900035504,905.9711916125358,24.999703008382287,313.82496165006233,8.085092567292303,33.32986680898063,47.52812048970581,132.15288392812585,11.99208592782436,73.42415866770943,7.4700584950735855,0.0,0.0,116.7765415265854,3.234923133166372,17.585324120856935,0.4090316810443047,3.1000954561756244,0.23041606111156687,182.7458061911124,4.20451496600202,70.57346514430864,6.688601744212132,0.0,0.0,34.86996844709324,1.4914836154665054,9.951849936932621,0.3639210767216723,97.9847700416313,3.7226540199520124,43.374100482272546,1.0562824079373407
14170,276.52904187284975,8.82282248277498,820.8433080500288,21.38528811560406,946.2890910344762,22.05565692989311,392.2316630011972,30.129433524724316,700.1293906682948,19.187337484519034,248.1164064182355,11.952093592117741,4.184359197762148,0.37957341907613845,26.025254942115247,0.601846164310023,46.56850777124922,1.0225792026107623,66.7750229238605,1.7050788522255949,51.67893899682341,1.125151892310399,19.58805874469659,6.825103820624625,0.0,0.0,1.6915597045860788,1.4914836154665054,37.655466306678456,1.0397745049190639,59.87660406825769,4.963538693269356,36.97925770419453,1.4083765439164537
14180,262.51414259016246,8.38168135863623,488.8167791101292,11.09424571255511,1017.0017577352228,25.32536348284229,653.5031030093446,18.077660114834696,1020.677548839327,26.519641451817417,527.0904995633963,13.755211159894126,177.4869633597766,5.503814576604001,5.211616624395271,0.22569231161625863,175.77425237657098,3.7835430496598157,55.71145671136918,1.3364131544470879,91.88003707254542,3.1385815943395357,0.08954306660687264,6.825103820624625,0.0,0.0,0.0,1.4914836154665054,46.823909808736516,2.079549009838128,1.0912560080513327,4.963538693269356,39.63216215301867,2.39424012465797
14190,371.5226580087118,12.646045558644138,295.891908102538,6.325226062361755,760.0020953981721,18.607602746783066,608.368159523481,14.003821215717037,796.1809030000253,19.94112574283943,826.4262697983953,20.504022627857008,365.28886949657897,10.944366916695328,51.221631496754775,1.2036923286200465,250.4604630825618,5.930959375142413,62.782170658528706,1.5207460033363414,144.1721556212298,3.493892718227031,42.87191799498183,8.599630813987034,0.0,0.0,0.0,1.4914836154665054,22.96617746246263,2.079549009838128,29.667029459201913,6.080334899254968,48.14299367940913,3.9434543229660672
14200,396.82784828513826,11.616716268987057,342.0367145154457,7.7308318539977074,388.9366304949985,10.70085780965157,453.18742348307745,10.863570397647141,667.6835900969293,16.377763067143018,810.3612399740188,21.12223436538032,532.5071794499904,17.017541621913562,38.3366521200655,1.1284615580812936,203.25760060306868,5.21515393331488,50.07121279640904,1.2903299422247745,75.29733975763594,1.8357741400853869,65.23712390773578,10.783664036586941,0.0,0.0,0.0,1.4914836154665054,32.23446817985777,3.015346064265286,5.25848850826459,6.204423366586703,27.660703496018627,4.647642594924298
14210,292.7273690902263,11.837286831056431,405.8307667179815,9.638439714075043,295.48823830161456,14.981200933512188,30.26042239366411,0.7638447935845636,410.87045563363904,11.443876285409528,545.5612057950351,14.940116990147178,628.1572256151006,21.129586995238313,71.9159730568589,2.2569231161625867,29.225271897198702,0.7158054418275335,77.32224331729093,1.843328488892535,85.75201484266638,2.2503037846207974,98.25318047729985,10.715412998380694,0.0,0.0,4.494119238150592,1.9389287001064575,40.74747661665229,4.1590980196762555,2.3676990220288716,6.452600301250172,65.07255034218986,6.760207410798989
14220,239.25481508328062,18.822021296586556,162.82698529225405,4.41761820228439,434.7326586414598,24.671422172252456,0.0,0.0,100.50607877538307,3.0836792385833984,432.95420261178293,11.746023012943297,613.5800787317111,20.496964630111428,279.32257377766325,6.770769348487765,0.0,0.0,55.150774684816234,1.4285795788917146,53.107387794231876,1.1843704129583146,210.34414230681682,6.55209966779964,7.337555824156642,0.4180343750965399,43.18949945754307,2.311799603973084,66.53487658978611,5.198872524595311,27.837241590860504,7.445308039904049,10.315649537001486,7.041882719582281
14230,324.32444981189855,31.17397277247123,68.39921684253088,4.016016547531261,191.43943834392513,28.53562082573785,0.0,0.0,154.41550153987023,4.591255755224168,200.39470777871836,6.182117375233311,444.3710624218575,14.676838870944053,279.066682636499,6.545077036871506,0.0,0.0,85.95233325050462,2.488493460004922,0.0,0.0,70.20944233578693,1.706275955156157,42.93541517121626,1.3237755211390434,1.950403459131722,0.07457418077332525,24.13737442130138,1.7156279331164557,58.5006120095518,5.956246431923233,0.03223034310173663,7.041882719582281
14240,373.30709317760767,43.37887720697633,4.755005675321575,4.016016547531261,186.32912441010038,19.499340897587388,334.17600477362123,11.457671903768473,140.97357564072595,4.659781960526021,17.882640934607547,5.151764479361091,197.26166058851985,6.832321543370478,72.07362007098415,1.655076951852564,30.34972800326615,0.8691923222191479,223.89145756367586,5.391735830010651,28.541250650178174,0.9474963303666519,21.04967431410429,1.2285186877124334,3.6925162799052105,0.2786895833976933,0.0,0.0,24.31838776216705,0.8318196039352511,73.26398960332867,2.1715481783053407,31.2362399723387,5.070155558099236
14250,323.9174557427024,37.1293779483442,245.38231844019867,12.399451090502758,57.16424483371006,1.9618239317694592,569.3860880740227,34.11840078011032,62.006249808329436,5.2765178082427,0.46287280838527334,5.151764479361091,90.63683429098856,3.0365873526091094,0.0,0.0,60.99553609015466,1.1759660830023764,192.48180607524714,4.377905161119767,144.95379462285445,3.1978001149874515,134.61019560474895,5.323580980087208,43.64936289220222,1.3934479169884668,29.1155799210047,1.193186892373204,30.356883481746493,0.8838083291812043,22.450103867138196,1.054751972319737,49.933892401821524,1.4083765439164537
14260,389.1347908419487,14.557657096578717,1008.8721194757038,28.312916660095663,135.9408511444028,5.053182854557698,39.439185910955324,36.325063517132364,89.65229364152546,7.058199146090882,5.710667040253313,5.61542328250359,20.52850905079298,0.6326223651268973,55.616178942929345,1.2789230991587994,25.050848142826542,0.5112896013053809,34.380160301222375,0.737331395557014,73.76969534657447,1.5396815368458086,102.08499925638473,7.917120431924564,32.90115274526671,2.50820625057924,20.750292730228878,1.4914836154665054,6.906313630270848,0.5198872524595318,123.35644485418067,4.343096356610683,0.0,0.0
14270,218.91692466894526,7.058257986219983,816.8666387336962,21.63628914982477,941.1541577256799,22.88794587064381,261.7234155847547,19.43560641454057,540.1672730103808,14.733134139898523,125.57580134095353,8.19130552218414,1.6999500542786372,0.25304894605075895,0.0,0.0,0.0,0.0,20.327760845194415,0.7834146077793274,0.0,0.0,130.5075770930481,12.01218272429939,18.587585619906974,2.7868958339769327,0.5088350781123564,1.4914836154665054,108.24723282574348,3.743188217708631,31.320060328041798,4.963538693269356,0.0,0.0
14280,249.3460850554899,8.602251920705605,397.90070307131543,9.437638886698481,1156.9795955958018,29.546257396649416,638.08316189406,14.682794365569988,812.8739178676914,20.83196641176353,338.0804633426761,8.19130552218414,196.91301770571306,7.59146838152275,0.0,0.0,75.65753865071575,1.6872556843077566,51.652503211406746,1.4285795788917146,0.0,0.0,58.161914781124494,13.786709717661815,0.12020152231889061,2.7868958339769327,0.0,1.4914836154665054,149.71189211548113,6.6545568314819885,29.37344586070878,6.080334899254968,16.59378199768009,0.9858635807415179
14290,294.95386965986233,8.82282248277498,336.4597209380979,7.580231233465284,686.8429577862177,18.548153536729444,854.7974600166267,20.79355271424644,798.2895936139305,18.570601636802348,648.1540036487794,15.918952241225787,321.4319701000374,11.26067809925878,0.0,0.0,115.51909741965105,2.505319046396365,65.29348246239265,1.4285795788917146,0.0,0.0,36.55527461640249,15.015228405374263,19.586919194825963,3.622964584170011,0.0,1.4914836154665054,83.67677419249384,7.382398984925327,5.683502847792109,6.204423366586703,75.13610372429955,2.8167530878329057
14300,329.8332846427632,10.513863458640184,387.68841486317245,8.785036197724658,475.1925672256059,12.068189640884823,494.2499387771887,12.645874916011136,873.2970868872136,22.47659533900803,722.4420848761329,17.87662274338294,370.05417174090024,11.893300464385682,0.0,0.0,92.08551738220231,1.8917715248299087,46.69898906034048,1.105997093335521,34.90871468426849,1.0659333716624833,1.9892155078139404,15.015228405374263,24.90705431008868,4.180343750965397,0.0,1.4914836154665054,40.49878584203045,8.318196039352483,0.013599699443329873,6.204423366586703,8.557652756941224,2.8167530878329057
14310,344.77835668068695,14.557657096578717,354.57304273210184,7.881432474530131,409.32323778947676,17.95366143619323,69.73895236962147,2.1217910932904545,617.3182093478484,16.72039409365229,651.7989373061464,17.05234042668519,546.2967095967007,17.46037727750238,34.928615815743825,1.5798461813138112,10.67005978260209,0.20451584052215235,99.79841421721906,2.6267430966718623,101.49741270234179,2.3095223052687133,33.44470766151385,13.377203488424332,33.26914480039243,5.573791667953861,0.0,1.4914836154665054,38.870304603693064,9.357970544271556,14.753141203581684,6.824865703245376,0.0007674753931125187,2.8167530878329057
14320,218.73911013961322,19.263162420725294,169.73519241148662,4.2168173749078255,411.4349120083622,26.989941364343693,0.0,0.0,106.15966192770514,2.6039958014704263,568.042076473891,15.300740503702455,507.4641560433971,16.574705966324743,330.07620582046263,8.350615529801578,0.0,0.0,92.27028728577514,2.2580773988933553,39.44118609312469,0.8290592890708204,224.37242582114283,8.599630813987034,15.544212467973699,5.0164125011584755,0.4581174667740586,0.9694643500532281,18.434223918816855,9.357970544271556,17.265221878079444,7.445308039904049,17.48826881789676,3.661779014182777
14330,227.33508148763408,28.38007898625922,109.81128398989726,4.016016547531261,283.29840889947934,33.76715131045654,27.32972214507517,1.1882030122426543,154.838473107188,5.893253655959378,187.2622648395286,6.079082085646089,646.4825803344579,22.647880671542836,350.95153089478015,7.59830782441405,0.0,0.0,68.79758475838945,2.0276613377817885,0.0,0.0,145.57796295198122,3.753807101343544,13.476289077641425,0.8360687501930798,0.0,0.0,33.8948801254267,5.92671467803865,32.27054932262065,5.33580409526456,27.084366681232932,4.225129631749359
14340,220.65926814433442,34.85014880696072,31.50895547046687,3.9658163406871196,151.07260675243487,31.091936858043574,147.06373191301896,7.977934510772101,332.93761439274175,13.225557623257734,101.54383149651932,4.4305174522505375,416.5408807506413,14.803363343969433,114.22629616752259,2.2569231161625867,10.421286341606168,0.5624185614359191,199.5039082062005,5.069153344454461,10.463950558821185,0.4145296445354101,51.099422925287996,1.979280107981142,0.0,0.0,0.0,0.0,33.72302599835121,1.5076730321326428,16.310964128459517,0.6204423366586688,12.13952096955731,2.4646589518537927
14350,214.96816716512575,28.60064954832859,282.40796250309273,11.797048608373075,200.51737755192266,11.117002280026908,726.7633839588783,33.35455598652577,56.20769465410995,13.773767265672566,67.71276539328124,6.182117375233311,118.86968071093717,4.048783136812146,0.0,0.0,43.80095832257717,1.0225792026107623,133.32965519123115,3.225824855561936,48.0731226749535,1.0659333716624833,98.1245938849262,4.0950622923747755,28.933012656144967,1.25410312528962,0.0,0.0,91.66278359143031,3.0673347895112393,6.130320904896754,0.49635386932693504,0.0,0.0
14360,296.33552560849495,11.469669227607474,849.9134823506137,24.447500733096724,69.17214003933516,3.091358922788242,249.78283161191627,51.4322161013602,92.20327778627828,16.92597270955785,29.286769037424634,6.388187954407755,20.041675319789757,0.6326223651268973,21.79077019375173,0.677076934848776,4.832146551362451,0.10225792026107618,4.259348431914146,0.09216642444462675,0.0,0.0,72.59526649118253,5.733087209324685,27.58233356480287,1.8114822920850073,0.0,0.0,87.02515844352219,2.4434700865598007,36.77538851134412,1.2408846733173375,0.0,0.0
14370,235.21659372597512,7.425875589668941,696.8566959142784,18.22267508442311,771.9722822320067,19.499340897587388,270.01378299805214,37.513266529375,457.8717302813235,19.529968511028304,184.01660591119506,11.746023012943297,0.0,0.0,36.14087642351492,0.7523077053875289,3.0471267059403124,0.05112896013053809,0.0,0.0,0.0,0.0,40.44596597759593,6.825103820624625,40.488657038504414,2.7868958339769327,0.0,0.0,39.56931979727487,3.015346064265286,29.107699238624328,2.109503944639474,0.0,0.0
14380,242.96373122775452,8.087587275877064,339.2239315466588,7.931632681374272,1026.260527023354,27.049390574397314,725.1767803440484,25.46149311948538,1037.1103569766924,28.23279658436377,402.35092532832533,10.3550466035158,208.1701669588241,7.59146838152275,0.0,0.0,63.16416139983276,1.0737081627413003,65.2139609964147,1.7050788522255949,0.0,0.0,69.23377451264476,9.828149501699482,1.930235526309952,2.7868958339769327,0.0,0.0,65.36855537633572,4.886940173119594,17.642036729253583,2.481769346634675,0.0,0.0
14390,512.8452215800338,18.233833131068238,289.58126990659997,6.425626476050037,611.2826463330946,15.872939084316483,753.6787003910517,22.151499013952314,959.5924513774635,26.862272478326688,687.6792347859023,16.691716913129927,462.12202454593137,14.360527688380602,0.0,0.0,146.32546254156765,3.4256403287460495,127.73806715008682,2.857159157783429,0.0,0.0,98.17527726249986,12.558191029949366,0.00537863719875553,2.7868958339769327,0.0,0.0,95.7395182123539,6.238647029514366,0.12810558909450698,2.481769346634675,17.14564221502634,0.8450259263498725
14400,554.387679800799,20.73363283452109,488.96261496373614,10.491843230425427,356.8546058221785,8.6795846678285,404.64176106093123,11.033313685110379,901.6817012835814,24.121224266252526,725.7911128081889,19.422152087191215,485.33639168389857,15.056412290020194,0.0,0.0,214.57554161436127,5.164024973184342,105.70786541883542,2.3963270355602955,37.295397943404325,1.0067148510145676,45.11084481467223,14.059713870486803,0.0,2.7868958339769327,10.403995706405748,0.5965934461866019,13.082044427608041,6.238647029514366,0.00036700342984438537,2.481769346634675,33.776731319537895,1.4083765439164537
14410,423.3413705355698,23.38047957935352,429.61974570194167,10.491843230425427,413.20708304065334,12.78158016152826,144.65559389350005,3.4797373929963484,480.360673309296,14.459029318691107,731.8530150479005,19.473669731984824,596.6974468118792,19.484768845908413,24.503285671640683,0.9027692464650348,47.44127946167865,1.1248371228718383,118.85717010435644,2.811075945561116,37.99976138863353,1.0067148510145676,89.27423666524581,15.015228405374263,0.847075113998714,2.926240625675779,38.65705890929401,1.4914836154665054,34.74443177366303,7.7983087868929495,0.0,2.481769346634675,23.323126131247452,2.253402470266325
