Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
20730,244.79067333282362,28.0,505.0219482804921,48.0,411.587668558423,68.0,79.89930977571375,10.0,30.874520979112702,30.0,93.30816570715027,22.0,0.0,0.0,87.16844002598884,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.20959826700393,10.0,13.19058281159073,10.0,0.0,0.0,0.0,0.0
20740,228.88391259490106,23.5,512.8715806688996,42.5,558.9082886934546,59.0,272.48695978993175,27.5,130.96503154981457,13.0,204.01495054516852,23.0,46.1980091562225,7.0,0.0,0.0,56.61394974564867,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5084423444025816,10.0,0.0,10.0,1.9649935452306666,1.0,0.0,0.0
20750,70.28513928135183,9.5,334.42436851341745,27.0,587.7913575813614,52.5,118.16315681628586,10.0,384.11242544462834,32.5,135.3780593079931,13.5,173.5510729786692,20.0,18.026130711977068,2.5,100.52420313859909,8.0,0.0,0.0,64.4535355162941,6.5,0.0,0.0,4.121412844955341,2.0,0.0,10.0,0.0,10.0,85.9404051976091,10.0,0.0,0.0
20760,159.83529893810916,16.5,92.19125643786728,8.5,361.9589812090999,33.0,87.16340499012489,7.0,162.98585318456043,16.0,302.30922481588175,28.5,51.98592076821433,6.0,87.05737961925433,7.0,29.00308891397472,2.5,0.0,0.0,72.67505199094285,5.0,42.54052775899177,7.0,92.69382368223842,15.0,1.964065110790763,11.0,0.0,10.0,15.817921473809392,10.0,0.0,0.0
20770,32.56848841811304,2.5,234.05730577621958,17.0,237.6058607023493,28.0,107.51059818798217,9.0,106.89652142694348,9.0,163.18786176850125,15.0,174.95949249424933,21.5,0.0,0.0,110.64905856273847,10.0,0.0,0.0,0.0,0.0,34.62969796678271,10.0,41.56443746518851,20.0,77.47309194783153,20.0,0.0,10.0,0.0,10.0,0.0,0.0
20780,80.75325595723129,10.0,68.43441892203336,6.5,596.5501299840412,50.0,143.47062398375834,14.0,140.46808429319174,12.0,144.09157832183104,13.0,232.43712761800606,28.5,4.014963588311254,0.5,21.589298091333433,2.0,0.0,0.0,0.0,0.0,91.6012720739316,18.5,0.13465722825965543,20.0,8.286053644012568,20.0,0.0,10.0,0.0,10.0,0.0,0.0
20790,97.29847441008957,26.0,101.75261556196472,10.0,286.10472628401794,28.0,347.05749268448653,39.0,252.82989357533626,30.5,95.87751511788065,10.0,112.18622647384814,13.0,173.35020026272986,15.5,0.0,0.0,27.994724515206393,4.5,0.0,0.0,79.47034413038118,11.5,25.816702348626357,20.0,7.90700428853232,4.0,1.0505234011961448,5.5,0.9788341937992655,5.5,0.0,0.0
20800,146.49744126156742,48.0,40.47724327384381,10.0,256.3616066802333,38.0,28.87115733890718,40.0,117.78568728473539,40.0,4.0040239999999585,0.5,102.27328692194942,12.5,100.47732468979288,8.0,0.0,0.0,136.30723772097042,10.0,0.0,0.0,213.4397332542327,22.0,42.143979319836625,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20810,75.19691146095903,59.5,4.725396682941103,10.5,239.54525699781004,50.0,0.0,40.0,1.5104027897059495,40.0,0.0,0.0,56.022066540119795,7.0,184.46001717366215,14.0,0.0,0.0,29.147183965059753,2.0,0.0,0.0,63.69622129754115,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20820,143.8329204545102,49.5,95.20014031899247,19.0,20.023436604965468,51.5,0.0,40.0,0.00196624055129746,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1475910364788717,10.0,0.0,0.0,0.0,0.0,0.0,0.0,19.78799880882311,4.0,0.0,0.0
20830,85.25793483567804,14.0,498.6459083451805,47.5,157.60938105547444,56.0,6.823448185760213,14.5,219.72586214607696,51.5,56.33484136064014,8.0,0.0,0.0,0.0,0.0,0.0,0.0,52.153062026896976,6.5,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,75.36185515800972,10.0,38.61492426815684,6.0
20840,163.6055913357032,20.5,367.570400292607,38.0,309.0843159248741,38.5,146.5854650690759,15.5,310.1278565744021,25.5,488.74398224651077,41.0,0.0,0.0,0.0,0.0,0.0,0.0,125.31939705465663,10.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.239530104325354,10.0,62.42697023860327,10.0
20850,147.53058025438895,14.0,332.7277849471752,33.0,285.4938079282847,48.0,106.02813152649824,12.0,191.1276227162548,17.5,445.9510669348723,40.0,199.29689191646435,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021960178745672465,10.0,1.5383483812833845,10.0
20860,258.3530753158715,34.5,367.56553623418074,35.0,339.6838528049998,48.5,0.0,0.0,157.13786546827654,16.5,152.28379496569355,14.0,464.3470893751364,51.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.448375408422926,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0
20870,351.57967468295817,45.0,349.9614487467169,26.5,617.1448375395992,70.5,121.89986001368372,9.0,3.409792500000009,0.5,150.39517515598408,15.5,140.84970445932095,16.5,0.9826158727375898,0.5,0.0,0.0,101.63348532033612,9.5,0.0,0.0,102.28937272025442,29.5,58.06765668942677,11.0,0.0,0.0,45.7238477819154,7.0,0.0,10.0,0.0,10.0
20880,199.9015453511957,62.0,114.97005039850052,9.0,466.6964113438205,60.0,285.19632736256017,21.5,246.52150973185059,18.5,34.605748085186576,4.0,127.41554313834837,16.5,100.43550167084838,10.0,21.641347880408773,3.5,70.28089255555369,5.0,0.0,0.0,50.23521304182897,20.0,58.627019988390344,20.0,0.0,0.0,70.53265489065726,10.0,0.0,10.0,0.0,10.0
20890,303.959014330418,99.0,83.0478715668433,8.5,175.87475170874146,32.0,175.8782008497148,16.5,312.78097532734853,30.0,226.84738579906642,17.5,100.12035276844631,13.0,103.82132155824688,10.5,125.9914872253292,10.0,2.38462065561518,0.5,0.0,0.0,22.71881557155791,5.0,4.568655524149008,20.0,0.0,0.0,3.092390485780527,10.0,6.8532370108116965,9.5,0.0,10.0
20900,117.4232875086164,110.0,80.87994761937244,6.0,161.49955968976155,33.0,25.30046229983708,20.0,48.377240674811915,33.5,85.67190586420514,12.5,82.59821575518893,10.0,31.94113836875718,3.0,14.095288467850992,1.0,116.70503220701303,10.0,0.0,0.0,204.42116240509313,26.0,83.1437252141296,17.0,0.0,0.0,23.442400572616506,6.5,0.0,0.0,0.9816864866190329,7.5
20910,13.545421119883407,105.0,84.60270773797885,12.5,198.91210271656882,50.0,0.0,20.0,65.99739117012768,40.0,1.1788973159433453,10.0,149.3755939016229,17.0,93.65761028097958,6.5,0.0,0.0,72.22847282802104,5.0,0.0,0.0,94.93418838308946,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20920,241.80803019424096,58.0,586.1392342088409,59.5,22.33698275651183,50.0,0.0,20.0,17.35717250418662,40.0,0.0,10.0,42.56179339783816,5.0,195.8346230324081,18.5,0.0,0.0,0.0,0.0,0.0,0.0,34.251768864887,15.0,0.0,0.0,0.0,0.0,106.78989749810808,15.0,0.0,0.0,0.0,0.0
20930,177.92509657155557,18.5,818.6389395210849,78.5,210.96246181723671,69.5,4.2581133283245265,9.5,102.53366844130136,42.0,40.262798696656006,15.5,0.0,0.0,126.48351258367632,10.0,0.0,0.0,12.186735190658283,2.5,0.0,0.0,62.54979888892882,20.0,0.0,0.0,0.0,0.0,252.76281955794423,30.0,0.0,0.0,0.0,0.0
20940,44.03552789595182,3.5,418.5629288397812,37.0,631.5660995968193,100.5,160.1416014337767,16.0,188.85095121853934,19.0,146.3123721090269,18.0,23.52179668126928,4.5,0.0,0.0,14.229355817714662,1.5,209.69986612797675,20.0,0.0,0.0,1.0710074102143636,20.0,0.0,0.0,0.0,0.0,65.77622472162297,30.0,0.0,0.0,0.0,0.0
20950,0.0,0.0,87.8137099642706,7.0,664.416036022908,96.5,179.33181361273785,16.0,248.8732730161337,19.5,152.5590472951546,13.0,160.72645242184697,18.5,0.0,0.0,217.06765331060507,19.5,245.9808423281101,20.0,0.0,0.0,37.2418577394749,26.0,0.0,0.0,0.0,0.0,0.8576346901534464,30.0,0.0,0.0,0.0,0.0
20960,47.12726694508382,7.0,0.0,0.0,366.23834676638,47.0,473.3244358462566,41.0,316.77787091487676,25.5,154.7349403790576,13.0,168.40774724428883,18.5,0.0,0.0,95.41856385501114,8.0,56.54301004245053,4.0,0.0,0.0,33.743101057472465,30.0,0.0,0.0,0.0,0.0,0.00013392330058081825,30.0,0.0,0.0,0.0,0.0
20970,103.72956778299204,10.5,107.43032329535043,11.5,246.35749598326413,27.0,145.26979437419905,12.5,587.355134008337,48.5,378.04331457632696,31.0,96.69748010804551,11.5,0.0,0.0,6.283195514846739,0.5,0.0,0.0,0.0,0.0,0.1757422756654421,30.0,0.0,0.0,0.0,0.0,12.131787383296329,33.0,0.0,0.0,0.0,0.0
20980,141.9129670765957,24.0,209.04547012664779,17.0,180.95128840254432,17.0,71.86583198144925,7.0,149.818549455366,14.0,728.488907999221,64.0,179.97675244117772,21.0,151.13952254718797,16.0,131.10812282862426,10.0,0.0,0.0,0.0,0.0,19.513796869594124,14.0,0.0,0.0,0.0,0.0,95.37843084846395,40.0,0.0,0.0,0.0,0.0
20990,94.19336171949539,31.0,56.29810536689684,6.5,378.70524767391476,37.0,105.12751967890571,8.0,157.62219529868474,17.0,196.16976204614258,20.0,504.28355842135426,57.0,77.44605039109837,6.0,27.17341522395924,2.0,0.0,0.0,0.0,0.0,93.28250821956357,12.5,5.273448129288887,2.0,0.0,0.0,16.809821997040586,35.0,0.0,0.0,0.0,0.0
21000,58.131276583539616,40.0,149.8346723729885,15.5,219.43527419168134,30.0,0.0,0.0,354.7194373831626,52.0,0.0,0.0,422.4409940689304,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.91818977838589,4.5,81.65595043659019,10.0,0.0,0.0,29.388573341309225,8.0,87.03024364348661,13.0,0.0,0.0
21010,6.107742227899678,40.0,94.93778424014553,20.0,112.83311527910463,37.5,0.0,0.0,119.92057146802352,60.0,0.0,0.0,41.001636926306674,5.0,0.0,0.0,0.0,0.0,85.39936184646777,8.0,0.0,0.0,0.0,0.0,16.664899999999996,2.5,0.0,0.0,0.0,0.0,128.5275550493315,12.0,0.0,0.0
21020,100.83307635853,28.5,261.572938031978,45.5,58.4555362294397,40.0,0.0,0.0,12.17536067027271,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.00963025581547,20.0,0.0,0.0,49.62719949544052,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21030,258.5845051189775,26.5,367.63162154324067,38.5,206.61975544090114,58.5,1.6979162761789013,1.0,18.828733502912,50.0,115.76223830997696,18.0,0.0,0.0,47.72008563692666,5.5,0.0,0.0,86.19041617191476,8.0,0.0,0.0,48.22278413361762,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21040,16.933019880439538,3.5,346.73261391448136,27.0,455.1371995949356,56.5,271.08083460704916,28.0,63.859889002785465,11.0,389.75458312662204,36.0,23.49766466928167,2.5,48.9049597575476,4.0,0.0,0.0,43.619145852643015,4.5,0.0,0.0,6.3239281430705585,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21050,96.22556616424365,8.5,72.45288517594055,5.5,443.2058523442431,44.5,186.78256439732726,14.5,384.7109736723854,30.0,164.39794470422368,15.0,266.3416469789994,28.5,0.0,0.0,25.884897891842513,2.5,130.13059905546515,9.0,0.0,0.0,129.0241924555579,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21060,0.0,0.0,139.1436499443484,9.5,113.05730564148976,9.5,211.2598077953262,16.5,247.20707919641302,18.5,315.0336806811924,23.5,213.41038136094517,24.0,0.0,0.0,111.3811670311033,10.0,101.72797023704538,9.5,0.0,0.0,137.07033159398543,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21070,46.16922429876128,7.0,0.0,0.0,140.14770054639268,9.5,44.89750029092923,3.5,286.093466356383,22.0,329.91129012006564,29.0,85.54617417014867,10.0,0.0,0.0,24.88358987364643,2.0,74.47928526753287,5.0,0.0,0.0,30.6438653268226,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60124209052113,9.0,0.0,0.0
21080,206.2007932358299,35.0,46.75346433194654,6.0,0.0,0.0,82.87223758810902,6.5,66.3787085711401,5.0,349.39192742388855,29.5,256.82230034216354,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.75225237085801,44.0,0.0,0.0,0.0,0.0,0.0,0.0,26.196398030374795,10.0,0.0,0.0
21090,360.16908868606646,76.0,378.83545009288775,38.5,0.0,0.0,0.0,0.0,68.77157958618591,10.0,97.84094608009457,10.0,266.633573872532,30.0,99.05118613857178,10.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81178674664312,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.12318248096948992,10.0,0.0,0.0
21100,99.84583663908165,90.0,197.0089487635217,40.0,0.0,0.0,0.0,0.0,1.752142701791854,10.0,0.0,0.0,219.413225407092,24.0,136.52144970614327,11.0,0.0,0.0,48.49611247009192,5.5,0.0,0.0,25.87884989236459,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.921140870636158,4.5,0.0,0.0
21110,34.71492854630466,95.5,6.668827700212482,40.5,0.0,0.0,0.0,0.0,0.0006201519037176695,10.0,0.0,0.0,0.0,0.0,43.44515242246065,3.5,0.0,0.0,124.96103336307476,10.0,0.0,0.0,74.16953926174511,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21120,219.89748454646866,81.5,213.95948896790065,64.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,141.5916937189892,13.5,0.0,0.0,13.34086757002325,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21130,300.4168708892724,39.0,715.2406529356806,82.5,306.9954871372545,36.5,0.0,0.0,5.47165662159847,9.5,0.0,0.0,0.0,0.0,38.87043476933002,3.0,0.0,0.0,1.8794801527428149,0.5,0.0,0.0,5.980388161830247,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21140,78.94306052031308,11.5,795.3348656963781,81.0,717.4609041959188,65.5,92.36657241767375,7.5,53.54534849081531,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.71378853878241,2.5,101.07719657233622,10.0,0.0,0.0,83.67292166805456,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21150,165.98226457658075,16.0,332.75692526802254,32.5,824.1569849559362,73.5,365.3072677633136,31.0,283.4192847410393,21.5,88.46483855123643,6.5,0.0,0.0,0.0,0.0,111.30702057081515,10.0,75.08371824997346,5.0,0.0,0.0,8.189152191708658,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21160,124.43966476119479,16.0,248.41015882278867,20.5,539.8689520820706,46.0,361.11160199351804,34.0,438.58691213163775,37.5,331.96239210524675,27.0,22.619832485624357,2.5,0.0,0.0,55.04017729262756,4.5,0.0,0.0,0.0,0.0,33.7633046935183,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21170,239.55319375282863,31.0,188.71568281851307,15.0,264.5752648704007,22.0,259.7501578104734,28.0,476.927887629274,46.0,466.52195715619075,41.5,165.8981476070336,18.0,0.0,0.0,131.29590952461643,10.0,11.679925224305748,1.5,0.0,0.0,38.65767875809201,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21180,221.37507257037663,45.0,164.47724319176933,13.5,177.58730671817145,16.5,158.04083825146563,14.0,353.0233202964172,38.5,399.0532403973604,34.5,328.33969503560246,37.5,34.56885587892856,4.5,0.0,0.0,213.17886113923157,17.5,0.0,0.0,11.099916945090897,15.5,71.1862263999963,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21190,210.18784275772475,73.0,55.945365277897395,6.0,311.1258357572293,27.5,112.19184544820678,10.0,238.56847806315548,32.5,289.054408561758,27.0,408.9982650937922,46.0,81.3166221286159,7.0,0.0,0.0,123.73328261409858,8.0,0.0,0.0,29.217065395545035,5.5,33.916779044162574,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21200,176.3118095909179,89.0,112.41722253148927,9.0,172.11698686571242,13.0,153.98804788131395,24.0,61.50972794077086,30.0,201.47852870890802,18.5,199.54344569834075,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.89372871636995,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.02026282065398,1.0,0.0,0.0
21210,89.17916147686316,99.0,0.0,0.0,0.0,0.0,19.89319242336262,30.0,1.9141148629943245,30.0,6.307688527364689,10.0,82.19559858629998,10.0,44.420980361647175,3.5,0.0,0.0,7.33958864276746,0.5,0.0,0.0,78.97463661265775,6.5,0.0,0.0,0.0,0.0,0.0,0.0,101.59328845463725,9.5,0.0,0.0
21220,242.62629535681884,79.0,324.0198387707891,39.0,0.0,0.0,6.4947068786652835,30.0,0.004654153636352021,30.0,0.0,10.0,0.0,0.0,76.21267155826743,6.0,0.0,0.0,148.09629245202865,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21230,170.37278023123616,23.0,1051.3623668322605,99.0,95.35147496144126,7.0,8.519606764525207,27.5,15.122645161147545,30.0,11.540007231727259,12.5,0.0,0.0,0.0,0.0,0.0,0.0,30.27422811417881,2.0,0.0,0.0,34.914604144011456,5.0,0.0,0.0,0.0,0.0,20.899449850326796,4.0,0.0,0.0,0.0,0.0
21240,112.92817856389729,14.5,586.8146305102737,54.0,737.608060733877,63.5,39.98445979830713,3.5,291.6814972730221,32.0,268.06699862288184,35.5,4.876513436140158,1.5,45.61701205170136,5.5,0.0,0.0,0.0,0.0,0.0,0.0,49.93550443413704,10.0,0.0,0.0,0.0,0.0,162.54964010040175,17.0,0.0,0.0,0.0,0.0
21250,192.85399549343862,21.0,133.80713366976033,12.0,898.3389496370003,82.0,303.83730750942334,24.0,231.9295124249759,17.0,507.89676169342255,47.5,136.72080673892685,15.5,51.77560866958777,4.0,106.36473741808115,7.5,0.0,0.0,2.879767999999956,0.5,0.3325083552255421,10.0,10.073841186349384,3.0,0.0,0.0,96.68906418052819,20.0,0.0,0.0,0.0,0.0
21260,126.62915960891132,12.5,315.36218745612985,24.0,257.4537747143841,22.5,501.3916641177341,50.5,431.074355931784,37.5,380.85369642587773,33.5,293.36952528345495,34.0,0.0,0.0,189.09125749583083,13.5,0.0,0.0,96.72186071956128,10.0,0.0008095131392593657,10.0,64.59014696358793,10.0,0.0,0.0,2.196921882661087,20.0,0.0,0.0,0.0,0.0
21270,7.0562707234217825,0.5,238.30206179472452,17.5,255.25182791378734,22.0,123.14303800134986,13.0,622.5145369077686,57.5,452.1440960555923,39.0,356.71982061167137,41.5,0.0,0.0,29.21698151272426,2.0,0.0,0.0,36.0883070662851,3.0,0.0,10.0,1.7614368935979599,10.0,0.0,0.0,0.006096800366606203,20.0,0.0,0.0,0.0,0.0
21280,25.448130065755272,5.0,35.59325538208719,2.5,252.0981625868524,20.0,26.35726288087048,2.5,217.60748928543748,28.0,482.7844102251943,44.0,320.3831991716368,36.0,0.0,0.0,176.36103716440996,15.0,54.25105388744262,7.0,0.0,0.0,9.481086794439591,10.0,0.003175982448397008,10.0,0.0,0.0,0.0,20.0,60.90908355252265,8.0,0.0,0.0
21290,70.11255858199809,10.0,0.0,0.0,48.606689646761396,3.5,121.38040525631331,11.0,70.85146292840255,7.0,190.47680959502958,19.5,368.5604552068339,42.5,90.58004403919917,8.5,148.07670030737597,12.0,306.3897634319093,28.5,0.0,0.0,8.57335877974252,1.5,0.9258956766145303,10.0,0.0,0.0,0.0,20.0,41.76283554900626,10.0,35.89351652661998,7.0
21300,4.468721418805302,10.0,0.0,0.0,33.279907393445036,4.5,9.061937477697995,10.0,185.85749570761436,26.0,0.0,0.0,314.1668674139496,37.0,27.413794411824483,2.0,0.0,0.0,242.32839455731823,22.5,0.0,0.0,0.0,0.0,24.152852037562802,5.5,0.0,0.0,8.057939965835928,4.0,0.9826291260366276,0.5,45.5021775260954,10.0
21310,31.204997130185816,16.0,0.0,0.0,101.39860570637313,10.0,56.9552426001155,20.0,66.93529562071794,30.0,0.0,0.0,59.03135804182568,7.0,0.0,0.0,0.0,0.0,100.47130025602712,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.541804054644956,10.0
21320,118.27770050836838,21.5,66.58302939299139,8.5,8.104633886669717,10.0,4.76232584128995,20.0,0.3012665492211113,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.03106593984371,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4003397604537255,0.5
21330,56.35209083043131,8.0,230.034417932289,20.5,17.696150896533993,11.5,2.3652627852290067,18.5,5.068697848068496,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.632599786761716,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21340,0.0,0.0,198.83774859169839,17.0,146.295445241752,23.0,5.05809013014332,1.5,208.56530227649097,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.040172911719708,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21350,0.0,0.0,0.0,0.0,267.86600618220723,24.0,85.81368531362753,7.0,59.26238681073755,5.5,0.0,0.0,0.0,0.0,0.0,0.0,87.0722597781391,8.5,114.00178694009048,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21360,0.0,0.0,0.0,0.0,35.127732571815216,3.0,161.99875832507604,14.0,151.67097264884103,12.5,6.152275454690425,0.5,0.0,0.0,0.0,0.0,72.72828083105475,5.0,38.106611332767784,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21370,7.333232693774823,3.0,0.0,0.0,0.0,0.0,67.36558271087478,7.5,247.95362374834065,21.0,130.46479407023378,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.64557691794765,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21380,236.6224389859787,34.0,0.0,0.0,0.0,0.0,0.0,0.0,93.1342684170477,7.0,305.5479437213186,27.5,45.123979999666176,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.310922258685636,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21390,127.71862935892528,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.34859802292382,19.0,160.9073898496393,21.0,53.59045777750718,5.5,0.0,0.0,0.0,0.0,0.0,0.0,88.3312900803447,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21400,6.894463777235169,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785567999999984,0.5,232.8839944136927,30.5,147.28088146689328,12.5,0.0,0.0,0.0,0.0,0.0,0.0,39.888321114532204,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21410,179.68515997819267,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.07821678581973,12.0,38.37974280519305,3.0,0.0,0.0,0.0,0.0,0.0,0.0,79.55219203451875,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.111567997293262,1.0,0.0,0.0
21420,205.95604782438232,76.0,137.92432718000114,17.0,16.95143285259941,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.636316754257678,10.0,0.0,0.0,0.0,0.0,0.0,0.0,95.72511898460112,10.0,12.100543970092575,3.0
21430,363.91137104468123,55.5,595.8726002610999,57.0,93.26577570769604,10.0,42.32508675822241,8.0,0.0,0.0,0.0,0.0,0.0,0.0,41.66217391701605,4.5,0.0,0.0,110.45841580596819,9.5,20.734624331714684,1.5,13.65293314634888,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.808908260454771,0.5,96.09219399755561,8.5
21440,296.79265424752475,31.0,711.2520023713821,62.5,324.2898680181811,41.0,26.59289358272904,7.5,18.324376463452616,2.5,0.0,0.0,0.0,0.0,157.80996011921394,13.5,0.0,0.0,81.40094949244431,7.0,115.03520064988209,8.0,76.2078544476484,20.0,80.56796577290316,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21450,101.65312250748028,10.0,541.7075196810677,44.0,710.1830263914017,80.0,73.96873073980296,6.0,85.91571438125234,10.0,0.0,0.0,0.0,0.0,34.21613821983871,4.5,19.87699641314103,2.5,0.0,0.0,0.0,0.0,6.99059983562293,20.0,21.141896180711157,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21460,0.0,0.0,179.69284577360307,14.0,621.2819788826671,62.5,374.22645595505077,33.5,158.3713271129462,12.5,0.0,0.0,0.0,0.0,63.34351054180098,5.0,205.8329726655225,18.5,0.0,0.0,0.0,0.0,0.00013605979872011176,20.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21470,10.561411589204514,4.0,0.0,0.0,296.8643381046536,26.5,282.37292892047526,28.5,455.10772219588387,41.0,146.33550907102494,11.0,0.0,0.0,0.0,0.0,266.35004483294074,24.0,0.0,0.0,0.0,0.0,0.0,20.0,20.832106614503267,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21480,142.35824507025472,20.0,26.380896111240887,4.5,152.7430494014576,17.5,133.04655492786435,13.5,389.83994418392746,38.0,390.75037313165774,33.0,67.38559443938703,6.5,2.4745780049200974,0.5,163.23079984778838,14.0,54.83384177604847,7.5,0.0,0.0,10.332554023373355,15.0,66.08177540683334,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21490,163.96488936106635,38.0,114.01034645056677,10.0,135.93156657597947,12.5,36.51140133170673,3.0,209.95059605554707,23.0,465.60627289409064,41.5,145.07432033088003,16.0,103.8604189065965,10.0,91.14396956632949,7.5,109.0360536630476,10.0,0.0,0.0,3.9186674504144374,2.0,2.7218977225876415,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500,146.97570811178343,57.0,20.47992335270237,10.0,163.5689700095183,16.5,52.77402162435905,10.0,6.361680464221088,1.5,383.7948842554854,34.0,303.4689853663556,34.5,19.646528843971247,1.5,62.00122962437837,5.0,11.095600028090985,1.0,0.0,0.0,179.3217252925156,19.5,23.286786101501697,6.5,0.0,0.0,16.798325830671267,4.0,0.0,0.0,0.0,0.0
