Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
15180,60.762665559701176,138.2075471698116,107.08696838779777,174.41684108350523,102.89584079392782,138.33992094861554,25.055343412936402,33.603707995364985,55.83301669540329,143.86993492588275,36.71705510967817,71.4632174616008,2.481373421411768,5.1250137277153405,6.072385874000936,11.274446034430419,16.13773177400633,20.37147992810066,4.048653860154362,5.300400180213606,0.20164514534321337,1.0341618118514944,8.783727772406985,79.9418604651166,5.4411380261564,24.15907823824568,0.0,0.0,1.4439818884727322,3.9973351099267167,0.0,0.0,5.638242655464419,13.368983957219248
15190,73.8279530983826,160.37735849056585,72.17639447651491,112.84011284011173,115.67587744149326,170.49641589066636,86.16354731742325,113.55735805330274,49.2662622780503,66.94525873718776,68.83613025591382,104.76960388035606,17.735036359868225,31.848299593659593,9.457049372375964,14.309873812930915,11.149805731483283,15.877771120431413,1.3459641361320787,1.8551400630747619,4.50715881694945,6.894412079009963,1.8195989407615765,81.7587209302329,2.862328342064721,27.8758595056681,0.0,0.0,6.926194424224294,13.324450366422393,3.5678119895565312,9.124087591240874,0.10743683578122429,9.219988936013278
15200,69.13023607788608,143.86792452830204,68.9900909267655,101.01010101010017,99.26862702473117,147.38393515106733,97.16398461654678,150.05793742757865,73.60250272788946,98.96255639410406,57.24629068009483,86.01455133387252,46.401146307628,91.15202987150839,4.896420441751606,8.672650795715708,18.17698816199868,24.565608148591952,4.265415582253366,5.300400180213606,5.674242408717366,8.96273570271295,7.696270825391116,101.74418604651211,0.024572028938367393,27.8758595056681,0.0,0.0,8.647100052407225,25.982678214523684,7.247979203130633,20.072992700729937,0.31400209664252476,11.063986723215931
15210,50.53327871226452,98.58490566037754,74.12905205951688,105.56010556010462,76.81837511708227,108.5281704294226,87.00380662092465,136.15295480880687,89.67215782822552,129.73242686958204,53.61289443942211,78.2538399353276,53.24539616914733,106.16099864553185,5.377507602168169,7.371753176358352,16.150906669793034,19.47273816656681,3.3477633196244247,5.035380171202926,7.7705458051441045,10.686338722465436,4.506534040742381,109.01162790697728,6.8704068241405445e-06,27.8758595056681,0.0,0.0,9.748431037644487,33.31112591605601,7.399825302137673,33.759124087591296,6.114180244079396,23.04997234003318
15220,43.486565126942786,136.79245283018898,49.16470473550712,74.01340734674046,73.9064772020047,98.14430227105203,64.24630718739263,94.43800695249153,74.71140415629137,141.79088962348558,64.14256059854173,94.74535165723555,43.202032774183095,79.07164037046512,10.729866744662496,20.380729369931927,10.667914294784586,12.582384661473949,8.316507836394312,13.516020459544686,3.730541424255307,4.826088455306974,12.520990841547997,111.73691860465172,3.0506877410368394,35.309422040512914,0.0,0.0,1.715282179227673,35.97601598934049,2.3400232455927963,36.49635036496357,3.91446187361946,28.58196570164114
15230,60.844792826478134,265.0943396226392,13.196079120654929,26.996693663360336,54.99619718369401,102.49882762778807,44.58405220437944,69.52491309385876,56.6353838496287,141.79088962348558,42.959145979665564,69.1996766370252,50.18444775302082,96.27704359922372,49.88388811747285,74.15116430336933,12.501790572321436,15.877771120431413,12.69187842386136,18.551400630747608,0.0,0.0,18.120197817663954,47.692587209302424,2.3548102942777187,31.59264077309052,0.0,0.0,4.347400653812121,41.972018654230574,0.007489978289644042,36.49635036496357,6.0705181269522175,42.41194910566104
15240,45.699483632850324,372.64150943395776,1.9061515924545458,26.996693663360336,32.509582786113626,123.93649092248862,3.1008034429888043,46.34994206257245,39.56691787438527,163.8287698288955,23.276807565569253,38.15683104284556,53.294279074513526,106.8931434637769,29.093263345182407,41.62872381943541,2.2910264222774765,2.995805871779509,14.71396962719377,22.261680756897128,0.0,0.0,3.5884820056262705,8.630087209302323,1.3072706673984114,4.6459765842780145,0.0,0.0,6.715349973189564,21.98534310459696,2.352579045283689,17.335766423357665,2.6593847063514047,46.09994468006634
15250,30.325277433026407,472.6415094339557,7.342289802812122,36.400036400036406,8.665114555290863,127.28612581228558,0.0,46.34994206257245,19.20894158217708,189.19312251814088,3.111057839504074,19.401778496362155,29.930920604182308,58.20551305048128,1.9448437374978989,2.1681626989289278,0.0,0.0,15.754045134046486,20.671560702833048,3.0823410342754967,5.860250267158468,9.2408672663109,17.714389534883715,3.6468306978903975,10.221148485411629,0.0,0.0,3.7787717614732075,7.6615589606928705,0.0,0.0,3.1099138230637013,30.42596348884379
15260,33.279767991115605,463.20754716980497,27.749690893483425,87.96675463342076,1.5209396242913296,129.96583372412314,0.0,46.34994206257245,5.0196489495547985,192.51959500197634,0.04543648415755774,19.401778496362155,5.415498466535167,10.982172273675737,3.950860597243282,4.3363253978578555,0.0,0.0,2.8008120347701135,3.710280126149525,17.33882597531199,23.785721672584373,7.913850601941915,23.61918604651162,7.633442918129294,14.867125069689635,0.0,0.0,6.040991242301005,12.325116588940713,0.31439198517831024,1.8248175182481752,1.8042893540852813,5.992992808408631
15270,75.52269257798562,323.1132075471663,103.72259572190389,183.21351654684716,26.33108894946759,109.198097407382,34.78267558997503,114.1367323290849,6.961204298176618,202.91482151396215,0.5430432368845364,22.312045270816466,0.0,0.0,4.252050463605904,9.539915875287278,4.906736507152667,10.185739964050338,0.14862658572590273,0.7950600270320409,5.59605599454009,7.583853286910959,12.377106853553514,45.42151162790706,0.0,0.0,0.0,0.0,2.538229208557232,6.662225183211192,4.868954649895197,9.124087591240874,10.163116677944007,15.673981191222564
15280,74.28891032070453,181.60377358490504,121.97612645893275,197.16686383352746,97.34612981742846,141.6895558384125,50.983848340957564,90.38238702201643,64.76161277965353,189.60893157862031,29.614750763800824,68.55295068714646,0.1279414363804422,1.0982172273675732,9.182220925698688,15.177138892502485,21.80590322323869,33.55302576393044,6.387576611310408,11.660880396469926,9.733323511343187,12.409941742217923,10.365845030074219,65.40697674418627,0.0,0.0,0.0,0.0,1.4207769552206249,11.325782811459032,4.78673785846365,20.072992700729937,0.0,0.0
15290,42.77824364036495,86.3207547169812,105.7710980751919,162.89016289016064,124.06495683725653,179.87539358209784,70.20293132818787,93.85863267670938,65.99404271207823,116.01072787376079,76.84908350881673,118.35084882780966,15.845975300485284,31.848299593659593,6.509162340237735,11.274446034430419,24.70169060080166,36.24925104853199,10.462437661293428,15.636180531630126,1.3278465743315986,2.413044227653487,13.751372105372724,91.7514534883725,0.0,0.0,0.0,0.0,11.518226399750384,27.981345769487046,9.085394466370573,34.67153284671539,0.0,0.0
15300,45.490547328925196,82.07547169811323,66.87116423964572,95.24676191342787,117.69960723373246,168.82159844576788,102.76549049549222,144.26419466975707,78.88349449860597,117.67396411567852,70.71263701388263,112.85367825384034,46.80053086162426,88.2234505985282,6.04872965442894,7.805385716144137,17.904193446723923,24.8651887357699,7.605020295897593,11.130840378448566,5.352905537983573,7.928573890861458,4.578677452334645,100.83575581395397,0.0,0.0,0.0,0.0,13.255258047675367,46.63557628247842,4.851752257373763,44.708029197080386,0.10484764637676447,0.9219988936013277
15310,21.75888253102049,41.50943396226412,50.27553454772641,66.43006643006639,95.44904292782351,143.0294097943313,92.82233950898002,129.20046349942098,99.27357149160633,148.4438345911565,64.68602722120256,95.71544058205366,63.62941054070561,123.73247428341297,0.0,0.0,19.216310615484055,26.96225284601555,7.560959734031479,10.865820369437886,5.907076849865575,8.618015098762452,3.6393498052211193,109.92005813953543,0.3229992828718243,1.858390633711206,0.0,0.0,17.75401191984196,68.62091938707539,1.893231543995935,49.27007299270084,7.5636789337781405,17.51797897842522
15320,42.219553296158296,98.58490566037754,25.19222606242558,33.063366396699735,72.48485240715762,109.198097407382,67.68532998848303,94.43800695249153,93.27891966478761,132.64309029293807,84.86312136467069,126.43492320129394,55.65312089393818,110.55386755500213,3.7833293972133872,9.106283335501493,22.193092299522995,30.257639304972994,5.219512180689076,6.890520234277686,5.882260367091383,8.618015098762452,6.7817075857472515,103.5610465116284,4.643472341554029,9.291953168556027,0.0,0.0,7.1714482360990095,73.95069953364435,5.995627257006313,62.9562043795622,7.9228882734202895,27.659966808039812
15330,44.36172161088765,171.69811320754675,11.604356350093816,21.536688203354874,48.84166846217765,76.37167548737179,51.65678991189733,73.58053302433386,62.95083644319741,102.70483793841895,86.88292867282959,130.31527890056628,62.97837067629633,125.92890873814811,35.950626278187585,53.33680239365156,16.552073277672335,23.666866387058104,3.2123094848622156,5.830440198234966,3.5801309967469503,4.1366472474059774,11.875489107590852,38.60828488372096,2.2250993600118076,10.68574614383943,1.6049260489807642,5.013033888109085,4.707055429409988,83.27781479014004,0.5000440757986861,63.86861313868629,2.1476627181806647,34.1139590632491
15340,24.93489382183176,222.6415094339608,17.8675797389347,36.400036400036406,21.56071011106311,65.65284384002152,16.21385999325732,92.69988412514506,29.51266479818035,128.0691906276643,31.93906591155879,52.70816491511727,74.12776960297876,148.25932569462205,21.739799302207334,29.92064524521924,11.65583860466457,16.776512881965264,12.143311663372858,18.551400630747608,0.0,0.0,4.2339039619409,6.813226744186044,4.8484678226402504,11.61494146069503,4.084117683628894,7.519550832163629,9.4357752926496,63.95736175882755,3.901220296188721,48.35766423357675,6.721847250485822,46.09994468006634
15350,15.940377020059932,260.37735849056384,4.008409504165596,36.400036400036406,14.635232152705205,80.39123735512814,0.2701613321973058,92.69988412514506,33.939963774801484,195.01444936485294,6.662942889843597,24.252223120452673,51.76236343533812,106.8931434637769,4.404190757459415,6.938120636572567,0.0,0.0,19.093197262820905,25.97196088304665,1.5284479967495166,3.1024854355544833,4.4375687365912215,10.90116279069767,9.286894466396548,18.58390633711205,0.0,0.0,5.859138904135322,16.322451698867436,7.58942985471829,19.616788321167892,2.773320381793778,33.652959616448435
15360,44.6470051812959,272.1698113207523,19.085324817822745,77.95674462341098,8.691769818978802,91.11006900247841,0.0002837229117977267,92.69988412514506,16.546429148609732,224.53689265889264,4.187060649715129,25.86903799514951,16.974367238179767,33.31258923014969,0.0,0.0,0.0,0.0,16.727038718283957,20.936580711843728,7.409088610888864,9.996897514564441,9.697148853996397,25.436046511627897,1.5527809325932238,3.716781267422412,3.3575694613933167,8.020854220974538,3.967633203310285,6.662225183211192,5.844899907748643,10.492700729927005,1.3431972059053379,4.609994468006638
15370,49.77215728588267,128.77358490566084,96.4084530618536,182.0001820001793,15.51898099960263,86.08561666778297,13.333714368822115,124.56546929316373,6.424660425911785,231.605646687043,0.1898033639606224,26.839126919967615,3.7419602521650908,6.5893033642054375,0.9422423927348221,2.1681626989289278,1.7973197962993481,4.793289394847214,6.949992760948616,8.480640288341766,3.1589076858628733,4.481367851356476,6.913380682398774,36.3372093023256,0.0,0.0,6.126990435651746,19.049528774814522,4.317325332667615,10.326449033977351,5.394994687262209,12.31751824817518,5.291238126071289,8.758989489212615
15380,37.50502387046231,73.5849056603773,88.95802850120882,154.70015470015264,91.65930525286213,126.61619883432618,49.81719402487362,108.34298957126332,49.515309343172525,226.20012890081037,24.360577208753142,69.84640258690395,0.0,0.0,4.497019124413096,6.070855557000996,12.51240326515944,18.57399640503296,6.613268484303226,10.335780351416526,5.150026966577467,6.894412079009963,6.291381732152008,49.05523255813964,2.1814755813220237,6.504367217989221,1.4218905928792787,20.052135552436336,9.22227205080336,19.9866755496336,9.857414628339054,26.459854014598573,0.0,0.0
15390,36.48683662583143,69.81132075471689,65.94451554609894,97.97676464343054,101.41152727104324,143.36437328331098,72.27651754299649,94.43800695249153,79.18172611800642,157.59163392170402,70.22212885335033,111.23686337914349,12.585656438601312,27.08935827506679,0.0,0.0,15.791355901390858,19.77231875374476,6.034264244764887,7.950600270320406,2.710136258724172,5.170809059257472,6.318770036800473,59.9563953488374,7.917698729101237,18.58390633711205,0.0050007479816059405,20.052135552436336,8.614439630227732,26.648900732844805,7.520121999782967,39.23357664233584,0.6263009610527103,2.7659966808039833
15400,44.18049095305769,89.62264150943406,41.392015277010614,53.38672005338673,85.60914349450067,122.26167347759014,80.76290113098656,115.29548088064921,79.09769682867912,115.59491881328135,73.7740957361448,110.59013742926474,48.77689834136918,97.74133323571381,4.931554879991114,8.239018255929922,9.543774401099297,11.384062312762143,4.483041782829432,7.950600270320406,3.3264391417891983,4.1366472474059774,7.033278809078776,72.67441860465144,0.9728792509671116,19.513101653967656,0.0,20.052135552436336,2.854578007931824,33.97734843437713,7.167463515325008,54.744525547445384,4.668278882361344,9.219988936013278
15410,53.63354810362007,91.98113207547182,50.0087362080363,65.5200655200655,56.65588172608779,78.04649293227027,66.77006001583287,93.85863267670938,77.44949170017642,109.35778290608987,72.99958265705493,106.38641875505292,70.69702406262164,146.42896364900943,0.6920000718590451,0.8672650795715712,10.914763633695888,12.282804074295997,7.193788863910895,9.540720324384486,0.6694476886483522,1.7236030197524905,7.880768668309567,93.5683139534888,5.224107085996806,31.59264077309052,0.0,20.052135552436336,14.079036387606187,52.6315789473685,0.4385330898930796,54.744525547445384,0.47448946438469863,10.141987829614605
15420,39.996257824521166,93.39622641509447,53.73278313659722,68.55340188673513,50.68618389979126,66.6577343069606,48.43558152312473,67.78679026651228,68.94999023324436,100.62579263602179,61.06425764013769,94.0986257073568,66.19294238471282,131.41999487498597,3.6631133514827656,10.407180954858848,6.117115243307428,7.489514679448776,2.0031749910012535,3.4452601171388446,7.347102925094834,11.720500534316928,20.476941097008336,126.27180232558206,4.135979316908249,37.16781267422411,0.0,20.052135552436336,7.830256467085247,59.96002664890083,5.593932859490391,70.25547445255484,4.414183986878893,18.439977872026546
15430,31.492051291745756,150.9433962264151,8.169008758465857,13.650013650013653,64.59403784397522,91.7799959804378,36.325082523591455,46.92931633835461,45.740810353145356,67.36106779766719,65.2687263046459,99.59579628132612,51.3539066358443,99.2056228722039,41.789705746070176,59.84129049043831,3.5791618052869785,4.493708807669263,3.8536415631929035,4.770360162192246,8.70997074815465,11.37577993036643,25.30065869656004,84.93822674418641,0.3841684127820162,34.844824382085115,4.584455268000914,27.571686384599943,1.6008072418361003,61.95869420386419,1.0572256112703011,72.99270072992707,0.8021280113432125,18.439977872026546
15440,39.038545909598895,235.84905660377186,12.527852835278122,23.963357296690635,36.19471079859252,95.12963087023476,21.179570452555346,68.9455388180766,29.923899460439515,88.98313894259768,29.781718042091892,48.504446240905445,51.85503559353813,103.96456419079671,36.38488486000935,52.03590477429421,3.1349422064137213,3.5949670461354106,3.4721000958047936,7.155540243288366,3.819269074031748,6.894412079009963,23.757247669335083,53.1431686046513,1.8444378864429558,8.827355510128227,1.498636730760991,4.010427110487267,7.129705743894795,48.63424383744178,5.492190028995543,68.88686131386872,0.0014614962586047902,18.439977872026546
15450,33.704614199785034,311.3207547169779,10.874646345733646,31.850031850031858,16.147073898809328,103.83868158370686,0.475799087688804,69.52491309385876,33.44436167174537,142.20669868396502,1.951375576868208,13.257881972514152,39.04163730528343,77.60735073397503,29.60891782567489,38.59329604093492,0.0,0.0,21.464961589231113,29.41722100018549,8.784463502368183,15.512427177772398,20.537050030407084,39.97093023255818,0.31990919770345394,1.858390633711206,0.0,0.0,2.5587991120327853,5.9960026648900735,9.758961947035084,31.478102189781072,0.47821490498910474,10.141987829614605
15460,34.685923820941646,325.94339622641155,18.812648009071353,64.30673097339765,5.521879105112288,110.53795136330078,5.287918824971188e-05,69.52491309385876,10.583825934992884,158.00744298218345,0.0,12.934518997574783,5.225734883366424,10.250027455430686,5.485477110988096,9.106283335501493,0.0,0.0,24.411246121487434,33.39252113534571,10.014814008780158,12.409941742217923,14.565226918116437,52.68895348837223,8.479753900046479,17.654711020256446,0.0,0.0,0.2271114187501274,1.3324450366422387,5.767973527953642,9.124087591240874,5.282112070969612,9.219988936013278
15470,70.39773290432275,219.81132075471558,87.47805734983416,165.01349834682938,13.611053574013937,128.29101627922466,5.2695356183821005,88.0648899188878,0.8141306911669899,158.00744298218345,0.0,12.934518997574783,0.0,0.0,6.953759080285514,10.840813494644634,0.3535140114840696,1.4979029358897544,11.527397511086845,15.371160522619446,5.173901118162819,6.549691475059465,13.687967247413232,72.67441860465144,2.6957454553590527,11.61494146069503,0.0,0.0,6.714003758690401,12.658227848101273,0.0,0.0,0.36059411412732295,0.46099944680066385
15480,76.69171721275792,167.92452830188645,107.4831557680314,174.7201747201722,79.03972164064537,141.0196288604531,45.73558237267495,91.54113557358075,41.736315634940155,146.36478928875934,20.198677152092976,50.44462409054167,0.0,0.0,5.238588926757283,8.239018255929922,12.52591751858349,20.07189934092271,4.0639101973864005,6.625500225267006,0.5458312310794852,0.6894412079009962,0.6384941993003085,72.67441860465144,0.024989320176076732,9.291953168556027,0.0,0.0,7.7290880794511425,19.9866755496336,3.491009394296114,7.299270072992699,0.0,0.0
15490,59.213674764989584,108.96226415094368,100.26830098678309,157.4301574301553,113.69735271073876,166.1418905339303,61.11312032138344,85.74739281575917,73.47289824054539,111.85263726896646,66.81869312521243,99.59579628132612,8.988940773781277,19.035765274371276,1.3457958255805227,1.7345301591431423,25.95937937707623,37.14799281006584,5.2389390945174,7.155540243288366,0.0,0.0,0.0011351105065970668,72.67441860465144,0.9835316999385395,13.008734435978432,0.0,0.0,7.452939868958313,31.31245836109265,5.3148071365972305,16.423357664233574,0.5704022221694589,2.7659966808039833
15500,44.063322867266905,83.49056603773589,84.96568771437047,125.27679194345721,99.03238107500772,134.6553225698389,80.06556477311756,117.03360370799568,67.23397892429287,91.06218424499484,65.52289742830087,98.625707356508,45.453978254168106,83.4645092799354,0.0,0.0,24.7038804977922,34.15218693828634,6.671941304919898,8.215620279331086,1.9022950373885785,3.7919266434554797,1.0170044590069867,76.30813953488402,4.1290697717875435,18.58390633711205,0.0,0.0,5.514128747916895,33.31112591605601,5.4021291084830585,25.547445255474482,4.687238453465557,9.219988936013278
15510,27.47144327444694,50.47169811320747,51.03630348055423,72.49673916340565,92.05824953763546,120.25189254371196,80.77903949670615,108.92236384704547,80.29542907790886,113.93168257136362,49.73258337045494,73.08003233629766,59.42712042532126,114.94673646447241,0.608636190971771,1.3008976193573567,21.239739443202893,27.860994607549397,1.5472873996440746,1.5901200540640816,5.714187972430301,8.618015098762452,3.2151806179610105,81.7587209302329,0.20450401014347033,18.58390633711205,0.0,0.0,0.8201350407334721,35.97601598934049,1.6744805164066596,27.372262773722664,0.4133526366380464,9.219988936013278
15520,38.13588886653313,89.62264150943406,27.421572938019704,38.82670549337217,61.76963868560911,87.76043411268145,70.92693054996401,86.90614136732349,80.31047698129002,116.01072787376079,63.34867363314041,97.65561843168989,47.80881149093073,92.61631950799848,5.786371403425347,9.539915875287278,17.041118307277614,21.869382863990406,5.242462627086102,9.805740333395166,2.9849162245835936,3.4472060395049815,1.2553141282414129,74.49127906976773,3.6094246453720573,28.805054822523704,0.0,0.0,3.936929237702131,39.97335109926721,1.4188139212292254,31.934306569343118,0.0,9.219988936013278
15530,46.32110341301172,175.47169811320705,10.347725298467513,16.380016380016382,43.43862080015368,62.97313592818392,53.07863870289456,71.26303592120523,66.36993145127722,87.73571176115938,77.70457141082686,112.85367825384034,42.024875030963,80.16985759783269,23.979028097279357,36.425133342006006,6.914384076634767,8.088675853804679,10.730860358523374,16.431240558662168,4.272254149844299,6.549691475059465,6.941250119500491,24.073401162790688,5.942315239053189,35.77401969894071,0.0,0.0,1.677822565194036,43.304463690872815,4.518243352768611,41.05839416058402,0.0,9.219988936013278
15540,38.63026473127311,253.77358490565828,7.025338151896599,13.346680013346683,15.095477678401602,33.831312386949755,30.791615498519306,86.90614136732349,34.935097044893176,85.24085739828278,49.42479610328114,74.69684721099452,52.655501058787074,102.13420214518409,15.075447059032806,19.513464290360353,0.5327039468894089,0.5991611743559018,13.183232470087525,19.876500675801008,3.1237796681384213,5.170809059257472,12.142458848370941,24.073401162790688,4.931509920186106,18.11930867868425,0.0,0.0,5.654848685640187,32.644903397734886,7.910053106953924,43.33941605839425,0.0,9.219988936013278
15550,27.683327474914055,322.6415094339588,0.3211245303668173,12.133345466678803,13.350155323949233,42.540363100422034,2.0371032648791223,92.69988412514506,27.24458272063061,122.6636728414317,4.885842869104098,20.695230396119626,53.23205325331486,103.59849178167418,14.843226636611778,18.64619921078878,0.0,0.0,20.0826817191148,27.29706092810005,3.861700575903989,4.826088455306974,9.888132014158876,16.805959302325576,2.9305984500235107,6.039769559561419,2.2918255602517044,6.015640665730903,4.22916111153178,8.32778147901399,6.659623591863069,15.967153284671529,5.600755118686439,17.056979531624556
15560,24.684366898848417,327.35849056603416,10.532509692598754,39.13003913003914,8.458722093293211,53.92912172573194,0.0031676426776977478,92.69988412514506,4.820410035888971,126.82176344622603,0.07472776188262584,19.401778496362155,16.00652260652463,30.017937548046977,6.817733445638355,9.973548415073063,0.0,0.0,17.52455454735669,23.05674078392917,7.031100660581124,8.273294494811955,14.082144708687746,34.520348837209305,0.0,0.0,3.258847918834363,6.516944054541812,5.821490534884591,11.658894070619592,3.311313858243883,4.1058394160583935,5.879169832356313,7.375991148810624
15570,54.00834139013128,182.54716981132012,82.88272098476149,144.99347832680982,9.903825441982152,65.98780732900121,0.0,92.69988412514506,4.666738735404117,135.13794465581466,0.0,19.401778496362155,0.0,0.0,6.744164064075413,11.274446034430419,0.0,0.0,4.136880778381596,4.770360162192246,4.6931873511846245,5.51552966320797,15.160066952080541,58.139534883721105,0.0,0.0,0.0,0.0,2.432244167979352,4.996668887408395,0.0,0.0,0.0,0.0
15580,44.540903452332515,89.15094339622651,113.57736458355949,179.27017927017664,54.77363751754408,89.43525155757993,38.68949273290635,104.28736964078821,33.53213939734917,127.6533815671849,20.137292517104132,59.1754244139047,0.0,0.0,8.429193354457107,13.00897619357356,2.9569267609414824,5.692031156381068,0.0,0.0,0.0,0.0,16.25578009906093,90.84302325581436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6640755524189625,14.751982297621238
15590,50.30789464258393,100.0000000000002,75.86293352091775,121.03012103011973,104.07199070876307,147.71889864004703,49.98892626259732,79.9536500579376,62.51101355022864,89.81475706355654,62.54016252744668,98.94907033144737,9.297265074822448,20.866127319983892,0.0,0.0,14.792510028154487,18.87357699221091,0.0,0.0,0.0,0.0,5.990464420226537,99.92732558139582,0.0,0.0,0.0,0.0,0.7852571831489229,2.6648900732844774,0.0,0.0,4.272938391175598,18.439977872026546
15600,54.530305809965284,102.35849056603796,56.17388437560136,82.81008281008239,97.85598494546402,133.9853955918795,82.56674456673422,108.34298957126332,60.563030677819754,83.99343021684449,61.507373022401815,94.0986257073568,46.62046479969343,90.05381264414082,4.649870935070918,8.239018255929922,22.744847634505383,31.75554224086274,3.1036082623143764,4.5053401531815656,0.0,0.0,0.039199458459595216,99.92732558139582,0.0,0.0,0.0,0.0,4.391216464471132,6.662225183211192,0.0,0.0,1.0838657023123568,22.127973446431852
15610,43.97825136595657,81.13207547169813,66.30306899570841,87.36008736008684,60.4517905821289,82.40101828900632,74.71786347024668,114.1367323290849,86.70377872411291,119.75300941807568,51.325952748216295,79.54729183508509,53.6611205843384,107.99136069114446,0.5987848499504598,0.8672650795715712,21.268000669277974,30.557219892150943,4.21080444799565,6.360480216256326,1.788032531875942,4.826088455306974,2.0713819196610452,105.3779069767447,0.0,0.0,0.0,0.0,1.3690929708637285,9.32711525649567,0.0,0.0,3.8245307239934228,27.659966808039812
15620,34.35074981406399,69.33962264150934,48.863030570680834,61.273394606727955,67.07450609291016,87.76043411268145,66.75047398198004,112.97798377752058,65.39065453625277,91.06218424499484,75.66582201941144,112.85367825384034,35.516781883209234,71.0180473697696,1.0487652565897763,4.3363253978578555,7.125002991398141,10.185739964050338,7.4707610728358125,10.335780351416526,15.903320859507433,26.543486504188365,2.5053818539138017,104.46947674418655,0.0,0.0,0.0,0.0,4.906265823086691,15.989340439706876,1.6737273655356577,6.386861313868612,0.412717177832277,29.503964595242465
15630,25.5621080531558,100.0000000000002,17.41836297446436,26.693360026693366,53.387117927565264,69.67240570777787,66.89327115323157,96.176129779838,76.27741447057541,109.7735919665693,55.464551236162905,85.36782538399378,46.50254580997197,92.25024709887596,26.691379461865218,45.097784137721675,0.721362402138926,0.8987417615338527,9.563403912447782,13.781040468555366,9.01104003244787,12.409941742217923,11.686639594034144,54.96002906976759,0.0,0.0,0.0,0.0,6.185784622344038,24.650233177881443,12.338199056204012,26.459854014598573,4.709526184482772,39.64595242485706
15640,29.345616502754403,163.20754716981108,11.015039769706783,24.266690933357605,18.987405167850053,31.821531453071536,30.28680590306145,75.89803012746249,49.53619980239103,122.6636728414317,45.60737342958132,65.64268391269212,65.89285106858837,128.4914156020058,29.487435516227563,43.36325397857854,4.973675628952466,5.9916117435590195,9.933960286990235,13.781040468555366,0.0,0.0,10.13468023123658,18.168604651162784,6.420895856981928,16.72551570340084,0.0,0.0,9.457210659654525,27.648234510326485,3.1126245077739134,21.89781021897812,3.802492980995572,46.09994468006634
15650,34.50890586306048,234.90566037735678,3.423015477989337,26.086692753359426,2.7353013839445914,31.486567964091837,2.3272545512295157,81.11239860950191,21.137641658469736,152.1861161354714,8.434308930533115,24.89894907033141,41.61464421051487,78.33949555222007,10.50014732398388,13.00897619357356,0.0,0.0,10.228316861257701,15.636180531630126,4.858449176488209,9.307456306663447,10.429161063870684,20.8938953488372,17.76434390746077,37.16781267422411,0.0,0.0,9.457417599000078,19.32045303131248,8.657765236406998,16.87956204379562,1.0864392162945093,40.567951318458384
15660,35.112296982222894,281.1320754716955,13.6103981297203,53.6900536900537,15.852306946270998,51.91934079185372,0.0019368219672220865,81.11239860950191,8.491373739509875,168.8184785546487,0.1036816516435004,19.401778496362155,11.06276698867551,19.767910092616322,10.090228399811245,13.87624127314513,0.0,0.0,13.319423860095556,18.021360612726248,19.69123509249362,28.61181012789136,8.837944753919787,18.622819767441854,8.437284880650495,18.11930867868425,0.0,0.0,8.27115026930642,16.655562958027996,8.80358141797445,15.510948905109485,2.848819069739065,9.680988382813942
15670,72.04061139605754,205.18867924528192,68.89983640129695,143.78014378014197,13.219491024425295,63.97802639512303,0.0,81.11239860950191,9.65379831734553,186.6982681552643,0.0,19.401778496362155,0.0,0.0,9.204063314031746,14.309873812930915,0.0,0.0,11.774818955464672,13.781040468555366,10.044934418953751,13.788824158019912,14.642549443520315,43.604651162790766,7.903786844358399,18.11930867868425,0.0,0.0,9.156148505998441,18.987341772151918,10.808438028585332,20.072992700729937,0.0,0.0
15680,75.19261910708727,160.8490566037734,102.94684889859275,174.11350744683827,59.389732853113635,121.59174649963074,14.414293464366612,60.83429895712639,28.586480374415757,179.62951412711394,13.655324582137062,48.504446240905445,0.0,0.0,6.9258688314112975,12.575343653787774,2.8205550146563128,6.291192330736971,7.905477064270032,10.335780351416526,0.0,0.0,12.3751691776017,62.681686046511835,6.3986341043493375,23.229882921390075,3.8519314022287228,9.023460998596356,8.401880248436784,19.9866755496336,9.029707766297218,26.459854014598573,0.0,0.0
15690,61.69573767928199,124.52830188679289,88.66338679381727,138.32013832013664,103.06925788989777,157.7678033094379,51.51421809366928,64.8899188876015,47.249151370821274,81.08276679348846,68.94293730706946,110.91350040420411,4.175593693742509,9.883955046308161,13.84611944702758,21.2479944495035,20.62261242281191,29.958058717795044,7.8274102986080925,11.130840378448566,2.070974360422932,4.481367851356476,9.118818928243112,85.39244186046548,4.514603624714873,31.59264077309052,1.86932602373254,11.028674553839991,0.9471373336425193,20.65289806795472,1.4744528118925029,27.372262773722664,0.0,0.0
