Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
330000,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.29975221659286644,0.7666666666666677,0.39098115207765133,7,0.26468767577549435,0.563333333333333,0.4698597794831263,6,0.2594179293877756,0.37999999999999956,0.6826787615467786,4,0.24557534807604905,0.4499999999999995,0.5457229957245541,7,0.435120609468596,0.9166666666666685,0.47467702851119464,9,0.0,0.0,0.0,0,0.08650923524759775,0.61,0.14181841843868484,4,0.10347266255523498,0.4433333333333328,0.2333969832072972,3,0.011325244683445087,0.03666666666666667,0.30887030954850236,1,0.016878479833957974,1.1666666666666674,0.014467268429106825,7,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
340000,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.05097900881145714,0.2999999999999997,0.16993002937152396,3,0.10751284427524219,0.44999999999999946,0.2389174317227607,5,0.24616072828775737,0.46333333333333276,0.5312821473836496,4,0.30341931083579704,0.49666666666666603,0.610911364098921,3,0.22576606451442585,0.780000000000001,0.28944367245439173,7,0.0,0.0,0.0,0,0.14010870353745816,0.760000000000001,0.18435355728612893,5,0.05365524809302645,0.17666666666666658,0.3037089514699612,2,0.0,0.0,0.0,0,0.1099767808534445,1.1666666666666674,0.09426581216009523,7,0.0,0.0,0.0,0,0.0005476525535267503,0.1666666666666666,0.003285915321160503,1,0.04152597346585694,0.3966666666666662,0.10468732806518567,3,0.00642946273554023,0.016666666666666666,0.3857677641324138,1,0.0,0.0,0.0,0
350000,0.13928912831432355,0.43333333333333285,0.32143644995613163,5,0.0,0.02,0.0,1,0.014697544634014584,0.21333333333333318,0.06889474047194341,3,0.039131378921368025,0.49999999999999933,0.07826275784273616,3,0.08812737735072859,0.6066666666666667,0.1452649077209812,4,0.03425640085492569,0.20666666666666653,0.1657567783302857,3,0.22305671606631564,0.5599999999999997,0.39831556440413524,5,0.010984919143707604,0.10333333333333335,0.10630566913265423,1,0.13974772364232238,0.6666666666666671,0.20962158546348345,4,0.01413859982788886,0.1666666666666666,0.0848315989673332,1,0.0,0.0,0.0,0,0.16391345759733728,1.0633333333333352,0.15415058708213508,7,0.0153018977130018,0.05,0.306037954260036,2,0.01782620456717225,0.13,0.1371246505167096,1,0.1060607439609349,0.3499999999999996,0.3030306970312429,3,0.009994741647749392,0.04666666666666667,0.21417303530891554,1,0.0,0.0,0.0,0
360000,0.33166527090252046,0.8100000000000012,0.4094632974105185,8,0.16012320995461318,0.24999999999999978,0.6404928398184533,3,0.16764025965572124,0.7866666666666677,0.21310202498608605,5,0.00127398162518987,0.49999999999999933,0.0025479632503797433,3,0.0362966804899557,0.62,0.058543033048315644,5,0.0,0.1666666666666666,0.0,1,0.08326872632984239,0.333333333333333,0.24980617898952742,2,0.034653433331345004,0.1666666666666666,0.2079205999880701,1,0.006269368534274015,0.6666666666666671,0.009404052801411017,4,0.01963323376501314,0.24666666666666645,0.07959419093924253,3,0.0,0.0,0.0,0,0.11233666463668539,1.0000000000000024,0.11233666463668511,6,0.01080823725555904,0.03666666666666667,0.294770106969792,1,0.0,0.0,0.0,0,0.08049086709544562,0.21333333333333318,0.3773009395099016,2,0.0671799968988355,0.25333333333333313,0.26518419828487716,2,0.01093731962951792,0.03333333333333333,0.3281195888855376,1
370000,0.31287620111913306,0.6833333333333339,0.45786761139385285,6,0.3978472135293794,0.6033333333333333,0.6594152710431703,5,0.10910691772862906,0.8800000000000018,0.12398513378253277,7,0.04164536833538279,0.4766666666666661,0.08736790559870528,3,0.09091960875356123,0.8300000000000013,0.1095416972934471,6,0.014450776264156726,0.1666666666666666,0.08670465758494039,1,0.004201682411011041,0.333333333333333,0.012605047233033137,2,0.04827025191163572,0.1666666666666666,0.2896215114698144,1,0.0,0.6666666666666671,0.0,4,0.11889306496709337,0.5099999999999993,0.23312365679822258,4,0.02982168062498707,0.09000000000000001,0.3313520069443007,1,0.07265617404182785,1.2633333333333332,0.05751148341041783,9,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.015042573544360616,0.05666666666666667,0.2654571801945991,1
380000,0.10500152297394376,0.20999999999999983,0.5000072522568755,5,0.5097910977053803,0.8500000000000015,0.5997542325945641,6,0.47122226440167875,1.1333333333333344,0.4157843509426573,9,0.1302980746242993,0.25666666666666643,0.5076548361985691,3,0.1948254704940804,0.4699999999999995,0.41452227764698,6,0.2028992661377544,0.4333333333333328,0.46822907570251077,3,0.0,0.333333333333333,0.0,2,0.017468559088021827,0.15666666666666662,0.1115014409873734,1,0.040392774903240704,0.6933333333333339,0.05825880995659712,5,0.1704183459426432,0.48333333333333267,0.3525896812606416,4,0.0,0.0,0.0,0,0.16398882580685323,1.7599999999999947,0.09317546920843961,11,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.005708579295259661,0.016666666666666666,0.3425147577155797,1,0.0,0.0,0.0,0
390000,0.37042377319769004,0.5966666666666667,0.6208219662531118,5,0.2932734968257671,0.516666666666666,0.5676261228885822,6,0.4609909652386402,0.9800000000000022,0.47039894412106037,10,0.21779413635691994,0.333333333333333,0.6533824090707605,5,0.1730985055160351,0.42999999999999955,0.4025546639907797,5,0.18736887254014817,0.4166666666666662,0.4496852940963561,3,0.05552243954669531,0.4166666666666662,0.1332538549120689,5,0.0,0.0,0.0,0,0.16652069866641947,0.5633333333333331,0.29559887337234236,5,0.09511502363773174,0.4933333333333327,0.192800723589997,4,0.0,0.0,0.0,0,0.06176168929528765,1.89666666666666,0.032563280823526115,12,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.022791347807532822,0.05,0.45582695615065644,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
400000,0.17908649808293892,0.29333333333333306,0.6105221525554742,6,0.5485373726302953,0.8033333333333346,0.6828266049339765,6,0.22845693127569994,0.6200000000000001,0.36847892141241917,7,0.26623501929252485,0.5033333333333329,0.5289437469387916,5,0.20173461399740777,0.4233333333333329,0.47653845826159363,5,0.001103281443031501,0.0033333333333333335,0.3309844329094503,1,0.25421439295137427,0.6533333333333337,0.3891036626806747,5,0.0,0.0,0.0,0,0.14638244843662102,0.3366666666666663,0.4347993517919441,3,0.13047587546365558,0.6666666666666671,0.19571381319548325,4,0.0,0.0,0.0,0,0.017114956308593464,1.9999999999999922,0.008557478154296765,12,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06671821934090584,0.1666666666666666,0.4003093160454352,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
410000,0.2826398952836208,0.7400000000000008,0.38194580443732506,5,0.2814877516290612,0.3399999999999997,0.8279051518501808,4,0.4446327428878056,0.8166666666666679,0.5444482565973121,8,0.17161009819345044,0.44666666666666616,0.38420171237339695,3,0.2517099604231824,0.43666666666666615,0.576435023869884,4,0.12613428862314197,0.25333333333333313,0.4978985077229292,3,0.09496771568392545,0.3266666666666663,0.2907174969916088,3,0.007101285953006864,0.016666666666666666,0.42607715718041184,1,0.01034344420103239,0.333333333333333,0.031030332603097205,2,0.06164652568241086,0.6666666666666671,0.09246978852361623,4,0.0,0.0,0.0,0,0.057503763783142134,2.059999999999994,0.027914448438418595,13,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.050369801374891617,0.1666666666666666,0.3022188082493498,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
420000,0.0756531311563213,0.8333333333333348,0.0907837573875854,5,0.04901321903537447,0.1,0.49013219035374467,2,0.37718881744078625,0.5999999999999999,0.6286480290679772,6,0.3051772368011794,0.59,0.5172495539003041,6,0.20577815440149305,0.46666666666666606,0.4409531880032,3,0.2414961821238275,0.43666666666666615,0.5530446918866285,3,0.08514818789958856,0.21999999999999983,0.38703721772540284,2,0.13148901386792947,0.30999999999999966,0.4241581092513858,2,0.0,0.333333333333333,0.0,2,0.06581730970980061,0.6500000000000002,0.10125739955353937,5,0.0,0.0,0.0,0,0.17747542703964972,1.8699999999999937,0.09490664547574884,13,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0001344649513036002,0.1666666666666666,0.0008067897078216015,1,0.006493463475654437,0.023333333333333334,0.2782912918137616,1,0.0,0.0,0.0,0
430000,0.011947828607266309,0.8333333333333348,0.014337394328719546,5,0.10147506420616113,0.3966666666666662,0.2558194895953645,3,0.025321228993422897,0.06666666666666667,0.3798184349013435,2,0.1934783225448341,0.6700000000000004,0.2887736157385582,7,0.309881804689769,0.5233333333333329,0.5921308369868202,5,0.16524686456922255,0.43666666666666615,0.37842793412799103,4,0.17869470927142778,0.2733333333333331,0.6537611314808339,2,0.1324779036174235,0.40999999999999953,0.3231168380912772,5,0.05003338706504216,0.2866666666666664,0.17453507115712397,2,0.09481914892587535,0.49999999999999933,0.18963829785175096,3,0.0,0.0,0.0,0,0.3174186791146051,1.406666666666665,0.22565308941796597,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.034292457082944955,0.19666666666666655,0.17436842584548293,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
440000,0.02514211108587539,0.8333333333333348,0.030170533303050414,6,0.08278480393448709,0.6,0.13797467322414517,5,0.02723243772385428,0.05666666666666667,0.4805724304209579,1,0.02372154667053875,0.6666666666666671,0.035582320005808105,4,0.07559924336111763,0.656666666666667,0.1151257513113466,4,0.17092165376702598,0.49999999999999933,0.3418433075340524,3,0.03484002285434527,0.05666666666666667,0.61482393272374,1,0.1495267115313681,0.5633333333333331,0.2654320323042038,4,0.0,0.0,0.0,0,0.019434968606419623,0.49999999999999933,0.038869937212839295,3,0.0,0.0,0.0,0,0.09936404771826511,0.8400000000000015,0.11829053299793445,6,0.018676097795400005,0.06333333333333334,0.2948857546642106,2,0.0,0.0,0.0,0,0.1523809036546058,0.33999999999999964,0.4481791283958999,3,0.00577080679453105,0.016666666666666666,0.346248407671863,1,0.016679496329884285,0.05,0.33358992659768566,1
450000,0.3052464204247294,0.8766666666666683,0.34818983318410135,8,0.43524094138854164,1.0033333333333356,0.43379495819455877,8,0.08130719644562948,0.323333333333333,0.25146555601741105,2,0.004803837516699558,0.6666666666666671,0.007205756275049333,4,0.012025648896499205,0.5233333333333327,0.02297894693598577,6,0.03490605518238553,0.49999999999999933,0.06981211036477115,3,0.0,0.0,0.0,0,0.1762924136990362,0.6600000000000003,0.2671097177258123,5,0.0,0.0,0.0,0,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.0015796369458110195,0.6666666666666671,0.002369455418716528,4,0.00623855533164536,0.01,0.623855533164536,1,0.0,0.0,0.0,0,0.1538672924939364,0.3199999999999997,0.4808352890435518,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
460000,0.3564906117062256,0.6300000000000001,0.5658581138194057,7,0.6439503143587287,1.1933333333333342,0.5396231684570348,12,0.2986492766025985,0.6800000000000005,0.4391901126508798,6,0.028645674906579145,0.6500000000000004,0.04407026908704481,4,0.06372510206556918,0.8333333333333347,0.07647012247868289,6,0.000892903427295428,0.49999999999999933,0.0017858068545908584,3,0.0,0.0,0.0,0,0.11700266705709769,0.42666666666666614,0.27422500091507307,4,0.0,0.0,0.0,0,0.05182102614211897,0.49999999999999933,0.10364205228423808,3,0.0,0.0,0.0,0,0.0,0.6666666666666671,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
470000,0.2949077934775768,0.5299999999999996,0.5564297990142962,6,0.48123089566146493,0.9533333333333355,0.5047876527917453,10,0.6731717449886189,1.2066666666666672,0.5578771367308993,10,0.2302611950480836,0.6700000000000004,0.3436734254449007,7,0.19856673397904134,0.6366666666666668,0.3118849224801696,6,0.06130146301591139,0.62,0.09887332744501837,5,0.0,0.0,0.0,0,0.06074550242999701,0.28333333333333305,0.21439589092940142,2,0.0,0.0,0.0,0,0.09702496435706065,0.3699999999999996,0.26222963339746147,4,0.0,0.0,0.0,0,0.0,0.6666666666666671,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
480000,0.460150856945016,0.666666666666667,0.6902262854175237,6,0.5081057224222718,0.9633333333333355,0.5274453865975128,10,0.42697658865456234,0.8700000000000015,0.4907776881086915,9,0.5009850597129023,0.9633333333333354,0.5200536952037037,9,0.20091489919243993,0.4933333333333328,0.4072599307954868,7,0.31773177063740043,0.6666666666666671,0.4765976559561004,6,0.14298351700278153,0.25666666666666643,0.5570786376731753,3,0.0007305296720829182,0.0033333333333333335,0.21915890162487545,1,0.013996721065744927,0.05,0.27993442131489854,1,0.06263612064687209,0.333333333333333,0.18790836194061647,2,0.0,0.0,0.0,0,0.002755493458547762,0.6666666666666671,0.004133240187821641,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
490000,0.08249387904263926,0.13666666666666666,0.6036137490924824,3,0.6275345322774406,1.0033333333333356,0.6254496999442916,9,0.48163111738056563,0.8533333333333347,0.5644114656803494,9,0.19937815015056773,0.3966666666666663,0.5026339919762216,7,0.44859833719478137,1.0766666666666684,0.4166548023480935,8,0.17321746646197586,0.2833333333333331,0.6113557639834447,3,0.29172298639093663,0.6666666666666671,0.4375844795864047,6,0.0,0.0,0.0,0,0.07617804134842689,0.1666666666666666,0.4570682480905615,1,0.06579983226025099,0.333333333333333,0.1973994967807532,2,0.0,0.0,0.0,0,0.023469605271786778,0.7633333333333343,0.030746207779633293,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05511634134194523,0.13666666666666666,0.4032903025020383,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
500000,0.05410901101882794,0.1666666666666666,0.32465406611296777,1,0.16256026988156275,0.38333333333333297,0.424070269256251,4,0.6705124918368569,0.9800000000000022,0.6841964202416891,9,0.3268103699405523,0.6900000000000004,0.473638217305148,6,0.26706302533078907,0.6933333333333339,0.38518705576556084,9,0.23980758384433953,0.3166666666666664,0.7572871068768624,3,0.26447082846216224,0.6600000000000003,0.4007133764578214,5,0.0,0.0,0.0,0,0.0674235055661634,0.2899999999999997,0.23249484677987403,2,0.029310519422642182,0.4333333333333328,0.06763966020609742,4,0.0,0.0,0.0,0,0.019707277606198944,0.8366666666666681,0.02355451506717001,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.059741101262396006,0.1666666666666666,0.3584466075743762,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
510000,0.0003753573173710521,0.1666666666666666,0.0022521439042263135,1,0.030447273791591133,0.1666666666666666,0.18268364274954688,1,0.25449428131960616,0.353333333333333,0.7202668339234144,6,0.3813953655451534,0.7833333333333344,0.48688770069593984,8,0.3600210938192593,0.863333333333335,0.41701284998369725,6,0.24858797520579373,0.3466666666666663,0.7170806977090212,4,0.09349492954189048,0.363333333333333,0.2573254941519924,6,0.057657904946988005,0.19333333333333322,0.2982305428292485,2,0.1344817378348437,0.4899999999999994,0.2744525261935589,3,0.11262944513260692,0.5699999999999997,0.19759551777650347,4,0.0,0.0,0.0,0,0.09550215040365319,0.806666666666668,0.11839109554171863,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.004871861597022369,0.1666666666666666,0.029231169582134224,1,0.0031633976644237552,0.0033333333333333335,0.9490192993271265,1,0.01645351535297798,0.05,0.32907030705955953,1
520000,0.0,0.08666666666666667,0.0,1,0.0680177633736502,0.17333333333333326,0.3924101733095206,3,0.0,0.0,0.0,0,0.15226707397699585,0.4733333333333327,0.3216910013598508,6,0.23310606366143657,0.516666666666666,0.45117302644149065,7,0.2879000223941174,0.25333333333333313,1.1364474568188854,3,0.20642176553328773,0.3466666666666663,0.5954474005767921,4,0.17425390275678973,0.3166666666666663,0.5502754823898629,3,0.15579620970252547,0.2766666666666664,0.5631188302500926,3,0.12195161147952974,0.2866666666666664,0.42541259818440647,3,0.0,0.0,0.0,0,0.09357624007070459,0.30666666666666637,0.305139913274037,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.08666666666666667,0.0,1,0.004547930797908806,0.02,0.2273965398954403,1,0.0,0.0,0.0,0
530000,0.016827040605447034,0.1433333333333333,0.11739795771242119,2,0.03891343760639213,0.3733333333333329,0.10423242215997905,3,0.04102564910731588,0.09000000000000001,0.45584054563684306,1,0.000892994327268464,0.5266666666666662,0.0016955588492439206,4,0.007538994380989261,0.5233333333333328,0.014405721747113253,5,0.1639558732020393,0.29666666666666636,0.5526602467484477,3,0.16084030384575185,0.4733333333333327,0.33980345882905366,5,0.10040123426476412,0.22999999999999982,0.4365271054989748,4,0.03419853943670484,0.04666666666666667,0.7328258450722465,2,0.06214523201628617,0.37999999999999956,0.16354008425338484,3,0.0,0.0,0.0,0,0.07623705677126655,0.22333333333333316,0.34135995569223854,2,0.01355631097702521,0.023333333333333334,0.5809847561582232,1,0.0,0.0,0.0,0,0.038294464440671284,0.11666666666666667,0.3282382666343253,1,0.0,0.0,0.0,0,0.008793013175207596,0.02666666666666667,0.3297379940702848,1
540000,0.16995334973095763,0.3733333333333329,0.45523218677935134,3,0.2387065991155112,0.61,0.39132229363198556,4,0.016936277501520446,0.1666666666666666,0.10161766500912271,1,0.0,0.6666666666666671,0.0,4,0.07619571164244289,0.8333333333333348,0.0914348539709313,5,0.002825794152136087,0.333333333333333,0.008477382456408271,2,0.04767673544946636,0.6666666666666671,0.0715151031741995,4,0.046794818398159785,0.18333333333333324,0.2552444639899626,2,0.0,0.0,0.0,0,0.019229199530405524,0.49999999999999933,0.038458399060811096,3,0.0,0.0,0.0,0,0.03605871936852811,0.16333333333333327,0.22076766960323338,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.019451057131025136,0.06333333333333334,0.3071219547003969,1,0.0,0.0,0.0,0,0.01631515850082423,0.1666666666666666,0.09789095100494541,1
550000,0.11900672678873468,0.24999999999999978,0.47602690715493917,3,0.28558678854243874,0.5099999999999995,0.5599740951812531,6,0.25637886981620384,0.646666666666667,0.3964621698188717,5,0.06579191385547693,0.6700000000000003,0.09819688635145807,5,0.05295454557430444,0.883333333333335,0.05994854215958982,8,0.0,0.333333333333333,0.0,2,0.0,0.6666666666666671,0.0,4,0.05387684985033112,0.1666666666666666,0.32326109910198686,1,0.005293960143738299,0.016666666666666666,0.31763760862429796,1,0.008575114532391796,0.49999999999999933,0.017150229064783615,3,0.0,0.0,0.0,0,0.09247499754563487,0.3999999999999995,0.23118749386408746,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.10665536763005952,0.303333333333333,0.35161110207711965,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1
560000,0.2052662682181986,0.3699999999999996,0.5547736978870238,4,0.17694677718924098,0.2866666666666664,0.6172561994973529,3,0.28637174398352117,0.7066666666666672,0.40524303393894473,6,0.1267230217590337,0.24333333333333312,0.5207795414754813,3,0.511511130968239,1.1533333333333342,0.44350676095512015,10,0.10418085569101021,0.5266666666666663,0.19781175131204484,6,0.010899018632909055,0.7033333333333339,0.01549623502309343,5,0.008091410050174339,0.023333333333333334,0.3467747164360431,1,0.09250680802990673,0.23666666666666647,0.39087383674608506,2,0.12635944613669442,0.5299999999999996,0.23841404931451796,5,0.0,0.0,0.0,0,0.025203296248549948,0.49999999999999933,0.050406592497099965,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06995529655947953,0.333333333333333,0.2098658896784388,2,0.005905040196623063,0.023333333333333334,0.25307315128384555,1,0.010331609481027496,0.0033333333333333335,3.0994828443082487,1
570000,0.2612735822293791,0.4033333333333329,0.647785741064577,6,0.24156050832326909,0.2799999999999997,0.8627161011545333,3,0.26143717678054146,0.6800000000000003,0.3844664364419726,6,0.058432376386050165,0.09666666666666666,0.6044728591660362,3,0.28664893983681905,0.5233333333333328,0.5477368277136676,5,0.5589894975974437,0.9700000000000023,0.5762778325746828,9,0.12322184092526456,0.920000000000002,0.13393678361441771,6,0.028212388705420942,0.15666666666666662,0.18007907684311245,1,0.15579462799596977,0.28333333333333305,0.5498633929269526,2,0.16010918928421608,0.3266666666666663,0.490130171278213,4,0.0,0.0,0.0,0,0.0031365257650535945,0.49999999999999933,0.006273051530107198,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.04318090421960055,0.333333333333333,0.1295427126588018,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
580000,0.22989783811770304,0.3299999999999997,0.6966601155081917,5,0.26893583615121835,0.2999999999999997,0.8964527871707287,3,0.233234345958828,0.3199999999999997,0.7288573311213382,4,0.17499005978301982,0.3166666666666664,0.5526001887884842,3,0.04172861587408971,0.13,0.3209893528776131,3,0.454864408717,0.8066666666666679,0.5638814984095033,7,0.3709079812700453,1.1400000000000012,0.3253578783070569,10,0.10172533048302063,0.30999999999999966,0.32814622736458304,2,0.10992343184315453,0.323333333333333,0.33996937683449896,2,0.0445045685159521,0.25666666666666643,0.17339442278942394,2,0.0,0.0,0.0,0,0.01833545110166088,0.5566666666666663,0.03293793611076807,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.01888890485767513,0.333333333333333,0.05666671457302545,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
590000,0.3105782195143375,0.5933333333333333,0.523446437383715,5,0.2541841480394359,0.30999999999999966,0.8199488646433425,4,0.20165011982741332,0.2899999999999997,0.6953452407841846,3,0.1669348647588888,0.24999999999999975,0.6677394590355559,2,0.1601268797084938,0.4133333333333329,0.3874037412302273,4,0.03895824433307782,0.23333333333333314,0.16696390428461935,3,0.42219690303873386,1.4933333333333307,0.28272114042772406,10,0.07760527287446398,0.2166666666666665,0.3581781824975263,2,0.06341208419929614,0.333333333333333,0.19023625259788862,2,0.04292780506436552,0.333333333333333,0.1287834151930967,2,0.0,0.0,0.0,0,0.03891266335110254,0.7833333333333344,0.04967574044821594,5,0.0034222469246481,0.0033333333333333335,1.02667407739443,1,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
600000,0.07591566083497898,0.6666666666666671,0.1138734912524684,4,0.10840421472962725,0.13333333333333333,0.8130316104722044,2,0.24497608401205417,0.3266666666666664,0.7499267877920032,4,0.06281635529831926,0.11666666666666668,0.5384259025570222,1,0.22299642144320267,0.5133333333333328,0.4344086132010446,4,0.014668525582933311,0.18333333333333324,0.08001013954327264,2,0.1658188945416568,0.9100000000000019,0.1822185654303917,8,0.010476130167524083,0.03666666666666667,0.285712640932475,1,0.032633272756672424,0.42333333333333284,0.07708647107875385,3,0.057047355729930464,0.21333333333333318,0.26740947998404924,2,0.0,0.0,0.0,0,0.029447379741092117,0.8333333333333348,0.03533685568931048,5,0.0051675292258329284,0.03333333333333333,0.15502587677498786,1,0.0,0.0,0.0,0,0.0006247645615018051,0.333333333333333,0.0018742936845054174,2,0.0,0.0,0.0,0,0.015508676015357027,0.05,0.3101735203071405,1
610000,0.0,0.6666666666666671,0.0,4,0.0,0.0,0.0,0,0.12043600610120585,0.13333333333333333,0.9032700457590439,2,0.11245096887111389,0.36666666666666625,0.3066844605575837,3,0.011571060671006321,0.04,0.28927651677515803,2,0.14553071058794148,0.32333333333333303,0.45009498119981944,2,0.03055827538124745,0.13666666666666666,0.22359713693595695,5,0.0,0.0,0.0,0,0.09584151313100174,0.4099999999999995,0.2337597881243948,3,0.07948858907884648,0.29333333333333306,0.2709838264051587,2,0.0,0.0,0.0,0,0.1864213441187448,0.9033333333333352,0.20637049164436652,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.008586016948986284,0.333333333333333,0.02575805084695888,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
620000,0.07579068682884244,0.8200000000000013,0.09242766686444184,6,0.049045233621215586,0.13666666666666666,0.3588675630820653,1,0.0029113316928289805,0.0033333333333333335,0.8733995078486941,1,0.04451937218192292,0.49999999999999933,0.08903874436384597,3,0.05052044807584045,0.13999999999999999,0.36086034339886036,2,0.0,0.1666666666666666,0.0,1,0.0930143376134163,0.1666666666666666,0.558086025680498,1,0.0,0.0,0.0,0,0.05712330234471505,0.333333333333333,0.17136990703414534,2,0.11568660615808571,0.28999999999999976,0.39891933157960624,2,0.0,0.0,0.0,0,0.1278103614742258,0.863333333333335,0.14804288973848523,6,0.0138450958440277,0.05,0.276901916880554,1,0.0,0.0,0.0,0,0.05336607069109778,0.19333333333333322,0.27603140012636795,2,0.0,0.0,0.0,0,0.015713888153842226,0.05333333333333334,0.2946354028845417,1
630000,0.3673953615309007,1.086666666666668,0.33809389097935605,9,0.16060498425184222,0.35999999999999954,0.44612495625511783,4,0.03795461006843203,0.1666666666666666,0.22772766041059228,1,0.0017965209788308098,0.49999999999999933,0.0035930419576616244,3,0.04710176909348298,0.333333333333333,0.1413053072804491,2,0.0,0.1666666666666666,0.0,1,0.006759572456363045,0.1666666666666666,0.040557434738178286,1,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.03872826169972004,0.1666666666666666,0.23236957019832033,1,0.054143325365398655,0.19333333333333322,0.28005168292447596,2,0.01522253129508921,0.8333333333333348,0.018267037554107017,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03444918461698046,0.11333333333333334,0.30396339367923936,2
640000,0.27609328440764436,0.6066666666666667,0.455098820452161,9,0.7124164770528731,1.0600000000000016,0.6720910160876151,8,0.06488483486114649,0.20999999999999985,0.3089754041006978,2,0.03952282221103287,0.49999999999999933,0.07904564442206585,3,0.044548077207675424,0.333333333333333,0.1336442316230264,2,0.0053824382044580866,0.0033333333333333335,1.614731461337426,1,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.006431344475590623,0.1666666666666666,0.038588066853543754,1,0.03442780435231128,0.24666666666666645,0.13957217980666747,3,0.0,0.8333333333333348,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.04272436004321359,0.12000000000000001,0.35603633369344656,2
650000,0.5153150144863963,1.030000000000002,0.5003058393071799,9,0.49879302520909014,0.7000000000000005,0.7125614645844139,8,0.5216353490711564,0.7766666666666676,0.6716334966581404,9,0.05586985116376329,0.15999999999999995,0.3491865697735207,4,0.20081951616609076,0.5633333333333331,0.35648434822382985,5,0.08622101273578564,0.13333333333333333,0.6466575955183923,2,0.0,0.1666666666666666,0.0,1,0.009711540413958872,0.030000000000000002,0.323718013798629,1,0.03044973749722534,0.3699999999999996,0.08229658783033884,3,0.01775426569583543,0.12333333333333334,0.14395350564190887,1,0.010022529357495319,0.04666666666666667,0.21476848623204253,2,0.0,0.8333333333333348,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
