Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
330000,0.09837662000726762,0.16333333333333327,0.6023058367791897,3,0.555161078428814,0.7366666666666675,0.7536123236590228,6,0.36463322325668085,0.5133333333333329,0.7103244608896386,7,0.14083300070883914,0.24999999999999978,0.5633320028353571,3,0.26588319948351863,0.9666666666666688,0.27505158567260485,7,0.3487255506577207,0.9266666666666686,0.37632253668099275,7,0.15087711118597563,0.5133333333333328,0.2939164503622905,5,0.07836708704259135,0.4566666666666661,0.17160675994728053,3,0.19458872202286995,0.6666666666666671,0.29188308303430477,4,0.17798996040226922,0.8833333333333351,0.201498068379927,6,0.0,0.0,0.0,0,0.0002082525415345865,0.49999999999999933,0.00041650508306917357,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.006529682842453478,0.1666666666666666,0.03917809705472088,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
340000,0.05034829665276749,0.1666666666666666,0.302089779916605,1,0.028756572213527325,0.04666666666666667,0.6162122617184427,2,0.4204817701511421,0.6700000000000004,0.6275847315688684,6,0.2578677397908754,0.3799999999999996,0.6785993152391465,5,0.23185968405691032,0.6366666666666668,0.3641775142255135,7,0.3197243252511728,0.9066666666666685,0.3526371234387928,8,0.14246598839346206,0.3266666666666663,0.43612037263304754,4,0.05185929915260915,0.4433333333333328,0.11697586275024635,3,0.01481850053729601,0.6966666666666673,0.021270574933917697,5,0.15756264806446027,1.2000000000000004,0.1313022067203835,8,0.0,0.0,0.0,0,0.014001113028577195,0.49999999999999933,0.02800222605715443,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05394987883758421,0.2766666666666664,0.1949995620635576,2,0.0,0.0,0.0,0,0.002295050534330405,0.0033333333333333335,0.6885151602991214,1
350000,0.0006586528592289983,0.1666666666666666,0.0039519171553739916,1,0.0,0.0,0.0,0,0.033035621170866045,0.2166666666666665,0.15247209771168954,2,0.20903894154736105,0.28333333333333305,0.7377844995789221,3,0.24984970454970004,0.5399999999999996,0.46268463805500043,5,0.10239922392089855,0.6933333333333338,0.14769118834744974,7,0.32180108258377305,0.7033333333333339,0.45753708424233097,5,0.04862637059073141,0.4066666666666662,0.11957304243622492,4,0.08928196574436745,0.8333333333333348,0.10713835889324075,5,0.2096333114738677,1.2533333333333332,0.16726062085680937,8,0.0,0.0,0.0,0,0.10929379968639737,0.42666666666666614,0.25615734301499415,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.034730832944005426,0.333333333333333,0.10419249883201638,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
360000,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.00014172196386246088,0.1666666666666666,0.0008503317831747657,1,0.007570679745145891,0.01,0.7570679745145891,1,0.26411111173008117,0.5766666666666664,0.45799614750881146,4,0.27344960563965615,0.9133333333333352,0.29939737843757913,7,0.13865398433259093,0.3966666666666662,0.34954785966199436,4,0.11634489847909486,0.6600000000000003,0.17628014921074972,5,0.14691982022352382,0.5933333333333333,0.24761767453402894,5,0.12891527434315203,0.7666666666666677,0.16815035783889373,6,0.0,0.0,0.0,0,0.029056680054848828,0.09333333333333334,0.31132157201623745,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00020825425331379304,0.333333333333333,0.0006247627599413797,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
370000,0.05406922294874118,0.25666666666666643,0.21065931018990092,4,0.0,0.0,0.0,0,0.018004882364324057,0.1666666666666666,0.10802929418594438,1,0.0,0.0,0.0,0,0.017085247826386103,0.3499999999999996,0.04881499378967464,3,0.20226290545516593,0.9266666666666686,0.21826932243363184,7,0.12763150619127062,0.4066666666666662,0.3138479660441085,3,0.13604532113120432,0.6500000000000002,0.20930049404800657,4,0.00962595900662076,0.023333333333333334,0.4125411002837468,1,0.025945326278948255,0.6666666666666671,0.03891798941842236,4,0.0,0.0,0.0,0,0.08132592185802612,0.22999999999999982,0.35359096460011386,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05501916650107444,0.3166666666666664,0.1737447363191826,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
380000,0.2639025909401243,0.5799999999999997,0.4550044671381456,5,0.08449292785909986,0.15666666666666662,0.5393165608027652,1,0.0005668872182173865,0.1666666666666666,0.0034013233093043204,1,0.0,0.0,0.0,0,0.04531665100339752,0.5033333333333326,0.0900330814637038,4,0.17361618510546226,0.8333333333333348,0.20833942212655435,5,0.0756934648031898,0.49999999999999933,0.15138692960637978,3,0.06189899748216009,0.4366666666666661,0.1417534293484584,3,0.0,0.0,0.0,0,0.0,0.6666666666666671,0.0,4,0.0,0.0,0.0,0,0.07058697626056774,0.333333333333333,0.21176092878170347,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.061358645803887925,0.16333333333333327,0.3756651783911507,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
390000,0.19346375687603162,0.4166666666666662,0.4643130165024764,6,0.2600123364848899,0.4333333333333328,0.6000284688112851,4,0.06011366488197461,0.22333333333333316,0.26916566365063277,2,0.0,0.0,0.0,0,0.0628530614278006,0.6166666666666667,0.1019238833964334,4,0.026166972632815047,0.8333333333333348,0.031400367159378,5,0.005221173214610386,0.49999999999999933,0.010442346429220786,3,0.004716426356232996,0.13333333333333333,0.03537319767174747,2,0.0,0.0,0.0,0,0.00807496759398534,0.6700000000000004,0.012052190438784085,5,0.0,0.0,0.0,0,0.026083992038007344,0.3899999999999995,0.06688203086668558,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.030136963698105722,0.11666666666666667,0.25831683169804903,1,0.0,0.0,0.0,0
400000,0.17115782962725637,0.29333333333333306,0.583492601002011,3,0.43269010410320025,0.6866666666666672,0.6301312195677669,5,0.17506206675814798,0.3133333333333331,0.5587087236962174,4,0.025823314796121162,0.04,0.645582869903029,2,0.09259363515891085,0.26333333333333314,0.3516213993376364,3,0.1494907181415665,1.0700000000000016,0.1397109515341741,8,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.1678457221061209,0.7266666666666675,0.23098035152218446,5,0.027504153018984366,0.0033333333333333335,8.25124590569531,1,0.03965536297093809,0.59,0.06721247961175948,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
410000,0.044841734773966635,0.1,0.44841734773966635,2,0.26040012603821616,0.4099999999999995,0.6351222586297963,4,0.4223846357773143,0.5166666666666662,0.8175186498915769,4,0.17760765651721086,0.28666666666666646,0.6195615925018988,3,0.06999170797756799,0.07666666666666667,0.9129353214465389,1,0.31814757403060356,1.0400000000000023,0.3059111288755797,8,0.1378699431527895,0.6966666666666673,0.19789943993223355,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05427247783142696,0.18666666666666656,0.2907454169540732,3,0.032685798196219334,0.03333333333333333,0.9805739458865801,2,0.02051797718103296,0.6666666666666671,0.03077696577154942,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.006326669765659389,0.023333333333333334,0.27114298995683095,1,0.0,0.0,0.0,0
420000,0.11004659313714552,0.20999999999999985,0.5240313958911695,3,0.12181293584282041,0.16333333333333325,0.745793484751962,3,0.2627748675981745,0.34333333333333294,0.7653636920335188,5,0.315718058289662,0.42666666666666614,0.7399641991163962,5,0.19720999206539797,0.313333333333333,0.6293935916980793,4,0.17173456218161406,0.5366666666666663,0.3200022897794053,4,0.2899155941479769,1.0033333333333359,0.28895241941658756,7,0.0,0.0,0.0,0,0.04321981769650975,0.1666666666666666,0.2593189061790586,1,0.07166659359980196,0.25666666666666643,0.27922049454468323,2,0.0,0.0,0.0,0,0.0,0.6666666666666671,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0654285950245186,0.16333333333333327,0.4005832348439916,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
430000,0.13154782124206396,0.333333333333333,0.3946434637261923,2,0.10679701649922434,0.1666666666666666,0.6407820989953462,1,0.14449002630691477,0.18666666666666656,0.7740537123584724,2,0.1674514450719085,0.23333333333333314,0.7176490503081799,4,0.4068938261230715,0.61,0.66703905921815,5,0.11872990047344084,0.33333333333333304,0.35618970142032286,5,0.2738387719074128,0.7833333333333344,0.3495814109456329,6,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.07395197434015126,0.35666666666666624,0.20734198413126545,3,0.01084863745448383,0.07,0.1549805350640547,1,0.020050425817969304,0.6666666666666671,0.030075638726953936,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02203556731179402,0.1666666666666666,0.13221340387076416,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
440000,0.007393950796830036,0.333333333333333,0.02218185239049013,2,0.08072776400520434,0.13999999999999999,0.5766268857514597,2,0.06333357705200192,0.09000000000000001,0.7037064116889101,1,0.09191626668398933,0.12,0.7659688890332444,2,0.20670120444334428,0.29333333333333306,0.704663196965947,4,0.3089883617974342,0.6966666666666672,0.4435239643025368,5,0.09676199566158496,0.2699999999999998,0.3583777617095742,5,0.06608782152183165,0.14999999999999997,0.4405854768122111,1,0.0,0.1666666666666666,0.0,1,0.09599046610690237,0.49999999999999933,0.191980932213805,3,0.008178554615843098,0.12666666666666668,0.06456753644086656,1,0.08094974795430612,0.45333333333333276,0.1785656204874402,4,0.008039386958609937,0.030000000000000002,0.2679795652869979,1,0.0,0.0,0.0,0,0.0021563315248579154,0.1666666666666666,0.012937989149147497,1,0.005219661862182341,0.016666666666666666,0.31317971173094045,1,0.0,0.0,0.0,0
450000,0.00916351971381969,0.3833333333333329,0.02390483403605139,3,0.03808728912050161,0.1666666666666666,0.22852373472300977,1,0.07836274257795435,0.12333333333333334,0.6353735884699001,1,0.024632520186294152,0.043333333333333335,0.568442773529865,1,0.0940477615379077,0.11333333333333334,0.8298331900403619,2,0.35021090612887557,0.780000000000001,0.4489883411908655,6,0.1583865661601819,0.2733333333333331,0.5794630469274953,3,0.045713951801834615,0.09666666666666666,0.4729029496741512,1,0.01740494280832481,0.10333333333333333,0.1684349304031433,1,0.08753076938374534,0.49999999999999933,0.1750615387674909,3,0.03092693753573377,0.08333333333333333,0.3711232504288053,1,0.0847459757530829,0.333333333333333,0.254237927259249,2,0.0,0.0,0.0,0,0.009849115254688533,0.060000000000000005,0.16415192091147554,1,6.067413075141675e-05,0.1666666666666666,0.00036404478450850064,1,0.00571493697750506,0.016666666666666666,0.3428962186503036,1,0.0,0.0,0.0,0
460000,0.07535040604527339,0.5233333333333329,0.14398166760243336,4,0.0,0.1666666666666666,0.0,1,0.007196606649267507,0.01,0.7196606649267507,1,0.04053485235423719,0.1666666666666666,0.24320911412542323,1,0.0,0.0,0.0,0,0.16572721491472706,0.5699999999999997,0.2907494998503985,4,0.21076506864819688,0.47999999999999937,0.4390938930170774,4,0.035125426545287684,0.21333333333333318,0.16465043693103615,2,0.0,0.0,0.0,0,0.021546191459851434,0.49999999999999933,0.04309238291970292,3,0.0,0.0,0.0,0,0.029478088381874636,0.12000000000000001,0.24565073651562194,2,0.01114988997078447,0.030000000000000002,0.37166299902614897,1,0.004055685160193296,0.09333333333333334,0.0434537695734996,1,0.026122016283212448,0.1666666666666666,0.15673209769927474,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
470000,0.18745255313545411,0.6833333333333337,0.2743208094665181,5,0.1549443654185851,0.313333333333333,0.4945032938891019,3,0.04420073582229448,0.1666666666666666,0.265204414933767,1,0.0015570891958590382,0.1666666666666666,0.009342535175154232,1,0.0013584252270891076,0.0033333333333333335,0.40752756812673224,1,0.03488041515362521,0.49999999999999933,0.06976083030725051,3,0.08001024176518971,0.5799999999999998,0.137948692698603,4,0.057640566411895196,0.333333333333333,0.17292169923568576,2,0.0,0.0,0.0,0,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.052558990990163694,0.16333333333333327,0.32178974075610434,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.045926607555123865,0.16333333333333327,0.28118331156198295,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
480000,0.1569040239866513,0.4133333333333329,0.3796065096451245,5,0.29166094968226214,0.5333333333333329,0.546864280654242,5,0.06269761170019544,0.2599999999999998,0.24114466038536728,3,0.00513433458244938,0.1666666666666666,0.030806007494696294,1,0.014299343631036757,0.1666666666666666,0.08579606178622057,1,0.02853559346460244,0.49999999999999933,0.05707118692920496,3,0.014564134505907602,0.6666666666666671,0.02184620175886139,4,0.05722792678049606,0.333333333333333,0.17168378034148837,2,0.0,0.0,0.0,0,0.01721183092259088,0.49999999999999933,0.03442366184518181,3,0.0,0.0,0.0,0,0.037472742753532844,0.1666666666666666,0.22483645652119716,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
490000,0.19509605014002868,0.37999999999999956,0.513410658263234,4,0.2901865027599688,0.5399999999999996,0.5373824125184612,4,0.2830989304843512,0.5599999999999997,0.5055338044363417,4,0.06008708814094463,0.1466666666666666,0.40968469187007717,2,0.07501825461157402,0.23333333333333314,0.3215068054781746,2,0.005548014690517835,0.49999999999999933,0.011096029381035686,3,0.00130855455641428,0.6666666666666671,0.001962831834621419,4,0.053851199887179846,0.303333333333333,0.1775314281994942,2,0.0004427254109814548,0.09333333333333334,0.004743486546229873,1,0.06585038111920448,0.3733333333333329,0.17638494942644078,3,0.0,0.0,0.0,0,0.014701053689101552,0.27999999999999975,0.05250376317536273,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.14552551481229123,0.2399999999999998,0.6063563117178806,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
500000,0.1962982539092469,0.35333333333333294,0.5555610959695674,4,0.34795852852410447,0.6133333333333334,0.5673236878110398,6,0.2304878382805252,0.4566666666666661,0.5047178940449463,6,0.13342466797516706,0.30333333333333307,0.4398615427752764,3,0.10138634451416435,0.1799999999999999,0.5632574695231356,2,0.07775507151187686,0.25333333333333313,0.30692791386267204,4,0.1548424097801455,0.9400000000000021,0.16472596785121824,7,0.00035565316949773013,0.1666666666666666,0.0021339190169863817,1,0.000805962792424734,0.1666666666666666,0.004835776754548406,1,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.11930902791864101,0.49999999999999933,0.23861805583728232,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.09318799737655105,0.333333333333333,0.27956399212965344,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
510000,0.21360191618665203,0.39333333333333287,0.5430557191186075,4,0.31062745109168066,0.553333333333333,0.5613749116114713,4,0.28007635838398226,0.5866666666666666,0.47740288360906075,5,0.12589582700514834,0.18666666666666654,0.6744419303847238,2,0.08377069084585065,0.14666666666666664,0.5711638012217091,2,0.07630781931721335,0.1666666666666666,0.4578469159032803,1,0.29710597247002063,0.8500000000000015,0.3495364382000236,6,0.0002210996929808906,0.1666666666666666,0.0013265981578853441,1,0.011212030517149611,0.1666666666666666,0.06727218310289769,1,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.08798425907046153,0.6900000000000004,0.1275134189426978,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.007106892196584454,0.333333333333333,0.021320676589753382,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
520000,0.1141454409491492,0.33999999999999964,0.33572188514455686,3,0.1810981996973373,0.21999999999999983,0.8231736349878974,3,0.22991776764102126,0.3799999999999996,0.6050467569500566,6,0.17803450230393658,0.21333333333333318,0.8345367295497034,3,0.17763404752264259,0.14999999999999997,1.1842269834842842,3,0.14312072450643532,0.16666666666666657,0.8587243470386123,2,0.09497757580347391,0.1833333333333332,0.5180595043825853,3,0.00022109969414338447,0.11333333333333334,0.0019508796542063334,1,0.005923013678043595,0.10666666666666667,0.0555282532316587,1,0.0,0.11333333333333334,0.0,1,0.022214594523518996,0.02,1.11072972617595,2,0.16430503766452847,0.7366666666666675,0.2230385126667805,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.17333333333333326,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
530000,0.0,0.4199999999999995,0.0,3,0.02839146175772641,0.04,0.7097865439431602,2,0.1323922275366405,0.4833333333333327,0.2739149535240842,5,0.10257570090729044,0.313333333333333,0.32736925821475704,3,0.12933744204892006,0.14666666666666664,0.8818461957880914,2,0.19649344083076575,0.22333333333333313,0.8798213768541758,3,0.02529029552512796,0.030000000000000002,0.8430098508375986,1,0.04114401567010236,0.27999999999999975,0.14694291310750857,3,0.0,0.0,0.0,0,0.01835241822928584,0.08333333333333333,0.22022901875143008,1,0.005019295603118137,0.013333333333333334,0.37644717023386026,1,0.2338987216099349,0.8266666666666681,0.2829420019475014,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.000282045001160906,0.2399999999999998,0.0011751875048371092,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
540000,0.0,0.49999999999999933,0.0,3,0.07665302261227461,0.19666666666666655,0.38976113192682027,2,0.11410928510118411,0.49999999999999933,0.22821857020236852,3,0.07933251254398349,0.4033333333333328,0.19669217986111634,3,0.029754047918445728,0.09666666666666668,0.30780049570805923,1,0.20655411673852264,0.24333333333333312,0.8488525345418746,2,0.1673849388492624,0.23333333333333314,0.7173640236396965,2,0.19241002225090797,0.8566666666666682,0.22460313881428906,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.21523463833905765,0.6600000000000004,0.3261130883925114,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0023383621904711923,0.333333333333333,0.007015086571413584,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
550000,0.2049603896372821,0.8800000000000017,0.2329095336787292,7,0.08853420653476705,0.496666666666666,0.1782567916807393,3,0.15085788667190544,0.6300000000000001,0.23945696297127844,6,0.004300810188809243,0.333333333333333,0.012902430566427743,2,0.00939637355949239,0.16999999999999993,0.055272785644072904,2,0.008712304527494358,0.01,0.8712304527494358,1,0.14905906374219385,0.323333333333333,0.4610074136356516,2,0.16606361948409643,0.9066666666666686,0.183158403842753,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.12317043875580101,0.3799999999999996,0.32413273356789774,4,0.05966062362438819,0.19666666666666652,0.3033591031748554,7,0.0,0.0,0.0,0,0.06810455318518811,0.3299999999999996,0.20637743389450966,2,0.013011167213619966,0.04666666666666667,0.2788107260061421,1,0.0,0.0,0.0,0
560000,0.27926979445570504,0.7533333333333343,0.3707121165341213,7,0.29970718541755437,0.790000000000001,0.3793761840728531,6,0.11630448426644474,1.1200000000000012,0.10384328952361126,7,0.0,0.333333333333333,0.0,2,0.052979794223974495,0.496666666666666,0.10667072662545216,3,0.0,0.0,0.0,0,0.006095248979805082,0.333333333333333,0.018285746939415266,2,0.11978126526445979,0.7200000000000006,0.16636286842286066,5,0.0,0.0,0.0,0,0.024871318099916676,0.09000000000000001,0.27634797888796303,1,0.0,0.0,0.0,0,0.062066749571194006,0.49999999999999933,0.12413349914238818,3,0.023337617239714028,0.08,0.29172021549642535,3,0.0,0.0,0.0,0,0.003778990646007763,0.0033333333333333335,1.1336971938023288,1,0.026537790906299093,0.11666666666666667,0.22746677919684938,2,0.0,0.0,0.0,0
570000,0.07786364302700167,0.1666666666666666,0.46718185816201024,4,0.5446240354911259,1.0200000000000022,0.533945132834436,8,0.1899159696425137,1.3599999999999988,0.13964409532537786,11,0.043715267285771006,0.37666666666666626,0.11605823173213554,3,0.03279395716927889,0.3766666666666662,0.08706360310428034,3,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.09050891448663002,0.5966666666666666,0.15169091813401683,5,0.01444429541789673,0.05,0.2888859083579346,1,0.12115716121946028,0.2633333333333331,0.4600904856435205,2,0.0,0.0,0.0,0,0.0,0.49999999999999933,0.0,3,0.008547506846685647,0.030000000000000002,0.28491689488952154,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.022374419793029298,0.06999999999999999,0.3196345684718471,1,0.0,0.0,0.0,0
580000,0.19531876991837294,0.3166666666666663,0.6167961155317047,3,0.2674503471780215,0.48999999999999944,0.5458170350571874,5,0.6034756672497944,1.6733333333333291,0.36064282903374256,13,0.09976940471554009,0.313333333333333,0.3184129937730006,5,0.17927044957598087,0.5866666666666666,0.3055746299590584,4,0.0,0.0,0.0,0,0.00025645835620497994,0.333333333333333,0.0007693750686149406,2,0.05020814087621444,0.49999999999999933,0.10041628175242902,3,0.07065006571346114,0.1666666666666666,0.423900394280767,1,0.12917695509066612,0.333333333333333,0.38753086527199876,2,0.0,0.0,0.0,0,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.059290831554050585,0.16333333333333327,0.3630050911472486,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
590000,0.15008727290877774,0.26666666666666644,0.562827273407917,4,0.21364837925328953,0.36666666666666625,0.5826773979635176,3,0.6553309692124227,1.4633333333333314,0.447834375316007,12,0.2125230344121841,0.45333333333333276,0.4688008112033479,5,0.22591798954292908,0.4699999999999994,0.4806765734955944,6,0.1657776647811158,0.2766666666666664,0.5991963787269252,3,0.010474603750630532,0.333333333333333,0.03142381125189163,2,0.06523901589966592,0.4199999999999995,0.15533099023730002,4,0.15256434801162336,0.3666666666666663,0.41608458548624594,4,0.028775382598567618,0.333333333333333,0.08632614779570294,2,0.0,0.0,0.0,0,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.14996200297615814,0.36666666666666625,0.4089872808440681,3,0.011694009422706783,0.043333333333333335,0.26986175590861805,1,0.0,0.0,0.0,0
600000,0.17688746165222885,0.29999999999999977,0.5896248721740966,3,0.23981354990482365,0.4833333333333327,0.4961659653203254,4,0.27494553851402975,0.6700000000000005,0.41036647539407395,9,0.39572816152883006,0.6866666666666672,0.576303147857519,6,0.2635876976093341,0.5666666666666664,0.46515476048706034,5,0.15288302160646494,0.5633333333333331,0.27138997918307395,4,0.03405123180072843,0.11333333333333334,0.3004520453005449,2,0.03958101516957273,0.333333333333333,0.11874304550871831,2,0.2163491618380516,0.5299999999999995,0.40820596573217327,4,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.09755632119806053,0.49999999999999933,0.1951126423961213,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
610000,0.14833015918576997,0.36333333333333295,0.4082481445479912,4,0.27214467520931285,0.4399999999999994,0.6185106254757119,3,0.21591407183163946,0.5033333333333326,0.4289683546323969,5,0.16237206400626633,0.3733333333333329,0.43492517144535675,6,0.4197039720844364,0.7533333333333342,0.5571291664837644,7,0.2419301057652108,0.6600000000000003,0.3665607663109253,5,0.0,0.0,0.0,0,0.0022427803739571398,0.333333333333333,0.006728341121871427,2,0.1605531631081833,0.6666666666666671,0.2408297446622748,4,0.02118014725882198,0.39666666666666617,0.053395329223921026,3,0.0,0.0,0.0,0,0.033170301590005724,0.49999999999999933,0.06634060318001153,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06177422885025318,0.5699999999999997,0.10837584008816353,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
620000,0.06263578637888163,0.49999999999999933,0.12527157275776343,3,0.06428352452780522,0.1666666666666666,0.3857011471668315,2,0.2691613362073918,0.5833333333333333,0.461419433498386,5,0.14004557110633914,0.3399999999999996,0.4118987385480568,3,0.19797376215166237,0.37666666666666626,0.5255940588097237,4,0.3953969424864033,0.8366666666666681,0.47258598703554094,7,0.1313277150553019,0.19666666666666655,0.667768042654078,3,0.1081532311298539,0.5466666666666662,0.19784127645705,5,0.0378575998971818,0.6666666666666671,0.05678639984577267,4,0.12458904363863321,0.44999999999999946,0.27686454141918526,3,0.0,0.0,0.0,0,0.05953964502239431,0.23666666666666647,0.25157596488335643,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.06549988260218385,0.6666666666666671,0.09824982390327572,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
630000,0.002110498937193752,0.49999999999999933,0.004220997874387509,3,0.04890457663633274,0.1433333333333333,0.3411947207186006,1,0.1512025623612923,0.3833333333333329,0.3944414670294586,4,0.15833980720512358,0.4733333333333328,0.3345207194474446,5,0.1128428434405178,0.28333333333333305,0.3982688592018279,3,0.19740672831670725,0.6200000000000001,0.31839794889791484,5,0.3167923305155562,0.5466666666666663,0.5794981655772373,4,0.11141456331890447,0.6100000000000001,0.1826468251129581,4,0.13093483790750143,0.6566666666666671,0.19939315417385994,5,0.07184405646143364,0.44333333333333275,0.1620542626949633,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.002412146518107782,0.6666666666666671,0.0036182197771616707,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
640000,0.01195412426598415,0.5033333333333326,0.023749915760233442,4,0.0098440226580305,0.1666666666666666,0.05906413594818303,1,0.063592709541264,0.29333333333333306,0.21679332798158205,3,0.059320958113238044,0.6666666666666671,0.08898143716985701,4,0.010496306828804192,0.04,0.2624076707201048,2,0.11080508453305793,0.5499999999999997,0.20146379006010542,4,0.14085119787736847,0.3366666666666663,0.4183698946852534,4,0.0637727549237473,0.476666666666666,0.13378899634352598,3,0.06491623170489078,0.24999999999999978,0.2596649268195633,4,0.09866615789703187,0.49999999999999933,0.197332315794064,3,0.0,0.0,0.0,0,0.06350080061123924,0.15666666666666662,0.4053242592206761,1,0.02801685273725985,0.08,0.3502106592157481,3,0.0,0.0,0.0,0,0.0958797132683442,0.656666666666667,0.14600971563707232,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
650000,0.3834773598230138,0.9900000000000022,0.38735086850809386,10,0.09168633872366157,0.2999999999999997,0.3056211290788722,3,0.07978724376392748,0.5766666666666665,0.13835938224958527,4,0.0,0.6666666666666671,0.0,4,0.059781749849305114,0.343333333333333,0.1741216015028306,4,0.037645510473443715,0.49999999999999933,0.07529102094688753,3,0.05486089626955631,0.4066666666666662,0.13490384328579436,3,0.04322648609751246,0.33666666666666634,0.12839550325993812,3,0.0,0.1666666666666666,0.0,1,0.025294079565217124,0.49999999999999933,0.05058815913043432,3,0.0,0.0,0.0,0,0.053510541617861306,0.22999999999999982,0.23265452877331022,2,0.008984079335245332,0.030000000000000002,0.2994693111748444,1,0.0,0.0,0.0,0,0.10506428624640898,0.32333333333333303,0.32494109148373945,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
