Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
650000,0.03205493093344386,0.333333333333333,0.09616479280033167,2,0.0,0.0,0.0,0,0.12335439388822779,0.3099999999999997,0.39791739963944484,4,0.22594936413999755,0.3166666666666663,0.7135243078105193,3,0.17686964341360117,0.7500000000000009,0.2358261912181346,6,0.1894913710917555,0.26666666666666644,0.7105926415940838,3,0.29504701482677675,0.9000000000000018,0.32783001647419574,7,0.015112020751136155,0.11666666666666667,0.1295316064383099,1,0.07697157447713308,0.333333333333333,0.2309147234313995,2,0.0532228392863221,0.333333333333333,0.15966851785896646,2,0.0,0.0,0.0,0,0.028093208184464976,0.1666666666666666,0.16855924910678993,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.009909297047532342,0.333333333333333,0.02972789114259706,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
660000,0.0060341641267410645,0.333333333333333,0.018102492380223212,2,0.035671511183995204,0.09000000000000001,0.3963501242666133,1,0.06801162366494876,0.22999999999999982,0.29570271158673395,2,0.07985995456827924,0.11333333333333334,0.704646657955405,2,0.16737571779121554,0.6266666666666668,0.2670889113689609,6,0.19675726135545873,0.24999999999999978,0.7870290454218356,3,0.20003659894412626,0.6333333333333335,0.31584726149072556,6,0.02726297186079653,0.1433333333333333,0.19020678042416186,1,0.0,0.333333333333333,0.0,2,0.04069997096913635,0.4633333333333327,0.0878416639621649,3,0.0,0.0,0.0,0,0.010459616867708167,0.12000000000000001,0.08716347389756805,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03800488510284168,0.41666666666666613,0.09121172424682016,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
670000,0.007057066573985178,0.34999999999999964,0.020163047354243385,3,0.042524543772264015,0.3266666666666663,0.13017717481305324,2,0.0,0.1666666666666666,0.0,1,0.030913341317151705,0.043333333333333335,0.7133847996265777,1,0.14937107111297254,0.543333333333333,0.27491608180301713,4,0.14215280740658987,0.2599999999999998,0.546741566948423,3,0.20391247377641522,0.5999999999999999,0.3398541229606921,5,0.03833772107614773,0.1666666666666666,0.23002632645688648,1,0.007478047816823595,0.333333333333333,0.022434143450470807,2,0.09890523974381286,0.5133333333333326,0.19267254495547986,4,0.0,0.0,0.0,0,0.03838922441928222,0.22333333333333316,0.17189204963857724,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.07067317261561017,0.5233333333333328,0.13504427888333168,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
680000,0.2453005854676763,0.7266666666666673,0.33756961302891203,6,0.07284077368849069,0.37666666666666626,0.19338258501369232,3,0.004279274892107489,0.23666666666666647,0.018081443206087996,2,0.0,0.0,0.0,0,0.024967564604350817,0.38333333333333286,0.06513277722874135,3,0.18169392430530656,0.2633333333333331,0.6899769277416712,2,0.17154249648180225,0.7366666666666675,0.2328631173961114,5,0.03210620935912929,0.1666666666666666,0.19263725615477584,1,0.045044224023437045,0.15999999999999995,0.2815264001464816,2,0.08862022081444879,0.49999999999999933,0.17724044162889782,3,0.0,0.0,0.0,0,0.13262614669046377,0.4366666666666661,0.30372400005449757,3,0.013760964930814839,0.05666666666666667,0.24284055760261478,1,0.0,0.0,0.0,0,0.19559690235421417,0.6166666666666667,0.31718416597980675,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
690000,0.25486793563262716,0.4766666666666661,0.534687976851666,6,0.3913152967800194,0.7700000000000009,0.5082016841298947,7,0.08410292512835935,0.48333333333333267,0.17400605198970923,4,0.0,0.0,0.0,0,0.04805419767263087,0.6066666666666667,0.07921021594389703,5,0.014172486067665854,0.1666666666666666,0.08503491640599516,1,0.06078751682030135,0.8333333333333348,0.07294502018436148,5,0.01289464421506978,0.06999999999999999,0.18420920307242544,1,0.0,0.0,0.0,0,0.06643994623788325,0.49999999999999933,0.13287989247576668,3,0.0,0.0,0.0,0,0.09217898523174217,0.6366666666666668,0.14478374643729133,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.12594314947823265,0.39333333333333287,0.3201944478260156,3,0.0016453261373527712,0.006666666666666667,0.24679892060291567,1,0.0,0.0,0.0,0
700000,0.37391553546046075,0.6966666666666672,0.5367208642973117,6,0.5154720659691555,1.1033333333333348,0.46719522595391677,7,0.11471411065439195,0.5233333333333329,0.21919893755616315,6,0.04858736119658326,0.09000000000000001,0.539859568850925,1,0.11460766775084334,0.9766666666666691,0.11734573489847412,6,0.0,0.1666666666666666,0.0,1,0.0,0.8333333333333348,0.0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05212817258293995,0.5999999999999999,0.08688028763823326,5,0.011422688201359978,0.030000000000000002,0.3807562733786659,1,0.026085221127872916,0.6666666666666671,0.03912783169180935,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00488129162144498,0.023333333333333334,0.209198212347642,1,0.06008386061137481,0.21999999999999983,0.2731084573244312,2,0.021265260076345327,0.06333333333333334,0.33576726436334725,2
710000,0.23052982474740413,0.3933333333333329,0.5860927747815365,6,0.47812543115827083,0.8933333333333351,0.5352150348786603,10,0.5214284200189155,1.2799999999999998,0.4073659531397778,13,0.10710022738872517,0.25333333333333313,0.42276405548181023,3,0.36585758998515283,0.8866666666666683,0.4126213420885175,6,0.09945571338791305,0.2699999999999998,0.36835449402930787,4,0.11138767636215856,0.9900000000000024,0.1125128044062205,6,0.0,0.0,0.0,0,0.037108594714833465,0.10333333333333335,0.35911543272419477,1,0.12351073633772075,0.8333333333333348,0.14821288360526463,6,0.0,0.0,0.0,0,0.0,0.6666666666666671,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.013642096302401952,0.05333333333333334,0.2557893056700366,2,0.006340212024395749,0.01,0.6340212024395748,1
720000,0.07653557486207549,0.12333333333333334,0.6205587150979094,1,0.4621801515446821,0.7900000000000011,0.585038166512255,6,0.41707033164203267,1.0666666666666684,0.39100343591440495,13,0.21622703761630174,0.5099999999999995,0.4239745835613764,5,0.04328751572493506,0.17666666666666658,0.24502367391472687,3,0.6262895751007822,0.8766666666666683,0.7143987548678111,7,0.26697877472620485,0.9533333333333354,0.28004766579671775,9,0.0,0.0,0.0,0,0.0632782465156629,0.19999999999999987,0.3163912325783147,3,0.09416311268480751,0.8333333333333348,0.11299573522176881,5,0.0,0.0,0.0,0,0.0,0.6666666666666671,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
730000,0.04273818864070448,0.06333333333333334,0.6748135048532286,3,0.19850621078192468,0.37999999999999956,0.5223847652155919,4,0.3649917860689068,0.826666666666668,0.44152232185754786,10,0.23318488280854124,0.43333333333333285,0.5381189603274035,6,0.17016670305091358,0.543333333333333,0.3131902510139516,5,0.11359806092334584,0.14666666666666664,0.7745322335682673,4,0.4373594117851913,1.0533333333333352,0.41521463144163656,9,0.0,0.0,0.0,0,0.21400089653478432,0.49999999999999933,0.4280017930695692,3,0.036750967657483084,0.8333333333333348,0.04410116118897962,5,0.0,0.0,0.0,0,0.0,0.6666666666666671,0.0,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
740000,0.1733258088432226,0.49999999999999933,0.34665161768644565,3,0.008630927358509326,0.013333333333333334,0.6473195518881995,2,0.23146676470050925,0.6200000000000001,0.3733334914524342,7,0.21747434318499967,0.3866666666666662,0.5624336461681032,4,0.26654832570223774,0.7266666666666673,0.3668096225260149,6,0.0021253633105021825,0.0033333333333333335,0.6376089931506547,1,0.18836420359910247,0.45333333333333276,0.41550927264507953,5,0.0,0.0,0.0,0,0.09910560013515059,0.49999999999999933,0.19821120027030145,3,0.04604287486133252,0.8333333333333348,0.05525144983359892,5,0.0,0.0,0.0,0,0.07742012449041598,0.6666666666666671,0.11613018673562389,4,0.00594760372813985,0.016666666666666666,0.356856223688391,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.004244707270967624,0.01,0.42447072709676237,1,0.0,0.0,0.0,0
750000,0.009681271788750171,0.49999999999999933,0.019362543577500366,3,0.03769337974932051,0.14999999999999997,0.2512891983288034,1,0.19223249925620897,0.4799999999999994,0.40048437345043586,6,0.21561972567123305,0.333333333333333,0.6468591770136999,4,0.27827166237125595,0.7766666666666676,0.35828969404024325,6,0.157475804648437,0.25333333333333313,0.6216150183490939,3,0.0,0.0,0.0,0,0.036162068040218605,0.15666666666666662,0.23082171089501244,3,0.0035451259117459453,0.49999999999999933,0.0070902518234919,3,0.030599158708306304,0.8333333333333348,0.0367189904499675,5,0.0,0.0,0.0,0,0.10736419620083744,0.35333333333333294,0.30386093264387987,4,0.007184684649001621,0.023333333333333334,0.30791505638578376,1,0.0,0.0,0.0,0,0.009605078107421415,0.030000000000000002,0.32016927024738046,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
760000,0.01951186085482784,0.49999999999999933,0.03902372170965573,3,0.0,0.0,0.0,0,0.05297577868400317,0.4533333333333328,0.11685833533236006,4,0.13141427822295698,0.2899999999999997,0.4531526835274383,4,0.1513440215392201,0.59,0.25651529074444085,5,0.386534056168618,0.5499999999999997,0.7027891930338513,4,0.07510887653463563,0.10666666666666667,0.704145717512209,2,0.09923737474852272,0.49999999999999933,0.19847474949704572,3,0.024543193375767183,0.49999999999999933,0.04908638675153443,3,0.06576591267462722,0.7800000000000011,0.08431527265977837,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.013243901265804083,0.03666666666666667,0.36119730724920224,1,0.0,0.0,0.0,0,0.06404689839389169,0.1666666666666666,0.3842813903633503,1,0.005480107993980805,0.023333333333333334,0.23486177117060594,1,0.0,0.0,0.0,0
770000,0.18924225779179643,0.780000000000001,0.2426182792202515,6,0.0013609483115065645,0.0033333333333333335,0.4082844934519693,1,0.01752955525554603,0.49999999999999933,0.03505911051109211,3,0.03707590586692742,0.333333333333333,0.11122771760078237,2,0.04341375464136922,0.5299999999999996,0.08191274460635709,4,0.20396208331290594,0.28333333333333305,0.7198661763984923,3,0.16323357235189087,0.44333333333333275,0.3681960278614085,3,0.13434390172849753,0.4899999999999993,0.2741712280173423,3,0.039899218508169264,0.1433333333333333,0.2783666407546693,3,0.08734864023714545,0.49999999999999933,0.17469728047429112,3,0.009666574563501137,0.030000000000000002,0.32221915211670454,1,0.029892775355568717,0.11666666666666668,0.2562237887620175,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02889977076346293,0.1666666666666666,0.17339862458077765,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
780000,0.23419861004015338,0.6800000000000004,0.3444097206472842,8,0.28122383528667283,0.44999999999999946,0.624941856192607,4,0.08150078102805149,0.5333333333333329,0.15281396442759668,5,0.008335858936710032,0.333333333333333,0.025007576810130123,2,0.0036013540821251263,0.49999999999999933,0.007202708164250262,3,0.0396261093361748,0.1666666666666666,0.2377566560170489,1,0.021399777207506153,0.49999999999999933,0.04279955441501236,3,0.05602204685252132,0.3166666666666663,0.1769117269026991,2,0.0,0.0,0.0,0,0.05694805398441554,0.49999999999999933,0.11389610796883123,3,0.0,0.0,0.0,0,0.05206786610562289,0.1666666666666666,0.31240719663373745,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0543414276333939,0.1666666666666666,0.3260485658003635,1,0.005301767162460386,0.03333333333333333,0.15905301487381157,1,0.0032019154344554244,0.013333333333333334,0.24014365758415682,1
790000,0.47571577523361763,0.8866666666666683,0.5365215510153573,8,0.5281023418152895,0.7600000000000008,0.6948715023885381,7,0.3288741214545828,0.6066666666666667,0.5421002001998617,10,0.11170609008350131,0.5033333333333327,0.22193262930496976,4,0.05174770819086367,0.6866666666666671,0.07536074008378199,5,0.0,0.1666666666666666,0.0,1,0.04862505587079296,0.6366666666666668,0.0763744333049104,4,0.003540302279433318,0.1666666666666666,0.021241813676599917,1,0.01889392462432854,0.07,0.26991320891897913,1,0.0063697412390041055,0.49999999999999933,0.012739482478008228,3,0.0,0.0,0.0,0,0.001089469646947427,0.1666666666666666,0.006536817881684565,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.008989723451051531,0.03333333333333333,0.2696917035315459,2,0.0141447968711494,0.1666666666666666,0.08486878122689644,1,0.02203310790608866,0.12333333333333335,0.1786468208601783,2
800000,0.299776180889191,0.5333333333333329,0.5620803391672337,7,0.6790142689605038,1.0000000000000022,0.6790142689605022,8,0.4084527310116675,0.8500000000000015,0.48053262471960795,12,0.2629158526259333,0.5866666666666666,0.4481520215214773,5,0.2070732062002242,0.863333333333335,0.23985313459485386,7,0.0,0.1666666666666666,0.0,1,0.02410588070980868,0.6700000000000004,0.03597892643255025,5,0.0019583622947269294,0.05,0.039167245894538585,1,0.175067906430748,0.4833333333333327,0.36220946158085837,4,0.05688336311926942,0.5133333333333328,0.11081174633623926,4,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05836825699920232,0.1666666666666666,0.35020954199521404,1,0.01552276319301826,0.11333333333333334,0.13696555758545523,2,0.004128337302921916,0.16333333333333327,0.02527553450768521,1
810000,0.2163650875433786,0.2999999999999997,0.7212169584779293,4,0.5205105241389526,0.7566666666666675,0.6878993711087472,9,0.6716140229909054,1.4566666666666648,0.46106225834615994,18,0.2851952893283557,0.573333333333333,0.49743364417736485,8,0.4106080499089798,1.1533333333333342,0.3560185403835082,9,0.07982855792521566,0.1933333333333332,0.4129063340959434,2,0.08329557433310009,0.7400000000000009,0.1125615869366216,6,0.0,0.0,0.0,0,0.269346558292552,0.6666666666666671,0.40401983743882774,4,0.04794011134946312,0.38333333333333286,0.12506116004207785,3,0.005051072452215135,0.09666666666666668,0.052252473643604844,1,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.048982382585446946,0.1666666666666666,0.2938942955126818,1,0.0024544710342688176,0.013333333333333334,0.1840853275701613,1,0.0,0.0,0.0,0
820000,0.09088875179979213,0.13999999999999999,0.6492053699985152,2,0.4226730703381134,0.5466666666666663,0.7731824457404519,4,0.38493190893630846,1.0666666666666684,0.3608736646277886,13,0.4080040714150224,0.7600000000000009,0.5368474623881867,9,0.4130470589956718,1.1533333333333342,0.35813328814653594,12,0.4269001950298891,0.5433333333333329,0.7857058804231094,5,0.2010855038434087,0.6666666666666671,0.3016282557651129,5,0.0,0.0,0.0,0,0.12244543687418959,0.5866666666666664,0.20871381285373233,5,0.04657503204189235,0.553333333333333,0.08417174465402237,5,0.0,0.1666666666666666,0.0,1,0.1242211388276189,0.5233333333333329,0.23736523342857135,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.014754955155762637,0.1666666666666666,0.08852973093457586,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
830000,0.02765654252337368,0.1666666666666666,0.16593925514024216,1,0.05141481858724874,0.05666666666666667,0.9073203280102717,1,0.2618054258084693,0.6700000000000004,0.3907543668783122,7,0.22883697226941008,0.656666666666667,0.34848269888742633,5,0.40678555854145787,0.8366666666666679,0.4861978787348095,9,0.42017727466020044,0.5233333333333329,0.8028865120895556,6,0.2891540468256521,0.656666666666667,0.4403361119172365,7,0.0,0.0,0.0,0,0.027162365621797017,0.6666666666666671,0.0407435484326955,4,0.11049464764562617,1.0266666666666688,0.1076246567976876,7,0.0,0.1,0.0,1,0.08619118839937448,0.6666666666666671,0.12928678259906165,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
840000,0.0,0.1666666666666666,0.0,1,0.037282470401948646,0.07666666666666667,0.4862930921993301,1,0.07359072107635148,0.36333333333333295,0.20254326901748135,3,0.10168384103197695,0.2899999999999997,0.35063393459302433,3,0.28663368643081294,0.6933333333333338,0.4134139708136722,7,0.4572653553039522,0.6033333333333333,0.7578983789568269,7,0.38128634918941484,0.8166666666666679,0.46688124390540525,8,0.057577282254122536,0.1433333333333333,0.40170196921480844,1,0.03821133278302826,0.6666666666666671,0.05731699917454235,4,0.11840196423880112,1.1666666666666674,0.10148739791897232,7,0.0,0.0,0.0,0,0.11532971551692628,0.5233333333333329,0.2203752525801141,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0004903000600989363,0.1666666666666666,0.002941800360593619,1,0.008529893999791325,0.043333333333333335,0.1968437076874921,1,0.0,0.0,0.0,0
850000,0.0,0.1666666666666666,0.0,1,0.07474120355261027,0.30999999999999966,0.2411006566213237,2,0.03891262499058711,0.4299999999999995,0.09049447672229571,3,0.027718321973263686,0.08333333333333333,0.33261986367916424,1,0.16477856597126891,0.5833333333333331,0.2824775416650325,4,0.3589138903726,0.5233333333333328,0.6858227204571983,4,0.3087703689392487,0.6700000000000003,0.4608512969242516,7,0.10891756477825684,0.42333333333333284,0.2572855860903708,4,0.0557326192320186,0.713333333333334,0.07812984004488581,5,0.026737398757076463,1.0300000000000022,0.025958639569977092,7,0.0,0.0,0.0,0,0.07693651704094935,0.24333333333333312,0.3161774672915729,3,0.02478671709156846,0.06666666666666667,0.37180075637352694,2,0.0,0.0,0.0,0,0.002230130023845068,0.1666666666666666,0.013380780143070413,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
860000,0.2306627883876489,0.573333333333333,0.4023188169552018,6,0.023702396751456852,0.33666666666666634,0.07040315866769369,3,0.005409226154534599,0.49999999999999933,0.010818452309069212,3,0.0,0.0,0.0,0,0.03774061946813054,0.7033333333333339,0.053659648532886975,5,0.053165853786766554,0.09666666666666666,0.5499915908975851,1,0.25358499034721177,0.9033333333333352,0.28072139152827813,6,0.09215489740623928,0.5366666666666663,0.1717172001358497,4,0.1353046215508218,0.5766666666666664,0.23463229170662747,5,0.03914803220917902,1.0000000000000024,0.03914803220917892,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.031140239108063367,0.13,0.23954030083125666,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
870000,0.27349122776387225,0.6800000000000005,0.4021929820056942,5,0.19655830289126466,0.42666666666666614,0.46068352240140215,5,0.16028307115213475,0.4033333333333329,0.39739604417884694,6,0.023437351994576697,0.13,0.18028732303520537,1,0.03960459479002604,0.8233333333333347,0.04810274670853357,5,0.024825817428485532,0.11333333333333334,0.2190513302513429,1,0.052782763226856516,1.0000000000000024,0.052782763226856384,6,0.10586906421344759,0.476666666666666,0.2221029319163239,3,0.0329793240726024,0.24999999999999978,0.1319172962904097,3,0.11805055912458313,1.0000000000000024,0.11805055912458284,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
880000,0.18134465466498098,0.35999999999999954,0.50373515184717,4,0.31581629580392545,0.6866666666666672,0.45992664437464836,6,0.36503681024351564,0.4166666666666662,0.8760883445844385,7,0.20860777786381673,0.3933333333333329,0.5303587572808905,6,0.00019065759146794334,0.6666666666666671,0.00028598638720191485,4,0.08247877750040418,0.1666666666666666,0.49487266500242527,1,0.010520958981634784,1.0000000000000024,0.010520958981634758,6,0.05616759207533482,0.333333333333333,0.16850277622600462,2,0.007054608708859917,0.333333333333333,0.021163826126579775,2,0.1658846885201319,1.0000000000000024,0.1658846885201315,6,0.014381479761437964,0.04,0.3595369940359491,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.027964845832418973,0.08,0.3495605729052372,2
890000,0.21091860667178397,0.2899999999999997,0.7273055402475317,3,0.5109554874963194,0.8300000000000014,0.6156090210799018,6,0.15479510034332447,0.15999999999999995,0.9674693771457783,4,0.44238551153415057,0.836666666666668,0.5287476233475895,8,0.23554027530148042,1.0300000000000022,0.22867987893347563,9,0.041573532079250915,0.22333333333333316,0.18615014363843707,2,0.005194556677617682,1.0000000000000024,0.005194556677617669,6,0.010007915379211032,0.3166666666666663,0.03160394330277171,2,0.0,0.333333333333333,0.0,2,0.09230612303850493,0.9833333333333357,0.09387063359847936,6,0.009700521441102396,0.03333333333333333,0.2910156432330719,1,0.015107794704209015,0.060000000000000005,0.2517965784034836,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
900000,0.07032088063450537,0.10333333333333335,0.6805246513016647,3,0.3693714256001669,0.5466666666666663,0.6756794370734764,6,0.42749703757965174,0.5499999999999996,0.7772673410539128,8,0.19748923385008463,0.30666666666666637,0.6439866321198419,6,0.4180365537667872,1.3566666666666658,0.308135051916551,10,0.2098122795978055,0.4033333333333329,0.5201957345400142,4,0.17589159510950594,0.9466666666666688,0.1858009807494777,7,0.012553425973969868,0.05666666666666667,0.22153104659946826,1,0.028605008178924113,0.3166666666666663,0.09033160477554993,2,0.10147405730242778,0.7433333333333342,0.1365121847117861,5,0.0,0.0,0.0,0,0.08411968953355813,0.333333333333333,0.25235906860067464,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0
