Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
370000,0.11542723118776031,1.1100000000000014,0.1039884965655497,7,0.000892314757438974,0.1666666666666666,0.005353888544633846,1,0.01942464723679513,0.1666666666666666,0.11654788342077081,1,0.0,0.0,0.0,0,0.12149950977878156,0.8300000000000015,0.14638495154070041,6,0.1927807515238772,0.4466666666666661,0.43159869744151663,4,0.2756556318898197,0.7200000000000006,0.38285504429141587,5,0.08526159579968516,0.6933333333333338,0.12297345548031505,5,0.016706195342110656,0.04,0.41765488355276637,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02465927861814356,0.30666666666666637,0.08041069114612039,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.20899159632395037,0.8366666666666682,0.24979075257842628,7,0.0061434641627152895,0.016666666666666666,0.3686078497629174,1,0.0,0.0,0.0,0
380000,0.13829971176697714,0.8866666666666683,0.15597711853418447,8,0.18440127716282148,0.4333333333333328,0.42554140883728087,3,0.012695962006380603,0.1666666666666666,0.07617577203828364,1,0.0,0.0,0.0,0,0.08119197932134205,0.9200000000000019,0.08825215143624117,7,9.253763837529029e-05,0.333333333333333,0.0002776129151258712,2,0.11483232647735556,0.8333333333333348,0.13779879177282642,5,0.030876685870026503,0.8833333333333351,0.03495473872078465,6,0.0,0.0,0.0,0,0.017160301784815243,0.05333333333333334,0.3217556584652858,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.17029377699547335,0.5566666666666663,0.30591696466252716,4,0.07143984636917287,0.26666666666666644,0.2678994238843985,3,0.0,0.0,0.0,0
390000,0.20745157454182256,0.7866666666666676,0.26370962865485886,8,0.3853245893561086,0.6433333333333335,0.5989501388955054,6,0.08668516966713702,0.25666666666666643,0.3377344272745601,3,0.001242965686603436,0.0033333333333333335,0.3728897059810308,1,0.05575117044844251,0.7066666666666673,0.078893165728928,5,0.0,0.333333333333333,0.0,2,0.006016458162460879,0.8333333333333348,0.007219749794953042,5,0.0627216884078572,0.956666666666669,0.06556274049601782,6,0.0,0.0,0.0,0,0.15094775551850467,0.4433333333333328,0.3404836590642967,3,0.0,0.0,0.0,0,0.059983644138107244,0.3299999999999996,0.1817686186003252,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05877480598814825,0.34333333333333294,0.17118875530528638,3,0.01710072619515654,0.05666666666666667,0.30177752109099776,1,0.0,0.0,0.0,0
400000,0.37890273917567185,0.8633333333333348,0.4388834816706616,6,0.2844632104785303,0.49333333333333274,0.5766146158348594,6,0.35276581208488783,0.5633333333333331,0.6262115007424046,4,0.07651380407561097,0.18333333333333324,0.41734802223060546,2,0.13302404829098702,0.3199999999999997,0.4157001509093349,4,0.15328186855487486,0.5333333333333329,0.2874035035403906,5,0.008973922680213891,0.8700000000000017,0.010314853655418246,6,0.03259984895692695,0.6400000000000002,0.05093726399519834,5,0.0,0.0,0.0,0,0.1612715591982428,0.49999999999999933,0.32254311839648603,3,0.0,0.0,0.0,0,0.019537566070218712,0.333333333333333,0.0586126982106562,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
410000,0.17282307994543178,0.313333333333333,0.5515630211024424,6,0.3839775792403501,0.8433333333333347,0.4553093824984381,7,0.28687120269554434,0.42333333333333284,0.6776485103044362,5,0.23367461491442829,0.39333333333333287,0.5940880040197336,4,0.04422512440402443,0.10666666666666667,0.414610541287729,2,0.31305145447509086,0.5699999999999997,0.5492130780264755,4,0.15018603513983617,1.0966666666666682,0.13694775240714524,7,0.01186841930667382,0.6433333333333336,0.018448320165814217,4,0.024009120402261525,0.09000000000000001,0.26676800446957244,1,0.11435439589917881,0.49999999999999933,0.22870879179835793,3,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.01474477775932348,0.06333333333333334,0.23281228041037072,1,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
420000,0.12059927247600263,0.21999999999999983,0.5481785112545579,3,0.4125552734443261,0.8933333333333352,0.46181560460185656,6,0.21324338081954175,0.2299999999999998,0.9271451339980085,3,0.22548187727466945,0.30666666666666637,0.7352669911130533,4,0.1749311016387492,0.41999999999999954,0.4165026229494033,4,0.04257672592519912,0.11666666666666667,0.3649433650731353,3,0.27519401831001045,0.8800000000000017,0.312720475352284,9,0.0780244510017904,0.6666666666666671,0.11703667650268552,4,0.0750072955045726,0.1666666666666666,0.45004377302743576,1,0.003944436136874205,0.49999999999999933,0.00788887227374842,3,0.009195041100790391,0.09666666666666668,0.09512111483576266,1,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.04444022470145885,0.1666666666666666,0.2666413482087532,1,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
430000,0.09352034981755995,0.2166666666666665,0.43163238377335394,2,0.2794586954227971,0.7300000000000008,0.38282013071616,6,0.2787826963611357,0.30999999999999966,0.8992990205197935,3,0.07176807367671569,0.2166666666666665,0.3312372631233034,3,0.2540231549669237,0.4966666666666661,0.5114560167119274,5,0.03166044250412082,0.10333333333333335,0.3063913790721369,1,0.1660039366078739,0.4566666666666661,0.3635122699442499,3,0.10206071225867905,0.6666666666666671,0.15309106838801848,4,0.060662009139451356,0.24333333333333312,0.24929592797034825,2,0.0,0.49999999999999933,0.0,3,0.00019789801617486094,0.1666666666666666,0.0011873880970491662,1,0.019422988902418448,0.333333333333333,0.058268966707255405,2,0.0,0.0,0.0,0,0.004490375751110774,0.1666666666666666,0.026942254506664653,1,0.02314475788608195,0.3966666666666662,0.05834812912457641,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
440000,0.0011756589778550571,0.1666666666666666,0.007053953867130346,1,0.11539835620410199,0.5933333333333333,0.1944916115799472,6,0.14084445172200333,0.3399999999999997,0.41424838741765724,4,0.1830234749703331,0.19666666666666655,0.9306278388322028,2,0.12294896611912413,0.3233333333333331,0.380254534389044,4,0.2045424241204242,0.3199999999999997,0.6391950753763262,2,0.05266553661463475,0.2166666666666665,0.24307170745216058,4,0.1283253299619834,0.656666666666667,0.195419284206066,4,0.09076504137405367,0.333333333333333,0.2722951241221613,2,0.09091388381996235,0.4766666666666661,0.19072842759432684,4,0.0,0.1666666666666666,0.0,1,0.043868688220706775,0.14666666666666664,0.2991046924139099,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.06766928025560219,0.49999999999999933,0.13533856051120455,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0
450000,0.0,0.1666666666666666,0.0,1,0.08022413851757508,0.7633333333333343,0.10509712469551308,5,0.037518554038151915,0.333333333333333,0.11255566211445586,2,0.01982535615440515,0.03666666666666667,0.5406915314837768,1,0.18399609243427814,0.36666666666666625,0.5018075248207592,3,0.10213323697020261,0.2633333333333331,0.3878477353298837,2,0.13154495749300676,0.3166666666666664,0.4154051289252849,2,0.04611217789123578,0.20999999999999985,0.2195817994820753,3,0.06609985463800373,0.3166666666666663,0.20873638306738043,2,0.08452690133481544,0.333333333333333,0.2535807040044466,2,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.09030664070228334,0.6033333333333333,0.14967951497616025,4,0.0,0.0,0.0,0,0.0,0.0,0.0,0
460000,0.11693699287618631,0.4066666666666662,0.2875499824824257,3,0.06717635245779435,0.8966666666666685,0.07491786519456604,6,0.03263491084115809,0.4166666666666662,0.07832378601877951,3,0.0,0.0,0.0,0,0.09468646441823429,0.6033333333333334,0.1569388913009408,4,0.06299189071950821,0.22999999999999982,0.27387778573699245,2,0.12298779367784428,0.1933333333333332,0.6361437604026433,2,0.0,0.0,0.0,0,0.003450670823331189,0.01,0.3450670823331189,1,0.04282257774286923,0.333333333333333,0.12846773322860783,2,0.0037449775877365283,0.11333333333333334,0.033043919891792894,1,0.016535205073348033,0.08333333333333334,0.19842246088017637,1,0.013052521657788104,0.043333333333333335,0.30121203825664855,1,0.03845966006694659,0.1899999999999999,0.2024192635102453,2,0.1001327297702343,0.3733333333333329,0.2682126690274136,4,0.00557624603906323,0.023333333333333334,0.23898197310270985,1,0.003312695225315085,0.013333333333333334,0.24845214189863138,1
470000,0.24237142885785518,0.5866666666666667,0.41313311737134406,5,0.2678804427300788,1.0900000000000016,0.24576187406429215,7,0.032010444968769834,0.6300000000000001,0.05081023010915846,4,0.0,0.0,0.0,0,0.03889842715339272,0.6433333333333336,0.06046387640423736,4,0.0,0.1666666666666666,0.0,1,0.02801725667744276,0.1666666666666666,0.1681035400646566,1,0.00368174742034436,0.0033333333333333335,1.104524226103308,1,0.0,0.0,0.0,0,0.01644061890872931,0.3966666666666662,0.041446938425368056,3,0.013591831025305309,0.03666666666666667,0.3706863006901448,1,0.08261094615225582,0.2766666666666664,0.2985937812732141,2,0.0,0.0,0.0,0,0.012592666454907362,0.043333333333333335,0.2905999951132468,2,0.1177973920348974,0.2999999999999997,0.3926579734496584,3,0.030423506958504973,0.09666666666666666,0.31472593405349975,1,0.010686500986486144,0.03666666666666667,0.29145002690416755,1
480000,0.21965516928934092,0.3799999999999996,0.5780399191824767,4,0.42473436044197993,1.020000000000002,0.41640623572743046,10,0.25380068369945497,1.0966666666666682,0.23142919486272456,9,0.0,0.0,0.0,0,0.06905194901857635,0.6800000000000005,0.1015469838508475,5,0.018991595679556512,0.1666666666666666,0.11394957407733912,1,0.0,0.1666666666666666,0.0,1,0.01771996121228034,0.1666666666666666,0.10631976727368207,1,0.0,0.0,0.0,0,0.07899106564108153,0.506666666666666,0.1559034190284506,4,0.0,0.0,0.0,0,0.05746433684012554,0.333333333333333,0.1723930105203768,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.060007257887788115,0.1899999999999999,0.31582767309362186,2,0.030309420466496304,0.12333333333333334,0.2457520578364565,1,0.0,0.0,0.0,0
490000,0.08682428975832598,0.14999999999999997,0.57882859838884,3,0.3183295739867924,0.6600000000000004,0.48231753634362456,6,0.5020052589143684,1.4699999999999978,0.34150017613222394,12,0.16729485230613556,0.25333333333333313,0.660374416997904,4,0.14390955960671095,0.47999999999999937,0.29981158251398154,4,0.04961241093370619,0.22999999999999982,0.21570613449437492,2,0.0,0.1666666666666666,0.0,1,0.036402597178779646,0.1666666666666666,0.21841558307267797,1,0.0,0.0,0.0,0,0.08631026223016101,0.4766666666666661,0.1810704802031352,3,0.0,0.0,0.0,0,0.013267235427145906,0.333333333333333,0.03980170628143776,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0071577445439109655,0.1666666666666666,0.04294646726346581,1,0.0,0.0,0.0,0,0.005642585113532763,0.08333333333333334,0.06771102136239315,1
500000,0.24963344872186033,0.4133333333333329,0.6039518920690176,4,0.13524687934487262,0.4733333333333328,0.28573284368635093,4,0.4183782810101176,1.1533333333333342,0.36275573497987046,8,0.19494735784183412,0.38999999999999957,0.4998650201072675,4,0.22084318409846984,0.323333333333333,0.6830201570055776,5,0.2673705911979618,0.6200000000000001,0.43124288902897057,4,0.0038597416145866167,0.1666666666666666,0.02315844968751971,1,0.03822689726888122,0.18333333333333324,0.2085103487393522,2,0.011264735973045252,0.05666666666666667,0.19878945834785736,1,0.016010170594364118,0.2766666666666664,0.057868086485653496,2,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.007352882915677376,0.1666666666666666,0.04411729749406427,1,0.0,0.0,0.0,0,0.0016465887364729705,0.09333333333333334,0.017642022176496113,1
510000,0.10931555122991365,0.2033333333333332,0.5376174650651495,2,0.27674689007225567,0.6533333333333337,0.42359217868202376,5,0.3007024103666162,0.8866666666666684,0.33913805680445375,8,0.10633213568315997,0.41333333333333283,0.2572551669753873,3,0.16404177388451882,0.22999999999999982,0.7132251038457346,3,0.46249474101219845,0.7200000000000005,0.6423538069613862,7,0.18577764680462144,0.4533333333333328,0.40980363265725367,5,0.09285072648930942,0.24999999999999978,0.371402905957238,2,0.08629092573011583,0.323333333333333,0.2668791517426266,2,0.005952082268240377,0.1666666666666666,0.03571249360944227,1,0.0,0.0,0.0,0,0.0,0.333333333333333,0.0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0006116474639423276,0.1666666666666666,0.003669884783653967,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
520000,0.013732541292869728,0.11333333333333334,0.12116948199590935,1,0.20898361814945887,0.26333333333333314,0.793608676516933,4,0.24615896016997704,0.4633333333333328,0.5312783313021093,7,0.1754923785089688,0.35999999999999965,0.4874788291915804,4,0.01843467788149468,0.06333333333333334,0.29107386128675805,1,0.23022300815759716,0.22999999999999982,1.0009696006852058,4,0.4357498603665332,0.6133333333333334,0.7104617288584779,7,0.030580917053594135,0.1,0.3058091705359413,2,0.18754131931256934,0.2899999999999997,0.6466942045261018,3,0.004534583932094879,0.11333333333333334,0.04001103469495481,1,0.0,0.0,0.0,0,0.029703030549899596,0.22333333333333316,0.13299864425328187,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0015660135074932963,0.08666666666666667,0.018069386624922648,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
530000,0.0,0.13999999999999999,0.0,1,0.04115068277028726,0.06666666666666667,0.6172602415543089,2,0.20145343598487064,0.5899999999999999,0.3414465016692724,6,0.13416722098136702,0.2966666666666664,0.4522490594877544,5,0.14701146773854773,0.26999999999999974,0.5444869175501773,3,0.023519717197530193,0.023333333333333334,1.007987879894151,1,0.36598041875994997,0.5766666666666664,0.6346481250172545,7,0.06551502415491571,0.14999999999999997,0.43676682769943814,2,0.11037412452053033,0.41333333333333283,0.26703417222708986,3,0.045362806494940386,0.13999999999999999,0.32402004639243137,1,0.0,0.0,0.0,0,0.04435697638432698,0.13,0.34120751064866905,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.016127409017650758,0.12666666666666668,0.12732165013934807,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
540000,0.0,0.1666666666666666,0.0,1,0.07870733551293695,0.13666666666666666,0.5759073330214899,1,0.14002803163685343,0.6266666666666668,0.2234489866545533,5,0.11284215513762755,0.3066666666666663,0.3679635493618294,3,0.11580616563687122,0.44666666666666616,0.25926753500792094,4,0.10736037806157887,0.14999999999999997,0.7157358537438593,1,0.04917123123480921,0.07666666666666666,0.6413638856714245,1,0.07834387034590536,0.32333333333333303,0.24230062993579,2,0.08304447700379802,0.37999999999999956,0.2185380973784161,3,0.03777538594004314,0.1666666666666666,0.22665231564025895,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.018603027214440213,0.19666666666666655,0.09459166380223843,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0
550000,0.13339836999515142,0.4333333333333328,0.3078423922965037,3,0.04033513346985507,0.10333333333333335,0.390340001321178,1,0.039951625054209995,0.6666666666666671,0.059927437581314955,4,0.024474542985368435,0.333333333333333,0.07342362895610538,2,0.04772367015977706,0.5199999999999995,0.09177628876880214,4,0.05417648450300497,0.09666666666666666,0.5604463914103962,1,0.03706077176683157,0.07,0.5294395966690224,1,0.038478986648973514,0.1666666666666666,0.23087391989384118,1,0.0025108016687256426,0.01,0.25108016687256424,1,0.0004897295636283603,0.1666666666666666,0.002938377381770163,1,0.0009261220004443875,0.0033333333333333335,0.27783660013331624,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.03746735849470332,0.08666666666666667,0.43231567493888445,1,0.11231283641144554,0.333333333333333,0.336938509234337,2,0.03885821613856295,0.17333333333333326,0.2241820161840171,3,0.014888408986603137,0.06999999999999999,0.2126915569514734,1
560000,0.21453455843808103,0.48333333333333284,0.4438646036649957,7,0.0643434043912928,0.20666666666666653,0.3113390535062557,3,0.04548219168812856,0.770000000000001,0.05906778141315389,5,0.0,0.333333333333333,0.0,2,0.02587697874547981,0.8333333333333348,0.031052374494575718,6,0.0,0.0,0.0,0,0.06537793389547679,0.1666666666666666,0.3922676033728609,1,0.07333897980995205,0.3299999999999996,0.2222393327574307,2,0.0,0.0,0.0,0,0.124295926282966,0.49333333333333274,0.25195120192493137,5,0.025509183561574705,0.07,0.36441690802249577,2,0.0,0.0,0.0,0,0.014407107026649634,0.05666666666666667,0.25424306517617,1,0.012517554614493779,0.1666666666666666,0.07510532768696271,1,0.06645030266688905,0.1666666666666666,0.3987018160013344,2,0.10652071250891479,0.37999999999999956,0.2803176644971445,6,0.013700117600816429,0.043333333333333335,0.3161565600188407,1
570000,0.4003045849464052,0.6500000000000002,0.615853207609854,5,0.30519427547243994,0.46333333333333276,0.6586926808757705,5,0.3025167095690369,0.986666666666669,0.306604773211861,6,0.017724510292372233,0.34333333333333294,0.05162478725933666,3,0.05798166712848758,1.0000000000000024,0.057981667128487444,6,0.0,0.0,0.0,0,0.005792960799002085,0.1666666666666666,0.03475776479401252,1,0.019124188467759762,0.333333333333333,0.05737256540327935,2,0.0,0.0,0.0,0,0.3026128796037693,1.0266666666666688,0.29475280480886557,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.03796509550461952,0.07666666666666667,0.49519689788634147,1,0.03953873086305827,0.13999999999999999,0.28241950616470196,2,0.0,0.0,0.0,0
580000,0.10460347224615095,0.17333333333333323,0.6034815706508713,4,0.5423346527969749,0.8533333333333348,0.6355484212464538,7,0.30509708401697416,0.6100000000000001,0.500159154126187,8,0.3559126347284513,0.7833333333333343,0.45435655497249045,7,0.20501729266650257,0.8000000000000012,0.25627161583312785,7,0.08025310243347439,0.20666666666666653,0.38832146338777956,2,8.548608851632437e-05,0.1666666666666666,0.0005129165310979464,1,0.0022987046404942947,0.16999999999999993,0.013521792002907622,2,0.0,0.0,0.0,0,0.2765862376402545,0.9800000000000023,0.28223085473495285,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.08866375844418886,0.1666666666666666,0.5319825506651333,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
590000,0.2610752345143354,0.3999999999999996,0.6526880862858392,3,0.29857573290976713,0.5033333333333327,0.5931968203505315,6,0.4345151830845492,0.7266666666666673,0.5979566739695625,7,0.2346084057375314,0.5299999999999997,0.4426573693160972,8,0.2737911827371299,0.8533333333333349,0.3208490422700735,9,0.3119242683188021,0.61,0.5113512595390198,5,0.00480008731810205,0.1666666666666666,0.02880052390861231,1,0.04213753485342216,0.1666666666666666,0.252825209120533,1,0.01329872938387943,0.05666666666666667,0.23468345971551935,1,0.0517041763224437,0.486666666666666,0.10624145819680227,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.011132633322297865,0.1666666666666666,0.06679579993378722,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
600000,0.17801954392639527,0.29666666666666636,0.6000658784035802,3,0.1719619682458451,0.23666666666666647,0.726599865827515,3,0.3684918922217999,0.6200000000000001,0.5943417616480643,5,0.27433345369501405,0.4999999999999994,0.5486669073900288,6,0.21125319051161173,0.7133333333333339,0.2961493324929134,7,0.3553733136834635,0.7233333333333339,0.49129951200478783,6,0.05260539400760127,0.12,0.4383782833966772,2,0.03581729870181829,0.11333333333333334,0.3160349885454555,2,0.0724151833910979,0.1666666666666666,0.43449110034658756,1,0.0,0.333333333333333,0.0,2,0.00898721351907519,0.07,0.128388764558217,1,0.012536839940014416,0.043333333333333335,0.2893116909234096,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.1666666666666666,0.0,1,0.007324973958528552,0.023333333333333334,0.31392745536550937,1,0.0,0.0,0.0,0
610000,0.05323605971408636,0.18333333333333324,0.2903785075313803,2,0.11902929488131725,0.15999999999999995,0.7439330930082331,2,0.23517981637740587,0.33999999999999964,0.6917053422864886,3,0.2388917079163711,0.3566666666666663,0.6697898352795458,5,0.4327619533623007,0.9833333333333355,0.44009690172437266,8,0.2198764797856042,0.42333333333333284,0.5193932593360735,6,0.24175921625850522,0.5099999999999995,0.47403767893824605,4,0.04175020944998438,0.1666666666666666,0.25050125669990636,1,0.06200748047398188,0.20999999999999985,0.29527371654277107,2,0.0015191323748601454,0.333333333333333,0.004557397124580441,2,0.00625607018232039,0.04,0.15640175455800975,1,0.031750941397754605,0.1666666666666666,0.1905056483865277,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
620000,0.0,0.1666666666666666,0.0,1,0.056107650205169425,0.09666666666666666,0.5804239676396837,1,0.030555582065693497,0.07,0.43650831522419276,1,0.12647539768695673,0.15999999999999995,0.7904712355434799,2,0.3780256064197157,0.7866666666666677,0.48054102510980745,8,0.4730060799077602,0.826666666666668,0.5721847740819671,6,0.17680684457213885,0.553333333333333,0.3195304419978415,5,0.035671395790432804,0.08333333333333333,0.4280567494851937,1,0.08384691452973692,0.333333333333333,0.251540743589211,2,0.043729007723797786,0.1899999999999999,0.2301526722305148,3,0.0,0.0,0.0,0,0.02297878657935953,0.1666666666666666,0.13787271947615723,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0
630000,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.08270236831088047,0.1666666666666666,0.49621420986528303,1,0.0,0.0,0.0,0,0.13916157542579977,0.36333333333333295,0.38301351034623826,4,0.4658114058492503,0.9433333333333352,0.4937930097341866,8,0.2771647637384161,0.6366666666666668,0.43533732524358537,8,0.0,0.0,0.0,0,0.03699248400364093,0.32333333333333303,0.11440974434115761,2,0.075161683409381,0.1666666666666666,0.45097010045628616,1,0.0,0.0,0.0,0,0.05316254461801851,0.1666666666666666,0.3189752677081112,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.015112415392289408,0.1666666666666666,0.09067449235373648,1,0.005582497662741423,0.016666666666666666,0.3349498597644854,1,0.0,0.0,0.0,0
640000,0.011260909701801365,0.1666666666666666,0.06756545821080821,1,0.0,0.0,0.0,0,0.028060754943767904,0.2266666666666665,0.12379744828132909,3,0.0,0.0,0.0,0,0.06134916159771237,0.323333333333333,0.18973967504447148,2,0.21972142325240393,0.6666666666666671,0.3295821348786057,4,0.2605611528938668,0.7166666666666673,0.3635737017123719,5,0.04184390787159816,0.15666666666666662,0.267088773648499,1,0.025122752173363846,0.1666666666666666,0.15073651304018312,1,0.05928340523730311,0.1666666666666666,0.3557004314238188,1,0.0,0.0,0.0,0,0.0029970321244910283,0.01,0.2997032124491028,1,0.013863335562383677,0.05,0.27726671124767355,1,0.017720858946558785,0.13,0.13631429958891372,1,0.005423404622951173,0.01,0.5423404622951173,1,0.024742653716394204,0.12000000000000001,0.2061887809699517,2,0.0,0.0,0.0,0
650000,0.17586805462899777,0.3266666666666663,0.5383715958030549,6,0.06634698318749305,0.12333333333333335,0.5379485123310246,1,0.07654279707437786,0.49999999999999933,0.15308559414875592,3,0.0,0.0,0.0,0,0.012152747577617452,0.333333333333333,0.0364582427328524,2,0.016949267532937025,0.6666666666666671,0.025423901299405523,4,0.02742606762875022,0.6666666666666671,0.041139101443125305,4,0.037190912138291274,0.1666666666666666,0.22314547282974773,1,0.0,0.1666666666666666,0.0,1,0.05086062561058132,0.3599999999999996,0.14127951558494828,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.007196086442316297,0.03333333333333333,0.21588259326948891,1,0.007389220228698409,0.016666666666666666,0.44335321372190456,1,0.03779356325644642,0.13999999999999999,0.26995402326033163,2,0.009457895287919346,0.03333333333333333,0.28373685863758036,1
660000,0.46606030542419186,0.7666666666666676,0.6079047462054669,7,0.2322087069547765,0.3566666666666663,0.6510524494059161,5,0.040129965684028344,0.4799999999999994,0.08360409517505915,4,0.0,0.0,0.0,0,0.007388679474574458,0.1899999999999999,0.038887786708286645,2,0.0008929041467972147,0.6666666666666671,0.0013393562201958213,4,0.0048654881905603,0.6666666666666671,0.007298232285840445,4,0.004620116956765592,0.1666666666666666,0.027720701740593563,1,0.005750447556010573,0.1899999999999999,0.030265513452687246,2,0.16370535300043032,0.49999999999999933,0.3274107060008611,3,0.013514165207461269,0.05,0.27028330414922536,1,0.019332056901767345,0.1533333333333333,0.12607863196804794,1,0.0,0.0,0.0,0,0.035115914546230975,0.1666666666666666,0.21069548727738593,1,0.0961180137899884,0.1666666666666666,0.5767080827399306,1,0.0,0.0,0.0,0,0.004283770242976926,0.016666666666666666,0.2570262145786156,1
670000,0.23928352642543313,0.5033333333333327,0.4753977346200664,5,0.6138916859323099,0.8900000000000017,0.6897659392497851,7,0.23317020244474276,0.5166666666666662,0.4512971660220832,5,0.0,0.0,0.0,0,0.04133125483823003,0.1666666666666666,0.2479875290293803,1,0.01167332407215365,0.6666666666666671,0.017509986108230464,4,0.0028825931124343554,0.6666666666666671,0.00432388966865153,4,0.01905991465135538,0.1666666666666666,0.11435948790813233,1,0.11667458006616917,0.3366666666666663,0.34655815861238404,3,0.08592358199618345,0.2166666666666665,0.3965703784439239,3,0.0,0.0,0.0,0,0.020799823073395722,0.1666666666666666,0.12479893844037437,1,0.0,0.0,0.0,0,0.00822535662207898,0.1666666666666666,0.0493521397324739,1,0.038474676612188535,0.1666666666666666,0.2308480596731313,1,0.004298015013387292,0.016666666666666666,0.2578809008032375,1,0.0,0.0,0.0,0
680000,0.1936438840929274,0.49333333333333274,0.3925213866748533,5,0.44406822182325956,0.7000000000000006,0.6343831740332274,6,0.41952046551922845,0.7866666666666678,0.5332887273549506,7,0.07831319606802191,0.12333333333333335,0.6349718600109884,1,0.04592498831308602,0.1433333333333333,0.3204068952075769,1,0.05641705800548552,0.40333333333333293,0.13987700331938574,4,0.1117331283510548,0.9300000000000019,0.1201431487645748,7,0.0077138862844376155,0.03666666666666667,0.2103787168482986,1,0.1463917402867286,0.3266666666666663,0.4481379804695778,3,0.01395772650752356,0.1899999999999999,0.07346171846065036,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.1666666666666666,0.0,1,0.0022278248977913987,0.013333333333333334,0.1670868673343549,1,0.0,0.0,0.0,0
