Time,E1_D,E1_T,E1_V,E1_N,E2_D,E2_T,E2_V,E2_N,E3_D,E3_T,E3_V,E3_N,E4_D,E4_T,E4_V,E4_N,E5_D,E5_T,E5_V,E5_N,E6_D,E6_T,E6_V,E6_N,E7_D,E7_T,E7_V,E7_N,off_R1_D,off_R1_T,off_R1_V,off_R1_N,off_R2_D,off_R2_T,off_R2_V,off_R2_N,off_R3_D,off_R3_T,off_R3_V,off_R3_N,off_R4_D,off_R4_T,off_R4_V,off_R4_N,on_R1_D,on_R1_T,on_R1_V,on_R1_N,on_R2_D,on_R2_T,on_R2_V,on_R2_N,on_R3_D,on_R3_T,on_R3_V,on_R3_N,on_R4_D,on_R4_T,on_R4_V,on_R4_N,on_R5_D,on_R5_T,on_R5_V,on_R5_N,on_R6_D,on_R6_T,on_R6_V,on_R6_N
320000,0.24643538742592053,0.40666666666666623,0.6059886576047232,6,0.20380478354975015,0.25333333333333313,0.8044925666437512,4,0.3087546572985685,0.4633333333333328,0.66637695819835,6,0.33383653054712603,0.40666666666666623,0.8209095013453928,5,0.2743292438168478,0.2833333333333331,0.9682208605300519,4,0.4380731787419147,0.6066666666666667,0.7220986462778813,7,0.20534960797305418,0.6133333333333334,0.33480914343432744,7,0.06965810258859682,0.3166666666666663,0.21997295554293758,2,0.1478235397468169,0.37666666666666626,0.39245187543402754,3,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,1.1666666666666674,0.0,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05405702844274938,0.1666666666666666,0.3243421706564964,1,0.0,0.0,0.0,0
330000,0.11263045788042485,0.333333333333333,0.3378913736412749,2,0.28399492744795046,0.3466666666666663,0.8192161368690888,3,0.12966776548110165,0.17666666666666656,0.7339684838552928,3,0.10308265850643661,0.14999999999999997,0.6872177233762442,3,0.33936834338568334,0.41999999999999954,0.8080198652040088,4,0.34243789012557474,0.3699999999999996,0.925507811150203,5,0.5111284837448411,1.1533333333333342,0.44317498590593124,8,0.10534968935308586,0.303333333333333,0.34730666819698675,2,0.11483877605488005,0.49999999999999933,0.2296775521097604,3,7.329743956015756e-05,0.1666666666666666,0.0004397846373609455,1,0.0,0.0,0.0,0,0.0,1.1666666666666674,0.0,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0
340000,0.003243679265745132,0.333333333333333,0.009731037797235406,2,0.00792878798263325,0.01,0.7928787982633251,1,0.2282492924275179,0.313333333333333,0.7284551885984621,2,0.038153170014110685,0.06333333333333334,0.6024184739070108,1,0.08905588511014728,0.13,0.6850452700780559,3,0.4313971046886038,0.49333333333333274,0.8744535905850088,4,0.3460962844802408,0.6400000000000001,0.5407754445003762,9,0.04160862191826961,0.10666666666666667,0.39008083048377756,2,0.06035657389104316,0.5099999999999995,0.11834622331577103,4,0.013821623281321162,0.11,0.1256511207392833,1,0.0,0.0,0.0,0,0.05949286964870272,1.1366666666666678,0.0523397680193865,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.011921384218055019,0.03666666666666667,0.32512866049240957,1
350000,0.0,0.333333333333333,0.0,2,0.042062226607576955,0.07333333333333333,0.5735758173760493,2,0.03051040000619452,0.043333333333333335,0.7040861539891043,1,0.0,0.0,0.0,0,0.05664065197226965,0.09,0.6293405774696628,1,0.09513173007960707,0.1433333333333333,0.6637097447414447,3,0.35638527209909016,0.5333333333333329,0.6682223851857946,5,0.06170414665516237,0.1666666666666666,0.37022487993097436,1,0.19546578465731165,0.7900000000000013,0.24742504387001435,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.16274417394226295,0.9733333333333357,0.1672029184338314,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0
360000,0.16726139184386968,0.6600000000000001,0.25342635127859037,8,0.07678668901737132,0.333333333333333,0.2303600670521142,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.07270024369800253,0.1666666666666666,0.43620146218801537,1,0.07709668391458888,0.12333333333333332,0.6251082479561261,3,0.03983353887050344,0.10333333333333333,0.3854858600371301,1,0.16550718300319534,0.3833333333333329,0.4317578687039883,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.14516922949861755,0.7833333333333344,0.1853224206365328,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.058699670112306396,0.07666666666666667,0.7656478710300834,1,0.004486139026781627,0.1666666666666666,0.026916834160689775,1,0.0,0.0,0.0,0
370000,0.6493706712779568,1.5299999999999974,0.4244252753450705,11,0.1137061459573666,0.4333333333333329,0.26239879836315394,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.003215525913255168,0.0033333333333333335,0.9646577739765504,1,0.04700778705850634,0.24333333333333312,0.19318268654180704,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.009038883786924854,0.1666666666666666,0.05423330272154915,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0760193984438314,0.7900000000000011,0.09622708663776113,5,0.0,0.0,0.0,0,0.034766203248238835,0.10333333333333335,0.3364471282087629,1,0.09968162317002302,0.16333333333333327,0.6102956520613656,1,0.07940504667034658,0.22666666666666646,0.3503163823691764,2,0.0,0.0,0.0,0
380000,0.4153399370124933,0.8233333333333346,0.5044614619584931,10,0.8182138127672174,1.5399999999999974,0.5313076706280642,12,0.05407771582870634,0.09333333333333334,0.5794040981647107,2,0.0,0.0,0.0,0,0.04436786795601841,0.12333333333333334,0.3597394699136628,1,0.039309734635029486,0.333333333333333,0.11792920390508858,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.027585812960584044,0.8933333333333352,0.030879641373788045,6,0.0,0.0,0.0,0,0.04374337304919001,0.1666666666666666,0.26246023829514015,1,0.0,0.0,0.0,0,0.055439430060486454,0.1666666666666666,0.3326365803629189,1,0.0,0.0,0.0,0
390000,0.32096113685622424,0.5733333333333331,0.5598159363771354,7,1.107793745979878,1.7666666666666617,0.6270530637621968,13,0.33854307009800905,0.5833333333333333,0.5803595487394442,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0038167650943150794,0.333333333333333,0.01145029528294525,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0026722101686456994,0.1666666666666666,0.016033261011874203,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0037003343222246302,1.0000000000000024,0.003700334322224621,6,0.0,0.0,0.0,0,0.009051620046491548,0.1666666666666666,0.054309720278949314,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0
400000,0.2586443880116762,0.42333333333333284,0.6109709953031729,5,0.5568451804303681,0.8633333333333348,0.6449944174869118,10,1.0163543737842988,1.6499999999999964,0.6159723477480612,16,0.16427512385171905,0.22333333333333316,0.7355602560524739,4,0.016974097284035084,0.023333333333333334,0.7274613121729322,1,0.037660731877794645,0.313333333333333,0.12019382514189793,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.014506296390649352,0.05,0.290125927812987,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0016787448372960498,1.0000000000000024,0.0016787448372960457,6,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0
410000,0.14326056843162013,0.23333333333333311,0.613973864706944,2,0.4430128203709109,0.6733333333333338,0.6579398322340256,6,0.6390752289045954,1.0866666666666682,0.5881060388692587,13,0.45354141135728976,0.6166666666666666,0.7354725589577673,8,0.296329333527493,0.3699999999999996,0.8008900906148468,5,0.02649098646409803,0.04,0.6622746616024507,2,0.079121891368433,0.11000000000000001,0.7192899215312091,1,0.0,0.0,0.0,0,0.06120073738970587,0.21333333333333318,0.2868784565142465,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.006590417547501989,1.0000000000000024,0.006590417547501973,6,0.0,0.0,0.0,0,0.03949302122517026,0.24333333333333312,0.16230008722672723,2,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0
420000,0.13398484518657278,0.2566666666666665,0.522018877350284,3,0.12776097549737644,0.3166666666666663,0.40345571209697867,4,0.5249862515531785,0.8600000000000015,0.6104491297129971,7,0.3242989530235498,0.5566666666666664,0.5825729695033831,7,0.4757257334520064,0.6333333333333334,0.7511458949242206,8,0.4006234821928976,0.4733333333333328,0.8463876384357002,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.17485009760947556,0.4433333333333328,0.39439871641235136,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.003944064008700607,1.0000000000000024,0.003944064008700597,6,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0
430000,0.07362837068500729,0.333333333333333,0.2208851120550221,2,0.11092799039726228,0.38999999999999957,0.28443074460836515,3,0.18231258434479092,0.24666666666666645,0.7391050716680719,4,0.4029246316835238,0.7766666666666677,0.5187870794208455,6,0.3368451408537287,0.49333333333333274,0.6827942044332347,6,0.514199046785996,0.666666666666667,0.7712985701789937,8,0.2369468564680193,0.3366666666666663,0.7038025439644146,3,0.04894907638009829,0.1,0.48949076380098283,2,0.10119031660780547,0.49999999999999933,0.20238063321561123,3,0.011953561353354748,0.043333333333333335,0.275851415846648,1,0.0,0.0,0.0,0,0.09137200590662696,0.9000000000000019,0.10152445100736307,6,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0
440000,0.0009844242403352504,0.333333333333333,0.0029532727210057545,2,0.012238049389553937,0.333333333333333,0.03671414816866185,2,0.06690139360735868,0.06999999999999999,0.9557341943908384,1,0.15805194362815358,0.4399999999999995,0.3592089627912586,5,0.36373976267331964,0.5766666666666665,0.6307625942311903,5,0.4298903569873003,0.5499999999999996,0.7816188308860011,7,0.3266158165073347,0.5233333333333329,0.6241066557464999,7,0.17928832399272707,0.40999999999999953,0.43728859510421286,4,0.034598603050674366,0.49999999999999933,0.06919720610134883,3,0.07363292086715388,0.1666666666666666,0.4417975252029235,1,0.008789176886871777,0.05666666666666667,0.15510312153303135,1,0.12428712534852966,0.43999999999999945,0.28247073942847684,4,0.0,0.0,0.0,0,0.0006893549201170162,0.1666666666666666,0.004136129520702099,1,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.031231139482429483,0.07666666666666666,0.40736268890125416,3
450000,0.0627914158981753,0.45999999999999946,0.13650307803951167,4,0.045733104429391,0.4899999999999993,0.09333286618243074,3,0.049357172319161924,0.11666666666666667,0.4230614770213879,3,0.01987851145684154,0.333333333333333,0.05963553437052468,2,0.04452373533774732,0.49999999999999933,0.08904747067549476,3,0.20226177798299655,0.333333333333333,0.6067853339489903,2,0.28612117292948064,0.486666666666666,0.5879202183482487,4,0.11277826579795329,0.32666666666666627,0.34523958917740843,3,0.07128409140274403,0.3599999999999996,0.1980113650076225,3,0.06780859474404977,0.1666666666666666,0.40685156846429876,1,0.0,0.0,0.0,0,0.04038738620449296,0.12,0.336561551704108,2,0.025467999540707234,0.07333333333333333,0.34729090282782593,2,0.023427830522484316,0.1433333333333333,0.1634499803894255,1,0.0,0.0,0.0,0,0.014788820293432096,0.1666666666666666,0.08873292176059261,1,0.007486587023933718,0.02666666666666667,0.2807470133975144,1
460000,0.2425557946086943,0.5833333333333331,0.41580993361490465,6,0.14557360181734494,0.5799999999999998,0.2509889686505948,6,0.11495982553608375,0.49999999999999933,0.2299196510721678,3,0.005384298796109227,0.333333333333333,0.0161528963883277,2,0.0,0.49999999999999933,0.0,3,0.005362942769840061,0.333333333333333,0.0160888283095202,2,0.011296497790502801,0.333333333333333,0.03388949337150844,2,0.09303838238709868,0.2833333333333331,0.3283707613662309,2,0.0004234503445597268,0.1666666666666666,0.0025407020673583617,1,0.057242363372530095,0.29666666666666636,0.19295178664897805,2,0.0008943151527504327,0.0033333333333333335,0.2682945458251298,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05111240005557335,0.14666666666666664,0.34849363674254563,2,0.03115769134482978,0.09,0.3461965704981087,1
470000,0.29880518370191955,0.5266666666666662,0.5673516146238984,6,0.4849726004922607,0.9733333333333356,0.49825952105369137,8,0.07794635744235878,0.5033333333333326,0.15486031279938853,4,0.005651606307055761,0.333333333333333,0.016954818921167302,2,0.003313366333895353,0.49999999999999933,0.006626732667790715,3,0.0006588005082929657,0.333333333333333,0.0019764015248788995,2,0.0,0.333333333333333,0.0,2,0.02604113217364957,0.1666666666666666,0.15624679304189748,1,0.003695915067520481,0.1666666666666666,0.022175490405122896,1,0.08164211314186724,0.333333333333333,0.244926339425602,2,0.027260811541337686,0.09333333333333334,0.2920801236571895,1,0.008889915254047556,0.030000000000000002,0.2963305084682518,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05674493795828144,0.1666666666666666,0.3404696277496888,1,0.0,0.0,0.0,0
480000,0.3826833380443796,0.5733333333333331,0.6674709384494996,5,0.5873205993127877,0.9133333333333351,0.643051751072394,10,0.4552479675695886,0.8200000000000013,0.555180448255595,7,0.14401944032676559,0.4266666666666662,0.3375455632658572,5,0.15778781100112343,0.5099999999999995,0.3093878647080855,4,0.02340287513707307,0.36333333333333295,0.06441158294607274,3,0.0073646649695916794,0.4199999999999995,0.017534916594265926,3,0.01820578569884288,0.06666666666666667,0.2730867854826432,2,0.003262826877060725,0.1666666666666666,0.01957696126236436,1,0.10424433881993722,0.37666666666666626,0.27675488182284247,4,0.0,0.0,0.0,0,0.037460162710888034,0.1666666666666666,0.2247609762653283,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0
490000,0.33043314188021494,0.543333333333333,0.6081591568347517,5,0.38428250459344027,0.7033333333333339,0.5463732292797724,8,0.40669076658683323,0.9433333333333354,0.4311209539789742,9,0.24829707413324928,0.4433333333333328,0.5600685882704878,5,0.23590804501348367,0.44666666666666616,0.5281523395824267,6,0.22046651529828412,0.49666666666666603,0.4438923126811095,4,0.08039867886714834,0.6266666666666668,0.12829576414970476,5,0.06790369174764123,0.1666666666666666,0.4074221504858475,1,0.030105362241322743,0.1666666666666666,0.18063217344793653,1,0.0939826960630935,0.333333333333333,0.2819480881892808,2,0.0,0.0,0.0,0,0.009122259997889312,0.1666666666666666,0.054733559987335895,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.08245362493977935,0.3866666666666662,0.21324213346494686,3,0.0,0.0,0.0,0
500000,0.2267337251390854,0.3933333333333329,0.5764416740824211,6,0.42119415970238583,0.7166666666666673,0.5877127809800727,8,0.41827968325809173,1.1133333333333346,0.3757003143036748,9,0.14819333879339652,0.19999999999999987,0.7409666939669831,4,0.25842293710215947,0.49666666666666603,0.5203146384607245,5,0.21498255822212128,0.45333333333333276,0.47422623137232695,3,0.19758010766593592,0.7100000000000006,0.2782818417830081,6,0.024607429231712406,0.06333333333333334,0.38853835629019584,1,0.000916975010287876,0.01,0.0916975010287876,1,0.015585693129584011,0.333333333333333,0.046757079388752086,2,0.0,0.0,0.0,0,0.025131386281660006,0.303333333333333,0.08285072400547264,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05683729011522203,0.49999999999999933,0.11367458023044422,3,0.0,0.0,0.0,0
510000,0.16096735629951864,0.333333333333333,0.4829020688985564,2,0.32074478158310277,0.6200000000000001,0.5173302928759721,5,0.405410608181357,1.0400000000000018,0.3898178924820733,8,0.30085432404711787,0.3933333333333329,0.7648838746960632,5,0.30912044778377745,0.45666666666666617,0.6769060900374696,7,0.2351525689630695,0.4899999999999994,0.47990320196544856,4,0.2488285003138581,0.4799999999999994,0.518392708987205,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.02860125676450752,0.4033333333333328,0.07091220685415096,3,0.0,0.0,0.0,0,0.01816624965526003,0.333333333333333,0.05449874896578014,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.49999999999999933,0.0,3,0.013386493427828342,0.03666666666666667,0.3650861843953184,1
520000,0.008626297628611057,0.17333333333333326,0.04976710170352535,2,0.12224621920915557,0.19999999999999987,0.6112310960457783,3,0.2988601963423736,0.5066666666666662,0.589855650675738,8,0.3353359926502803,0.19999999999999984,1.676679963251403,5,0.36372006160658904,0.25333333333333313,1.4357370852891684,6,0.43872276941150645,0.4199999999999996,1.0445780224083496,7,0.07541612018187349,0.09333333333333334,0.8080298590915017,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.05522679651448449,0.24333333333333312,0.22695943773075838,3,0.0,0.0,0.0,0,0.003268420192089676,0.19999999999999987,0.01634210096044839,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.008712830160931927,0.023333333333333334,0.37340700689708256,1,0.0,0.33999999999999964,0.0,3,0.0,0.0,0.0,0
530000,0.0,0.25333333333333313,0.0,2,0.0019759132663599655,0.12666666666666668,0.015599315260736569,1,0.11263113975167718,0.2733333333333331,0.4120651454329657,3,0.1401690350797851,0.2033333333333332,0.6893559102284518,4,0.2758741924992172,0.29333333333333306,0.9404802017018776,4,0.49820485725643676,0.7633333333333343,0.6526701186765539,10,0.22916178314072033,0.3499999999999996,0.6547479518306303,5,0.0,0.0,0.0,0,0.03995567845822426,0.10333333333333335,0.3866678560473315,1,0.08066898394309636,0.25333333333333313,0.3184301997753806,2,0.0,0.0,0.0,0,0.04160550446614573,0.19999999999999987,0.20802752233072877,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0695933240149251,0.12000000000000001,0.5799443667910424,2,0.0239613945715503,0.49666666666666603,0.048244418600436906,4,0.012199408470238244,0.03666666666666667,0.33271114009740665,1
540000,0.035761023997626026,0.4133333333333329,0.0865186064458695,4,0.0,0.1666666666666666,0.0,1,0.010035833542805317,0.1666666666666666,0.06021500125683193,1,0.049598937014770625,0.333333333333333,0.14879681104431203,2,0.025240424051145433,0.333333333333333,0.07572127215343638,2,0.19266670034575475,0.42999999999999955,0.4480620938273371,5,0.408244446715531,1.0333333333333354,0.3950752710150292,8,0.0011335911061675574,0.01,0.11335911061675573,1,0.08220243306362685,0.1666666666666666,0.49321459838176124,1,0.05814244640193102,0.333333333333333,0.17442733920579323,2,0.0,0.0,0.0,0,0.04810951186381298,0.15666666666666662,0.30708199062008296,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.23188319391218334,0.3633333333333329,0.638210625446377,3,0.026637410136745247,0.6666666666666671,0.03995611520511785,4,0.010962631140700304,0.03333333333333333,0.3288789342210091,1
550000,0.2771369479673709,0.6633333333333337,0.4177943939206594,7,0.17984868733980897,0.3599999999999996,0.4995796870550255,3,0.020114447457850942,0.22333333333333316,0.09006469010978041,2,0.0013176556339020418,0.333333333333333,0.0039529669017061295,2,0.05836147831863459,0.486666666666666,0.11992084586020822,4,0.0,0.1666666666666666,0.0,1,0.131649488669072,1.1666666666666674,0.1128424188592045,7,0.03113208530758651,0.1666666666666666,0.18679251184551912,1,0.0073725534190699216,0.1666666666666666,0.04423532051441954,1,0.04662164235354177,0.42999999999999944,0.10842242407800426,3,0.023763526853585244,0.05666666666666667,0.41935635623973955,1,0.0,0.0,0.0,0,0.01339895598871028,0.030000000000000002,0.4466318662903426,1,0.0,0.0,0.0,0,0.08751018761479341,0.1799999999999999,0.48616770897107475,2,0.13577574646249563,0.5699999999999997,0.2382030639692907,4,0.018225858262013533,0.09,0.20250953624459483,1
560000,0.46940229241971687,0.8566666666666682,0.5479404191669837,8,0.42576359537117126,0.6500000000000002,0.6550209159556478,7,0.1614039593415729,0.4833333333333327,0.33393922622394434,5,0.0057442154605306045,0.333333333333333,0.017232646381591832,2,0.03733174602441507,0.6666666666666671,0.05599761903662258,4,0.0,0.1666666666666666,0.0,1,0.05590340747268539,1.1666666666666674,0.047917206405158876,7,0.04394161528081198,0.1666666666666666,0.263649691684872,1,0.0,0.1666666666666666,0.0,1,0.17054060020091816,0.7400000000000009,0.23046027054178103,5,0.060952727932447576,0.12666666666666668,0.4812057468351124,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.07872961846349803,0.2599999999999998,0.30280622485960806,3,0.05196426699402222,0.1,0.5196426699402221,2
570000,0.22835707994643015,0.43999999999999956,0.5189933635146144,6,0.5561235044320395,0.920000000000002,0.6044820700348242,8,0.38309289786552075,0.7400000000000008,0.5176931052236762,7,0.035669764241182796,0.2033333333333332,0.17542507003860403,2,0.24901809177035886,0.7166666666666672,0.3474671047958493,5,0.05138707922056,0.24666666666666645,0.2083259968401083,3,0.0002564584864345371,1.1666666666666674,0.00021982155980103168,7,0.01330591296700287,0.1666666666666666,0.07983547780201725,1,0.06289384140117713,0.323333333333333,0.19451703526137276,2,0.23422124408946954,0.7400000000000008,0.31651519471549905,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.1666666666666666,0.0,1,0.0,0.0,0.0,0
580000,0.3037661186716819,0.5933333333333333,0.5119653685477785,5,0.46816209027321737,0.7100000000000005,0.6593832257369254,7,0.38171700116775037,0.7266666666666675,0.5252986254602063,10,0.24023423253503878,0.4299999999999995,0.5586842617093932,4,0.15760170494309322,0.40666666666666623,0.3875451760895739,5,0.4262605405053824,0.6533333333333337,0.6524396028143605,5,0.038138148857367805,1.2100000000000004,0.03151913128708082,8,0.021240916228578002,0.08333333333333333,0.25489099474293603,1,0.14442050918659202,0.4766666666666661,0.30298008920264097,3,0.08755083485512778,0.49999999999999933,0.1751016697102558,3,0.013394600218611403,0.05666666666666667,0.23637529797549534,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.031191224751011572,0.06333333333333334,0.4924930223843932,1,0.014699847304302014,0.22333333333333316,0.06582021181030757,2,0.0,0.0,0.0,0
590000,0.3367968117463725,0.656666666666667,0.5128885458066584,6,0.36377058515890826,0.5233333333333329,0.6951030289660673,6,0.4602330677991842,0.9433333333333355,0.487879577172279,9,0.18139465030085603,0.43666666666666615,0.4154075961088311,5,0.1501594510560063,0.3566666666666663,0.42100780669908355,5,0.14684745077164976,0.26666666666666644,0.5506779403936871,3,0.3667750120215128,1.3199999999999994,0.2778598575920553,10,0.0,0.0,0.0,0,0.10192131921428815,0.3499999999999996,0.2912037691836808,3,0.09146787728861058,0.6733333333333337,0.13584338211179783,5,0.003008557986821963,0.013333333333333334,0.22564184901164722,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.07377429669999679,0.1666666666666666,0.4426457801999809,1,0.04746993429099231,0.39666666666666617,0.11967210325460262,3,0.0,0.0,0.0,0
600000,0.16086448156556524,0.43999999999999945,0.3656010944671942,5,0.5330103413844104,0.7300000000000006,0.7301511525813834,6,0.31096644161655673,0.7466666666666676,0.41647291287931654,8,0.2821463081241859,0.6533333333333337,0.43185659406763127,6,0.17277282312830133,0.46333333333333276,0.37289098516899616,3,0.03891887016132181,0.08333333333333333,0.46702644193586174,1,0.2410376675553182,0.6166666666666667,0.3908718933329484,7,0.0,0.0,0.0,0,0.007080615220971081,0.333333333333333,0.021241845662913265,2,0.1466255999218097,0.8933333333333352,0.16413313424083142,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.014638496408017345,0.1666666666666666,0.0878309784481041,1,0.014101513005526358,0.49999999999999933,0.028203026011052755,3,0.0,0.0,0.0,0
610000,0.047260679668888306,0.49999999999999933,0.09452135933777674,3,0.1510200117460339,0.22333333333333316,0.6762090078180628,3,0.4640648596466342,0.9000000000000019,0.5156276218295924,8,0.2592054905456487,0.6800000000000004,0.38118454492007137,7,0.334641294714712,0.7266666666666673,0.460515543185383,7,0.07023569854880343,0.08333333333333334,0.8428283825856411,1,0.08121271828976359,0.1666666666666666,0.4872763097385817,1,0.0,0.0,0.0,0,0.008803347323243945,0.3699999999999996,0.02379283060336204,3,0.19668711916950052,0.9700000000000023,0.2027702259479382,7,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.00028204485262622414,0.1666666666666666,0.0016922691157573455,1,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0
620000,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0,0.2510888762936594,0.5499999999999997,0.4565252296248355,5,0.20918816077683292,0.6266666666666667,0.3338108948566482,6,0.3640844284225306,0.656666666666667,0.5544432920140058,7,0.26532323070178776,0.333333333333333,0.7959696921053642,4,0.025582410135067953,0.04666666666666667,0.5481945028943133,2,0.0,0.0,0.0,0,0.10331324465215465,0.3999999999999995,0.2582831116303869,3,0.20313872365388524,0.62,0.32764310266755686,6,0.0,0.0,0.0,0,0.005249173563713406,0.07666666666666667,0.06846748126582702,1,0.0,0.0,0.0,0,0.027804070981600155,0.13999999999999999,0.1986005070114297,1,0.04826648413656289,0.2733333333333331,0.1765846980605961,3,0.0,0.49999999999999933,0.0,3,0.0,0.0,0.0,0
630000,0.07838128436532459,0.62,0.12642142639568482,5,0.0,0.0,0.0,0,0.012930378739371258,0.34999999999999964,0.03694393925534649,3,0.0699758640547093,0.8333333333333348,0.08397103686565102,5,0.04564793462277979,0.49999999999999933,0.0912958692455597,3,0.2393485999757186,0.3699999999999996,0.6468881080424834,3,0.1730045830730841,0.29666666666666636,0.5831615159766886,2,0.0,0.0,0.0,0,0.059266642126727324,0.1666666666666666,0.3555998527603641,1,0.137531073064892,0.49999999999999933,0.2750621461297844,3,0.0,0.0,0.0,0,0.024457333684507462,0.2033333333333332,0.12028196894020071,2,0.0,0.0,0.0,0,0.025547250431894472,0.14999999999999997,0.17031500287929652,1,0.19567175752414714,0.49999999999999933,0.3913435150482948,3,0.012025342951438069,0.49999999999999933,0.02405068590287617,3,0.004689106209619437,0.013333333333333334,0.35168296572145774,1
640000,0.49999906065573185,1.1466666666666676,0.43604569243232394,10,0.07239278628959614,0.1,0.7239278628959613,2,0.08028095295249313,0.6033333333333333,0.13306235295993338,4,0.004094520867804358,0.8333333333333348,0.004913425041365221,5,0.03733882635319052,0.6633333333333337,0.05628968796963392,6,0.030119774528012018,0.333333333333333,0.09035932358403614,2,0.019666405417588902,0.333333333333333,0.058999216252766766,2,0.017253284566679922,0.08333333333333334,0.20703941480015906,1,0.00034396247598068,0.1666666666666666,0.002063774855884081,1,0.08189151358366029,0.6166666666666667,0.13279704905458425,4,0.029966811396828125,0.08,0.3745851424603516,2,0.06217671766029948,0.45333333333333276,0.1371545242506608,3,0.013948716137035725,0.043333333333333335,0.321893449316209,1,0.0,0.0,0.0,0,0.11416846500269623,0.33666666666666634,0.33911425248325644,3,0.04364098757763647,0.38333333333333286,0.11384605455035615,3,0.0699828552871258,0.20666666666666653,0.33862671913125414,3
