Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
6020,201.26811015336116,19.5,125.50629842854727,10.5,311.7230671780752,34.5,79.26231578953369,9.0,16.841014336507328,1.5,115.65402881887661,8.5,155.17113239738438,17.5,0.0,0.0,110.62627843077263,10.0,0.0,0.0,0.0,0.0,0.0,20.0,1.615165410933928,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.050357143282735,3.0
6030,48.68015382832772,8.0,374.05158695137413,34.0,257.69636158590805,22.0,176.50263530859885,15.5,120.76055881655779,10.0,20.499797491345987,1.5,112.46596493357572,10.0,34.684656599959276,4.5,126.23624424288687,9.5,0.0,0.0,0.0,0.0,12.26108477759987,11.0,64.40841235897008,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.37385127729254,17.0
6040,277.049269172108,47.0,268.8212129339569,24.0,416.38724057789705,33.5,109.12452027735097,8.5,263.0160403030919,23.0,129.183571915318,10.0,0.0,0.0,84.01338529329465,7.0,53.560514276337045,4.0,0.0,0.0,0.0,0.0,60.9340199837371,8.0,3.7612020987565415,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.428896007145063,20.0
6050,227.27751500988472,70.0,46.329990227437435,20.0,153.0204241326016,18.0,187.8460464940453,27.0,56.12244389850298,20.0,14.623380438879394,1.5,84.29601611670716,8.5,78.53942740729164,6.5,37.31384184034445,3.5,0.0,0.0,0.0,0.0,41.71375115703077,3.5,33.78832097263255,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.03342207991901347,20.0
6060,10.80629276698717,70.0,0.4485319302328321,20.0,195.46510066464253,20.0,11.07337531117966,30.0,3.5779265642048017,20.0,0.0,0.0,56.78051238795126,6.0,36.289592775659685,3.0,110.18223885444996,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.92948106265304,20.0
6070,184.004072726299,66.0,99.82128882188948,32.0,31.740514836471803,20.0,0.018762863678801978,30.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,11.032764844331155,1.0,0.0,0.0,118.62914619972199,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81996049941619,9.0
6080,55.002666573978004,6.0,752.8045115321904,80.0,103.32639737199293,34.0,6.043407496436316,30.0,4.8007704046804065,17.5,9.816721860893892,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.50967710205828,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6090,113.6003199317575,15.0,485.49219157030075,43.0,583.1051130780129,77.0,30.977957422116134,7.5,222.4506156157594,23.0,101.16625579740446,10.0,0.0,0.0,0.0,0.0,0.0,0.0,99.40441824567802,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6100,97.4744916567809,10.0,148.69937482244984,12.0,481.7011798924277,127.0,35.867979823042546,5.5,143.70970869789045,13.5,244.44431176855818,23.0,28.27704734205298,3.5,0.0,0.0,14.467260522716387,2.5,75.26602541172133,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6110,177.4147591551797,20.0,178.75649039068222,15.5,342.45156937592253,103.0,88.23168184887209,8.0,70.00205032642128,5.5,278.27542970124745,27.0,102.69439026959228,13.0,0.0,0.0,115.5391343962367,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6120,101.36642263070578,16.0,120.67776962395082,10.0,422.2098805311381,61.5,217.89776776446257,18.5,148.71481412968785,12.0,98.00455093938118,8.0,270.40224280595606,32.5,87.66285012284523,7.5,26.198377034985583,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.992324060186434,11.0,0.0,0.0,0.0,0.0
6130,248.04439198934585,38.0,66.11523126358797,7.5,308.84090044418355,31.5,135.05034293884063,11.0,272.43317812915086,29.0,82.01697459153394,8.5,133.86668333329453,16.0,15.593543335003034,1.0,71.19704149785454,5.5,21.847968086987294,3.5,10.773732000000052,1.5,0.0,0.0,0.0,0.0,0.0,0.0,195.86433393259597,20.0,0.0,0.0,0.0,0.0
6140,120.12288166860444,51.0,100.58684323818355,10.0,270.9290978466646,37.0,115.7390385811099,9.0,259.105681569715,21.5,234.15925079885108,19.5,0.0,0.0,0.0,0.0,79.57485334368295,6.0,115.91879677939141,10.0,121.96605665302855,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.764081205277904,20.0,0.0,0.0,0.0,0.0
6150,102.666816446014,61.0,34.41076030348363,10.0,428.08889987493296,46.0,118.77193545138927,12.0,201.7448311256402,33.0,309.3708902463519,32.0,60.891937933214535,7.0,0.0,0.0,112.8574772572108,10.0,38.00867824018064,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.468564643877585,14.0,0.0,0.0,0.0,0.0
6160,94.04032819585797,76.0,0.4837159021149091,10.0,289.436174758947,25.5,167.41483549756657,34.5,109.47550668649689,40.0,66.55981667681219,20.0,165.73927440131365,20.0,0.0,0.0,193.34876522433257,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.42574046682151,10.0,0.0,0.0,0.0,0.0
6170,106.48619011119038,52.0,159.43441112668108,30.0,140.73093162688264,37.0,72.80820201729566,50.0,81.15395559619522,49.5,0.3483048499655723,20.0,35.154397344186236,4.0,62.43831848621169,8.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2827921804315,5.0,0.0,0.0,0.0,0.0,78.49458464420087,12.5,0.0,0.0,0.0,0.0
6180,128.7147122163616,22.0,511.83245989343004,53.5,344.59819052718433,55.5,2.2239359832527015,51.0,21.57984637014195,47.0,9.258296883365176,23.0,0.0,0.0,126.83740200419325,10.0,0.0,0.0,0.0,0.0,0.0,0.0,59.170618307411175,10.0,27.87617765299871,5.0,0.0,0.0,216.94168158616026,25.0,0.0,0.0,0.0,0.0
6190,219.38994974578128,22.0,394.08661344967805,37.5,448.4947854389933,90.5,151.64911244117727,37.0,263.8485382560278,37.5,251.9273795105818,45.0,0.8964241274345568,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406885317765216,10.0,71.51198447511561,10.0,0.0,0.0,136.28202255531463,34.0,0.0,0.0,0.0,0.0
6200,177.96620283899495,25.5,366.423707951954,29.0,352.0638272795794,117.0,9.823451742060698,2.5,504.7838664347095,42.5,424.5691302306516,44.0,181.3973691285483,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.049665208377164,18.0,2.3484247478039464,10.0,0.0,0.0,111.39562210936307,42.0,0.0,0.0,0.0,0.0
6210,247.64466308528722,24.5,265.0077265688817,21.0,441.15377323685254,122.0,261.1500784205508,28.5,21.725033346421668,2.0,554.4414609034475,51.5,373.32475442378666,44.5,0.0,0.0,50.76285023085852,5.0,0.0,0.0,0.0,0.0,20.833877822426118,20.0,0.0,10.0,0.0,0.0,107.0250438922979,50.0,0.0,0.0,0.0,0.0
6220,86.27159546591531,11.5,405.83415875130913,31.5,417.3688836722846,79.5,180.54631337452344,20.0,333.8659452105387,30.5,105.8637280513187,12.0,417.22955810457574,52.5,0.0,0.0,227.35944461398728,19.5,0.0,0.0,0.0,0.0,0.05643632252615305,20.0,0.0,10.0,0.0,0.0,21.376850915112882,50.0,0.0,0.0,0.0,0.0
6230,221.2932805012162,38.0,59.55943618136209,5.0,653.6298595042247,77.0,164.3377988734469,13.0,306.30111041303286,31.5,146.50660059632918,13.0,342.26853516906715,42.0,0.0,0.0,306.47773691401216,24.5,0.0,0.0,0.0,0.0,6.762914682995003,20.0,0.0,10.0,0.0,0.0,0.07760458806379233,50.0,0.0,0.0,0.0,0.0
6240,216.461469232764,60.0,0.0,0.0,352.29267096931244,42.5,87.79669661857105,6.0,176.31321315820477,17.5,419.7286422589751,36.5,69.39677000539632,7.5,120.4543453411685,11.0,419.23083413515553,33.5,0.0,0.0,0.0,0.0,44.31265241107402,9.0,67.09990785605464,16.5,0.0,0.0,17.09636601561766,54.0,0.0,0.0,1.7923605050440656,1.0
6250,101.9412601882369,76.0,0.0,0.0,335.3656754114771,37.0,207.36722187799546,24.5,263.9203388067024,40.5,243.2338095747622,23.0,203.56191069716638,24.0,105.57163702641205,8.0,101.34773776884066,8.0,0.0,0.0,0.0,0.0,48.38815085822557,7.0,37.82370103006504,7.5,0.0,0.0,150.55528779881652,39.5,0.0,0.0,69.14009803229314,10.0
6260,222.797871750571,108.0,57.89662181864878,8.0,232.90205092759106,23.5,155.6787297260351,47.5,353.0209505586579,75.5,0.0,0.0,308.80272865356744,39.0,53.92032228053666,4.5,0.0,0.0,0.0,0.0,0.0,0.0,61.49346804203847,5.5,0.0,0.0,0.0,0.0,31.184034081695344,4.5,0.0,0.0,15.972898954744338,10.0
6270,152.39019417211773,102.0,217.52762893437142,28.0,120.07316893417763,12.5,39.18493373233372,60.0,70.88897540566671,80.0,0.0,0.0,156.96620574425486,19.5,60.92350584678948,5.0,96.91747274416605,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.58226656901924,2.5
6280,318.2332253300291,57.5,798.5127385392857,88.0,53.1822746205886,12.5,7.044424095238753,60.0,2.6796186414186707,79.0,1.8490899344815261,1.0,67.4269442780855,7.0,0.0,0.0,63.33311143919025,5.0,0.0,0.0,0.0,0.0,1.784877626138348,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.349378286576766,3.0
6290,192.28734502450988,21.5,1028.9884954961478,97.0,410.21304963247053,49.5,105.17986496912033,40.5,269.3565152285123,64.0,258.99041802826946,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.70709429451998,10.0,0.0,0.0,0.0,0.0,5.798292213625913,2.0,0.0,0.0,81.20183258187046,10.0
6300,96.35655242851655,16.5,382.717767470715,33.5,698.0476571990639,116.5,11.789708147911455,1.5,460.7611499385223,58.0,550.9825987268932,50.5,42.88475860835172,5.0,52.61456135621219,7.5,0.0,0.0,100.93469831262962,12.0,0.0,0.0,13.09082049320105,10.0,46.108302923355524,7.0,0.0,0.0,97.9557717615443,10.0,0.0,0.0,4.502282408484604,10.0
6310,298.897347815923,28.0,172.90581704413447,12.5,308.16996572882465,146.0,0.0,0.0,124.92051455664475,16.5,334.5715043308089,32.5,288.27476316177933,35.5,48.899778075962104,5.0,58.201010014547165,6.5,252.74703135777108,21.5,0.0,0.0,0.07322939425409913,10.0,81.20695163980514,18.0,0.0,0.0,27.362093174410646,10.0,0.0,0.0,1.7871959367272838,11.0
6320,5.778988770637238,2.0,454.54028450071837,34.0,528.2476737153138,117.0,118.96732542731311,10.5,6.491020566337085,0.5,163.90646318463507,18.0,291.33759556702165,36.0,0.0,0.0,100.81831343895132,8.0,141.6805964195757,11.0,0.0,0.0,0.0,10.0,41.62650404781109,25.0,0.0,0.0,0.1235088166324374,10.0,0.0,0.0,71.20278682901488,20.0
6330,168.30381245080366,25.0,54.89840891541155,6.0,521.0875243318908,71.5,370.9385679726149,31.0,235.3535591786763,19.0,6.605791953810922,0.5,197.15056699514162,26.0,0.0,0.0,0.0,0.0,28.03933785522247,2.0,0.0,0.0,2.819677510679597,10.0,30.076574615820284,30.0,0.0,0.0,0.00010983386135876572,10.0,0.0,0.0,9.867157104746582,20.0
6340,107.40045881882344,31.0,0.0,0.0,482.102368292001,53.5,177.84572971174828,14.5,510.6686043274542,44.5,144.40872590466205,11.5,104.11351813084559,14.0,68.9163632825118,6.5,83.8428660542915,5.5,3.1379249999999956,0.5,0.0,0.0,44.92033752593593,8.5,0.13456230153964555,30.0,0.0,0.0,0.0,10.0,11.49568268374632,3.0,0.01499102385443507,20.0
6350,110.9601973011753,46.0,0.0,0.0,304.7731363568813,34.5,150.7703750185147,29.5,105.31106299611604,23.5,146.16791863868144,12.5,66.12811020075668,7.5,96.11726124371603,7.5,139.12077093624876,9.5,110.19974307296013,10.0,0.0,0.0,96.121440244849,10.5,78.28897881621904,28.5,0.0,0.0,15.091363306728013,8.5,73.54877271397007,10.0,0.0,20.0
6360,177.6689117623191,71.0,3.502534500000003,0.5,390.9560533927678,44.5,112.63207216788932,48.5,119.42710678058103,38.0,14.23051727322445,10.0,69.31464506327768,8.0,65.876143779501,5.0,87.63504027563766,6.0,134.725190917943,11.5,25.947090593357984,3.5,131.67519191665423,16.5,31.22851258785463,5.0,0.0,0.0,0.0,0.0,18.768817490932527,2.5,16.69992056996908,16.5
6370,106.90193439315524,69.5,158.30038364535045,17.0,424.62398770940126,43.0,36.78674681539974,60.0,40.34166012659785,40.0,0.0,10.0,0.0,0.0,20.772471281724286,3.5,0.0,0.0,108.64246138635605,9.0,201.58123815189094,17.5,106.95441178105463,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65336294925551,1.5
6380,182.61617572551438,35.0,523.9457008553038,50.5,153.749484130402,33.5,0.42593353555574254,60.0,1.8185125056614737,40.0,0.0,10.0,0.0,0.0,77.38628584848544,7.0,0.0,0.0,0.0,0.0,59.74767732207644,5.0,134.05690171194883,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6390,39.98022686602931,4.0,641.0599765051695,60.0,357.02261489861974,62.0,46.367013812376285,40.5,199.49781124935316,37.0,108.50336695063717,23.0,0.0,0.0,0.0,0.0,0.0,0.0,83.71957021065793,9.5,0.0,0.0,44.436053748352876,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6400,105.04959089378363,15.0,333.1861970591824,29.0,434.5521970996746,101.0,96.26581669263605,15.0,336.99734656831254,32.0,367.9984444991311,33.5,80.83951784866292,10.0,0.0,0.0,0.0,0.0,144.61204320936497,12.5,0.0,0.0,53.12084633054479,42.0,66.33127658441197,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6410,187.31504205498595,22.0,156.21720522181732,12.5,290.0363538449468,124.0,53.96585917643975,7.0,124.68872988388756,11.0,415.0510461034887,37.0,214.55008903270195,24.0,0.0,0.0,50.61091596173053,6.5,105.0193037657047,8.0,0.0,0.0,93.73479855930927,54.0,57.156350706979666,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6420,217.4917719744703,21.5,332.4219442714819,26.5,345.1190459796568,102.5,201.05612770403863,18.0,150.32429696563628,10.5,224.7959366989356,22.0,220.50692230225366,25.5,0.0,0.0,103.16650311067349,7.0,0.0,0.0,41.441869643927674,5.5,108.93160112053124,67.0,13.705420942426827,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6430,82.6762104746353,10.0,345.75598660862397,29.5,635.2810197533081,85.0,126.62336685034748,11.0,219.9193323882384,17.5,184.98132577573202,15.0,118.30479477529491,14.0,1.9890772325344273,0.5,0.0,0.0,0.0,0.0,175.18734175196784,15.5,38.753275797329046,66.0,0.02565867184816284,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6440,136.03259950635677,30.0,134.39580020707484,13.0,571.4954453629218,57.5,151.29727637198698,15.0,212.98544172440606,17.0,266.1591581658415,23.5,91.8741326784411,9.5,340.19766716549873,32.0,0.0,0.0,0.0,0.0,56.8569700913979,4.0,112.65310434485167,27.5,18.636152550170767,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6450,117.69330015922344,40.0,143.55549020971594,20.0,103.57236572710724,9.0,249.8170095252131,46.5,33.002666809377246,10.5,175.472520691982,15.5,172.869562871492,20.0,225.99881514610718,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.45681426448817,29.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6460,11.9336286435604,43.0,57.03901370543258,20.0,189.60206775062022,19.0,14.979831240997271,50.0,0.033451391202106606,10.0,34.530018093837555,10.0,154.7294738732288,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.22874665553231,8.0,69.06938004340822,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6470,139.3556839482793,54.5,35.257137479193055,25.5,232.57558877168498,18.5,0.020737648350603877,50.0,0.0,10.0,0.4950377912675208,10.0,0.0,0.0,0.0,0.0,44.710294501151836,3.5,0.0,0.0,0.0,0.0,41.99293765513787,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6480,188.4944243556759,31.5,408.6252084635621,51.5,23.161223149891697,7.0,0.0,50.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,119.80288783953694,9.0,0.0,0.0,0.0,0.0,0.9564242892452626,10.0,47.66654724118182,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6490,62.54826570835669,10.5,557.0499911670172,50.5,393.55533565465873,37.0,51.80114601352811,27.5,166.63393196512845,27.0,46.15244233004904,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.9071589759411,20.0,40.79082138048418,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6500,217.13090243659704,24.0,228.769810279398,20.5,482.5921073460104,74.5,0.0,0.0,403.06022792225303,44.5,137.67324606370514,15.0,54.944140975687134,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.189798583238584,26.0,2.0981029332618366,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6510,333.3738792270154,42.0,355.6028724532016,27.5,152.23339400715383,89.5,0.0,0.0,29.5288763928516,3.0,331.32487264791075,28.5,144.89691285797488,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32649082215179,30.0,63.65235016286644,20.0,0.0,0.0,61.003571589507146,8.0,5.679742991710922,2.0,0.0,0.0
6520,645.4542151332175,70.5,551.5529826540915,42.0,376.51444816932576,99.0,36.64735917486047,3.5,0.0,0.0,141.2770120513824,14.5,208.18638287981085,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37874300630687685,30.0,3.544092135743412,20.0,0.0,0.0,63.81601737298461,10.0,74.26453557212318,10.0,0.0,0.0
6530,325.8570764324877,33.5,1012.8420202707887,79.0,520.0134902172875,85.5,128.10749096443305,12.5,89.17617752784037,7.0,0.0,0.0,220.9243799207161,25.0,9.801921771652644,2.5,18.454472924987698,1.5,0.0,0.0,0.0,0.0,1.9957716700690042,27.5,0.005230782996363814,20.0,0.0,0.0,6.604281108224177,12.0,4.734258259291636,10.0,0.0,0.0
6540,198.49326991144028,47.0,358.68139217424186,27.5,927.5276250259707,124.0,180.46388268091755,14.5,172.28906992620043,15.5,82.84650200731619,6.5,47.841865063656314,6.0,222.76217664115944,20.0,134.6722853520629,10.0,0.0,0.0,0.0,0.0,36.40212515126674,9.0,0.0,20.0,0.0,0.0,85.94575393480545,20.0,0.0102919074639658,10.0,0.0,0.0
6550,155.110523948408,60.0,0.0,0.0,997.2720325645995,109.5,186.0073503220665,22.5,201.98525726206753,30.0,76.93177975982758,7.5,22.167726996181955,2.5,111.94990907927155,9.0,121.17415987676982,10.5,0.0,0.0,0.0,0.0,0.0,0.0,35.24518784337006,15.5,0.0,0.0,28.16547603012195,20.0,6.185269437898796,10.0,0.0,0.0
6560,35.64770789482148,68.0,0.0,0.0,460.8383054190615,49.0,175.5996315199484,49.0,94.23956752495972,40.0,0.0,0.0,88.30018738662375,10.0,0.0,0.0,108.29585470336391,8.5,81.60795959519868,7.5,0.0,0.0,0.0,0.0,15.818687500000017,2.5,0.0,0.0,48.60917921302405,10.0,14.437975995352723,2.5,0.0,0.0
6570,69.2476819116275,73.0,47.01005712851481,9.0,189.0662664964878,20.0,44.235172091413574,60.0,92.77404812000776,50.0,0.0,0.0,26.654473539023684,3.0,0.0,0.0,162.59593616746884,12.0,102.84249210228978,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6580,149.40247195225282,44.0,583.0286520398627,56.0,92.49439368561198,10.0,0.32150977560272054,60.0,4.187083619609325,50.0,0.0,0.0,0.0,0.0,0.0,0.0,244.82266461738482,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.97455408557757,9.0,0.0,0.0
6590,229.03704998436302,28.5,597.45351924436,53.0,297.3638598895643,34.0,81.16624555976775,52.5,93.48448225779497,40.5,90.75887678195869,12.0,0.0,0.0,29.674368933961134,4.5,25.129602517877515,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.25590410490943,10.0,0.0,0.0
6600,28.82337648640216,5.5,244.38977616210576,21.5,519.9401096570364,78.5,24.366432208651474,3.5,509.94308625393353,62.5,373.10959151797226,34.0,0.0,0.0,153.97021539144868,15.5,0.0,0.0,0.0,0.0,0.0,0.0,48.799839560611574,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.430987099333052,10.0,0.0,0.0
6610,82.84029400113951,9.5,121.21887526008956,13.5,214.37271355979934,103.0,0.0,0.0,190.78185181993516,20.0,457.25731381271873,41.5,183.43606770966898,21.5,11.831258715733526,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.16569796394973,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
6620,93.51697347655184,8.5,234.89896542396914,20.0,190.61982832601586,92.5,88.18507478901194,9.0,0.0,0.0,338.5598600989838,32.5,348.96102655379286,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3057815407697717,10.0,37.20889146760243,6.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
6630,78.658778328606,10.0,142.08644575603273,11.5,361.07067258069264,57.5,153.97128315341837,13.0,180.57429908073743,14.0,45.83926077479458,6.0,283.99473852636345,35.5,0.0,0.0,0.0,0.0,0.0,0.0,68.49933858902915,7.5,0.0003582375512678482,10.0,44.77988523548012,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
6640,119.10770388303814,26.0,69.24237084185702,7.0,282.14935507550535,26.5,225.1167662152841,21.0,191.4858358027469,16.0,188.85573386971313,15.0,117.64604475684541,14.0,0.0,0.0,0.0,0.0,0.0,0.0,58.920313032074205,5.0,16.170261723940072,4.5,0.3712742277588319,10.0,0.0,0.0,0.0,0.0,0.0,10.0,63.28997762840048,9.0
6650,233.87130938659317,50.0,98.9571336255471,10.0,53.62185692762052,5.0,186.13361948100152,28.0,212.80817371087525,27.5,139.14793992658448,14.0,52.28151166917226,6.0,0.0,0.0,0.0,0.0,24.142594988448685,4.5,0.0,0.0,0.0,0.0,19.447213201030316,8.5,0.0,0.0,38.049169425509525,6.0,0.7990535804692556,5.5,19.441187305120813,10.0
6660,22.8974344242839,50.0,9.019353145291575,10.0,125.47489872964303,10.0,23.006289432587465,30.0,60.86812230152418,28.0,0.0,0.0,175.12608302814658,20.0,0.0,0.0,0.0,0.0,125.75501671510841,10.0,0.0,0.0,48.18523061331085,9.0,0.0,0.0,0.0,0.0,98.69458967230219,10.0,0.0,0.0,0.8405266103791007,10.0
6670,59.63305887647215,53.0,20.110662922719023,14.0,7.007576442616525,0.5,87.54069842610518,39.5,104.31533316410759,38.5,0.0,0.0,43.66652647297576,5.0,0.0,0.0,0.0,0.0,41.20941998738212,3.0,54.677440597157045,5.5,150.9644697121728,20.0,0.0,0.0,0.0,0.0,9.464399999999983,1.5,0.0,0.0,18.806769466299485,4.5
6680,126.17379865757198,20.0,481.25112551799407,53.5,4.831637791279036,1.5,4.555536897798618,40.0,27.533157294327225,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71355981627258,7.0,9.195537125629158,20.0,0.0,0.0,0.0,0.0,10.38825753445303,3.0,0.0,0.0,0.0,0.0
6690,113.63733340007136,13.5,491.72061119011903,44.0,307.08874790155426,28.5,3.8125593592933527,14.0,211.06201818513733,52.0,25.4346902637446,3.5,0.0,0.0,0.0,0.0,0.0,0.0,45.25896757877808,6.5,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,88.2197016661722,10.0,0.0,0.0,1.7940912042362651,1.0
6700,66.83324870876348,5.5,217.3959363903353,19.0,507.7119565608275,65.5,0.0,0.0,299.02461133945434,29.5,335.9542273627259,30.0,0.0,0.0,0.0,0.0,0.0,0.0,121.90460983226312,10.5,0.0,0.0,0.0,20.0,71.46147759628897,9.0,0.0,0.0,50.22072555097897,14.0,0.0,0.0,83.22686555036663,10.0
6710,87.34143914292804,10.0,136.13920233882195,11.0,150.83236155342448,79.0,0.0,0.0,0.0,0.0,430.58086971347495,42.0,51.762695705375734,7.0,0.0,0.0,0.0,0.0,115.4148565434021,11.0,0.0,0.0,35.51828276160039,26.0,29.432150061307922,10.0,0.0,0.0,97.85506452342518,20.0,0.0,0.0,17.512411400197337,10.0
6720,16.207520692382857,2.5,108.40847517496233,8.5,197.0315355200006,87.0,91.99367042126028,12.0,0.0,0.0,33.916054835485,4.0,290.4494772831504,36.0,0.0,0.0,0.0,0.0,65.95774401137612,5.0,0.0,0.0,66.12693615900183,35.0,0.6253723424030966,10.0,0.0,0.0,26.26351300115529,23.0,75.62195604674363,10.0,0.0,10.0
6730,133.08030903376218,18.0,58.57282034849257,4.5,319.0574879270282,55.0,386.0788829084637,37.0,192.64137330523153,14.5,0.0,0.0,185.21082300494982,23.0,1.9054818941009088,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.02817646058616,39.0,0.0,10.0,0.0,0.0,96.71012570193918,30.0,86.11989233898291,18.0,5.077604461844329,12.0
6740,146.89009695343333,30.0,0.0,0.0,216.38633922797914,21.0,325.0285840382967,31.0,494.5624035003117,40.5,229.57700742029317,17.5,0.0,0.0,207.0315362099241,20.5,110.90735490079354,10.0,0.0,0.0,0.0,0.0,44.792265657229485,19.5,0.0,10.0,0.0,0.0,11.35179459712593,30.0,31.355157688591056,20.0,68.58750401845595,20.0
6750,22.672985798889272,33.0,0.0,0.0,109.08490559529547,11.0,77.57953170836795,7.5,337.79418905692785,50.0,240.19574899883105,21.0,55.89315752543507,6.0,230.56098359611616,20.5,206.48473028054786,18.0,16.28969381355668,3.5,0.0,0.0,11.302763991067629,1.5,6.330467701949674,3.5,0.0,0.0,6.362473362163314,30.0,3.943367522921676,16.5,2.7866062593409424,20.0
6760,67.99555323278602,40.0,0.0,0.0,78.51737720795168,5.5,12.09518395397967,10.0,149.13081720350615,67.5,0.0,0.0,185.33846238275078,22.5,34.37008377702978,3.0,66.40997284679133,4.5,197.76282295355725,17.5,0.0,0.0,5.362162026137385,2.0,84.09728722340637,10.0,0.0,0.0,49.47072533268286,12.5,11.666471775968517,2.5,0.9014245539885195,17.5
6770,8.230043387293087,35.0,20.865445902991475,5.0,73.5606347063317,7.5,0.0,10.0,89.75802130102383,80.0,0.0,0.0,127.3926324463295,14.0,0.0,0.0,90.34555276825319,6.0,167.29374155469463,13.0,22.780048746907283,2.5,74.72639753235443,10.0,16.174462500000004,2.5,0.0,0.0,0.0,0.0,0.0,0.0,24.11908019176761,7.5
