Time,E1_D,E1_T,E2_D,E2_T,E3_D,E3_T,E4_D,E4_T,E5_D,E5_T,E6_D,E6_T,E7_D,E7_T,off_R1_D,off_R1_T,off_R2_D,off_R2_T,off_R3_D,off_R3_T,off_R4_D,off_R4_T,on_R1_D,on_R1_T,on_R2_D,on_R2_T,on_R3_D,on_R3_T,on_R4_D,on_R4_T,on_R5_D,on_R5_T,on_R6_D,on_R6_T
11800,350.9211222049175,53.083333333333336,636.7688031895118,55.333333333333336,920.416788938786,169.16666666666666,422.69497751625516,42.75,599.0835696827284,69.08333333333333,573.8782934684632,55.666666666666664,504.48701768451497,61.75,155.8027609985353,15.083333333333334,159.14453587757552,13.75,183.46650622876675,16.583333333333332,15.371345230969467,1.1666666666666667,191.20196194604168,106.58333333333333,0.15792065039770029,8.583333333333334,16.627309256045546,3.4166666666666665,142.0887507372219,54.166666666666664,0.0,0.0,23.545614967062235,14.666666666666666
11810,372.2643595859452,71.08333333333333,447.8603937071263,38.25,769.9329534277953,146.16666666666666,466.4643298055949,55.166666666666664,578.0574823099084,83.33333333333333,413.98955376243094,37.416666666666664,532.0876621124117,63.083333333333336,259.0618218798263,24.166666666666668,184.6697498195443,15.416666666666666,189.2833432494036,16.416666666666668,1.7654172922450257,0.4166666666666667,145.5732735356996,93.66666666666667,0.4803887524120027,7.083333333333333,30.145293171250547,5.083333333333333,142.73655312786204,55.0,0.0,0.0,13.345987328430185,15.916666666666666
11820,340.86003238683656,90.41666666666667,357.7932748404251,34.0,617.4308677830918,104.41666666666667,480.6652584407389,71.58333333333333,583.2422939840595,115.75,237.78735885121714,22.583333333333332,403.3603089023113,47.666666666666664,267.32635294937495,24.833333333333332,184.6697498195443,15.416666666666666,152.6659925109292,13.083333333333334,24.621181804321566,2.5,142.62791472420804,78.66666666666667,14.491605974002903,7.083333333333333,31.75175117125055,5.333333333333333,121.05988710060667,49.666666666666664,0.0,0.0,17.72615128472876,15.5
11830,312.40637330133217,98.75,346.0849257886693,39.25,543.0363912905556,66.83333333333333,409.46533560018975,80.83333333333333,580.7429218907272,152.16666666666666,190.10836825014098,19.583333333333332,223.10417340459006,25.333333333333332,276.14478416381985,25.75,160.92927734980506,12.916666666666666,128.5112429362015,10.833333333333334,47.67500249505175,4.5,121.85192722797557,59.833333333333336,17.336289070561644,5.833333333333333,31.75175117125055,5.333333333333333,116.31883812104529,42.916666666666664,0.0,0.0,17.72615128472876,13.833333333333334
11840,296.5653170881408,98.25,429.4317465789525,50.666666666666664,451.05958928382984,45.083333333333336,308.34851849509715,86.5,493.9627356173901,182.0,196.37884332046238,22.833333333333332,127.51678704598525,13.416666666666666,284.0419216175921,26.0,78.73642108832361,5.833333333333333,112.55098988684801,9.416666666666666,47.67500249505175,4.5,125.23824635616187,39.916666666666664,17.336289070561644,4.166666666666667,23.775394436866616,4.166666666666667,92.76507204374501,33.916666666666664,10.174528782358298,1.3333333333333333,8.421503222878023,10.833333333333334
11850,333.16591240539066,98.75,509.7292642055672,60.833333333333336,448.2115684351811,46.583333333333336,186.03944776270347,77.41666666666667,514.6965540993154,199.83333333333334,289.80614411724946,33.166666666666664,112.69615543228599,12.0,259.4688245604829,23.166666666666668,40.666503131893016,2.75,105.87855012130422,9.333333333333334,47.67500249505175,4.5,104.38447300766903,23.25,17.336289070561644,2.5,16.298898760671744,2.5,115.15015085738604,26.25,17.409205872951432,3.1666666666666665,4.823781323818242,7.5
11860,360.8163106332001,93.0,612.7599698753019,69.41666666666667,450.37922838888477,62.75,105.85213498975429,69.58333333333333,429.8207970817726,192.75,442.0254114957144,47.416666666666664,137.20171798747668,15.416666666666666,146.24258060722914,12.75,25.52521394196873,1.6666666666666667,95.50296334206514,8.583333333333334,47.67500249505175,4.5,59.01083264252018,19.083333333333332,29.595467792767305,3.9166666666666665,15.124441915204997,1.9166666666666667,115.14798332372364,19.25,30.913684734236934,6.5,16.98309593162521,5.833333333333333
11870,355.38278303973874,75.75,764.2855429635789,79.91666666666667,483.63676001299217,89.83333333333333,105.62977140594221,62.416666666666664,400.9029632593497,167.66666666666666,595.6729917518884,61.916666666666664,239.5808090417229,28.0,42.98351972593813,3.6666666666666665,0.0,0.0,93.72956488407856,8.75,45.90958520280674,4.083333333333333,69.51984261885586,26.166666666666668,32.714919867970295,5.416666666666667,1.6064579999999953,0.25,95.47911980063725,19.25,33.516818716901234,9.833333333333334,20.651004144565185,4.583333333333333
11880,388.6719435674216,58.833333333333336,871.5775463984645,85.5,649.9116822572643,116.58333333333333,221.64834376133422,57.666666666666664,464.5032072297861,139.08333333333334,665.8212363519558,67.41666666666667,374.0697446464874,43.916666666666664,34.71898865638953,3.0,8.082869567007771,0.8333333333333334,160.97871708831735,14.583333333333334,41.946290046114896,3.5833333333333335,69.58182389341418,34.5,26.507854073696347,6.583333333333333,0.0,0.0,94.32571907767893,24.25,41.47949551854183,14.333333333333334,16.00709070727881,5.0
11890,452.2549407859287,62.333333333333336,838.6281723034971,78.41666666666667,816.527524807977,135.5,284.68554664256857,46.416666666666664,605.6776855694876,113.83333333333333,764.6096747110602,73.58333333333333,475.82978118215914,56.416666666666664,35.946827152496475,3.1666666666666665,86.53050803421523,8.166666666666666,200.94848903721834,17.916666666666668,21.399494090450844,1.75,81.54999294231528,39.333333333333336,30.529522847398113,9.5,0.0,0.0,97.26650914321972,30.5,47.49580938298313,19.333333333333332,23.779229788174664,7.833333333333333
11900,434.8453619016418,82.25,673.2571777382718,61.916666666666664,850.729546408735,139.0,381.8873926083142,43.083333333333336,649.3222066166013,84.66666666666667,890.3555081003287,82.08333333333333,541.1135755294035,63.75,69.359687472406,6.333333333333333,161.9641200110896,14.75,202.7584335018491,18.333333333333332,21.399494090450844,1.75,87.8337498932451,38.333333333333336,34.006801241634285,11.833333333333334,0.0,0.0,102.74805839540595,36.166666666666664,38.21031588101647,22.583333333333332,30.804025035907756,11.166666666666666
11910,423.5840095725528,108.75,517.9378800179237,46.916666666666664,775.1068942515495,127.75,380.2302201939896,54.333333333333336,550.0897952415029,70.75,760.4998126057653,69.75,636.9154835695377,74.25,98.38898271218316,8.583333333333334,199.3505666966155,17.833333333333332,217.1646587763396,19.083333333333332,21.399494090450844,1.75,95.64040232324157,35.916666666666664,34.006801241634285,11.833333333333334,0.9667007177944509,0.3333333333333333,70.75303121758559,33.916666666666664,34.6911568331773,21.75,31.042920794650655,14.5
11920,358.0079363827101,135.66666666666666,406.90299947574294,38.916666666666664,630.0569446201329,97.91666666666667,395.5901848843799,75.66666666666667,462.7001767511749,73.5,524.7335981436987,48.5,637.5772269282746,74.5,110.33603727584006,9.5,219.72717248476326,19.5,212.67860085732585,18.416666666666668,43.266543335177516,4.083333333333333,85.67667723369749,30.166666666666668,21.58970186903092,10.166666666666666,14.506390681064472,2.0,70.9420136876993,30.583333333333332,35.81046050501602,20.583333333333332,22.09291106500231,13.833333333333334
11930,370.0505091325217,154.41666666666666,396.16207033396023,42.916666666666664,564.9751746082721,68.5,349.41284425533445,91.58333333333333,426.7609861091455,86.5,353.4495504084303,32.0,486.1664714254562,56.833333333333336,116.8611894776951,10.0,219.72717248476326,19.5,204.61165188337978,17.5,69.23158354277338,6.25,64.97750391896005,21.5,18.147781691813623,8.5,19.20605648316702,2.9166666666666665,73.56912500556057,26.0,53.52769690225991,19.583333333333332,18.263866211381735,12.166666666666666
11940,381.4828539724986,156.0,600.8347857789123,60.666666666666664,481.9120234636398,49.416666666666664,225.057513882287,100.33333333333333,337.3186261459869,97.83333333333333,305.37738989011785,27.0,335.99345417862196,39.25,131.8949498206291,11.416666666666666,211.64430291775543,18.666666666666668,163.0382737582984,14.083333333333334,50.3391141873887,4.666666666666667,71.21337785179063,14.0,10.34363026449668,5.666666666666667,31.048985298871543,4.583333333333333,77.94373845576034,21.333333333333332,45.5650201006193,15.083333333333334,18.253901970196157,10.5
11950,334.8834988511838,142.16666666666666,727.6018612428812,72.08333333333333,561.8644431014758,57.166666666666664,189.93058131654934,102.66666666666667,315.3495945680481,108.08333333333333,280.08001298744836,25.916666666666668,234.23341764295023,26.75,122.5595469453765,10.25,133.19666445054796,11.333333333333334,150.32632056168038,12.916666666666666,47.83208945232258,4.5,80.93722558544931,11.833333333333334,3.4772783942361714,2.3333333333333335,31.71024538703267,6.25,71.12306564062754,15.333333333333334,39.548706236178006,10.083333333333334,10.481762889300299,7.666666666666667
11960,331.05027454117356,119.91666666666667,842.186771496457,81.08333333333333,595.6150087067,86.0,90.34933387822758,90.58333333333333,358.1516173088174,113.58333333333333,275.73461719130825,26.166666666666668,183.32230079550956,20.916666666666668,64.79747343352234,5.25,57.76305247367359,4.75,157.63377571550734,13.583333333333334,53.8309403019716,5.25,67.92548120461207,15.0,0.0,0.0,31.71024538703267,7.916666666666667,54.75798101065153,9.5,38.65967095578639,5.5,3.45696764156721,4.333333333333333
11970,348.00100505342533,93.08333333333333,893.0318915371969,84.08333333333333,634.3068327325992,126.08333333333333,81.35298294478595,76.33333333333333,322.6651010604189,99.91666666666667,408.3504860414494,38.166666666666664,156.8870078952659,18.083333333333332,35.768178193745186,3.0,21.803923916897677,1.9166666666666667,133.22877342837026,11.666666666666666,69.3540071552991,6.416666666666667,67.10607987979334,20.25,0.0,0.0,30.74354466923822,9.25,54.93869039296498,10.083333333333334,37.90451130055646,5.166666666666667,3.2180718828243084,1.0
11980,360.23831192858944,60.25,964.6601202052449,87.41666666666667,736.654997609031,156.41666666666666,212.75150091404524,68.75,361.0800285049686,85.91666666666667,486.3929637271271,46.416666666666664,209.91860146750798,24.333333333333332,38.11989004841612,3.6666666666666665,53.954780212597335,5.25,114.38792987477142,10.5,47.486957910572436,4.083333333333333,77.80505959038011,29.333333333333332,0.0,0.0,17.203854705968197,9.25,50.10027278328931,11.916666666666666,34.15878458697867,4.666666666666667,0.0,0.0
11990,326.0627785464707,41.416666666666664,864.8393929966572,74.0,856.0446123842554,169.91666666666666,338.92295576955786,58.583333333333336,543.07011059127,82.66666666666667,524.3765779595623,49.083333333333336,328.77699263774474,38.833333333333336,41.2085135880542,4.25,141.8701072790916,12.666666666666666,114.08956367903409,10.416666666666666,21.521917702976555,1.9166666666666667,94.26665015018267,38.416666666666664,7.661751001149156,1.1666666666666667,12.504188903865648,10.0,62.588986222882085,16.5,14.0561147949669,4.0,0.0,0.0
12000,297.3096734924845,40.75,546.7918717443921,46.666666666666664,866.0303649742503,170.25,404.1335099426038,45.083333333333336,699.8996874334435,79.5,653.9894924682343,60.25,356.5742480772887,42.166666666666664,108.1628246862648,10.083333333333334,170.50138196488695,15.083333333333334,115.19846381557777,10.5,21.521917702976555,1.9166666666666667,92.74210591637281,38.5,17.46278057446718,2.4166666666666665,0.8224026170118535,8.916666666666666,69.27316188968153,21.416666666666668,16.94905481576548,6.333333333333333,0.0,0.0
12010,240.94635607370324,45.25,363.68389484514074,29.666666666666668,640.6330234645662,145.16666666666666,407.8063839398622,46.0,630.5209041674794,77.0,628.8046909667486,59.25,437.2213115991551,51.583333333333336,137.64338174207577,12.666666666666666,190.7053694675171,16.75,122.16160810467073,10.916666666666666,21.521917702976555,1.9166666666666667,87.80959196171686,35.75,30.270341355791043,4.083333333333333,0.16114252885072014,7.25,77.25884698828484,23.166666666666668,38.46709840057753,10.916666666666666,10.69956990981691,1.5
12020,232.32481349576867,58.583333333333336,203.55280203813334,16.166666666666668,515.6074153103617,106.75,425.59957216082375,58.5,529.9188479378687,83.91666666666667,508.6496892672526,51.666666666666664,494.60154364632837,58.75,159.28413686333684,14.416666666666666,192.73975887743083,16.916666666666668,141.49855089197982,12.333333333333334,19.42683224734746,1.5833333333333333,92.93618227962229,31.166666666666668,43.66647669037905,6.0,0.16114252885072014,5.583333333333333,95.07064151403422,23.166666666666668,78.50150881502081,16.583333333333332,17.458353688940985,2.75
12030,235.97697919977577,70.41666666666667,193.60464232364654,16.833333333333332,424.29682935385176,61.916666666666664,407.68123512356914,68.58333333333333,518.8522639748854,105.75,342.9867749192841,40.75,423.8711563945612,50.666666666666664,169.43924881344694,15.25,199.47787321416354,17.25,191.8534049662488,16.583333333333332,24.76668879311201,2.0833333333333335,81.98517713711205,24.5,52.00742873126561,7.25,0.16114252885072014,3.9166666666666665,90.20213565354679,21.083333333333332,83.24129685613123,16.75,24.273207590533797,3.75
12040,313.96239393271793,82.75,297.93095649100127,27.666666666666668,348.13957468757235,34.0,262.02990320224114,66.75,475.5897480228933,126.25,271.48487671149775,38.833333333333336,304.7556350070477,36.583333333333336,155.14048239511908,13.666666666666666,166.3933439577114,13.583333333333334,220.74635133915467,19.083333333333332,40.33842013465308,3.0,61.76914613359808,14.666666666666666,64.7750428354763,8.916666666666666,0.16114252885072014,2.25,95.0178368544079,19.25,72.3632410365848,15.083333333333334,35.352173118148,4.5
12050,356.92534521775275,85.08333333333333,472.8056636663202,44.75,333.95527272258374,31.583333333333332,149.8914254149925,58.416666666666664,403.99198585981577,131.08333333333334,369.09075504545746,53.25,186.2791917235576,22.583333333333332,145.52670665362595,12.583333333333334,78.47801689121714,6.166666666666667,216.01362332836024,18.75,48.984191154614194,3.5,45.307555573795526,5.583333333333333,58.90551687843604,9.416666666666666,0.16114252885072014,0.5833333333333334,94.09214342478477,17.416666666666668,72.14554044868838,13.416666666666666,35.352173118148,4.5
12060,374.06841403964836,83.66666666666667,628.998503261157,59.0,373.7670363693581,47.75,78.35885472508062,51.25,311.9940797860349,124.25,459.46366043206746,63.916666666666664,226.80161725350624,27.333333333333332,70.16570225335377,6.083333333333333,49.8467422054218,3.75,189.22894911265914,16.25,48.984191154614194,3.5,32.569414579452705,3.6666666666666665,49.10790450518646,9.833333333333334,0.0,0.0,83.26876304796149,14.166666666666666,69.25260042788982,11.083333333333334,35.65114623071661,4.666666666666667
12070,444.4550492561604,82.16666666666667,713.8870803581086,65.83333333333333,435.79287457399295,82.41666666666667,42.4158976806909,42.083333333333336,248.54762198806498,103.5,573.9703443011207,74.75,325.1866186834946,40.0,47.7569434654215,4.0,29.64275470279165,2.0833333333333335,155.00798607128323,13.666666666666666,48.984191154614194,3.5,24.44953613839319,3.25,36.30034372386259,9.833333333333334,0.0,0.0,65.12996703405058,14.083333333333334,47.73455684307776,6.5,38.373701789694884,4.833333333333333
12080,513.3202719518714,74.83333333333333,845.5644069435912,77.0,500.2832459000929,121.91666666666667,40.9021152915578,31.25,224.25118732947195,80.41666666666667,601.8391894613818,74.5,433.3254063185454,54.416666666666664,43.396934979937406,3.8333333333333335,30.079326611859283,2.1666666666666665,126.55364366551642,11.166666666666666,45.08042576059426,3.0833333333333335,13.984053301271524,4.0,22.904208389274583,9.583333333333334,2.9440894891095155,0.6666666666666666,47.096811305533926,15.75,7.700146428634482,0.8333333333333334,34.98750059116065,5.25
12090,512.0378353009189,67.33333333333333,905.3487422851664,80.66666666666667,656.9930226779811,153.83333333333334,113.11858386476582,24.333333333333332,249.7974851623252,59.0,595.8540429890696,69.5,536.6828020403967,67.75,33.24182302982734,3.0,78.30428409620596,6.583333333333333,55.88535442263748,4.833333333333333,24.217502361502213,1.4166666666666667,16.690796172501237,5.666666666666667,14.563256348388016,10.0,18.433151584381868,3.1666666666666665,41.85999496056168,18.166666666666668,0.3222462092640756,0.16666666666666666,28.17264668956783,5.916666666666667
12100,450.5890741721648,67.66666666666667,751.6911386926291,67.33333333333333,828.4677248414408,176.0,198.42561411949217,21.0,341.2258794661235,43.25,609.9940876125952,64.83333333333333,553.8998239690205,69.91666666666667,33.24182302982734,3.0,151.35990306388146,13.75,14.963576216360929,1.5833333333333333,8.645771019961145,0.5,17.188069589167906,5.75,13.688965656321038,11.5,31.071395050838987,6.083333333333333,29.835220627922308,21.0,13.488689704787014,1.8333333333333333,17.093681161953622,6.833333333333333
12110,419.1928819681023,83.0,531.3734391172061,49.666666666666664,841.7628918661808,177.75,246.15798933843874,33.916666666666664,263.54493463507464,34.083333333333336,499.33003620094246,49.916666666666664,554.0405868712329,69.5,33.24182302982734,3.0,222.2401484922248,20.333333333333332,38.91675722374593,3.6666666666666665,0.0,0.0,17.188069589167906,5.75,19.877280667139015,11.166666666666666,43.84466980380618,7.833333333333333,52.22374523255423,22.5,17.583325712655036,2.4166666666666665,17.093681161953622,8.5
12120,387.4985936316939,100.41666666666667,390.5302730874596,40.25,747.7537480932783,156.75,276.6142443623745,60.5,222.1138259582943,41.166666666666664,259.44247508453765,27.583333333333332,499.24629525501837,63.083333333333336,26.61475598895495,2.25,267.26907590152956,24.416666666666668,58.53557387919793,5.333333333333333,13.410651623397257,1.5833333333333333,25.48432970893745,6.583333333333333,19.873863467070574,9.5,47.608582287282985,8.416666666666666,50.97123184763177,20.166666666666668,23.50448044067534,3.4166666666666665,16.944058593463943,8.416666666666666
12130,329.64258690635376,104.91666666666667,392.07522744494526,48.083333333333336,653.967075251864,119.16666666666667,277.56806312051793,88.58333333333333,236.29705490876856,59.5,96.62953126053542,12.666666666666666,325.85503656752195,41.666666666666664,27.296927954965003,2.9166666666666665,295.1870425041512,26.25,62.75449824335033,5.75,23.41900130991375,2.4166666666666665,20.68448890814068,6.583333333333333,19.873863467070574,7.833333333333333,47.608582287282985,8.416666666666666,50.85099519971747,16.833333333333332,35.600281445413174,4.833333333333333,3.5219331246687613,6.75
12140,287.753553916609,101.58333333333333,472.6277575840607,58.583333333333336,610.7881227983277,82.5,258.57071038068625,114.16666666666667,244.67190756150737,78.75,54.845523662739616,10.0,145.96333938549424,18.583333333333332,49.12533162020895,4.916666666666667,292.71608118516986,26.0,86.36762252317112,7.416666666666667,23.41900130991375,2.4166666666666665,23.94700549591254,7.75,19.873863467070574,6.166666666666667,44.66449279817346,7.75,50.8508244572885,13.5,35.600281445413174,4.833333333333333,0.14935054407892778,5.083333333333333
12150,281.1677474761453,96.58333333333333,489.6393186665366,61.0,628.2235745241915,67.33333333333333,218.38887378090803,127.0,306.7944726060045,97.33333333333333,122.40442021062559,18.0,40.568877362044006,5.166666666666667,51.34728749857161,5.083333333333333,236.32569123534049,21.0,94.46026152640938,8.166666666666666,23.41900130991375,2.4166666666666665,51.293492951213715,11.916666666666666,29.943153399798092,5.833333333333333,29.17543070290111,5.25,50.8508244572885,10.166666666666666,35.278035236149115,4.666666666666667,0.14935054407892778,3.4166666666666665
12160,299.38772436753254,89.16666666666667,562.3528828135487,65.75,552.5156787549273,69.58333333333333,182.0465593324218,126.33333333333333,349.94258632232703,107.25,235.54513633341062,28.5,55.15333797036854,6.5,54.727265980287704,5.5,143.8271394402697,12.5,103.19837228286367,8.416666666666666,23.41900130991375,2.4166666666666665,62.18654407201101,18.5,25.748119157142668,4.666666666666667,16.537187236443994,2.3333333333333335,45.32109045634028,5.666666666666667,23.88200630041058,3.5,0.14935054407892778,1.75
12170,335.9598987929275,74.25,663.3052967419569,71.16666666666667,481.3667587343112,88.91666666666667,119.68373188237592,110.25,422.9153943233454,109.0,363.8333590149502,40.0,143.32372663738883,16.25,73.25768228959727,7.083333333333333,72.94689401192636,5.916666666666667,100.14172879134794,8.5,23.41900130991375,2.4166666666666665,62.8949252649914,25.166666666666668,31.685440568488474,6.666666666666667,3.7639124834768016,0.5833333333333334,8.425611947023958,1.1666666666666667,32.36352366731023,4.583333333333333,7.8613287340803035,1.5833333333333333
12180,349.9470361447629,54.25,759.9019669893833,74.25,518.5753662095118,117.33333333333333,143.06557352672803,90.0,399.9353886038147,94.33333333333333,517.3276028019482,53.75,222.69235128841328,25.416666666666668,84.7437691507187,7.916666666666667,39.5741098938368,3.25,111.8818023164639,9.5,22.449441610482165,2.0833333333333335,59.18426928987345,31.5,32.781335142570896,10.0,0.0,0.0,16.11011197848683,2.0,29.91174985832895,5.916666666666667,30.33430152825674,4.833333333333333
12190,379.24296629495,48.083333333333336,729.1416797630117,64.25,635.7612427958703,140.5,245.2844114149633,71.33333333333333,481.09031894284163,83.33333333333333,572.0898459350843,58.25,320.2743515102868,37.833333333333336,79.57860516580006,7.25,56.13207343426831,5.166666666666667,131.74741494988356,11.333333333333334,21.931752623584128,1.9166666666666667,63.829738509984736,36.916666666666664,32.78269743477049,13.333333333333334,0.0,0.0,51.550740828461095,7.0,28.618696418863404,7.833333333333333,30.98213678095625,8.166666666666666
12200,392.26371214318357,59.166666666666664,550.9916374846905,45.916666666666664,712.1867650522757,147.91666666666666,329.65761660539533,53.583333333333336,581.1783163105443,73.91666666666667,631.5601325606398,60.916666666666664,418.3072863462036,50.666666666666664,74.69921034819644,6.583333333333333,115.79777781419942,10.333333333333334,120.83894470796338,10.666666666666666,21.931752623584128,1.9166666666666667,75.9427398456632,37.583333333333336,34.01873311679666,15.666666666666666,0.0,0.0,65.35739134697374,12.0,39.12786034589311,13.0,30.983191649024622,11.5
12210,392.86385696393864,77.33333333333333,433.83450288381346,37.25,570.3270562472334,133.75,337.3735659762263,48.416666666666664,523.6397053704528,63.916666666666664,611.2582021624274,57.666666666666664,460.5926307536324,55.5,91.03430816160244,8.083333333333334,158.00028546657967,14.0,119.57380939233776,10.75,21.931752623584128,1.9166666666666667,74.27462382377047,35.666666666666664,28.3223022020283,15.166666666666666,0.0,0.0,71.94272897203253,15.083333333333334,64.66438787612775,18.833333333333332,30.983191649024622,14.833333333333334
12220,368.39694504194716,99.08333333333333,353.9540907778825,34.0,461.56523224837684,108.83333333333333,301.58105663670034,58.0,408.05703480158576,59.916666666666664,491.67956118309775,48.833333333333336,469.8935922090606,56.5,116.32236629762633,9.833333333333334,160.0343524470006,14.166666666666666,157.138150413057,15.25,33.351794617910535,3.25,77.32672635495116,30.166666666666668,34.66904130547214,15.083333333333334,0.0,0.0,71.94272897203253,15.083333333333334,69.6156909194956,19.5,34.57212683204372,16.833333333333332
12230,363.26873672002426,117.91666666666667,327.5712427345056,40.083333333333336,429.71189187036043,77.83333333333333,302.1246211277572,76.33333333333333,294.613557603271,61.166666666666664,340.2797413638286,37.75,385.79470793977833,47.166666666666664,115.42560033619128,9.833333333333334,169.93800690444257,14.916666666666666,198.9114458194191,19.0,68.13201038105974,5.916666666666667,79.76411609879328,24.166666666666668,43.52610300420994,14.583333333333334,0.0,0.0,71.66387896981213,14.916666666666666,87.02170984709136,20.75,26.86014864204235,15.333333333333334
12240,415.2894123574635,124.91666666666667,495.32799922330213,63.916666666666664,378.31842491890376,49.166666666666664,248.8385480604181,88.08333333333333,284.46184197444023,73.83333333333333,192.95460882840982,27.416666666666668,292.9006939354758,36.333333333333336,113.88335433743049,9.75,190.9276717663973,15.916666666666666,212.15147272068543,19.75,55.69091845709409,4.666666666666667,101.72259491718644,20.5,57.70345322476834,14.0,0.0,0.0,55.83261699354571,13.083333333333334,87.00754685069977,18.666666666666668,4.2378253037869795,12.0
12250,405.00013510169055,120.75,712.0166150053684,85.16666666666667,459.1550107619258,46.583333333333336,168.41118886616988,89.41666666666667,256.4318613071493,79.5,232.63384264036858,34.833333333333336,189.8358506812713,23.333333333333332,125.11786787838446,10.416666666666666,155.69840321135635,12.833333333333334,203.96652686501702,18.666666666666668,46.20025775747564,4.0,123.30327042243805,20.416666666666668,67.67284229985441,14.0,10.413049710037216,1.5,28.47412543479639,9.25,76.20479928542747,15.333333333333334,3.589990051087471,8.666666666666666
12260,389.59158129576,109.25,817.0457612774318,93.08333333333333,621.7692667657027,78.66666666666667,89.22612879303325,81.75,255.72474281797136,82.75,296.9038243237548,43.833333333333336,133.93352105344368,15.833333333333334,92.54960839496717,7.75,96.03269883142525,7.666666666666667,201.43061842889176,18.75,46.20025775747564,4.0,123.28843552274652,25.583333333333332,66.60862941068007,15.0,15.56481475441983,3.1666666666666665,42.277490309842946,7.416666666666667,65.69563535839777,10.166666666666666,9.976539464378144,6.333333333333333
12270,401.2988417693727,91.33333333333333,876.3911387701875,95.33333333333333,662.5667799030474,128.83333333333334,54.09040031072566,68.41666666666667,264.4366818708003,76.83333333333333,355.50267381682823,49.5,195.54752520812508,23.75,87.81584769428004,7.25,53.830191179044995,4.0,233.89644176057098,21.833333333333332,63.96113795508231,5.583333333333333,107.9683430287791,31.666666666666668,62.236049629200714,17.5,15.6395700761253,4.833333333333333,63.04987890342333,9.833333333333334,40.15910782816314,4.333333333333333,20.44825398682995,4.666666666666667
12280,398.1374993689972,67.58333333333333,957.9281260926433,98.5,678.713957927927,182.66666666666666,47.12839661150415,52.0,244.62209555338697,63.5,405.97999629853547,52.916666666666664,237.47934187489787,30.166666666666668,59.14781107654006,5.083333333333333,54.267589045648776,4.25,230.59429983435066,20.333333333333332,57.21796567728871,4.583333333333333,94.13143295829963,40.5,55.47566737666971,20.083333333333332,15.6395700761253,6.5,91.22124765878232,16.666666666666668,33.437390225010866,3.1666666666666665,17.096276609612712,4.333333333333333
12290,423.81534358019854,55.583333333333336,909.5220938587719,87.5,799.2757303760004,226.0,167.51065352637127,44.916666666666664,272.2696078957633,50.916666666666664,406.6338754349304,50.583333333333336,312.1971762299176,40.166666666666664,50.3879275839758,4.833333333333333,65.57338923730305,5.166666666666667,188.70339634866014,16.333333333333332,22.437749914139506,1.9166666666666667,103.7949364797912,48.916666666666664,35.97256580871403,22.25,15.6395700761253,8.166666666666666,109.94194931517245,25.0,3.455217922647453,0.25,17.096276609612712,6.0
12300,345.429228574256,57.916666666666664,658.9590262086753,59.0,920.8665110972287,245.66666666666666,361.5235944139093,44.416666666666664,447.8196460749144,51.416666666666664,432.3674842923809,48.583333333333336,352.6039357197457,45.333333333333336,115.02510657742353,10.5,35.41845690428952,2.9166666666666665,158.87693926123657,14.083333333333334,22.437749914139506,1.9166666666666667,87.11657278698347,47.333333333333336,21.916598500583238,23.833333333333332,15.78891447566965,9.25,139.3436808971177,36.5,0.0,0.0,17.096276609612712,7.666666666666667
12310,317.0134991032674,71.91666666666667,389.35945139300725,36.416666666666664,799.8246665937337,234.08333333333334,427.15355018740183,55.833333333333336,524.8743867018203,65.66666666666667,402.29209886392704,40.5,366.3314558099276,46.75,130.25857631263463,11.75,49.52598192778305,3.8333333333333335,142.97734811933296,12.916666666666666,22.437749914139506,1.9166666666666667,56.79264458378001,40.583333333333336,16.830168196238258,22.166666666666668,5.3758647656324285,7.75,178.69784990943197,43.083333333333336,12.775400820182398,1.5,17.096276609612712,9.333333333333334
12320,318.2997642748132,93.25,250.08929879145296,28.416666666666668,565.667862230201,194.16666666666666,439.01059971547505,80.66666666666667,475.60183695260565,86.58333333333333,282.79361397296725,30.083333333333332,355.48437160109233,44.583333333333336,130.79705391084374,11.666666666666666,69.87733687482644,5.416666666666667,149.82495688746033,13.083333333333334,33.019426072475355,3.1666666666666665,41.15315381288578,31.916666666666668,18.052614479483214,19.083333333333332,0.22409972124981437,6.083333333333333,156.88361151514732,40.666666666666664,31.143236227071714,3.4166666666666665,20.30413977005649,10.25
12330,292.9574490446278,112.16666666666667,223.24762214923064,32.25,485.6960142066952,140.66666666666666,439.68014888014363,109.0,439.481658271365,116.58333333333333,176.9377983302203,23.0,252.49685001651287,31.75,116.97376091976219,10.5,82.42156477556684,6.416666666666667,145.9319105084249,11.583333333333334,45.973861290073195,3.5833333333333335,28.088132002215062,21.916666666666668,18.052335243003398,15.75,0.14934439954434472,4.416666666666667,129.52588529650816,35.166666666666664,49.68573446379323,5.833333333333333,33.87771267772689,10.75
12340,333.6947052791952,119.5,345.61887652414026,46.166666666666664,464.994171052097,86.5,431.8665437839466,137.41666666666666,432.74805896667425,151.66666666666666,112.36139943377715,19.666666666666668,169.46258935736338,20.833333333333332,136.29557899791692,12.833333333333334,79.95009992854212,6.0,121.44116021373918,9.333333333333334,67.28988514792518,5.25,44.861298245616574,14.416666666666666,10.889407808862481,11.416666666666666,0.14934439954434472,2.75,101.35451654114917,28.333333333333332,70.01138896050013,7.5,33.640754871925026,9.083333333333334
