Time,E1_Q,E1_K,E2_Q,E2_K,E3_Q,E3_K,E4_Q,E4_K,E5_Q,E5_K,E6_Q,E6_K,E7_Q,E7_K,off_R1_Q,off_R1_K,off_R2_Q,off_R2_K,off_R3_Q,off_R3_K,off_R4_Q,off_R4_K,on_R1_Q,on_R1_K,on_R2_Q,on_R2_K,on_R3_Q,on_R3_K,on_R4_Q,on_R4_K,on_R5_Q,on_R5_K,on_R6_Q,on_R6_K
37050,31.494111545032396,180.18867924528243,7.929732172933286,23.053356386689725,52.50617414977896,86.75554364574236,53.23248141112854,86.90614136732349,57.88741338762383,137.63279901869126,63.52687673092516,101.53597413096234,36.56120021119936,70.65197496064708,46.39130388561316,68.08030874636826,17.16587527500153,24.266027561414003,6.011242768123063,11.395860387459246,12.210288999174544,17.58075080147539,24.03815128265959,64.9527616279072,1.2940678645378845,12.544136777550632,0.3774311298566501,3.509123721676359,5.563958270457729,49.96668887408402,2.264957462978041,30.109489051094936,0.3299926056305777,28.58196570164114
37060,52.53580113611744,297.16981132075176,21.729212139327252,46.41004641004642,29.47577782319586,44.21518054532055,40.6799095654891,181.34414831981516,33.263617157618356,187.94569533670258,13.035282195995062,33.62974939369436,49.728103638306166,99.93776769044895,21.656221909572086,30.787910324790815,3.4699639782912337,4.493708807669263,16.99573859459848,24.11682081997189,8.509189873213286,13.788824158019912,6.707858748083122,15.443313953488365,0.0,0.0,5.036159087271777,10.026067776218174,11.811479896048052,28.647568287808166,10.687615484516137,17.79197080291971,4.317682420111704,34.57495851004976
37070,37.766543031398754,397.64150943395725,15.005359098235676,60.666727333394014,9.260987464568965,20.432772827761752,18.838184718829737,247.9721900347633,12.79105403343568,207.4887211792359,0.22957724683428693,25.86903799514951,23.11477807190983,47.22334077680558,4.45590307652622,7.371753176358352,4.270222632179676,5.392450569203117,15.782455291904718,19.611480666790328,13.772480387732857,21.37267744493088,7.258897342655381,19.985465116279062,0.0,0.0,0.22252672949669158,0.5013033888109084,12.465528647809187,20.31978680879416,0.0,0.0,2.4261106641465395,8.758989489212615
37080,73.08890674978814,363.67924528301455,55.95400764919239,147.42014742014553,1.997270974534875,21.77262678368055,1.4124215656311128,254.92468134414918,10.848964771819368,229.94241044512526,0.0,25.86903799514951,3.969113541659483,8.053593000695535,4.71277229228482,6.938120636572567,0.0,0.0,2.5803113632598875,3.180240108128164,6.071227191792225,8.273294494811955,19.33954040588488,53.597383720930374,0.0,0.0,2.7429532364528604,7.01824744335272,0.9442167648138773,2.3317788141239175,3.9598277635095283,8.211678832116787,0.0,0.0
37090,90.0749688524347,245.2830188679226,117.9627497661828,211.12021112020776,39.9036411963023,90.77510551349872,7.969755834884775,217.8447276940911,17.215348063218954,233.68469198944015,9.217549937290416,51.41471301535979,1.0906159828699584,2.1964344547351464,3.6434615824646,8.239018255929922,0.0,0.0,3.9777959745843505,5.300400180213606,0.0,0.0,17.327388740742748,87.20930232558177,2.738384768026415,6.504367217989221,2.844397514651216,10.026067776218174,1.664255023127442,5.329780146568955,5.759359667914533,10.492700729927005,0.0,0.0
37100,57.475619209217435,133.01886792452868,110.70895367911517,186.55018655018375,112.52027777900699,214.37663294700653,18.950893808013067,59.09617612977992,94.18445832134898,224.95270171937207,62.295160002867235,114.4704931285372,3.9651018821085398,10.982172273675737,18.423381437994482,28.61974762586188,0.4054413713412851,1.4979029358897544,6.2722283074799705,7.950600270320406,1.0708325846102558,3.1024854355544833,11.621574553274007,111.73691860465172,2.876541952600603,9.291953168556027,0.05758982204896999,10.026067776218174,7.879946661780663,13.324450366422393,2.1306981180479343,10.948905109489049,5.86395854262905,13.829983404019911
37110,39.6846640296511,74.99999999999996,85.96999174570567,129.5234628567947,126.93586534942266,235.81429624170707,90.3334035429237,141.94669756662844,60.13260478235763,114.34749163184306,94.12749621536383,145.51333872271607,35.74702306933249,68.82161291503446,8.873637048210483,12.575343653787774,12.550613148545999,20.37147992810066,2.471279643895155,3.9753001351602055,6.021663901477886,9.652176910613944,6.38369981683354,126.27180232558206,0.15701973638421182,10.221148485411629,0.0,10.026067776218174,1.7215356643350568,13.324450366422393,4.5515348148235635,18.248175182481756,4.995924918293861,18.439977872026546
37120,37.4284822309724,72.16981132075465,54.19282148487742,74.01340734674046,102.2632892316256,175.1859047363821,101.32943616272804,169.756662804172,86.9677279634787,131.39566311149977,64.05482044172015,101.53597413096234,71.33220990887513,142.40216714866168,0.7537174798280996,0.8672650795715712,26.76751752383881,38.945476333133534,7.501160955390871,11.130840378448566,8.81028315915015,13.099382950118917,7.514661001010035,147.16569767441942,5.443669857182512,22.30068760453447,0.0,10.026067776218174,2.789774633466844,19.32045303131248,2.3481628511316917,23.7226277372263,4.667904113561219,30.42596348884379
37130,41.466574369408185,76.41509433962261,41.92055038503145,54.29672096338764,75.60867295623693,120.58685603269166,97.34895176798634,146.5816917728857,101.1378760205421,155.51258861930685,60.39126703550097,90.54163298302372,68.86714533431523,138.74144305743644,0.0,0.0,25.428548014057647,35.94967046135404,10.31344241912428,14.046060477566046,6.110788642230873,10.341618118514939,5.879603917747421,166.2427325581405,4.6353002779398,27.8758595056681,1.6673737329666765,15.039101664327262,2.8690952062096,19.9866755496336,3.0123867604851884,27.372262773722664,4.758569120482057,36.87995574405308
37140,41.472800517416225,118.86792452830227,30.117531559364473,37.916704583371256,52.206874723890905,74.36189455349361,69.39116082811886,95.59675550405585,98.00529381552782,149.27545271211537,76.35741102614918,121.261115602264,47.01065008614327,90.05381264414082,17.031961921625758,30.787910324790815,13.677934115677097,18.57399640503296,3.2760656259908005,4.5053401531815656,5.873243901638155,7.583853286910959,12.130366552469901,134.44767441860537,0.10384438256336946,27.8758595056681,4.15714607365112,23.05995588530178,4.848419826918899,31.97868087941377,0.676785743692448,30.109489051094936,3.8789415059763663,46.09994468006634
37150,28.74862156619124,165.09433962264123,4.058296876041829,6.6733400066733415,47.72858786408241,75.3667850204327,31.43404679300166,49.24681344148324,61.21017708497634,111.85263726896646,66.27704637936979,109.62004850444663,49.4311855458065,101.03598491781652,53.504659283896686,79.35475478079881,7.571328189373239,9.886159376872387,6.738856117423614,11.130840378448566,0.0,0.0,22.77731679980093,61.77325581395369,1.2661188813435647,15.331722728117436,5.578214220834313,19.049528774814522,12.516228211527398,42.638241172551695,4.118130154767405,34.21532846715334,0.43839763516350877,46.09994468006634
37160,25.136709513193644,225.47169811320603,5.156906792857662,13.953347286680623,29.109754993933606,48.90466939103639,25.389441066816346,101.96987253765958,26.19574915020251,133.47470841389693,21.191813424879985,44.94745351657236,63.846687959286925,138.74144305743644,37.22253154181584,55.50496509258048,9.596950020118015,12.282804074295997,14.27991470173453,21.466620729865088,0.20454856549794523,1.0341618118514944,9.696390507850925,19.077034883720923,1.5864749715153763,4.6459765842780145,0.20472536595147398,0.5013033888109084,11.011235055510513,19.65356429047304,2.0787461736346766,8.66788321167883,0.23023420652361157,45.63894523326568
37170,33.983164156913425,299.52830188678945,8.135883601257737,22.446689113355784,9.952738142861099,19.427882360822654,11.547236479007292,121.66859791425294,15.437360280766441,155.09677955882742,1.0180792961203113,32.336297493936875,41.0084422974119,90.05381264414082,5.522080046895352,6.5044880967867815,16.90217375488453,21.869382863990406,13.387077482521914,18.021360612726248,8.034233308745645,13.099382950118917,6.349101416419144,13.626453488372087,10.308818091535523,22.765285262962273,0.0,0.0,5.142454160876798,14.323784143904074,0.0,0.0,9.225530098538814,32.269961276046445
37180,63.19671352107184,254.24528301886582,52.30141573109901,105.86343919677158,8.933196672644621,25.457225162457245,1.5019409294734773,127.46234067207452,2.433727564005503,158.00744298218345,1.0749619511929593e-05,32.336297493936875,9.390945020234735,16.839330819636135,1.559652141387454,1.7345301591431423,2.7939736559433865,3.5949670461354106,0.8302632842214466,1.0600800360427212,15.417740325549987,19.304353821227885,11.046458432232814,26.344476744186036,5.9789168119836145,13.937929752834034,0.0,0.0,17.464324289064955,31.97868087941377,0.0,0.0,6.322791414380302,9.219988936013278
37190,58.690701776849245,128.3018867924533,102.37469712377093,182.60684927351323,39.67826925483826,78.38145642124996,3.535873666287921,99.65237543453095,17.31859471632386,172.14495103848415,5.256516203704549,47.8577202910267,0.8156058546784177,1.4642896364900977,3.289173838100137,6.938120636572567,0.0,0.0,0.0,0.0,5.8140887700579995,6.894412079009963,11.850717952897417,43.604651162790766,4.67496406311863,9.291953168556027,0.0,0.0,7.360524713543015,23.984010659560322,3.7335614323395587,8.211678832116787,0.5937531372106137,2.7659966808039833
37200,41.4780144482987,82.54716981132079,88.87164096326879,151.06015106014908,83.51241394938852,178.87050311515875,1.3647688863187073,4.055619930475087,65.84237949811566,131.39566311149977,57.152882897827986,112.85367825384034,2.2276716794191365,7.68752059157301,11.901920937884222,16.91166905164563,0.0,0.0,3.7529861304308105,7.155540243288366,0.6527882407230527,2.757764831603985,1.8806211580146208,45.42151162790706,1.3743538406767764,13.008734435978432,0.0,0.0,6.2347120123699655,31.31245836109265,4.455607530436047,15.510948905109485,11.427908971937166,24.893970127235832
37210,48.32403687200139,86.79245283018875,68.39069987678084,91.60675827342432,89.80295675451515,207.00743618945322,50.10375363392988,92.69988412514506,15.962682419264686,34.0963429593131,71.80856042463108,113.50040420371909,31.13823797340116,58.20551305048128,0.0,0.0,7.345845627723291,13.181545835829851,13.156044669482428,19.346460657779648,8.590175663172039,16.201868385673393,5.631063968192072,61.77325581395369,8.857827950594297,30.663445456234914,0.0,0.0,4.101710311107452,33.31112591605601,4.707788404897819,23.7226277372263,10.399941768656747,44.25594689286369
37220,39.76954473755776,77.35849056603772,47.96282184900671,64.00339733673069,90.07651887557836,143.69933677229068,102.24009959319744,175.55040556199359,71.71734935280816,92.72542048691257,33.712314870886445,49.47453516572356,61.98681065631941,121.1699674195553,2.6954086620672264,4.769957937643641,23.937948856900267,34.45176752546429,4.9263303231378295,6.360480216256326,7.773960406831899,11.031059326415933,15.333396076146418,89.02616279069807,4.87543580457871,37.16781267422411,0.0,0.0,0.7961351229406437,35.97601598934049,2.99578233013882,27.372262773722664,5.857231448225532,55.31993361607961
37230,37.93708207840704,68.39622641509423,46.64370349241508,59.756726423393104,48.62034530965873,67.6626247738997,87.03426571577756,149.4785631517965,91.67269184576996,133.89051747437637,51.03712178220768,68.22958771220709,42.28634847134816,79.07164037046512,2.841865474199985,3.4690603182862847,25.92611498121751,37.44757339724379,0.8626551110857372,1.8551400630747619,2.809723643255349,5.170809059257472,6.162864518531845,103.5610465116284,0.06314064651043574,37.16781267422411,0.0,0.0,5.940485322052621,44.636908727515056,0.03885600584805671,27.372262773722664,0.4884813771724891,57.16393140328226
37240,42.319562379576304,116.03773584905696,32.915499772914266,43.98337731671066,49.443378123615105,64.98291686206213,47.33811004068813,64.8899188876015,87.24841324711242,143.86993492588275,56.24177008544597,82.13419563460006,35.82050165515367,61.86623714170651,15.21002086475145,29.487012705433454,12.530931312813998,17.675254643499112,9.042925065708681,13.516020459544686,2.6912171419494966,3.4472060395049815,17.523007007623036,98.11046511627953,8.890302094846325e-05,37.16781267422411,2.744861464060803,7.01824744335272,4.331251006041946,49.3004663557629,2.6336195629755986e-05,27.372262773722664,3.789541341954851,67.30591923289691
37250,36.63210734035067,178.30188679245228,6.403938763384218,19.110019110019113,42.03009558675417,62.303208950224516,27.037571057813008,39.39745075318656,54.87411236177827,99.79417451506292,72.07275302556465,110.91350040420411,41.162214174486,73.94662664274979,51.66732120008113,77.18659208186986,8.261124923274823,10.48532055122829,14.277546782012056,21.466620729865088,0.8397863835361432,2.0683236237029887,19.975521049021136,41.3335755813954,1.9566363970947152,27.411261847240297,2.9810362802460664,6.516944054541812,6.986011108996109,57.29513657561635,0.1192453023180248,26.003649635036528,2.538800809020845,73.7599114881063
37260,31.079417874247774,242.45283018867738,6.870894237902698,24.266690933357605,27.073393969229144,38.8557647216453,30.7085455932449,81.11239860950191,33.84959871351119,140.12765338156785,23.34768590456867,43.3306386418755,44.69504370793163,83.83058168905792,25.76686205330166,36.425133342006006,7.604555114860275,9.286998202516484,16.435087813558027,23.85180081096121,12.159394027362618,19.304353821227885,6.163121414871055,11.80959302325581,0.5004355747722198,1.3937929752834044,0.0,0.0,6.262385028272293,22.31845436375752,9.12812122770667,25.547445255474482,1.4931283696127156,77.90890650931233
37270,19.973956898045504,287.2641509433935,1.5687188295292733,25.783359116692456,4.339187486011416,5.694379312654921,16.701841517606763,121.66859791425294,26.389429435671968,182.12436848999053,2.458460126633096,23.928860145513305,38.04988883429097,71.38411977889213,5.110995819532644,6.938120636572567,7.084164846220392,7.489514679448776,15.973615565263735,20.936580711843728,10.593212813026762,16.89130959357439,4.52777661114412,9.992732558139531,0.0,0.0,0.0,0.0,1.9960932141800012,4.663557628247836,19.54650682194362,36.04014598540152,7.2584074272002255,59.92992808408624
37280,51.64187412239146,237.735849056602,43.84098297483631,100.10010010009928,0.46432228355304583,2.0097809338782073,4.878218228856266,139.04982618771766,5.194519655838214,190.02474063909975,2.9516988762030203,26.515763945028247,6.156626865352917,11.348244682798262,0.0,0.0,0.0,0.0,19.214192327212537,25.44192086502529,21.56046085506244,30.680133751594354,4.846599361455266,18.168604651162784,0.0,0.0,0.0,0.0,4.359830865520793,8.99400399733511,12.358028542101318,17.335766423357665,8.995896516535282,23.971971233634505
37290,55.93836390209177,108.96226415094368,119.5181426852582,185.03351836684894,27.068685523420868,45.55503450123936,3.3869328366459697,120.50984936268863,10.670302175655289,199.5883490301267,5.933431124336139,40.09700889248179,3.655059732879609,5.857158545960389,3.3386317234172234,6.5044880967867815,0.0,0.0,16.68042688605557,22.79172077491849,14.751189648456213,20.338515633079382,3.5192647029237576,24.527616279069758,0.0,0.0,0.0,0.0,4.027541707915633,6.662225183211192,4.500503922396671,11.861313868613136,4.470925364535396,5.992992808408632
37300,21.521644567851478,39.150943396226396,93.16036221479564,136.50013650013486,100.44609592186254,170.49641589066636,3.0114912518696606,10.428736964078796,65.61005009328589,162.99715170793664,43.79916183659056,94.42198868229617,1.9663296719036578,7.321448182450486,1.9140417976438777,2.6017952387147134,0.0,0.0,7.987169666731802,12.720960432512646,4.094880608270789,4.826088455306974,10.490462100097124,48.1468023255815,0.0,0.0,0.0,0.0,1.1245422819278605,7.328447701532311,6.332603511158294,18.248175182481756,0.0,0.0
37310,23.476071294667882,36.79245283018867,38.1802192163566,52.17338550671885,99.47353969730541,254.23728813559035,25.214475643415213,52.14368482039403,18.369063278262942,34.512152019792524,62.80520075554405,103.1527890056592,26.78189317575975,50.51799245890829,0.0,0.0,2.8832439821858467,6.291192330736971,6.617327116427299,10.600800360427206,4.10357613563685,7.583853286910959,22.73408274865991,89.93459302325621,0.0,0.0,0.0,0.0,4.6634924510076825,16.655562958027996,0.15453344770342517,18.248175182481756,1.560629681962625,4.609994468006639
37320,29.356107815360325,67.45283018867913,23.313211289629155,30.333363666697007,72.62689413581117,164.46707308903183,106.32023638524969,165.7010428736969,41.97048998521426,53.63936880184609,29.322095864102934,50.44462409054167,48.6212048407657,95.54489878097867,0.0,0.0,20.87746709409205,30.257639304972994,6.500648609565499,9.540720324384486,9.174121953874872,15.512427177772398,6.688797839467058,99.92732558139582,4.846253868106747,12.079539119122831,0.0,0.0,7.549491346792105,23.984010659560322,1.4168598069603193,22.81021897810221,3.9681717949713473,9.219988936013278
37330,51.90229925333466,99.52830188679265,29.20658391273312,38.22003822003823,34.083571797891615,52.92423125879283,99.31002015896284,166.28041714947906,100.41781169594735,147.1964074097182,35.29720884061896,48.827809215844816,38.2185211032375,75.41091627923988,4.634478580925316,8.672650795715708,23.655581011814608,32.95386458957454,4.274800579359941,7.155540243288366,8.255941878263389,14.478265365920906,0.5165437283874096,101.74418604651211,5.979340820098492,18.58390633711205,0.0,0.0,4.246044418142141,26.648900732844805,3.455233687255034,27.372262773722664,0.14467063506493544,9.219988936013278
37340,42.995426491256914,126.4150943396231,39.334274991157706,52.47671914338582,35.25691419742946,45.889997990219065,33.8972395335229,58.51680185399776,97.6561589213291,150.52287989355366,69.77626571746983,107.35650767987103,20.711881391767303,38.071530548742494,12.99512453101342,21.68162698928929,11.568016440747334,15.27860994607551,8.72453843322619,12.720960432512646,6.053879434643054,8.273294494811955,11.52409015765091,91.7514534883725,3.4230983488628377,26.01746887195689,0.0,0.0,1.0144310872637112,29.313790806129287,1.0428667853032565,31.021897810219027,0.0,9.219988936013278
37350,54.71495951559833,232.07547169811156,16.771505502672255,31.243364576697918,39.163635803961895,49.9095598579755,29.20541343297956,44.03244495944382,36.78965638359643,61.53974095095517,76.30707413010838,124.81810832659708,44.491344808404904,81.63414723432278,33.46902394438226,48.13321191622216,11.853306949126374,13.780707010185754,8.709029916369667,12.190920414491286,0.0,0.0,18.33902070021564,41.3335755813954,8.655921362860505,35.309422040512914,0.0,0.0,5.5495394618570195,36.64223850766161,5.02144283816228,40.60218978102198,0.0,9.219988936013278
37360,35.78507914697473,316.98113207546834,9.660099239481795,35.793369126702466,19.344736629931596,28.13693307429484,25.877899838614198,86.90614136732349,23.57780341571886,74.42982182581754,32.545394532524,68.22958771220709,57.47221774829457,110.1877951458796,24.953811233776637,32.95607302371974,4.708105605857777,5.0928699820251655,9.789475886199627,16.431240558662168,5.293594670430255,8.96273570271295,20.36132678199739,35.42877906976745,10.56274987522962,21.836089946106668,0.0,0.0,6.638214673191199,16.988674217188557,6.315758011773034,22.81021897810221,0.0,9.219988936013278
37370,21.450825910388076,373.58490566037284,7.708987899726695,45.80337913671248,13.159533954229865,19.427882360822654,8.085620917282977,106.60486674391684,14.757563455628217,90.23056612403597,1.4116348053537504,38.8035569927243,38.07399792028357,72.84840941538222,11.754809303725189,13.87624127314513,7.794272505186008,9.886159376872387,18.293352692815997,24.38184082898257,6.054578245517302,7.583853286910959,6.605180223191081,17.714389534883715,0.8646873487318474,2.3229882921390073,0.0,0.0,10.532136175378735,22.31845436375752,4.969056048192794,12.773722627737223,0.05340451965135496,0.46099944680066385
37380,42.854319692061175,338.67924528301506,37.04966122846685,110.11011011010906,4.009867059921738,13.39853955918805,3.750359060840915,115.87485515643137,6.751619664903503,101.04160169650122,0.0007460173708010861,38.8035569927243,5.819674669758023,10.250027455430686,1.0415150104879172,3.035427778500499,3.4005060082487564,4.194128220491312,9.503221935139951,11.660880396469926,0.0,0.0,10.627249743079533,35.42877906976745,3.739346009107024,8.362757851700426,0.0,0.0,15.746064949795958,28.980679546968727,17.02400874076655,30.109489051094936,1.611489723119691,4.609994468006639
37390,71.01940726937822,187.2641509433955,105.08925515929819,204.44687111353457,17.53527040713797,51.249413813894314,1.5641476240599297,104.28736964078821,15.094057665921751,121.83205472047284,1.1686485358448846,43.654001616814874,0.0,0.0,4.331584116974153,6.938120636572567,0.0,0.0,11.669900279065487,14.841120504598086,2.5886763883913657,3.1024854355544833,14.833039762996613,59.04796511627925,7.604094724547467,23.229882921390075,0.0,0.0,9.989538980631547,22.98467688207864,7.21016523035127,20.529197080291983,3.850041606908301,5.070993914807303
37400,27.910751282976225,66.03773584905647,116.03219830229337,195.34686201352568,99.12044114871293,171.83626984658514,2.8915171829212705,12.166859791425264,51.014460111015794,96.05189297074803,26.39400278149201,75.990299110752,0.8181152773537577,4.392868909470292,4.855600533579968,8.239018255929922,0.0,0.0,11.071144742130716,18.286380621736928,3.469334028320111,4.1366472474059774,8.178036650986753,72.67441860465144,8.177162740338291,38.09700799107971,0.0,0.0,10.146742420695034,33.97734843437713,4.3698128060741555,27.372262773722664,0.28581968340913166,1.8439977872026556
37410,43.893156135301794,85.3773584905661,70.7123930372296,114.96344829678047,99.07023499115263,276.6798418972317,5.999662953897807,18.53997682502897,9.817327961118288,14.553317116779965,49.00160681326532,71.4632174616008,29.042967401412657,59.66980268697137,0.7001524061333194,0.8672650795715712,0.6867602098077418,2.396644697423607,11.90855588756846,16.696260567672848,0.0,0.0,5.875300773608481,86.30087209302363,5.183177337040856,46.45976584278009,0.0,0.0,7.912231560102235,39.97335109926721,0.4134109272766158,27.372262773722664,4.681625649625792,9.219988936013278
37420,53.20557693099136,106.60377358490592,49.23135543278054,67.03673370340032,93.47562285872101,260.93655791518466,88.72976742629452,143.10544611819276,15.801965132496077,19.958834903012534,12.684934962838703,21.66531932093773,55.22926616444096,107.25921587289942,0.856073500715494,2.1681626989289278,14.80921865413183,22.768124625524255,5.05604498996351,6.360480216256326,0.0,0.0,7.232172044922489,100.83575581395397,0.053171036702007235,46.45976584278009,0.0,0.0,5.189633250907934,49.3004663557629,0.0005502904373765867,27.372262773722664,0.7002680961524401,9.219988936013278
37430,32.72593568357561,64.15094339622627,51.313202390598306,68.8567355234021,80.408324725264,154.41816841964095,111.20320202634176,182.50289687137948,85.17406859624474,118.08977317615795,8.011805566833733,10.024252223120456,28.75988588048542,54.91086136837857,5.5419012052236685,9.106283335501493,28.97515171622475,40.44337926902328,0.4934428636403609,0.5300400180213606,0.0,0.0,3.8390600366889647,109.01162790697728,1.5328196128820013,52.03493774391367,0.0,0.0,5.357411816781975,53.29780146568962,1.018504805440572,31.934306569343118,0.0,9.219988936013278
37440,31.136457617330596,83.49056603773589,33.76145987168874,47.32004732004733,53.67311176797082,76.0367119983921,77.71062436152462,133.83545770567824,103.4274956108846,158.8390611031423,43.05158989406475,61.11560226354093,4.111822114092875,8.053593000695535,9.399849558543272,18.64619921078878,29.23936236393157,42.24086279209098,3.080103769816042,6.360480216256326,0.0,0.0,4.62096853122481,89.02616279069807,5.668471756085484,65.04367217989206,0.0,0.0,1.1763704309972591,55.962691538974106,11.867428618001824,57.48175182481766,0.0,9.219988936013278
37450,41.38774693388391,156.60377358490555,9.063233475911412,17.593350926684263,37.90735582138105,57.27875661552897,41.59026070064091,61.41367323290855,79.60008687220952,131.8114721719792,68.21614972100882,101.21261115602297,21.776766726553873,40.63403741260016,43.98451086090985,64.61124842808194,20.06952577086022,28.759736369083246,11.294507693867832,17.756340603715568,0.0,0.0,12.01104943125462,37.24563953488374,1.080650027755533,59.468500278758455,2.836858681820884,7.01824744335272,6.9470083459205085,70.61958694203875,6.2367989137081645,72.99270072992707,2.6451829500316526,15.673981191222564
37460,34.468837257109385,232.07547169811156,4.205904915497953,13.043346376679713,31.64298706704181,51.58437730287402,19.374078003432768,86.32676709154133,30.17222950691223,120.58462753903454,41.15790518245597,70.49312853678269,45.06399716816103,87.12523337116063,15.061141853861486,20.380729369931927,9.182121845872215,12.582384661473949,17.616412641796593,27.03204091908937,3.2991430475283803,6.894412079009963,17.800983134424744,36.3372093023256,6.997339923880487,27.8758595056681,2.80949084971784,5.514337276919994,23.162881853859925,66.62225183211203,11.453882884470916,76.64233576642337,2.616377751428425,18.439977872026546
37470,37.31119569680464,317.9245283018834,6.212522694499755,20.930020930020934,30.64257913065357,45.22007101225966,19.60068348787139,127.46234067207452,36.94844277848024,180.4611322480728,2.7941804788379017,45.27081649151173,31.11359315270743,63.33052677819661,9.122673711529872,11.274446034430419,5.233620670421738,6.590772917914922,21.617286322321764,35.247661198420495,9.831610451105785,14.133544761970409,17.746885448585807,38.60828488372096,0.2948117676493588,1.3937929752834044,0.0,0.0,15.098734422269,28.647568287808166,18.0022002613789,50.638686131386976,4.560064095981994,14.751982297621238
37480,41.88878030449622,299.999999999997,30.539771802031666,76.44007644007617,9.838894732685288,22.44255376163995,10.688329972200146,161.06604866743965,16.0906210768993,207.90453023971534,0.002815802299606119,45.27081649151173,9.047420504591996,17.20540322875866,4.721354062946436,6.070855557000996,11.60572844628747,13.481126423007803,30.812640284547044,49.02870166697604,3.791463258441229,4.826088455306974,13.969275714962286,47.23837209302335,4.620579374406622,9.291953168556027,0.0,0.0,4.106423119699713,9.32711525649567,3.700190424264427,6.843065693430655,1.9075316653311991,4.148995021205975
37490,63.97582603978421,164.15094339622615,100.21532171643344,182.30351563684627,16.066407746011215,47.56481543511758,3.5623711193958867,163.38354577056828,8.019042338194565,219.54718393313945,0.7665962761255232,49.15117219078419,3.6800881643852335,5.857158545960389,2.4144809732029064,4.769957937643641,0.57272253506383,0.5991611743559018,15.752753644786734,24.38184082898257,0.0,0.0,8.182796576373502,64.49854651162812,1.2356841419920501,11.15034380226723,0.0,0.0,4.037270697032868,6.662225183211192,0.0,0.0,0.0,0.0
37500,43.21640388007151,83.01886792452834,105.36635994174448,175.02350835683916,77.99810005761829,144.70422723922977,11.351389876444323,61.41367323290855,63.40390217274781,210.39938460259194,34.317992892279015,104.76960388035606,0.1645676264127234,1.4642896364900977,7.718713229508624,10.840813494644634,0.0,0.0,4.987141685215742,8.480640288341766,0.0,0.0,18.873298336357482,106.28633720930284,5.531801373156037,22.30068760453447,0.0,0.0,4.053294857379929,14.656895403064635,5.411922906894379,13.68613138686131,0.0,0.0
37510,41.237786974687104,79.24528301886792,71.63817939466624,110.41344374677603,92.19370819356435,263.61626582702246,5.615248884529335,13.904982618771731,51.83932610849869,106.86292854321327,93.90201127415581,151.3338722716245,29.997302922049798,60.035875096093896,0.0,0.0,0.03442904209885542,0.2995805871779509,7.169706491897527,8.745660297352446,0.0,0.0,11.547111729128632,133.53924418604723,10.743119182800417,43.67217989221329,0.0,0.0,7.343249616494977,19.9866755496336,12.933833614564408,34.67153284671539,0.0,0.0
37520,42.77178768270138,81.13207547169813,57.971840302023715,77.95674462341098,75.12437351951708,272.99524351845474,65.55876064690196,115.87485515643137,12.670284946041102,22.869498326368536,68.1869220873275,109.62004850444663,67.33754248572677,128.4914156020058,0.0,0.0,8.720229341041888,14.679448771719608,7.580673640073419,14.576100495587406,2.647978532717671,5.170809059257472,10.24223484871365,161.70058139534976,2.37033878735523,46.45976584278009,0.0,0.0,4.006319106713703,26.648900732844805,4.727379041358428,42.883211678832204,0.0,0.0
37530,51.99118434624233,106.60377358490592,49.65598407322445,67.64340097673424,88.19476085892275,186.57466336169176,111.53328915161676,180.18539976825085,65.72396483850649,88.98313894259768,13.175804654442747,21.66531932093773,77.83789315620595,155.58077387707252,0.0,0.0,21.26526499733952,30.257639304972994,13.186109226579989,18.551400630747608,3.022622376325488,4.1366472474059774,7.716820984489026,190.77034883721043,0.6374206188351086,49.24735179334688,0.0,0.0,2.308036516425213,26.648900732844805,1.6762922276938201,45.620437956204476,0.0,0.0
37540,38.06241989291792,110.37735849056634,39.5381497481737,62.183395516728865,60.570059151694444,94.79466738125507,101.19764415282782,157.5898030127467,108.77932263850407,163.41296076841607,41.91340894777576,55.618431689571615,36.55123675443637,74.31269905187231,5.582816681318899,13.87624127314513,26.793681609159606,41.34212103055713,2.5187774940860392,4.2403201441708855,0.0,0.0,5.971371452939029,188.045058139536,5.126867089414537,61.32689091246965,0.0,0.0,1.0872175400415873,29.980013324450407,3.87101960247714,56.569343065693566,0.0,0.0
37550,33.59196695440289,175.47169811320705,20.87903355105352,49.14004914004915,34.38370152434279,60.2934280163463,53.16874365703147,82.85052143684838,93.56585377687847,149.27545271211537,77.89398598155631,117.05739692805217,17.135205784366388,31.116154775414547,40.19846383507051,60.274923030224095,16.614379685392205,25.16476932294785,7.245030249221264,10.600800360427206,0.0,0.0,27.03516479035496,135.35610465116352,2.080819702854098,61.32689091246965,3.1559647002444997,8.020854220974538,3.8202620582509437,33.31112591605601,5.8995425448142145,72.08029197080299,4.129746959996803,9.219988936013278
37560,47.26833796780985,279.24528301886534,21.189982513808655,69.46340279673602,27.45420565413555,46.55992496817847,30.085280433013775,98.49362688296664,39.17548921538618,158.42325204266288,51.593682263296074,87.30800323363,43.01543622210393,82.73236446169035,36.04906579038473,54.20406747322313,6.652769240369945,8.687837028160581,7.374500275792289,12.720960432512646,2.8574470346171945,7.583853286910959,24.051654017755645,60.86482558139554,7.472174850582445,35.77401969894071,2.499924635873276,6.516944054541812,1.5260109465621996,12.991339107261833,11.185669444449129,80.29197080291968,5.055974088619696,17.51797897842522
